pmcid	title	abstract	body
3510960	1.6813496	0.18633178	0.08651097
3764715	0.98629	0.41454077	0.33837092
2721319	0.93442357	0.18183976	0.10519617
2876697	0.9186401	0.08461124	0.08713751
2686344	0.85548276	0.13584796	0.0
3780631	0.8506855	0.24691673	0.16404282
3235492	0.8430117	0.10225214	0.0
3132697	0.832541	0.21875301	0.12593499
2599756	0.8229774	0.1668036	0.10795848
3632018	0.8169135	0.09051383	0.11682071
1892556	0.8141592	0.12098102	0.0
3034940	0.80600566	0.1920671	0.13145772
3104662	0.805274	0.16662508	0.10448058
3343451	0.7984296	0.14830838	0.091346174
2700432	0.7945909	0.0	0.0
2800003	0.7918337	0.17140332	0.19820638
3884210	0.79170215	0.13669688	0.0
2685264	0.78740895	0.10868856	0.0
2984268	0.78609437	0.106313795	0.1260604
1963453	0.78278714	0.18702783	0.12886149
2772217	0.77573407	0.18176681	0.11528987
2740110	0.7719096	0.3167699	0.21030986
3277472	0.7664075	0.1985982	0.088487215
2740289	0.7622759	0.27235726	0.14827035
3386665	0.76155746	0.0	0.10522931
2827048	0.75029165	0.26189458	0.19866075
3208641	0.75016844	0.13128372	0.0
3234656	0.7464514	0.19953826	0.12019813
3350288	0.7389724	0.12505184	0.0
3614728	0.73732954	0.18170042	0.0974954
3857272	0.7274281	0.18195331	0.12512337
3593508	0.72586936	0.17908879	0.09612789
2783124	0.72433674	0.26062638	0.19820672
2440380	0.7223853	0.10653662	0.0
2567296	0.71538615	0.2696175	0.1792287
137938	0.71070707	0.121557266	0.0
3848462	0.70201224	0.13934478	0.0
3658225	0.7012556	0.1625379	0.10435927
3056369	0.6906506	0.18665154	0.10621264
3175350	0.69008416	0.14938971	0.08886128
2800928	0.6828663	0.09455102	0.0
3282450	0.68262666	0.20578942	0.1308953
2581734	0.67765874	0.0	0.0
2544367	0.6726686	0.09446881	0.0
2488320	0.67180336	0.1534566	0.122097224
3628464	0.6692607	0.13512382	0.0
3560146	0.6673163	0.0	0.0
3416673	0.6616617	0.09515311	0.11523469
3542919	0.65284634	0.14716715	0.10785861
3522130	0.6507896	0.1837006	0.12692319
2948422	0.65042317	0.13922751	0.0
2690061	0.6451675	0.22845823	0.16306598
3146939	0.64496523	0.13297127	0.0
2615032	0.64407396	0.10030508	0.103151284
3474835	0.64356065	0.117739886	0.0
3299175	0.64225626	0.17443861	0.112485126
3663461	0.6345449	0.13778162	0.0
3192991	0.63133115	0.12169905	0.0
3137978	0.6313115	0.13424078	0.0
3808186	0.62845284	0.13841191	0.089366004
2981767	0.62752163	0.0	0.09934593
2396649	0.6265604	0.11886679	0.0
1440851	0.6261762	0.0	0.08681322
2222592	0.6239069	0.17964652	0.103774264
3463909	0.62344414	0.12481019	0.0
3114588	0.6193631	0.12851703	0.0
1276802	0.6163548	0.10655834	0.0
3554459	0.61265355	0.12939958	0.0
3503324	0.6125864	0.11093263	0.0
2803895	0.6037046	0.13677943	0.0
3732603	0.59903747	0.13166852	0.0
3680202	0.5956827	0.1755588	0.1024967
3833552	0.59462076	0.138656	0.0
2099495	0.59377116	0.20963608	0.16513097
3202844	0.5929252	0.18996644	0.1262612
3284262	0.5873309	0.0	0.0
1420313	0.58692443	0.12369116	0.0
3099067	0.5868882	0.0	0.0
3524467	0.5864943	0.15998499	0.10052122
2965663	0.5821172	0.12301839	0.0
3351987	0.5810691	0.20367819	0.15932418
2440557	0.5807944	0.11863243	0.0
2836753	0.57966715	0.11587774	0.0
3138115	0.57907873	0.116764784	0.0
3737452	0.57876444	0.0	0.0
3517569	0.57827896	0.12059969	0.0
3649509	0.576114	0.10306677	0.0
3603196	0.5706012	0.15705678	0.08589899
3747627	0.56846696	0.12087756	0.0
2886875	0.5669006	0.110817775	0.0
2222974	0.5666901	0.0	0.0
2962261	0.5624641	0.14655846	0.0
1291375	0.5591398	0.17598093	0.11676455
2827067	0.55846703	0.17483301	0.09405876
3813461	0.55515814	0.15932712	0.09289994
3830908	0.5547451	0.18628086	0.12270458
3019601	0.552409	0.0	0.0
3403331	0.551502	0.11238356	0.0
3196262	0.54888535	0.14271438	0.0
3663245	0.5487895	0.0	0.0
3363130	0.54871	0.11580655	0.0
3267069	0.5459783	0.15430354	0.0
2387228	0.5421403	0.0	0.0
2740278	0.54191065	0.0	0.0
3395751	0.5398309	0.0	0.0
2515291	0.53924185	0.12415291	0.0
2700491	0.5388574	0.0	0.0
2658535	0.53641206	0.10241926	0.0
3829702	0.53613824	0.102121115	0.0
3618036	0.53597164	0.0	0.0
3184257	0.535164	0.10106062	0.0
2956950	0.5330895	0.14751072	0.0
3463995	0.52667266	0.0	0.0
3350456	0.52511704	0.14353095	0.09299876
3714062	0.52107596	0.11183507	0.0
3781073	0.52001834	0.095896654	0.0
3716220	0.5196413	0.13055341	0.08379316
3656534	0.51947474	0.10729316	0.0
3354434	0.51224166	0.14052023	0.0
3364100	0.5121634	0.1202273	0.0
2881064	0.50974697	0.10475275	0.0
3534871	0.5082094	0.08739883	0.0
2814195	0.50747967	0.08659973	0.0
2270269	0.50648075	0.09742236	0.0
2830429	0.5023979	0.0	0.0
3046006	0.49466327	0.15100719	0.0
3723742	0.49263087	0.085815586	0.0
2990091	0.49119166	0.0	0.0
3800672	0.4901078	0.16648254	0.0
2887505	0.4887479	0.0	0.0
2700434	0.4869097	0.0	0.0
3467396	0.48688158	0.13049585	0.0
3485864	0.48497614	0.13624412	0.0
2635376	0.48474753	0.1368246	0.0
3118379	0.48431218	0.11561286	0.0
3575228	0.48232284	0.13175502	0.0
