,title,abstract,body
3261719,0.113832645,0.113832645,1.9461408
2799065,0.075119935,0.075119935,1.8047612
2982829,0.25040087,0.25040087,1.7623377
3649727,0.13470131,0.13470131,1.7417741
3375727,0.24543454,0.24543454,1.7278374
3834870,0.083200894,2.274082,1.7200652
2048992,0.07051057,0.07051057,1.7092069
1472708,0.090217985,0.090217985,1.7088464
2794498,0.08254079,0.08254079,1.7069225
3353641,0.07938877,0.07938877,1.7020743
3415156,0.064983256,0.064983256,1.676788
3626720,0.1482716,0.1482716,1.6734368
3760632,0.064750805,0.064750805,1.6575463
3812024,0.13229018,2.2506464,1.6490369
3849445,0.13613456,0.13613456,1.6476451
1592148,0.12270461,0.12270461,1.643507
3324503,0.15630145,0.15630145,1.6371483
3596341,0.22196722,0.22196722,1.6340559
2841444,0.09863202,0.09863202,1.6271392
3459383,0.1069641,2.3181555,1.6186022
3285529,0.12107489,0.12107489,1.6122649
1112589,0.094737194,0.094737194,1.6049232
3785158,0.079353355,0.079353355,1.6046764
3206367,0.12147236,0.12147236,1.6005143
3663371,0.08740475,0.08740475,1.5955793
2763003,0.18314087,2.5174239,1.5927498
3632172,0.082231306,0.082231306,1.5892379
3359162,0.16347033,0.16347033,1.5890026
3006050,0.07875975,0.07875975,1.5869114
3879255,0.08192196,2.1493595,1.5852653
2841777,0.0874495,0.0874495,1.5843571
3749980,0.104436405,0.104436405,1.5842499
3537269,0.075922176,0.075922176,1.5835385
3222266,0.07832084,0.07832084,1.5829252
3560387,0.07039064,1.4939644,1.5790391
2700590,0.104634516,0.104634516,1.5780348
2840941,0.2847585,0.2847585,1.5773387
2799007,0.04271965,0.04271965,1.57262
3695962,0.17696066,0.17696066,1.5680311
2893117,0.068307444,2.1260836,1.565965
3733882,7.124373,2.0592928,1.565147
2799006,0.048580963,0.048580963,1.564707
3430894,0.09317393,0.09317393,1.5638443
2366074,0.0529523,2.212914,1.5615871
2933607,0.12746443,2.2255468,1.5487367
3392272,0.14626645,0.14626645,1.5471774
2416449,0.124839544,2.0397005,1.5445052
2928084,0.1273447,0.1273447,1.5406458
3884537,0.06719963,0.06719963,1.5379196
3665546,0.15986806,0.15986806,1.537098
3658965,0.1234482,0.1234482,1.5356956
3181876,0.13279794,0.13279794,1.5321327
3615849,0.07805426,0.07805426,1.5298703
3880751,0.11598279,0.11598279,1.5246185
3592785,0.111640766,2.2167044,1.5238955
101408,0.112520404,0.112520404,1.5236024
3496585,0.21371643,2.1588943,1.5186495
3751269,0.12662336,0.12662336,1.5094258
3827496,0.112779625,0.112779625,1.5070857
2963486,0.087585814,0.087585814,1.5066805
2222163,0.102096625,0.102096625,1.5043362
2098779,0.10513483,0.10513483,1.5020028
3787093,0.09391213,0.09391213,1.5016155
2971715,0.08724183,0.08724183,1.5009643
2424031,0.07845911,2.2722766,1.5002385
3689887,0.100371055,0.100371055,1.4993043
2991647,0.09882309,0.09882309,1.4953266
1761892,0.07388913,1.9845041,1.4941677
3059469,0.074371554,2.0818624,1.492217
3445823,0.1851307,0.1851307,1.4902006
2048943,0.13606176,0.13606176,1.4899398
419718,0.091318205,0.091318205,1.4899089
2942803,0.07977251,0.07977251,1.4881253
2719730,0.07240192,2.2392442,1.4870795
3367620,0.082237,2.1346989,1.4867879
3828574,0.08488986,0.08488986,1.4860346
3682672,0.081935,0.081935,1.4848356
3180395,0.07926946,2.029396,1.4839326
3506493,0.0699239,0.0699239,1.4838935
3564741,0.08192141,0.08192141,1.483596
2679411,0.07451675,0.07451675,1.4834981
2536545,0.06576159,0.06576159,1.4818919
2679408,0.07708503,0.07708503,1.4808648
2951059,0.071766,0.071766,1.4807734
3500825,0.081301995,0.081301995,1.480292
3056829,0.10926945,0.10926945,1.4790587
2217555,0.07510614,0.07510614,1.4787407
3533522,0.076243445,0.076243445,1.4783864
1971064,0.18383174,0.18383174,1.4773582
3878194,0.07495861,0.07495861,1.4769946
2680861,0.067298055,0.067298055,1.4768366
3630937,0.06717591,0.06717591,1.4767044
2896835,0.07750107,0.07750107,1.4765555
3651086,0.18281615,0.18281615,1.4762503
2654858,0.07026026,0.07026026,1.475062
3576519,0.059523482,0.059523482,1.4749856
2232040,0.058495466,0.058495466,1.4744142
184375,0.06169765,0.06169765,1.4732914
2797382,0.060604718,0.060604718,1.4722122
3025377,0.078012794,0.078012794,1.4718755
3872300,0.06591935,0.06591935,1.4707938
2987885,0.060004674,0.060004674,1.4706391
3541470,0.05358881,2.0599508,1.470576
2581654,0.07462272,2.0384371,1.470302
3402108,0.052363977,0.052363977,1.4698918
3236146,0.07167272,0.07167272,1.4698603
2778413,0.06419978,0.06419978,1.4692284
3086162,0.059909593,0.059909593,1.4687321
1781427,0.055363897,0.055363897,1.4683772
2453150,0.055059176,0.055059176,1.4683757
1892013,0.092247374,0.092247374,1.4682025
1088250,0.057636593,0.057636593,1.4680737
2687896,0.076721705,0.076721705,1.4675729
3653694,0.060855564,0.060855564,1.4675251
552311,0.06747483,0.06747483,1.4672049
2232037,0.06326913,0.06326913,1.4671191
3170739,0.07961851,2.18373,1.4668868
1617125,0.15691026,2.1727877,1.4668525
3541931,0.06533391,0.06533391,1.4665442
3417531,0.06864347,2.4632661,1.4662025
1253729,0.07055716,0.07055716,1.465159
1247187,0.06153587,0.06153587,1.4628837
3312274,0.06696968,0.06696968,1.4626606
3405429,0.05115697,0.05115697,1.4624081
3862842,0.052405532,0.052405532,1.4612825
3160575,0.05848276,0.05848276,1.4612782
2613589,0.06311752,0.06311752,1.4611048
3852134,0.054401893,2.0787644,1.4609146
3557580,0.060622644,2.0265224,1.4603716
3664470,0.073653094,0.073653094,1.4602003
3182992,0.06469991,0.06469991,1.4596461
3411676,0.1581879,0.1581879,1.4589608
3165919,0.061165214,0.061165214,1.4588919
1942180,0.05210044,0.05210044,1.4586879
3687339,0.06357046,0.06357046,1.4584227
3847143,0.046014365,0.046014365,1.4580634
3674474,0.05246263,0.05246263,1.4576577
3152170,0.06567576,0.06567576,1.457583
3286878,0.054053634,0.054053634,1.456777
3626918,0.083859,0.083859,1.4564959
2841609,0.14997181,0.14997181,1.4564236
2496697,0.05219006,0.05219006,1.4559772
3424976,0.054936472,2.0030353,1.4559567
2931483,0.08221831,0.08221831,1.455624
2366049,0.049691573,0.049691573,1.4548744
3227343,0.049763937,0.049763937,1.4541984
3717729,0.1564935,1.9777318,1.4541045
2923106,0.058075633,2.1052473,1.4532745
3674472,0.048073445,0.048073445,1.4516765
3114322,0.057932835,0.057932835,1.4514315
1617089,0.15202641,0.15202641,1.4506212
2335289,0.06500557,0.06500557,1.4496571
3004639,0.04997671,0.04997671,1.4490572
3010678,0.054173544,0.054173544,1.4481486
3507127,0.074353255,0.074353255,1.4471035
2990903,0.081395455,0.081395455,1.446504
3775210,0.04709923,0.04709923,1.4459826
3514997,0.0739919,0.0739919,1.4458065
2798987,0.039863322,0.039863322,1.4456028
3524703,0.051555336,0.051555336,1.44487
1828725,0.061567497,0.061567497,1.4447043
3120681,0.052733354,1.9630408,1.4443812
3358150,0.07214637,0.07214637,1.4438072
3230106,0.076512955,0.076512955,1.4435724
3690456,0.04956117,0.04956117,1.4433694
3227341,0.04378703,0.04378703,1.44174
3395822,0.12771693,1.949341,1.4410522
3506884,0.07572855,0.07572855,1.4410251
3659061,0.15669976,0.15669976,1.4404209
3485580,0.061627615,0.061627615,1.4386369
3878574,0.06879176,0.06879176,1.438432
3287034,0.046242252,0.046242252,1.4379754
3554598,0.14700069,0.14700069,1.4376873
3775530,0.07149782,0.07149782,1.4364419
3531494,0.07638965,0.07638965,1.4349821
2014751,0.050171085,0.050171085,1.4343623
2377328,0.036667082,2.1778128,1.434308
3177908,0.06518586,0.06518586,1.4295852
3486899,0.12988137,1.8191124,1.4293034
3626688,0.1391795,0.1391795,1.4291551
2844387,0.058881786,0.058881786,1.4285079
3517620,0.120889485,0.120889485,1.4256661
3539069,0.111939974,1.9700208,1.4243782
2872643,0.057944685,0.057944685,1.4222502
2291310,0.057067357,0.057067357,1.4207903
2229370,0.053792633,0.053792633,1.4202434
3560965,0.11808297,2.063366,1.4181129
3485054,0.11241307,0.11241307,1.4175409
3671674,0.11037556,0.11037556,1.4142915
1247383,0.11798493,2.1332102,1.4138627
3199689,0.046290632,0.046290632,1.4138533
