pmcid	title	abstract	body
2896582	0.69531614	0.11006121	0.13549699
2522257	0.61445194	0.19218878	0.099766396
2613254	0.5699245	0.105832495	0.060811095
3096430	0.5369763	0.0689473	0.09508576
2871551	0.5366515	0.14987302	0.07293355
3152527	0.53149295	0.16971335	0.124893956
2918838	0.5262684	0.10424903	0.059357643
3174928	0.49351037	0.16375902	0.12830727
2988176	0.4898718	0.113366805	0.07129631
3697219	0.4897555	0.10186188	0.061160687
3056427	0.48044732	0.05865099	0.059484966
2769324	0.47988492	0.086943395	0.08823562
3431067	0.4784127	0.09689598	0.058280442
2848063	0.46815968	0.15103725	0.11762136
3389875	0.46672806	0.13568303	0.09665962
3184632	0.46479386	0.11792287	0.079495
3276782	0.45762083	0.10831594	0.076601
3325009	0.45580706	0.17520325	0.120762855
3485486	0.4485236	0.15021561	0.096766524
3006379	0.440849	0.10709378	0.05628908
3329063	0.4405572	0.0	0.0
3860030	0.43981072	0.08134552	0.05517937
1852545	0.43804887	0.0950442	0.06867178
3159367	0.4359525	0.0	0.06896502
3089823	0.4356557	0.0	0.0
3531039	0.433701	0.07968018	0.0
1087206	0.42948177	0.0	0.056310784
1289282	0.4218879	0.07486112	0.0
3551696	0.4174492	0.05243674	0.053229045
2740156	0.41637358	0.0869376	0.059722967
3516941	0.41607782	0.12302308	0.08735022
3466900	0.41586637	0.1021991	0.0615027
3075138	0.41072276	0.13136522	0.08274282
3118206	0.40428033	0.091354236	0.056545876
3369045	0.40339044	0.0	0.0
1570363	0.40244752	0.10365648	0.06826108
2270857	0.40240014	0.1036068	0.071049586
2387157	0.40184814	0.10302813	0.0676234
1940287	0.40166363	0.049111333	0.07026602
3669561	0.40044507	0.061895184	0.06277529
1634852	0.3995176	0.102261886	0.05573358
2783047	0.39834538	0.12699886	0.0933802
3616125	0.39778802	0.059421938	0.08084149
3259112	0.39725354	0.11724541	0.06557422
2767137	0.39713207	0.09440342	0.061980054
3888003	0.39367494	0.12472613	0.07647311
2438319	0.3929137	0.06431348	0.06522797
2923171	0.39210066	0.12933326	0.09305501
2790738	0.3893723	0.051588383	0.07190342
2527496	0.38691765	0.108766675	0.07190465
3015729	0.3860659	0.07966505	0.049598195
2994179	0.38472816	0.0	0.052344345
3042608	0.3837725	0.1209436	0.080696374
3110305	0.38173366	0.1388716	0.06379064
3806430	0.38123065	0.10281137	0.063256405
2646781	0.3806044	0.13215968	0.052811626
3812827	0.38006866	0.0	0.0
3570945	0.37969664	0.107546575	0.073648445
3123852	0.37772918	0.053125765	0.07430213
3554980	0.37769493	0.06192366	0.08948614
3041762	0.36697564	0.1273805	0.06764496
3784095	0.3659443	0.11279107	0.059686214
3061929	0.365249	0.09562229	0.058943085
2981784	0.36337048	0.09364437	0.056935284
3599736	0.36195922	0.07564161	0.10273179
3070451	0.36161283	0.09179375	0.05505671
3573803	0.3602998	0.11175076	0.065932766
2984466	0.3588152	0.072411455	0.052066606
3080321	0.35873833	0.08994329	0.063502714
3587909	0.3563427	0.09514979	0.060948417
2769306	0.35578024	0.0	0.048822876
3539931	0.35551295	0.08778161	0.0666635
2803824	0.35277808	0.0	0.057930507
2213673	0.34981024	0.103731394	0.053983316
3651347	0.34940636	0.08117382	0.0
3053557	0.34914884	0.10006115	0.056592904
3097618	0.34905306	0.09996076	0.053967535
3197540	0.34835085	0.08230574	0.053220496
3459797	0.34818158	0.10201834	0.04994918
3420375	0.34726503	0.09332798	0.04897191
3606122	0.3466855	0.0	0.0
3818784	0.34609535	0.11527659	0.052320026
3342549	0.3446065	0.09529939	0.051760375
3437640	0.3446027	0.07717639	0.0
2848680	0.34325898	0.0	0.0
3113998	0.341911	0.07877793	0.059455883
2856382	0.34142774	0.07386461	0.0
3699360	0.3401418	0.06541005	0.0
3002375	0.33945042	0.061929498	0.0
3269978	0.3392157	0.11624677	0.07866745
2726480	0.33838782	0.09088122	0.05571405
3612316	0.33742628	0.0	0.0
3237274	0.33361802	0.09378271	0.0
3521816	0.33352476	0.0	0.06368203
3109763	0.3328474	0.106994204	0.0
2923795	0.33264473	0.0	0.0
2714573	0.3326396	0.0	0.06517698
2987954	0.33234438	0.09834011	0.06000166
3224500	0.3313835	0.07565008	0.0
3707746	0.33117104	0.07542758	0.0
2919999	0.3299843	0.11721097	0.064172894
3680301	0.32858407	0.09929997	0.06267634
3132162	0.32828143	0.09076297	0.06235287
3470993	0.3278951	0.08556972	0.06015691
3830976	0.32728237	0.1093188	0.05950862
3129533	0.3256792	0.10764657	0.055380892
3223506	0.3252484	0.08280898	0.052493576
2822794	0.32512316	0.09080773	0.057223983
3411404	0.3228096	0.07213571	0.049913164
3828058	0.3225529	0.104385525	0.05450446
3776284	0.32032096	0.065025926	0.084627375
3337735	0.31874683	0.094032735	0.06581441
2941259	0.31795186	0.0	0.059510082
2915524	0.31558302	0.07944758	0.0
2887870	0.31372103	0.05766475	0.08100727
3345876	0.3127155	0.08228757	0.05344452
2225419	0.31265864	0.0	0.0
3783802	0.31262243	0.0	0.0
3337595	0.31248942	0.10227712	0.056318324
3766596	0.31247497	0.08976087	0.055485684
2627819	0.3117924	0.08264753	0.0
3284562	0.30962557	0.079037525	0.05014996
2831875	0.3095085	0.0737738	0.050623458
3730194	0.30853748	0.064838365	0.0
3860042	0.3084884	0.064786665	0.0
3423035	0.30770043	0.07114808	0.0
2661247	0.3074215	0.1140008	0.0
3443668	0.3066995	0.06437038	0.0
3132318	0.30668238	0.07927064	0.0
3410770	0.3060504	0.07720866	0.04921005
2936319	0.30442575	0.07356822	0.0
2611980	0.30332655	0.074343644	0.0
3705742	0.3026668	0.08457799	0.0
3502786	0.30262965	0.07361063	0.0
2364444	0.30143812	0.07821289	0.0
3682448	0.30092272	0.09050469	0.055332176
2895205	0.29981884	0.08417518	0.0
2442120	0.29742664	0.078947365	0.049300678
3878686	0.2945281	0.09170474	0.0
3000625	0.29417345	0.09566206	0.057285126
2740151	0.2935112	0.09063987	0.0
3438719	0.29349068	0.07679977	0.0
3488388	0.29300496	0.10257263	0.056048788
3141691	0.2911343	0.067422956	0.0
2769416	0.28977913	0.0	0.0
3214133	0.2891379	0.0	0.0
3249340	0.2877477	0.050878234	0.07502631
2827428	0.28666317	0.07655947	0.0
3225407	0.28526023	0.06818106	0.0
3141709	0.2848312	0.07464108	0.0
3087320	0.28444165	0.07738152	0.0
3003679	0.2833611	0.07828678	0.0
3657224	0.28158423	0.0	0.0
2994473	0.28015998	0.067834504	0.0
3271409	0.27981612	0.0	0.0
2263063	0.2790672	0.08092106	0.0
3014962	0.27881336	0.07354307	0.0
3628477	0.27879852	0.0	0.0
3492078	0.2787976	0.0777132	0.0
1936417	0.27834663	0.0	0.0
2925353	0.27737057	0.0649249	0.0
3693925	0.27681231	0.071455814	0.0
2875849	0.27679375	0.06432323	0.0
3052291	0.27546602	0.0	0.0
3042228	0.27406117	0.0	0.0
2637837	0.2736205	0.072262265	0.0
3036636	0.27206868	0.06343733	0.0
3125363	0.2712622	0.07981976	0.049182147
3259091	0.27117687	0.0	0.0
3325862	0.26933137	0.07230209	0.049129874
3626436	0.26793495	0.0	0.0
3543180	0.26689348	0.060436	0.0
3712208	0.26670882	0.0	0.0
3878962	0.2665336	0.07486279	0.0
3113281	0.26653105	0.0	0.0
3247868	0.265524	0.07024021	0.0
3870623	0.2618257	0.058965154	0.0
3480838	0.26014143	0.051028013	0.0
3776547	0.25963125	0.05665461	0.0
3229065	0.25842178	0.0	0.0
3350064	0.25722477	0.07973132	0.0
3400895	0.25597048	0.0	0.0
2246062	0.25233218	0.052366912	0.0
3830271	0.2505431	0.05378228	0.0
3335558	0.24982204	0.0	0.0
3094683	0.24907246	0.06163896	0.0
3477658	0.2479908	0.066774614	0.0
1459115	0.24477623	0.0	0.0
3170811	0.24323311	0.05710506	0.0
3183510	0.23650932	0.0	0.0
3002077	0.23592201	0.06800179	0.0
3141698	0.23564012	0.070640355	0.0
3420498	0.23554869	0.07164886	0.0
3664483	0.23544429	0.0	0.0
3547807	0.23356521	0.07228338	0.0
2763010	0.2296519	0.06140675	0.0
3261233	0.22870667	0.049642082	0.0
2647932	0.2272347	0.05425603	0.0
3852055	0.22644451	0.06100055	0.0
2940258	0.22550826	0.06107653	0.0
3520733	0.22334802	0.055741984	0.0
3400924	0.22318633	0.0	0.0
3014964	0.22313194	0.049719997	0.0
3041761	0.22295575	0.052056145	0.0
3518717	0.21780503	0.0	0.0
3095552	0.21615155	0.05196569	0.0
3883204	0.21555537	0.058323767	0.0
2595554	0.21417741	0.05005131	0.0
2366155	0.20959567	0.05049921	0.0
3452297	0.20883064	0.057984576	0.0
3712160	0.20209888	0.21186087	0.2150097
2265726	0.19552183	0.066470824	0.0
3572682	0.18079816	0.18932787	0.19201997
3430116	0.1662614	0.17429231	0.17688279
3328892	0.16190828	0.16972893	0.17225158
1151650	0.16047364	0.16896057	0.17151353
3151451	0.15497729	0.0	0.0
2790183	0.15403558	0.16201797	0.19639982
3335538	0.15235281	0.16041028	0.16283403
2678974	0.15134642	0.15865691	0.16101497
2760694	0.1492286	0.15643679	0.15876186
3366320	0.1486011	0.1550041	0.15723105
2721934	0.14832103	0.15471199	0.15693474
2801475	0.14703411	0.15481028	0.15714943
3505433	0.14412771	0.15108952	0.15333512
3368748	0.14333113	0.15091148	0.15319169
3129103	0.14220905	0.14833663	0.1504678
1824728	0.14156935	0.1489057	0.15094516
2653043	0.14148478	0.14758115	0.14970148
183865	0.14116736	0.14798617	0.15018564
2776372	0.14113073	0.147789	0.14989047
3435926	0.14089622	0.14770192	0.14989717
2657286	0.14071028	0.14734872	0.14944391
2780638	0.14000188	0.14660689	0.14869153
3734632	0.13941535	0.14664008	0.1486485
3500825	0.13880001	0.14550447	0.14766708
3037981	0.13684349	0.14345343	0.14558555
3582057	0.13669643	0.14392588	0.14610057
3856285	0.13652033	0.24494945	0.17358646
2672237	0.13651842	0.14373845	0.1459103
3518713	0.1363776	0.14281163	0.14484231
3424789	0.13517824	0.14170775	0.14381391
3635222	0.13514373	0.1421471	0.14409399
3638545	0.1341501	0.14124489	0.14337906
3679768	0.13362455	0.14054918	0.1424742
3679814	0.13310753	0.14000538	0.14192294
3888001	0.13307399	0.22192445	0.17285714
