,title,abstract,body
3712160,0.27528238,0.27528238,0.27528238
3572682,0.250219,0.250219,0.250219
2790183,0.24398732,0.24398732,0.24398732
1151650,0.22943665,0.22943665,0.22943665
3430116,0.22805095,0.22805095,0.22805095
3856285,0.22483525,0.22483525,0.22483525
3328892,0.22334257,0.22334257,0.22334257
3888001,0.21994898,0.21994898,0.21994898
1592293,0.21363309,0.21363309,0.21363309
3335538,0.21287033,0.21287033,0.21287033
2984361,0.21252535,0.21252535,0.21252535
3011308,0.21194568,0.21194568,0.21194568
3555576,0.20765261,0.20765261,0.20765261
2721934,0.20716545,0.20716545,0.20716545
2678974,0.20641144,0.20641144,0.20641144
3366320,0.2052997,0.2052997,0.2052997
2760694,0.20453668,0.20453668,0.20453668
2801475,0.19936323,0.19936323,0.19936323
3437809,0.19920582,0.19920582,0.19920582
3500825,0.19914748,0.19914748,0.19914748
3129103,0.1984369,0.1984369,0.1984369
3505433,0.19827646,0.19827646,0.19827646
1824728,0.19786328,0.19786328,0.19786328
2726500,0.19784649,0.19784649,0.19784649
2984347,0.19710703,0.19710703,0.19710703
3435926,0.1969181,0.1969181,0.1969181
3424789,0.19644544,0.19644544,0.19644544
2653043,0.19639948,0.19639948,0.19639948
3368748,0.19476669,0.19476669,0.19476669
2776372,0.19454142,0.19454142,0.19454142
2657286,0.19425598,0.19425598,0.19425598
2636749,0.19419624,0.19419624,0.19419624
183865,0.19306599,0.19306599,0.19306599
2780638,0.19303763,0.19303763,0.19303763
3734632,0.19004703,0.19004703,0.19004703
2572041,0.18969446,0.18969446,0.18969446
3518713,0.18829308,0.18829308,0.18829308
2672237,0.18749587,0.18749587,0.18749587
3037981,0.18617168,0.18617168,0.18617168
3582057,0.18539295,0.18539295,0.18539295
3679768,0.18430616,0.18430616,0.18430616
2890888,0.1837045,0.1837045,0.1837045
3679814,0.1828756,0.1828756,0.1828756
3638545,0.1814439,0.1814439,0.1814439
2954406,0.18120871,0.18120871,0.18120871
2896582,0.18089443,0.18089443,0.18089443
3451906,0.18080086,0.18080086,0.18080086
3440507,0.17861825,0.17861825,0.17861825
1586188,0.17794144,0.17794144,0.17794144
3079137,0.17744334,0.17744334,0.17744334
2517059,0.17713152,0.17713152,0.17713152
2700440,0.17652108,0.17652108,0.17652108
3891316,0.17635204,0.17635204,0.17635204
2900165,0.17602569,0.17602569,0.17602569
3836935,0.17583427,0.17583427,0.17583427
3128593,0.17570542,0.17570542,0.17570542
3596579,0.1756984,0.1756984,0.1756984
3031010,0.17568183,0.17568183,0.17568183
3213721,0.17476743,0.17476743,0.17476743
3369462,0.17363828,0.17363828,0.17363828
3696212,0.17356241,0.17356241,0.17356241
2827053,0.1716936,0.1716936,0.1716936
3480136,0.1705931,0.1705931,0.1705931
2990395,0.17033046,0.17033046,0.17033046
3655106,0.1696883,0.1696883,0.1696883
2882890,0.16869217,0.16869217,0.16869217
3746435,0.16859639,0.16859639,0.16859639
2941056,0.16845576,0.16845576,0.16845576
2642787,0.1672946,0.1672946,0.1672946
3760668,0.1671618,0.1671618,0.1671618
3085970,0.1667288,0.1667288,0.1667288
3398075,0.16629411,0.16629411,0.16629411
3230011,0.1660971,0.1660971,0.1660971
1570135,0.16568248,0.16568248,0.16568248
2944860,0.16565011,0.16565011,0.16565011
2556664,0.16466841,0.16466841,0.16466841
2929215,0.16455716,0.16455716,0.16455716
3174928,0.1644834,0.1644834,0.1644834
2895230,0.16422746,0.16422746,0.16422746
3612759,0.16413763,0.16413763,0.16413763
2288610,0.16390732,0.16390732,0.16390732
2494540,0.16388692,0.16388692,0.16388692
3152527,0.16361532,0.16361532,0.16361532
3665675,0.16275159,0.16275159,0.16275159
3252504,0.16250034,0.16250034,0.16250034
2848063,0.16242272,0.16242272,0.16242272
3325009,0.16118473,0.16118473,0.16118473
3785339,0.16063811,0.16063811,0.16063811
60652,0.16030467,0.16030467,0.16030467
2794284,0.15957583,0.15957583,0.15957583
2639563,0.15942082,0.15942082,0.15942082
3855931,0.15900373,0.15900373,0.15900373
2917397,0.15871397,0.15871397,0.15871397
3445096,0.15823254,0.15823254,0.15823254
3335656,0.15821181,0.15821181,0.15821181
3266527,0.15820482,0.15820482,0.15820482
3085068,0.1581922,0.1581922,0.1581922
1112595,0.15763529,0.15763529,0.15763529
2684210,0.15737677,0.15737677,0.15737677
1458326,0.15658888,0.15658888,0.15658888
3785158,0.15610018,0.15610018,0.15610018
3822029,0.15596685,0.15596685,0.15596685
3555597,0.15595901,0.15595901,0.15595901
3175444,0.15586215,0.15586215,0.15586215
3249330,0.15558939,0.15558939,0.15558939
3180178,0.15505427,0.15505427,0.15505427
3391847,0.15475708,0.15475708,0.15475708
3257462,0.15460888,0.15460888,0.15460888
2727312,0.15399596,0.15399596,0.15399596
3345222,0.15391324,0.15391324,0.15391324
3820203,0.15366969,0.15366969,0.15366969
3830275,0.15327282,0.15327282,0.15327282
1963453,0.15315342,0.15315342,0.15315342
3476194,0.15299295,0.15299295,0.15299295
2855451,0.1523842,0.1523842,0.1523842
3520181,0.15236017,0.15236017,0.15236017
2841070,0.15228353,0.15228353,0.15228353
3406274,0.15208605,0.15208605,0.15208605
3043584,0.15204844,0.15204844,0.15204844
2913565,0.15204823,0.15204823,0.15204823
3623460,0.1505799,0.1505799,0.1505799
3876310,0.15056315,0.15056315,0.15056315
3152170,0.15042907,0.15042907,0.15042907
3611086,0.14905404,0.14905404,0.14905404
3668800,0.14826578,0.14826578,0.14826578
2575206,0.14825268,0.14825268,0.14825268
3439985,0.14818153,0.14818153,0.14818153
3265073,0.14808996,0.14808996,0.14808996
2922325,0.14783177,0.14783177,0.14783177
3843570,0.14767805,0.14767805,0.14767805
3541161,0.14745498,0.14745498,0.14745498
3205361,0.14722364,0.14722364,0.14722364
2771796,0.14704446,0.14704446,0.14704446
3725440,0.14677955,0.14677955,0.14677955
3829292,0.1466033,0.1466033,0.1466033
3604226,0.14652254,0.14652254,0.14652254
3015800,0.14636894,0.14636894,0.14636894
1824744,0.14622666,0.14622666,0.14622666
2806544,0.14617278,0.14617278,0.14617278
3557580,0.14613596,0.14613596,0.14613596
3851743,0.14603728,0.14603728,0.14603728
3038627,0.146017,0.146017,0.146017
3355001,0.14600226,0.14600226,0.14600226
3459714,0.1459886,0.1459886,0.1459886
2912127,0.14582475,0.14582475,0.14582475
2783087,0.14568976,0.14568976,0.14568976
3236151,0.14542304,0.14542304,0.14542304
3599449,0.1452197,0.1452197,0.1452197
3409612,0.14501865,0.14501865,0.14501865
3082674,0.14501722,0.14501722,0.14501722
3216903,0.14472242,0.14472242,0.14472242
3293000,0.14470732,0.14470732,0.14470732
3813461,0.14466687,0.14466687,0.14466687
3129061,0.14462163,0.14462163,0.14462163
2825131,0.14431275,0.14431275,0.14431275
2827076,0.14386901,0.14386901,0.14386901
3805168,0.14372095,0.14372095,0.14372095
3557637,0.14350143,0.14350143,0.14350143
2129146,0.14347133,0.14347133,0.14347133
2672273,0.14346102,0.14346102,0.14346102
3391591,0.14291672,0.14291672,0.14291672
3633377,0.14282168,0.14282168,0.14282168
3485486,0.14268515,0.14268515,0.14268515
3044014,0.14261852,0.14261852,0.14261852
3318207,0.14256355,0.14256355,0.14256355
3673379,0.14250968,0.14250968,0.14250968
3377034,0.1424895,0.1424895,0.1424895
3002374,0.14216498,0.14216498,0.14216498
3015846,0.14216104,0.14216104,0.14216104
140012,0.14206414,0.14206414,0.14206414
3375193,0.14198028,0.14198028,0.14198028
2769324,0.141884,0.141884,0.141884
3015416,0.14167532,0.14167532,0.14167532
2045657,0.14121456,0.14121456,0.14121456
2778823,0.14104798,0.14104798,0.14104798
3249850,0.14062038,0.14062038,0.14062038
1193543,0.1405801,0.1405801,0.1405801
1855694,0.14049463,0.14049463,0.14049463
3546249,0.140086,0.140086,0.140086
3611104,0.13964804,0.13964804,0.13964804
3248865,0.13962176,0.13962176,0.13962176
3125218,0.13942775,0.13942775,0.13942775
3522328,0.1393678,0.1393678,0.1393678
3770043,0.13867545,0.13867545,0.13867545
3452147,0.13841909,0.13841909,0.13841909
3170783,0.13837782,0.13837782,0.13837782
2769286,0.13831325,0.13831325,0.13831325
3542938,0.13820598,0.13820598,0.13820598
3350092,0.13814852,0.13814852,0.13814852
3406277,0.13787383,0.13787383,0.13787383
3317136,0.13771072,0.13771072,0.13771072
2738416,0.13765192,0.13765192,0.13765192
3619046,0.13755935,0.13755935,0.13755935
2416450,0.13747963,0.13747963,0.13747963
2838812,0.13743424,0.13743424,0.13743424
3087430,0.1373237,0.1373237,0.1373237
3239016,0.13727404,0.13727404,0.13727404
2909175,0.13718174,0.13718174,0.13718174
3551419,0.13708043,0.13708043,0.13708043
3862250,0.136962,0.136962,0.136962
2672280,0.1369503,0.1369503,0.1369503
3476012,0.13684836,0.13684836,0.13684836
3038794,0.136818,0.136818,0.136818
3693650,0.13650009,0.13650009,0.13650009
2997507,0.13643564,0.13643564,0.13643564
3047842,0.13639286,0.13639286,0.13639286
2443117,0.1363799,0.1363799,0.1363799
1180830,0.13621901,0.13621901,0.13621901
3495043,0.13615625,0.13615625,0.13615625
3103445,0.1361023,0.1361023,0.1361023
3809224,0.13603124,0.13603124,0.13603124
3622306,0.13590175,0.13590175,0.13590175
2840961,0.13587254,0.13587254,0.13587254
1592487,0.13586888,0.13586888,0.13586888
3876687,0.13561277,0.13561277,0.13561277
3258019,0.13503757,0.13503757,0.13503757
3214567,0.13487911,0.13487911,0.13487911
3830316,0.13485803,0.13485803,0.13485803
2335113,0.13474052,0.13474052,0.13474052
3184045,0.13472138,0.13472138,0.13472138
3743330,0.13419437,0.13419437,0.13419437
2429898,0.1340785,0.1340785,0.1340785
2628868,0.13404089,0.13404089,0.13404089
2726553,0.13403827,0.13403827,0.13403827
3467797,0.13388403,0.13388403,0.13388403
3389875,0.13359176,0.13359176,0.13359176
3580936,0.13357502,0.13357502,0.13357502
1145137,0.13334556,0.13334556,0.13334556
2584009,0.13329326,0.13329326,0.13329326
3687060,0.13321728,0.13321728,0.13321728
2244618,0.13314465,0.13314465,0.13314465
3884184,0.13309455,0.13309455,0.13309455
3425864,0.13307011,0.13307011,0.13307011
3096317,0.13306108,0.13306108,0.13306108
2699201,0.13297422,0.13297422,0.13297422
3708267,0.1328888,0.1328888,0.1328888
2532955,0.13288017,0.13288017,0.13288017
3536576,0.13244186,0.13244186,0.13244186
2686872,0.13229603,0.13229603,0.13229603
3483324,0.1322017,0.1322017,0.1322017
3035604,0.13188194,0.13188194,0.13188194
3444002,0.13185242,0.13185242,0.13185242
3309452,0.1318474,0.1318474,0.1318474
3385591,0.13183579,0.13183579,0.13183579
3401880,0.1318221,0.1318221,0.1318221
3227226,0.13175978,0.13175978,0.13175978
3096430,0.13167879,0.13167879,0.13167879
3485580,0.13156208,0.13156208,0.13156208
2846340,0.13153945,0.13153945,0.13153945
3808802,0.13153549,0.13153549,0.13153549
3149144,0.1314689,0.1314689,0.1314689
3704920,0.13145345,0.13145345,0.13145345
3713330,0.13141362,0.13141362,0.13141362
3015516,0.13117164,0.13117164,0.13117164
3359437,0.13108824,0.13108824,0.13108824
2933634,0.13107842,0.13107842,0.13107842
3841284,0.13104182,0.13104182,0.13104182
3132663,0.1309157,0.1309157,0.1309157
