,title,abstract,body
3878174,0.57861465,0.57861465,0.57861465
3022319,0.52899843,0.52899843,0.52899843
2768737,0.5176143,0.5176143,0.5176143
2453113,0.5029822,0.5029822,0.5029822
2270822,0.502745,0.502745,0.502745
3405392,0.49020916,0.49020916,0.49020916
3246139,0.4757065,0.4757065,0.4757065
3181873,0.45260823,0.45260823,0.45260823
3777352,0.44845903,0.44845903,0.44845903
2031887,0.44593015,0.44593015,0.44593015
3068880,0.43422496,0.43422496,0.43422496
3096313,0.42197144,0.42197144,0.42197144
2515901,0.410497,0.410497,0.410497
3845061,0.41019824,0.41019824,0.41019824
3181770,0.40277454,0.40277454,0.40277454
2729295,0.3964948,0.3964948,0.3964948
3573983,0.39297065,0.39297065,0.39297065
3181900,0.3911881,0.3911881,0.3911881
3123969,0.38660255,0.38660255,0.38660255
2671777,0.37816355,0.37816355,0.37816355
3443362,0.37707692,0.37707692,0.37707692
2951743,0.3733708,0.3733708,0.3733708
2921140,0.36549717,0.36549717,0.36549717
3267342,0.36210927,0.36210927,0.36210927
3375088,0.36106467,0.36106467,0.36106467
3665220,0.35993263,0.35993263,0.35993263
2656332,0.35792977,0.35792977,0.35792977
3195167,0.3570623,0.3570623,0.3570623
3032763,0.3569832,0.3569832,0.3569832
2738416,0.35520095,0.35520095,0.35520095
3142278,0.35369882,0.35369882,0.35369882
2889009,0.35234472,0.35234472,0.35234472
2914256,0.3482548,0.3482548,0.3482548
2796021,0.34811515,0.34811515,0.34811515
3122543,0.3473302,0.3473302,0.3473302
2724509,0.34580868,0.34580868,0.34580868
3449426,0.34464,0.34464,0.34464
3146202,0.33886242,0.33886242,0.33886242
3235717,0.33791938,0.33791938,0.33791938
3662142,0.3377536,0.3377536,0.3377536
3350949,0.33688062,0.33688062,0.33688062
2590592,0.3354083,0.3354083,0.3354083
3181871,0.33494008,0.33494008,0.33494008
2918304,0.33473474,0.33473474,0.33473474
3477044,0.33470416,0.33470416,0.33470416
3622424,0.3294076,0.3294076,0.3294076
3821958,0.32713526,0.32713526,0.32713526
3810321,0.32641268,0.32641268,0.32641268
1716160,0.32452646,0.32452646,0.32452646
2820028,0.32225293,0.32225293,0.32225293
3468878,0.32079563,0.32079563,0.32079563
1858696,0.31856745,0.31856745,0.31856745
3012558,0.3178596,0.3178596,0.3178596
3883248,0.31658894,0.31658894,0.31658894
3181745,0.3164638,0.3164638,0.3164638
2695233,0.31347176,0.31347176,0.31347176
2170450,0.31341377,0.31341377,0.31341377
3745444,0.3132428,0.3132428,0.3132428
2094705,0.3119677,0.3119677,0.3119677
2732008,0.3115627,0.3115627,0.3115627
3549946,0.31130037,0.31130037,0.31130037
2717212,0.3103994,0.3103994,0.3103994
2671773,0.3093293,0.3093293,0.3093293
2865463,0.30894062,0.30894062,0.30894062
2669860,0.3073514,0.3073514,0.3073514
3775057,0.30722964,0.30722964,0.30722964
2851027,0.30565444,0.30565444,0.30565444
3704402,0.30355236,0.30355236,0.30355236
3461647,0.3034132,0.3034132,0.3034132
1434505,0.3028711,0.3028711,0.3028711
3181876,0.30285034,0.30285034,0.30285034
3843012,0.30056402,0.30056402,0.30056402
3560944,0.30055255,0.30055255,0.30055255
3373552,0.30035597,0.30035597,0.30035597
549544,0.29831728,0.29831728,0.29831728
1661590,0.298131,0.298131,0.298131
2918785,0.2971111,0.2971111,0.2971111
3557457,0.2959764,0.2959764,0.2959764
3148928,0.2959043,0.2959043,0.2959043
2970950,0.2951696,0.2951696,0.2951696
3630936,0.29439765,0.29439765,0.29439765
3168091,0.29344353,0.29344353,0.29344353
3655224,0.29337302,0.29337302,0.29337302
3448519,0.29132402,0.29132402,0.29132402
3038531,0.2902437,0.2902437,0.2902437
2877604,0.29011303,0.29011303,0.29011303
2808471,0.28936514,0.28936514,0.28936514
3502159,0.28935578,0.28935578,0.28935578
2656294,0.28771192,0.28771192,0.28771192
1851705,0.28745505,0.28745505,0.28745505
3081466,0.284819,0.284819,0.284819
3279475,0.28385705,0.28385705,0.28385705
2235848,0.282143,0.282143,0.282143
3420492,0.2804126,0.2804126,0.2804126
2566567,0.28032377,0.28032377,0.28032377
3031932,0.27882627,0.27882627,0.27882627
3833341,0.27834138,0.27834138,0.27834138
2861844,0.27779305,0.27779305,0.27779305
3446808,0.27587613,0.27587613,0.27587613
3859854,0.27576488,0.27576488,0.27576488
3687048,0.2752226,0.2752226,0.2752226
3195149,0.2750848,0.2750848,0.2750848
2089060,0.27484798,0.27484798,0.27484798
2954344,0.27470818,0.27470818,0.27470818
3292982,0.2745118,0.2745118,0.2745118
2881943,0.27297622,0.27297622,0.27297622
3670442,0.27211216,0.27211216,0.27211216
3493986,0.27181736,0.27181736,0.27181736
2966694,0.27118704,0.27118704,0.27118704
2515895,0.27097425,0.27097425,0.27097425
3488812,0.2692017,0.2692017,0.2692017
3665565,0.26784438,0.26784438,0.26784438
3560182,0.26769233,0.26769233,0.26769233
2628663,0.26757282,0.26757282,0.26757282
3658966,0.26734206,0.26734206,0.26734206
3146226,0.26706555,0.26706555,0.26706555
3161003,0.26212466,0.26212466,0.26212466
2768965,0.26106703,0.26106703,0.26106703
