,title,abstract,body
3179583,0.3758986,0.3758986,0.3758986
3385367,0.31289384,0.31289384,0.31289384
3033095,0.29720494,0.29720494,0.29720494
3366531,0.29002947,0.29002947,0.29002947
3793530,0.28612298,0.28612298,0.28612298
2135600,0.28395626,0.28395626,0.28395626
3247096,0.28273544,0.28273544,0.28273544
2686703,0.27511746,0.27511746,0.27511746
3663325,0.27007806,0.27007806,0.27007806
3162819,0.2698569,0.2698569,0.2698569
3551508,0.26836088,0.26836088,0.26836088
3320300,0.26758587,0.26758587,0.26758587
2634608,0.26707286,0.26707286,0.26707286
3777376,0.26634613,0.26634613,0.26634613
3681687,0.25939193,0.25939193,0.25939193
3564029,0.2593813,0.2593813,0.2593813
1276800,0.25827447,0.25827447,0.25827447
2135574,0.25456253,0.25456253,0.25456253
3849794,0.24878612,0.24878612,0.24878612
3060837,0.2453717,0.2453717,0.2453717
3114546,0.24444145,0.24444145,0.24444145
3425265,0.2415793,0.2415793,0.2415793
2636786,0.2415202,0.2415202,0.2415202
3810733,0.23187676,0.23187676,0.23187676
3320288,0.22957675,0.22957675,0.22957675
2974995,0.22802453,0.22802453,0.22802453
3305576,0.22605252,0.22605252,0.22605252
2732089,0.22517352,0.22517352,0.22517352
2815980,0.22437133,0.22437133,0.22437133
3086217,0.22309683,0.22309683,0.22309683
2572046,0.21886407,0.21886407,0.21886407
2771826,0.21820766,0.21820766,0.21820766
3537559,0.21789621,0.21789621,0.21789621
3593508,0.21399042,0.21399042,0.21399042
2783073,0.21351293,0.21351293,0.21351293
3031002,0.21104081,0.21104081,0.21104081
2876698,0.21075659,0.21075659,0.21075659
2904905,0.2093705,0.2093705,0.2093705
3463053,0.20929109,0.20929109,0.20929109
2828091,0.20867036,0.20867036,0.20867036
3301050,0.206352,0.206352,0.206352
2769415,0.20254883,0.20254883,0.20254883
2687693,0.20229,0.20229,0.20229
2526531,0.20169482,0.20169482,0.20169482
2459199,0.20154378,0.20154378,0.20154378
3232426,0.20054826,0.20054826,0.20054826
3665130,0.20016362,0.20016362,0.20016362
1112595,0.19979267,0.19979267,0.19979267
3294360,0.19914813,0.19914813,0.19914813
3484592,0.19786862,0.19786862,0.19786862
2600375,0.19771591,0.19771591,0.19771591
3512619,0.19734725,0.19734725,0.19734725
3626614,0.19727467,0.19727467,0.19727467
3259402,0.19726208,0.19726208,0.19726208
2700454,0.19716989,0.19716989,0.19716989
2846739,0.19679944,0.19679944,0.19679944
3081356,0.19675633,0.19675633,0.19675633
3563701,0.1967484,0.1967484,0.1967484
3446154,0.19570518,0.19570518,0.19570518
3032622,0.19548245,0.19548245,0.19548245
3277335,0.19529977,0.19529977,0.19529977
3767271,0.1946238,0.1946238,0.1946238
2868877,0.19432567,0.19432567,0.19432567
2972757,0.19335356,0.19335356,0.19335356
3702368,0.19327314,0.19327314,0.19327314
2147019,0.19317523,0.19317523,0.19317523
2918823,0.19223277,0.19223277,0.19223277
3248338,0.19181271,0.19181271,0.19181271
3215638,0.19162428,0.19162428,0.19162428
3286783,0.19101843,0.19101843,0.19101843
1501014,0.19101301,0.19101301,0.19101301
2958005,0.19089097,0.19089097,0.19089097
2941259,0.19082144,0.19082144,0.19082144
3416909,0.19063497,0.19063497,0.19063497
1464381,0.18988918,0.18988918,0.18988918
3340991,0.18949986,0.18949986,0.18949986
3250002,0.18880951,0.18880951,0.18880951
2647170,0.18835597,0.18835597,0.18835597
3000162,0.18834023,0.18834023,0.18834023
2526478,0.18809944,0.18809944,0.18809944
3033840,0.18769631,0.18769631,0.18769631
3530248,0.18687408,0.18687408,0.18687408
2990464,0.18641633,0.18641633,0.18641633
2799965,0.18634513,0.18634513,0.18634513
3506076,0.18628335,0.18628335,0.18628335
3038958,0.18616511,0.18616511,0.18616511
3415813,0.18582037,0.18582037,0.18582037
2876708,0.18552722,0.18552722,0.18552722
3311181,0.18547213,0.18547213,0.18547213
2803992,0.185469,0.185469,0.185469
2644295,0.18528762,0.18528762,0.18528762
3342722,0.18388349,0.18388349,0.18388349
3781631,0.18375134,0.18375134,0.18375134
3526872,0.18347357,0.18347357,0.18347357
3343251,0.18312818,0.18312818,0.18312818
2621130,0.18305853,0.18305853,0.18305853
3714086,0.18274233,0.18274233,0.18274233
3294406,0.18228671,0.18228671,0.18228671
3529714,0.18212533,0.18212533,0.18212533
3146856,0.1818444,0.1818444,0.1818444
3388422,0.18121538,0.18121538,0.18121538
3597858,0.18093903,0.18093903,0.18093903
3249944,0.18073052,0.18073052,0.18073052
3853387,0.18067403,0.18067403,0.18067403
3695310,0.18061146,0.18061146,0.18061146
3085223,0.18055773,0.18055773,0.18055773
2799065,0.18023151,0.18023151,0.18023151
3891037,0.18016489,0.18016489,0.18016489
3354499,0.18002154,0.18002154,0.18002154
3533381,0.17993209,0.17993209,0.17993209
2872291,0.17946024,0.17946024,0.17946024
3563698,0.17937927,0.17937927,0.17937927
3295978,0.17911012,0.17911012,0.17911012
3574999,0.17909911,0.17909911,0.17909911
3195172,0.17901967,0.17901967,0.17901967
2957856,0.17882523,0.17882523,0.17882523
