,title,abstract,body
2929215,0.509175,0.509175,0.509175
3785150,0.45725465,0.45725465,0.45725465
3555032,0.45025852,0.45025852,0.45025852
3517709,0.43501237,0.43501237,0.43501237
3785158,0.43318328,0.43318328,0.43318328
2642770,0.4199881,0.4199881,0.4199881
2613968,0.35854256,0.35854256,0.35854256
3880487,0.31461948,0.31461948,0.31461948
2900094,0.29681158,0.29681158,0.29681158
3549483,0.29481858,0.29481858,0.29481858
3587294,0.29201686,0.29201686,0.29201686
2787277,0.2875751,0.2875751,0.2875751
3138408,0.28512597,0.28512597,0.28512597
2699644,0.27810502,0.27810502,0.27810502
3821110,0.27092493,0.27092493,0.27092493
3847761,0.26791134,0.26791134,0.26791134
3139259,0.26593697,0.26593697,0.26593697
3632172,0.26491907,0.26491907,0.26491907
2669865,0.26360726,0.26360726,0.26360726
3095960,0.26328233,0.26328233,0.26328233
3853474,0.2623297,0.2623297,0.2623297
2700075,0.2623268,0.2623268,0.2623268
3508566,0.25852144,0.25852144,0.25852144
3180518,0.25747216,0.25747216,0.25747216
3537269,0.25515833,0.25515833,0.25515833
2613578,0.25081635,0.25081635,0.25081635
3006050,0.24812318,0.24812318,0.24812318
3411311,0.24779719,0.24779719,0.24779719
3169763,0.24622956,0.24622956,0.24622956
2814195,0.24561764,0.24561764,0.24561764
2613589,0.24398808,0.24398808,0.24398808
2216420,0.24051628,0.24051628,0.24051628
3833586,0.23899098,0.23899098,0.23899098
2797382,0.23853101,0.23853101,0.23853101
1190205,0.23840986,0.23840986,0.23840986
514569,0.22854005,0.22854005,0.22854005
2633203,0.22500788,0.22500788,0.22500788
2628122,0.21895345,0.21895345,0.21895345
3255495,0.21867631,0.21867631,0.21867631
3814528,0.21843845,0.21843845,0.21843845
3661902,0.21817917,0.21817917,0.21817917
2270830,0.21813013,0.21813013,0.21813013
2899787,0.21497029,0.21497029,0.21497029
1832125,0.21405847,0.21405847,0.21405847
3163638,0.21392,0.21392,0.21392
3459383,0.21306258,0.21306258,0.21306258
3125011,0.21300648,0.21300648,0.21300648
2682454,0.21101107,0.21101107,0.21101107
3671015,0.20808747,0.20808747,0.20808747
2921515,0.20716588,0.20716588,0.20716588
2758596,0.2057548,0.2057548,0.2057548
3481704,0.20537706,0.20537706,0.20537706
2705820,0.20447709,0.20447709,0.20447709
3384949,0.202037,0.202037,0.202037
3599009,0.20068538,0.20068538,0.20068538
3557580,0.20013796,0.20013796,0.20013796
2644593,0.19965792,0.19965792,0.19965792
2905920,0.19842772,0.19842772,0.19842772
1386726,0.19539799,0.19539799,0.19539799
3767276,0.19526123,0.19526123,0.19526123
3349544,0.19500628,0.19500628,0.19500628
2571064,0.19396022,0.19396022,0.19396022
3884956,0.19357497,0.19357497,0.19357497
1592148,0.19293444,0.19293444,0.19293444
3237276,0.19273514,0.19273514,0.19273514
2879572,0.19173318,0.19173318,0.19173318
3632158,0.19150862,0.19150862,0.19150862
3730183,0.19050978,0.19050978,0.19050978
3221217,0.18966894,0.18966894,0.18966894
3736466,0.18929602,0.18929602,0.18929602
3851456,0.18890023,0.18890023,0.18890023
3418493,0.18825836,0.18825836,0.18825836
2939537,0.18817271,0.18817271,0.18817271
3614119,0.18660475,0.18660475,0.18660475
3141563,0.1849505,0.1849505,0.1849505
2845554,0.18494612,0.18494612,0.18494612
2267485,0.18426304,0.18426304,0.18426304
3792009,0.18421689,0.18421689,0.18421689
3424184,0.18399784,0.18399784,0.18399784
1184084,0.18344778,0.18344778,0.18344778
2672121,0.18307574,0.18307574,0.18307574
1936260,0.1824077,0.1824077,0.1824077
2140182,0.18110667,0.18110667,0.18110667
3431085,0.17968386,0.17968386,0.17968386
1327715,0.17941809,0.17941809,0.17941809
2836743,0.17908496,0.17908496,0.17908496
3889324,0.17885956,0.17885956,0.17885956
