,title,abstract,body
3311001,0.24810809,0.24810809,0.24810809
3121590,0.23048039,0.23048039,0.23048039
2740160,0.1814072,0.1814072,0.1814072
3860673,0.17107111,0.17107111,0.17107111
2908802,0.16433397,0.16433397,0.16433397
3628471,0.16133575,0.16133575,0.16133575
2846859,0.15636925,0.15636925,0.15636925
1636036,0.15246592,0.15246592,0.15246592
3504246,0.14944854,0.14944854,0.14944854
3606293,0.14695683,0.14695683,0.14695683
3468117,0.14496446,0.14496446,0.14496446
2241764,0.14195673,0.14195673,0.14195673
3177884,0.13939337,0.13939337,0.13939337
3700455,0.13497825,0.13497825,0.13497825
3556292,0.13305824,0.13305824,0.13305824
2804570,0.13110717,0.13110717,0.13110717
3150839,0.12875304,0.12875304,0.12875304
2702886,0.12814836,0.12814836,0.12814836
3543893,0.1271716,0.1271716,0.1271716
3846152,0.12696016,0.12696016,0.12696016
3567954,0.124799035,0.124799035,0.124799035
3469334,0.124756925,0.124756925,0.124756925
3099090,0.122707345,0.122707345,0.122707345
3353295,0.12239547,0.12239547,0.12239547
3683417,0.12112563,0.12112563,0.12112563
3756167,0.11961726,0.11961726,0.11961726
2700599,0.11924518,0.11924518,0.11924518
3817744,0.119105704,0.119105704,0.119105704
3830836,0.118956506,0.118956506,0.118956506
3845240,0.11827361,0.11827361,0.11827361
2908659,0.117361814,0.117361814,0.117361814
3825967,0.11703248,0.11703248,0.11703248
3156508,0.11537714,0.11537714,0.11537714
3295333,0.11436996,0.11436996,0.11436996
3443655,0.11421226,0.11421226,0.11421226
2599801,0.11392798,0.11392798,0.11392798
2443117,0.11357594,0.11357594,0.11357594
3765128,0.113338135,0.113338135,0.113338135
3093233,0.11280023,0.11280023,0.11280023
3601504,0.110688224,0.110688224,0.110688224
3874942,0.10899498,0.10899498,0.10899498
3395946,0.10799913,0.10799913,0.10799913
3614728,0.107378915,0.107378915,0.107378915
3437303,0.10737647,0.10737647,0.10737647
3858746,0.10681411,0.10681411,0.10681411
3095784,0.10676616,0.10676616,0.10676616
3763677,0.1056758,0.1056758,0.1056758
3200117,0.1053508,0.1053508,0.1053508
2330057,0.1049801,0.1049801,0.1049801
3385320,0.104656026,0.104656026,0.104656026
3265993,0.1043057,0.1043057,0.1043057
2984407,0.1042661,0.1042661,0.1042661
3227428,0.104264535,0.104264535,0.104264535
3430891,0.10397749,0.10397749,0.10397749
3195765,0.103922725,0.103922725,0.103922725
2630294,0.10368695,0.10368695,0.10368695
2729309,0.103538476,0.103538476,0.103538476
3075144,0.10284905,0.10284905,0.10284905
3175046,0.10268257,0.10268257,0.10268257
3519056,0.10263142,0.10263142,0.10263142
3571852,0.10251861,0.10251861,0.10251861
2830180,0.102151304,0.102151304,0.102151304
3335538,0.10207127,0.10207127,0.10207127
3580753,0.102052905,0.102052905,0.102052905
2700233,0.102006935,0.102006935,0.102006935
3004513,0.10198288,0.10198288,0.10198288
2745137,0.10193604,0.10193604,0.10193604
2729252,0.10190745,0.10190745,0.10190745
2576249,0.10169762,0.10169762,0.10169762
3189692,0.1011561,0.1011561,0.1011561
2839317,0.10113839,0.10113839,0.10113839
3095803,0.10107272,0.10107272,0.10107272
3634162,0.100950964,0.100950964,0.100950964
3443664,0.100560315,0.100560315,0.100560315
2646708,0.100477144,0.100477144,0.100477144
2783087,0.10033885,0.10033885,0.10033885
2847818,0.10011444,0.10011444,0.10011444
3212934,0.099897474,0.099897474,0.099897474
2682450,0.09963027,0.09963027,0.09963027
3426908,0.099361524,0.099361524,0.099361524
3500003,0.09903456,0.09903456,0.09903456
3411311,0.0987915,0.0987915,0.0987915
2660300,0.098642625,0.098642625,0.098642625
2767158,0.098598465,0.098598465,0.098598465
2648945,0.09857664,0.09857664,0.09857664
3372001,0.09846279,0.09846279,0.09846279
2628097,0.098343074,0.098343074,0.098343074
2862020,0.09788872,0.09788872,0.09788872
3307435,0.09779433,0.09779433,0.09779433
3307080,0.097637884,0.097637884,0.097637884
2984347,0.097576894,0.097576894,0.097576894
3852630,0.09719563,0.09719563,0.09719563
2656981,0.096847914,0.096847914,0.096847914
2989946,0.09660146,0.09660146,0.09660146
3162699,0.09644348,0.09644348,0.09644348
3115887,0.09627618,0.09627618,0.09627618
2672271,0.096266545,0.096266545,0.096266545
3075827,0.09573745,0.09573745,0.09573745
2397013,0.09569544,0.09569544,0.09569544
3489801,0.09529015,0.09529015,0.09529015
3227694,0.09518235,0.09518235,0.09518235
3129113,0.09496251,0.09496251,0.09496251
2898974,0.09453255,0.09453255,0.09453255
3713330,0.094056174,0.094056174,0.094056174
3878495,0.09402073,0.09402073,0.09402073
3704959,0.093873054,0.093873054,0.093873054
3508577,0.09377231,0.09377231,0.09377231
3631787,0.09347746,0.09347746,0.09347746
3665058,0.09294188,0.09294188,0.09294188
2653027,0.0924723,0.0924723,0.0924723
2920084,0.09247085,0.09247085,0.09247085
3369671,0.09237557,0.09237557,0.09237557
3572695,0.09209541,0.09209541,0.09209541
3169763,0.091920495,0.091920495,0.091920495
3712003,0.091670826,0.091670826,0.091670826
2895172,0.09159212,0.09159212,0.09159212
3072006,0.09126677,0.09126677,0.09126677
1525177,0.091242276,0.091242276,0.091242276
3876522,0.09116359,0.09116359,0.09116359
3113190,0.090260215,0.090260215,0.090260215
2705356,0.09014784,0.09014784,0.09014784
3649624,0.090114444,0.090114444,0.090114444
3289835,0.08992196,0.08992196,0.08992196
3841528,0.08982286,0.08982286,0.08982286
3632177,0.08965023,0.08965023,0.08965023
3377020,0.089544035,0.089544035,0.089544035
2932730,0.089344144,0.089344144,0.089344144
2957856,0.089235775,0.089235775,0.089235775
3530518,0.08918976,0.08918976,0.08918976
3714936,0.0891636,0.0891636,0.0891636
1892548,0.08869901,0.08869901,0.08869901
3134918,0.088660024,0.088660024,0.088660024
2740038,0.088561825,0.088561825,0.088561825
3220812,0.08852044,0.08852044,0.08852044
3169498,0.08850458,0.08850458,0.08850458
2873547,0.08809977,0.08809977,0.08809977
2584009,0.08805509,0.08805509,0.08805509
2650678,0.0875715,0.0875715,0.0875715
2799964,0.087185875,0.087185875,0.087185875
3846115,0.08718532,0.08718532,0.08718532
3094313,0.08718016,0.08718016,0.08718016
3679758,0.0869854,0.0869854,0.0869854
2572606,0.08696855,0.08696855,0.08696855
3673860,0.08684674,0.08684674,0.08684674
3678496,0.08668773,0.08668773,0.08668773
3860647,0.08645499,0.08645499,0.08645499
3540647,0.08630504,0.08630504,0.08630504
2678982,0.086298406,0.086298406,0.086298406
2998524,0.08602335,0.08602335,0.08602335
2672241,0.085996434,0.085996434,0.085996434
3579430,0.08574178,0.08574178,0.08574178
3375193,0.08567812,0.08567812,0.08567812
2621140,0.08541836,0.08541836,0.08541836
2783161,0.08521863,0.08521863,0.08521863
3463912,0.085187815,0.085187815,0.085187815
3088390,0.08509124,0.08509124,0.08509124
2787203,0.08474372,0.08474372,0.08474372
2859736,0.08466791,0.08466791,0.08466791
3259121,0.08426476,0.08426476,0.08426476
3030803,0.08402769,0.08402769,0.08402769
3580349,0.08401339,0.08401339,0.08401339
3860030,0.08380854,0.08380854,0.08380854
3369416,0.08377419,0.08377419,0.08377419
2689852,0.083605245,0.083605245,0.083605245
3403857,0.08353592,0.08353592,0.08353592
3221195,0.083518595,0.083518595,0.083518595
3573792,0.08351417,0.08351417,0.08351417
3439380,0.083390005,0.083390005,0.083390005
3299191,0.08313256,0.08313256,0.08313256
3616064,0.08298619,0.08298619,0.08298619
3231714,0.08292423,0.08292423,0.08292423
2762175,0.08269431,0.08269431,0.08269431
2850845,0.08265051,0.08265051,0.08265051
3537198,0.08251655,0.08251655,0.08251655
3887575,0.08248393,0.08248393,0.08248393
3523895,0.082363315,0.082363315,0.082363315
555568,0.08235828,0.08235828,0.08235828
3088750,0.082295895,0.082295895,0.082295895
3012456,0.08222152,0.08222152,0.08222152
3015846,0.08217992,0.08217992,0.08217992
3445248,0.081770726,0.081770726,0.081770726
3282451,0.08175711,0.08175711,0.08175711
1533809,0.08159221,0.08159221,0.08159221
3113180,0.08156662,0.08156662,0.08156662
2672256,0.08149405,0.08149405,0.08149405
2930595,0.081412695,0.081412695,0.081412695
3789904,0.081388146,0.081388146,0.081388146
3649561,0.081385024,0.081385024,0.081385024
2630936,0.081372276,0.081372276,0.081372276
3018996,0.08129362,0.08129362,0.08129362
2740354,0.08117513,0.08117513,0.08117513
2769280,0.08099673,0.08099673,0.08099673
2887775,0.08086977,0.08086977,0.08086977
2851121,0.08036846,0.08036846,0.08036846
3213209,0.080367304,0.080367304,0.080367304
3649448,0.080262385,0.080262385,0.080262385
3336885,0.08025458,0.08025458,0.08025458
3492965,0.08021548,0.08021548,0.08021548
3560757,0.0802039,0.0802039,0.0802039
3124981,0.08011951,0.08011951,0.08011951
2691511,0.08001989,0.08001989,0.08001989
3482687,0.07980234,0.07980234,0.07980234
2966588,0.07978569,0.07978569,0.07978569
3800309,0.0796899,0.0796899,0.0796899
3227160,0.07938683,0.07938683,0.07938683
3747026,0.07896443,0.07896443,0.07896443
3539461,0.07896182,0.07896182,0.07896182
2656964,0.078942396,0.078942396,0.078942396
3551405,0.07885044,0.07885044,0.07885044
2884449,0.078741916,0.078741916,0.078741916
3502811,0.07870092,0.07870092,0.07870092
3666926,0.07861506,0.07861506,0.07861506
3291284,0.078611925,0.078611925,0.078611925
3746438,0.07843057,0.07843057,0.07843057
3854980,0.078424685,0.078424685,0.078424685
3639802,0.07825041,0.07825041,0.07825041
3015800,0.07813827,0.07813827,0.07813827
3800673,0.078119375,0.078119375,0.078119375
3860017,0.07808947,0.07808947,0.07808947
3700151,0.07808361,0.07808361,0.07808361
3419663,0.07802542,0.07802542,0.07802542
3193642,0.07794819,0.07794819,0.07794819
3249338,0.077903636,0.077903636,0.077903636
3560522,0.077898405,0.077898405,0.077898405
2762184,0.077847585,0.077847585,0.077847585
3038405,0.07778559,0.07778559,0.07778559
2687910,0.07748201,0.07748201,0.07748201
3530728,0.07742629,0.07742629,0.07742629
2116997,0.077386476,0.077386476,0.077386476
3618906,0.07723731,0.07723731,0.07723731
2989960,0.07721043,0.07721043,0.07721043
3571614,0.077008486,0.077008486,0.077008486
2615123,0.07699058,0.07699058,0.07699058
3419694,0.07684655,0.07684655,0.07684655
1513559,0.07679294,0.07679294,0.07679294
2813640,0.07678187,0.07678187,0.07678187
3443276,0.07661441,0.07661441,0.07661441
3309632,0.07659422,0.07659422,0.07659422
3508535,0.07658401,0.07658401,0.07658401
3015416,0.07603772,0.07603772,0.07603772
3520687,0.076020405,0.076020405,0.076020405
2063499,0.07594532,0.07594532,0.07594532
2570216,0.07589622,0.07589622,0.07589622
2908657,0.07587549,0.07587549,0.07587549
3379930,0.075728424,0.075728424,0.075728424
1564383,0.07569204,0.07569204,0.07569204
2202780,0.0756515,0.0756515,0.0756515
3099610,0.075647324,0.075647324,0.075647324
3683414,0.075515375,0.075515375,0.075515375
2790738,0.07546392,0.07546392,0.07546392
2151899,0.07543229,0.07543229,0.07543229
2803864,0.075431846,0.075431846,0.075431846
2787277,0.0754243,0.0754243,0.0754243
3867925,0.0754165,0.0754165,0.0754165
2780677,0.07541026,0.07541026,0.07541026
3651279,0.075394735,0.075394735,0.075394735
107028,0.07535345,0.07535345,0.07535345
3676979,0.07533701,0.07533701,0.07533701
2700619,0.075204626,0.075204626,0.075204626
3789895,0.07517265,0.07517265,0.07517265
2947731,0.07500528,0.07500528,0.07500528
2943095,0.074935526,0.074935526,0.074935526
3854998,0.07477249,0.07477249,0.07477249
2916002,0.074770845,0.074770845,0.074770845
3527178,0.07462746,0.07462746,0.07462746
2972238,0.07458069,0.07458069,0.07458069
2553050,0.07453275,0.07453275,0.07453275
2687743,0.07451396,0.07451396,0.07451396
2690070,0.07445335,0.07445335,0.07445335
3517753,0.074382454,0.074382454,0.074382454
3691890,0.07435608,0.07435608,0.07435608
343284,0.07435375,0.07435375,0.07435375
3614379,0.07418231,0.07418231,0.07418231
3404028,0.07408461,0.07408461,0.07408461
2848339,0.07404682,0.07404682,0.07404682
3350117,0.07400724,0.07400724,0.07400724
324410,0.07394916,0.07394916,0.07394916
3401818,0.07392054,0.07392054,0.07392054
3209998,0.073836766,0.073836766,0.073836766
3717289,0.073787004,0.073787004,0.073787004
3415800,0.07378048,0.07378048,0.07378048
3562199,0.07364475,0.07364475,0.07364475
3658236,0.07362998,0.07362998,0.07362998
3113870,0.07356746,0.07356746,0.07356746
3439340,0.073533945,0.073533945,0.073533945
2881437,0.07350921,0.07350921,0.07350921
3611603,0.07350211,0.07350211,0.07350211
3183542,0.07348398,0.07348398,0.07348398
3418018,0.07344706,0.07344706,0.07344706
3397657,0.07333419,0.07333419,0.07333419
2967260,0.07332474,0.07332474,0.07332474
3340320,0.073180325,0.073180325,0.073180325
3441877,0.07311851,0.07311851,0.07311851
2892435,0.072997436,0.072997436,0.072997436
3556748,0.0729744,0.0729744,0.0729744
3713559,0.07295853,0.07295853,0.07295853
3476995,0.07294714,0.07294714,0.07294714
3088744,0.07287143,0.07287143,0.07287143
3094002,0.07282719,0.07282719,0.07282719
3141457,0.0727821,0.0727821,0.0727821
2887168,0.07267517,0.07267517,0.07267517
3080336,0.0726713,0.0726713,0.0726713
3253678,0.072635,0.072635,0.072635
3236161,0.072571166,0.072571166,0.072571166
3611601,0.072443016,0.072443016,0.072443016
2980723,0.072208926,0.072208926,0.072208926
3523553,0.07205869,0.07205869,0.07205869
2702879,0.07205823,0.07205823,0.07205823
3250652,0.071955085,0.071955085,0.071955085
3445230,0.07169236,0.07169236,0.07169236
3863848,0.07167895,0.07167895,0.07167895
3599866,0.07166603,0.07166603,0.07166603
3286878,0.071631275,0.071631275,0.071631275
3681648,0.0716031,0.0716031,0.0716031
3116469,0.07150516,0.07150516,0.07150516
3555553,0.07137216,0.07137216,0.07137216
3144753,0.07131533,0.07131533,0.07131533
3620812,0.07112273,0.07112273,0.07112273
1635700,0.07106801,0.07106801,0.07106801
3789312,0.07100636,0.07100636,0.07100636
3678886,0.07100585,0.07100585,0.07100585
3821221,0.070964806,0.070964806,0.070964806
3589852,0.070960954,0.070960954,0.070960954
2994520,0.07093747,0.07093747,0.07093747
2740088,0.07087773,0.07087773,0.07087773
3852359,0.07083368,0.07083368,0.07083368
1065025,0.07081592,0.07081592,0.07081592
3413830,0.070777155,0.070777155,0.070777155
3591015,0.070745744,0.070745744,0.070745744
3601500,0.070742086,0.070742086,0.070742086
2914738,0.07073929,0.07073929,0.07073929
2820011,0.07064808,0.07064808,0.07064808
3594917,0.07055649,0.07055649,0.07055649
1891108,0.07053181,0.07053181,0.07053181
3108289,0.07053113,0.07053113,0.07053113
3555599,0.07048819,0.07048819,0.07048819
3841531,0.07043926,0.07043926,0.07043926
3193634,0.070420496,0.070420496,0.070420496
3543884,0.07041283,0.07041283,0.07041283
2375948,0.07036703,0.07036703,0.07036703
3880487,0.07034145,0.07034145,0.07034145
3097598,0.0703387,0.0703387,0.0703387
3497945,0.07028502,0.07028502,0.07028502
3524089,0.0701512,0.0701512,0.0701512
2657235,0.070120804,0.070120804,0.070120804
3588206,0.07005821,0.07005821,0.07005821
3535134,0.06996979,0.06996979,0.06996979
3786788,0.06988805,0.06988805,0.06988805
3725171,0.06984621,0.06984621,0.06984621
3015475,0.06978234,0.06978234,0.06978234
2740219,0.06976405,0.06976405,0.06976405
3892006,0.06975395,0.06975395,0.06975395
3521404,0.06970214,0.06970214,0.06970214
2809463,0.069679074,0.069679074,0.069679074
2888359,0.06965725,0.06965725,0.06965725
3376597,0.06957007,0.06957007,0.06957007
3342549,0.06952345,0.06952345,0.06952345
3698044,0.06951353,0.06951353,0.06951353
2827045,0.0695003,0.0695003,0.0695003
3200234,0.06946208,0.06946208,0.06946208
2892670,0.06933123,0.06933123,0.06933123
2821393,0.06921412,0.06921412,0.06921412
3649153,0.06919795,0.06919795,0.06919795
3864400,0.06919526,0.06919526,0.06919526
3132366,0.069129325,0.069129325,0.069129325
3326831,0.06909824,0.06909824,0.06909824
3417940,0.06906591,0.06906591,0.06906591
3542900,0.06903236,0.06903236,0.06903236
3649509,0.0690132,0.0690132,0.0690132
2526417,0.06896242,0.06896242,0.06896242
3031185,0.06888905,0.06888905,0.06888905
2769322,0.06885139,0.06885139,0.06885139
3770034,0.06883895,0.06883895,0.06883895
2835690,0.06878321,0.06878321,0.06878321
3145084,0.0686205,0.0686205,0.0686205
436062,0.06855668,0.06855668,0.06855668
3214823,0.068532325,0.068532325,0.068532325
3133999,0.068482846,0.068482846,0.068482846
2784782,0.06848117,0.06848117,0.06848117
2724433,0.068466485,0.068466485,0.068466485
3860047,0.06842816,0.06842816,0.06842816
3517765,0.06841823,0.06841823,0.06841823
3524783,0.068380855,0.068380855,0.068380855
3878102,0.06835081,0.06835081,0.06835081
2927504,0.06832539,0.06832539,0.06832539
3199233,0.06828706,0.06828706,0.06828706
1618827,0.06826303,0.06826303,0.06826303
2475515,0.06805902,0.06805902,0.06805902
2542373,0.067926474,0.067926474,0.067926474
3490885,0.06792437,0.06792437,0.06792437
2765935,0.067910194,0.067910194,0.067910194
2687608,0.06788274,0.06788274,0.06788274
3853607,0.06781751,0.06781751,0.06781751
3891316,0.06780161,0.06780161,0.06780161
3860072,0.06767463,0.06767463,0.06767463
3357616,0.067666955,0.067666955,0.067666955
3642942,0.067559674,0.067559674,0.067559674
3471445,0.06747767,0.06747767,0.06747767
2656969,0.06744614,0.06744614,0.06744614
324409,0.06741351,0.06741351,0.06741351
2845787,0.067382485,0.067382485,0.067382485
3137826,0.06737472,0.06737472,0.06737472
2672220,0.067240484,0.067240484,0.067240484
3789899,0.067169905,0.067169905,0.067169905
2637295,0.06715838,0.06715838,0.06715838
2974906,0.0671424,0.0671424,0.0671424
3152540,0.0671413,0.0671413,0.0671413
481084,0.06711395,0.06711395,0.06711395
2467416,0.06709216,0.06709216,0.06709216
3821438,0.06704327,0.06704327,0.06704327
3108676,0.067009166,0.067009166,0.067009166
2740076,0.066990815,0.066990815,0.066990815
3833645,0.0668876,0.0668876,0.0668876
3299167,0.06688279,0.06688279,0.06688279
2803950,0.066833556,0.066833556,0.066833556
