,title,abstract,body
3555597,0.5677959,0.5677959,0.5677959
3796931,0.51925266,0.51925266,0.51925266
2791744,0.4924778,0.4924778,0.4924778
3129533,0.45676845,0.45676845,0.45676845
1852908,0.45276967,0.45276967,0.45276967
2850849,0.4518865,0.4518865,0.4518865
3485910,0.4386336,0.4386336,0.4386336
3619691,0.4256807,0.4256807,0.4256807
2946039,0.42131427,0.42131427,0.42131427
3030029,0.42115158,0.42115158,0.42115158
2672240,0.41287535,0.41287535,0.41287535
3243071,0.41206324,0.41206324,0.41206324
3746454,0.40901145,0.40901145,0.40901145
2637899,0.408375,0.408375,0.408375
2820289,0.40671486,0.40671486,0.40671486
3859214,0.40625533,0.40625533,0.40625533
3498317,0.40511766,0.40511766,0.40511766
2995798,0.40151423,0.40151423,0.40151423
3665183,0.39954868,0.39954868,0.39954868
3252294,0.3942929,0.3942929,0.3942929
2739423,0.39376047,0.39376047,0.39376047
2246109,0.3923484,0.3923484,0.3923484
2654868,0.39214438,0.39214438,0.39214438
2572041,0.39211828,0.39211828,0.39211828
2672274,0.39191458,0.39191458,0.39191458
2329636,0.39106455,0.39106455,0.39106455
3180257,0.38721946,0.38721946,0.38721946
2630300,0.3863349,0.3863349,0.3863349
3047849,0.386229,0.386229,0.386229
3111561,0.3831442,0.3831442,0.3831442
3487217,0.3825463,0.3825463,0.3825463
3504246,0.38236699,0.38236699,0.38236699
3322183,0.38130286,0.38130286,0.38130286
3482437,0.3810733,0.3810733,0.3810733
3670647,0.3789394,0.3789394,0.3789394
3445230,0.37845644,0.37845644,0.37845644
1906743,0.3779447,0.3779447,0.3779447
3311450,0.37750742,0.37750742,0.37750742
1434765,0.37659422,0.37659422,0.37659422
3885791,0.37644494,0.37644494,0.37644494
3849315,0.37516242,0.37516242,0.37516242
3504258,0.3724283,0.3724283,0.3724283
1940253,0.3723327,0.3723327,0.3723327
3751031,0.3680976,0.3680976,0.3680976
3424184,0.36757466,0.36757466,0.36757466
2994520,0.36616117,0.36616117,0.36616117
2868875,0.36560884,0.36560884,0.36560884
2981784,0.36466023,0.36466023,0.36466023
2771992,0.36325532,0.36325532,0.36325532
3276782,0.362349,0.362349,0.362349
2279110,0.3612591,0.3612591,0.3612591
3698898,0.3609548,0.3609548,0.3609548
3221195,0.35944995,0.35944995,0.35944995
3843570,0.35852754,0.35852754,0.35852754
3863515,0.35818955,0.35818955,0.35818955
2365945,0.3573473,0.3573473,0.3573473
3609955,0.3551244,0.3551244,0.3551244
2726542,0.3542326,0.3542326,0.3542326
2827156,0.35404462,0.35404462,0.35404462
2726530,0.35400784,0.35400784,0.35400784
3629350,0.35282108,0.35282108,0.35282108
2941921,0.35249624,0.35249624,0.35249624
2823742,0.35204864,0.35204864,0.35204864
3364015,0.35184327,0.35184327,0.35184327
2908659,0.35072878,0.35072878,0.35072878
3844222,0.35004848,0.35004848,0.35004848
3833587,0.34893155,0.34893155,0.34893155
3555591,0.34872204,0.34872204,0.34872204
3875965,0.3472653,0.3472653,0.3472653
3764963,0.34565324,0.34565324,0.34565324
3560684,0.34562352,0.34562352,0.34562352
3276810,0.34328118,0.34328118,0.34328118
2823151,0.34295937,0.34295937,0.34295937
2657326,0.34248716,0.34248716,0.34248716
3789905,0.34147248,0.34147248,0.34147248
2808616,0.341412,0.341412,0.341412
3560638,0.3403963,0.3403963,0.3403963
3542899,0.34007734,0.34007734,0.34007734
3015350,0.33915085,0.33915085,0.33915085
2874294,0.3386041,0.3386041,0.3386041
3062131,0.33824936,0.33824936,0.33824936
3778807,0.33730224,0.33730224,0.33730224
3604869,0.33648223,0.33648223,0.33648223
3872045,0.33631027,0.33631027,0.33631027
3045397,0.33572304,0.33572304,0.33572304
3109763,0.33554435,0.33554435,0.33554435
3730144,0.33321166,0.33321166,0.33321166
3349957,0.33316338,0.33316338,0.33316338
3492969,0.33312172,0.33312172,0.33312172
3475120,0.33216462,0.33216462,0.33216462
3150839,0.33062997,0.33062997,0.33062997
2938427,0.33048975,0.33048975,0.33048975
3657909,0.33011585,0.33011585,0.33011585
3548379,0.32959324,0.32959324,0.32959324
3099222,0.32958442,0.32958442,0.32958442
3248590,0.32937628,0.32937628,0.32937628
2572045,0.32925776,0.32925776,0.32925776
3568877,0.3268556,0.3268556,0.3268556
3755437,0.32632694,0.32632694,0.32632694
3878962,0.3261359,0.3261359,0.3261359
1373644,0.32543743,0.32543743,0.32543743
3038627,0.3253483,0.3253483,0.3253483
2621138,0.3249951,0.3249951,0.3249951
3309244,0.32478997,0.32478997,0.32478997
3745887,0.32438517,0.32438517,0.32438517
3162763,0.32423598,0.32423598,0.32423598
2258295,0.32400528,0.32400528,0.32400528
3299167,0.32399562,0.32399562,0.32399562
3673813,0.32379183,0.32379183,0.32379183
3184652,0.32343778,0.32343778,0.32343778
3199939,0.32319334,0.32319334,0.32319334
3487309,0.32314658,0.32314658,0.32314658
3836946,0.32200873,0.32200873,0.32200873
3696471,0.3216489,0.3216489,0.3216489
3325009,0.32150462,0.32150462,0.32150462
2908830,0.32139787,0.32139787,0.32139787
3517480,0.32137182,0.32137182,0.32137182
3017697,0.32108048,0.32108048,0.32108048
3611057,0.32080704,0.32080704,0.32080704
3420658,0.32048833,0.32048833,0.32048833
3419694,0.31988797,0.31988797,0.31988797
2818706,0.31918773,0.31918773,0.31918773
3656631,0.31832135,0.31832135,0.31832135
3654939,0.31786013,0.31786013,0.31786013
2988848,0.31743586,0.31743586,0.31743586
2900082,0.31723967,0.31723967,0.31723967
3483330,0.31721213,0.31721213,0.31721213
2904543,0.31683317,0.31683317,0.31683317
3734632,0.3167188,0.3167188,0.3167188
3518019,0.31655836,0.31655836,0.31655836
3782585,0.31619108,0.31619108,0.31619108
3159367,0.31524238,0.31524238,0.31524238
3638550,0.31502047,0.31502047,0.31502047
2923125,0.31468308,0.31468308,0.31468308
3484605,0.31463274,0.31463274,0.31463274
3403064,0.31462574,0.31462574,0.31462574
1618845,0.31438464,0.31438464,0.31438464
2705345,0.31434578,0.31434578,0.31434578
3875121,0.31420112,0.31420112,0.31420112
2978229,0.31417283,0.31417283,0.31417283
2588582,0.31394094,0.31394094,0.31394094
3628477,0.3137579,0.3137579,0.3137579
3143727,0.31356844,0.31356844,0.31356844
3463148,0.31349158,0.31349158,0.31349158
2780663,0.31324208,0.31324208,0.31324208
3789280,0.31293684,0.31293684,0.31293684
3641445,0.31261125,0.31261125,0.31261125
2807529,0.31255153,0.31255153,0.31255153
2827076,0.31250423,0.31250423,0.31250423
3728482,0.3124391,0.3124391,0.3124391
1253520,0.3117888,0.3117888,0.3117888
2531122,0.31135744,0.31135744,0.31135744
503388,0.3112233,0.3112233,0.3112233
2672979,0.31116244,0.31116244,0.31116244
3318181,0.311045,0.311045,0.311045
3371349,0.31041378,0.31041378,0.31041378
3708754,0.3097398,0.3097398,0.3097398
3809882,0.30931395,0.30931395,0.30931395
3047687,0.30925608,0.30925608,0.30925608
3023428,0.30863538,0.30863538,0.30863538
3860041,0.30835396,0.30835396,0.30835396
3015846,0.3081206,0.3081206,0.3081206
2850857,0.30786926,0.30786926,0.30786926
3446140,0.3077651,0.3077651,0.3077651
3599747,0.3060983,0.3060983,0.3060983
2855451,0.30582047,0.30582047,0.30582047
3712681,0.3057608,0.3057608,0.3057608
3257462,0.30542445,0.30542445,0.30542445
2858720,0.3050967,0.3050967,0.3050967
3735335,0.30503526,0.30503526,0.30503526
3492092,0.30480137,0.30480137,0.30480137
2467416,0.30464202,0.30464202,0.30464202
2980628,0.3046059,0.3046059,0.3046059
3018401,0.30451244,0.30451244,0.30451244
3850443,0.30448735,0.30448735,0.30448735
3047826,0.3042753,0.3042753,0.3042753
2837903,0.30419263,0.30419263,0.30419263
3452305,0.30403233,0.30403233,0.30403233
3289218,0.30398342,0.30398342,0.30398342
3445096,0.30393368,0.30393368,0.30393368
3016304,0.3036527,0.3036527,0.3036527
3504270,0.3031374,0.3031374,0.3031374
2989698,0.30307767,0.30307767,0.30307767
3177587,0.3029301,0.3029301,0.3029301
3588206,0.3021561,0.3021561,0.3021561
3649624,0.3019294,0.3019294,0.3019294
3485486,0.30159283,0.30159283,0.30159283
2984334,0.30147338,0.30147338,0.30147338
3423950,0.30086157,0.30086157,0.30086157
3350038,0.30061892,0.30061892,0.30061892
3759076,0.30052465,0.30052465,0.30052465
2856542,0.3005145,0.3005145,0.3005145
2726480,0.3002499,0.3002499,0.3002499
2940168,0.3000158,0.3000158,0.3000158
1876466,0.2998707,0.2998707,0.2998707
3445160,0.2996454,0.2996454,0.2996454
3851840,0.2995058,0.2995058,0.2995058
2740128,0.2993624,0.2993624,0.2993624
2890620,0.2993137,0.2993137,0.2993137
3488421,0.29924008,0.29924008,0.29924008
3043275,0.2991732,0.2991732,0.2991732
3573475,0.29883683,0.29883683,0.29883683
3037323,0.2987888,0.2987888,0.2987888
3540655,0.29866776,0.29866776,0.29866776
2938502,0.29844978,0.29844978,0.29844978
2659845,0.29823703,0.29823703,0.29823703
2782168,0.2981901,0.2981901,0.2981901
1624824,0.2976573,0.2976573,0.2976573
2642787,0.29754183,0.29754183,0.29754183
2895899,0.2973479,0.2973479,0.2973479
3876830,0.29668003,0.29668003,0.29668003
3162908,0.29645595,0.29645595,0.29645595
3517547,0.2959119,0.2959119,0.2959119
3150871,0.29578143,0.29578143,0.29578143
3750332,0.2957183,0.2957183,0.2957183
3139154,0.2951871,0.2951871,0.2951871
2438319,0.29500937,0.29500937,0.29500937
3290187,0.29439002,0.29439002,0.29439002
3208579,0.2943816,0.2943816,0.2943816
3833481,0.2942708,0.2942708,0.2942708
3863660,0.29420283,0.29420283,0.29420283
3598739,0.29390135,0.29390135,0.29390135
3144328,0.29367158,0.29367158,0.29367158
2657286,0.29364076,0.29364076,0.29364076
1581458,0.29363346,0.29363346,0.29363346
2760694,0.2931508,0.2931508,0.2931508
3738335,0.29264298,0.29264298,0.29264298
3042228,0.29251814,0.29251814,0.29251814
3677011,0.2922729,0.2922729,0.2922729
3716024,0.2922675,0.2922675,0.2922675
2723097,0.29205057,0.29205057,0.29205057
3030032,0.29173535,0.29173535,0.29173535
3320390,0.29165897,0.29165897,0.29165897
3280186,0.29148963,0.29148963,0.29148963
3664074,0.2912932,0.2912932,0.2912932
3618104,0.29104033,0.29104033,0.29104033
3653538,0.29091117,0.29091117,0.29091117
3299601,0.29010794,0.29010794,0.29010794
2245957,0.29004097,0.29004097,0.29004097
3814995,0.28993994,0.28993994,0.28993994
3683440,0.2897504,0.2897504,0.2897504
3094649,0.2891809,0.2891809,0.2891809
3730206,0.2888019,0.2888019,0.2888019
3469937,0.28848422,0.28848422,0.28848422
1803779,0.28825048,0.28825048,0.28825048
3366322,0.2878995,0.2878995,0.2878995
3097618,0.28769958,0.28769958,0.28769958
3299165,0.28768054,0.28768054,0.28768054
3658220,0.28721583,0.28721583,0.28721583
3551421,0.2869792,0.2869792,0.2869792
3157089,0.28690627,0.28690627,0.28690627
3495893,0.28689128,0.28689128,0.28689128
3408519,0.28668562,0.28668562,0.28668562
2930659,0.28663704,0.28663704,0.28663704
