,title,abstract,body
3403857,0.43462914,0.43462914,0.43462914
3800611,0.34982306,0.34982306,0.34982306
3229010,0.33777648,0.33777648,0.33777648
3134893,0.32040337,0.32040337,0.32040337
3136022,0.28997657,0.28997657,0.28997657
3481392,0.26928896,0.26928896,0.26928896
3833473,0.2660979,0.2660979,0.2660979
2831203,0.26186755,0.26186755,0.26186755
2746805,0.25963727,0.25963727,0.25963727
3114312,0.25549102,0.25549102,0.25549102
3824631,0.25496846,0.25496846,0.25496846
3296221,0.25391948,0.25391948,0.25391948
3445178,0.2536503,0.2536503,0.2536503
3117824,0.25289887,0.25289887,0.25289887
3524703,0.247908,0.247908,0.247908
3848950,0.24716184,0.24716184,0.24716184
3228382,0.24513566,0.24513566,0.24513566
2630936,0.24172972,0.24172972,0.24172972
3740609,0.24154451,0.24154451,0.24154451
3445248,0.241392,0.241392,0.241392
2291314,0.24079244,0.24079244,0.24079244
2850849,0.23489743,0.23489743,0.23489743
3728547,0.23447146,0.23447146,0.23447146
2740083,0.23362413,0.23362413,0.23362413
2809071,0.23359519,0.23359519,0.23359519
481084,0.23121166,0.23121166,0.23121166
3176909,0.22982964,0.22982964,0.22982964
3701368,0.22883196,0.22883196,0.22883196
3019363,0.22879195,0.22879195,0.22879195
3833494,0.22798565,0.22798565,0.22798565
3249314,0.2253783,0.2253783,0.2253783
2827708,0.22223957,0.22223957,0.22223957
3683414,0.222207,0.222207,0.222207
3115284,0.22173569,0.22173569,0.22173569
3200050,0.22168764,0.22168764,0.22168764
3046346,0.21927126,0.21927126,0.21927126
3793530,0.21878225,0.21878225,0.21878225
3628464,0.21820822,0.21820822,0.21820822
2740203,0.21715726,0.21715726,0.21715726
3441877,0.21571568,0.21571568,0.21571568
3660491,0.21536204,0.21536204,0.21536204
3016754,0.2151966,0.2151966,0.2151966
3833481,0.2139894,0.2139894,0.2139894
1564177,0.21391581,0.21391581,0.21391581
3716027,0.2135848,0.2135848,0.2135848
3106393,0.21171671,0.21171671,0.21171671
3523895,0.21156046,0.21156046,0.21156046
3893488,0.21146932,0.21146932,0.21146932
3099620,0.21072474,0.21072474,0.21072474
2981764,0.21049576,0.21049576,0.21049576
3310834,0.20974822,0.20974822,0.20974822
3606735,0.20957674,0.20957674,0.20957674
3350058,0.2093186,0.2093186,0.2093186
2700595,0.20913595,0.20913595,0.20913595
3425150,0.20891927,0.20891927,0.20891927
3601985,0.20828739,0.20828739,0.20828739
3183693,0.20793678,0.20793678,0.20793678
3706726,0.20760064,0.20760064,0.20760064
3468804,0.20733929,0.20733929,0.20733929
3298221,0.20661241,0.20661241,0.20661241
3151382,0.20658116,0.20658116,0.20658116
3435900,0.20640838,0.20640838,0.20640838
3690066,0.20461288,0.20461288,0.20461288
3438425,0.20436369,0.20436369,0.20436369
2639568,0.20421812,0.20421812,0.20421812
3030031,0.20408481,0.20408481,0.20408481
3589868,0.20393817,0.20393817,0.20393817
1257651,0.20327431,0.20327431,0.20327431
3669580,0.20316567,0.20316567,0.20316567
2769272,0.20289591,0.20289591,0.20289591
3269350,0.20251961,0.20251961,0.20251961
3582858,0.20238157,0.20238157,0.20238157
3545330,0.20086618,0.20086618,0.20086618
3128898,0.20061068,0.20061068,0.20061068
3201105,0.20051448,0.20051448,0.20051448
3547392,0.20047477,0.20047477,0.20047477
2045659,0.20045418,0.20045418,0.20045418
3542889,0.20018889,0.20018889,0.20018889
3012841,0.19904351,0.19904351,0.19904351
3658250,0.19877319,0.19877319,0.19877319
3209994,0.1985055,0.1985055,0.1985055
3860658,0.19847733,0.19847733,0.19847733
3087249,0.19845021,0.19845021,0.19845021
3803125,0.1984096,0.1984096,0.1984096
2905431,0.19783697,0.19783697,0.19783697
3611601,0.19771497,0.19771497,0.19771497
3503657,0.19751713,0.19751713,0.19751713
529263,0.19735153,0.19735153,0.19735153
3717529,0.19712116,0.19712116,0.19712116
2884457,0.19677192,0.19677192,0.19677192
3170124,0.19623643,0.19623643,0.19623643
3369203,0.19613901,0.19613901,0.19613901
2672216,0.19586162,0.19586162,0.19586162
3369968,0.19583565,0.19583565,0.19583565
3821438,0.195512,0.195512,0.195512
3074312,0.19545937,0.19545937,0.19545937
3395851,0.19533008,0.19533008,0.19533008
2918322,0.19521418,0.19521418,0.19521418
2755147,0.19503446,0.19503446,0.19503446
3277062,0.1948887,0.1948887,0.1948887
3277472,0.19454885,0.19454885,0.19454885
2651849,0.19431344,0.19431344,0.19431344
3664391,0.19355696,0.19355696,0.19355696
3259622,0.1935248,0.1935248,0.1935248
3389887,0.19340307,0.19340307,0.19340307
2914369,0.19334568,0.19334568,0.19334568
3702368,0.1932148,0.1932148,0.1932148
3680202,0.19312188,0.19312188,0.19312188
3573786,0.19295847,0.19295847,0.19295847
3275841,0.19255373,0.19255373,0.19255373
3594693,0.192548,0.192548,0.192548
3666389,0.19228826,0.19228826,0.19228826
3716024,0.19139776,0.19139776,0.19139776
3409991,0.19112907,0.19112907,0.19112907
3817744,0.1908499,0.1908499,0.1908499
3199434,0.19031972,0.19031972,0.19031972
2957620,0.19019264,0.19019264,0.19019264
3700773,0.18990718,0.18990718,0.18990718
3839807,0.18990485,0.18990485,0.18990485
3713559,0.1891955,0.1891955,0.1891955
2913563,0.1890368,0.1890368,0.1890368
3108430,0.18896586,0.18896586,0.18896586
3666207,0.18863025,0.18863025,0.18863025
3560563,0.18851016,0.18851016,0.18851016
2736519,0.18836749,0.18836749,0.18836749
3731624,0.18826683,0.18826683,0.18826683
3000907,0.18781066,0.18781066,0.18781066
3339080,0.18774933,0.18774933,0.18774933
3514997,0.18747018,0.18747018,0.18747018
3573580,0.18708862,0.18708862,0.18708862
3003677,0.18678816,0.18678816,0.18678816
3635690,0.18659541,0.18659541,0.18659541
2847818,0.18645926,0.18645926,0.18645926
3443665,0.18632428,0.18632428,0.18632428
3339374,0.18624973,0.18624973,0.18624973
3014821,0.18624757,0.18624757,0.18624757
2851121,0.18624239,0.18624239,0.18624239
3047849,0.18593667,0.18593667,0.18593667
3606293,0.18589456,0.18589456,0.18589456
3381498,0.18573308,0.18573308,0.18573308
2668940,0.18542902,0.18542902,0.18542902
3560598,0.18486701,0.18486701,0.18486701
3291467,0.18460906,0.18460906,0.18460906
3559119,0.18443851,0.18443851,0.18443851
3015244,0.18432261,0.18432261,0.18432261
3215148,0.18431759,0.18431759,0.18431759
3771777,0.18425445,0.18425445,0.18425445
2900131,0.1839017,0.1839017,0.1839017
2984268,0.18387909,0.18387909,0.18387909
3037214,0.18370897,0.18370897,0.18370897
3289185,0.18322355,0.18322355,0.18322355
3792648,0.18318206,0.18318206,0.18318206
3145084,0.18316661,0.18316661,0.18316661
3207234,0.18314457,0.18314457,0.18314457
2729224,0.18271866,0.18271866,0.18271866
2646334,0.18269227,0.18269227,0.18269227
2526510,0.18207555,0.18207555,0.18207555
2500042,0.18200414,0.18200414,0.18200414
3530752,0.18161656,0.18161656,0.18161656
3463834,0.18157037,0.18157037,0.18157037
2799065,0.18150118,0.18150118,0.18150118
3538046,0.18148595,0.18148595,0.18148595
3787892,0.18140619,0.18140619,0.18140619
3610089,0.1814056,0.1814056,0.1814056
3037215,0.18138286,0.18138286,0.18138286
3140077,0.1810573,0.1810573,0.1810573
3420418,0.1810388,0.1810388,0.1810388
3650297,0.18101038,0.18101038,0.18101038
3700028,0.18100728,0.18100728,0.18100728
2001148,0.18096466,0.18096466,0.18096466
3210944,0.18069398,0.18069398,0.18069398
3637136,0.18065792,0.18065792,0.18065792
3575318,0.18056278,0.18056278,0.18056278
2803987,0.180488,0.180488,0.180488
3336925,0.18046848,0.18046848,0.18046848
3201078,0.1802043,0.1802043,0.1802043
3542016,0.18013807,0.18013807,0.18013807
3205552,0.18011755,0.18011755,0.18011755
3879218,0.18011022,0.18011022,0.18011022
3745928,0.18010473,0.18010473,0.18010473
3686329,0.17987989,0.17987989,0.17987989
3821409,0.1794657,0.1794657,0.1794657
2923106,0.17943361,0.17943361,0.17943361
3483333,0.17936207,0.17936207,0.17936207
3307233,0.17922251,0.17922251,0.17922251
2584014,0.17915273,0.17915273,0.17915273
2650678,0.17896874,0.17896874,0.17896874
3104365,0.17889293,0.17889293,0.17889293
130037,0.17883718,0.17883718,0.17883718
2825133,0.17882127,0.17882127,0.17882127
3616987,0.17876625,0.17876625,0.17876625
3205072,0.1784288,0.1784288,0.1784288
2769286,0.17822772,0.17822772,0.17822772
3080591,0.17809974,0.17809974,0.17809974
2646604,0.17798303,0.17798303,0.17798303
3549382,0.17763636,0.17763636,0.17763636
2908877,0.17754257,0.17754257,0.17754257
3085395,0.1775158,0.1775158,0.1775158
2778135,0.17749326,0.17749326,0.17749326
3016703,0.17746596,0.17746596,0.17746596
3693614,0.1773144,0.1773144,0.1773144
1087888,0.1772911,0.1772911,0.1772911
150573,0.17727949,0.17727949,0.17727949
2930595,0.1769278,0.1769278,0.1769278
3254234,0.17685485,0.17685485,0.17685485
3298206,0.17677225,0.17677225,0.17677225
3184109,0.17673305,0.17673305,0.17673305
3432784,0.17662928,0.17662928,0.17662928
3271500,0.17635491,0.17635491,0.17635491
2796990,0.17611288,0.17611288,0.17611288
3722906,0.17608078,0.17608078,0.17608078
3277481,0.17565358,0.17565358,0.17565358
3695255,0.17559378,0.17559378,0.17559378
3614649,0.17543533,0.17543533,0.17543533
2798987,0.17541549,0.17541549,0.17541549
3696245,0.17535642,0.17535642,0.17535642
3081356,0.1752271,0.1752271,0.1752271
3062852,0.1752074,0.1752074,0.1752074
3744740,0.17515579,0.17515579,0.17515579
2605766,0.17509736,0.17509736,0.17509736
3159366,0.17509323,0.17509323,0.17509323
2481241,0.17496035,0.17496035,0.17496035
3750721,0.17478085,0.17478085,0.17478085
3110132,0.17462403,0.17462403,0.17462403
3475301,0.1745165,0.1745165,0.1745165
2850857,0.17449535,0.17449535,0.17449535
3800673,0.1744569,0.1744569,0.1744569
3748403,0.17443088,0.17443088,0.17443088
3670443,0.17440592,0.17440592,0.17440592
2803848,0.1743884,0.1743884,0.1743884
2257948,0.17413989,0.17413989,0.17413989
3170827,0.17402215,0.17402215,0.17402215
3557992,0.1739358,0.1739358,0.1739358
2876705,0.17392266,0.17392266,0.17392266
3391847,0.17391852,0.17391852,0.17391852
3790037,0.17388783,0.17388783,0.17388783
2769470,0.17360501,0.17360501,0.17360501
2211476,0.17353347,0.17353347,0.17353347
549194,0.17350806,0.17350806,0.17350806
3181586,0.17348279,0.17348279,0.17348279
3350175,0.17319256,0.17319256,0.17319256
3830833,0.1731714,0.1731714,0.1731714
2726471,0.17314044,0.17314044,0.17314044
3407696,0.17306006,0.17306006,0.17306006
3181626,0.17292173,0.17292173,0.17292173
3309367,0.17262582,0.17262582,0.17262582
3174128,0.17252365,0.17252365,0.17252365
3555598,0.17242627,0.17242627,0.17242627
3681230,0.17240973,0.17240973,0.17240973
3538055,0.17235155,0.17235155,0.17235155
3408518,0.17215376,0.17215376,0.17215376
1181818,0.17213657,0.17213657,0.17213657
3189692,0.17203054,0.17203054,0.17203054
3783481,0.1718376,0.1718376,0.1718376
3079137,0.17175984,0.17175984,0.17175984
3740602,0.17172852,0.17172852,0.17172852
2685790,0.17169274,0.17169274,0.17169274
2386244,0.17167357,0.17167357,0.17167357
3342800,0.1716533,0.1716533,0.1716533
2630042,0.17160934,0.17160934,0.17160934
3263067,0.1715862,0.1715862,0.1715862
2990829,0.17153819,0.17153819,0.17153819
3086217,0.17143777,0.17143777,0.17143777
3223959,0.17140862,0.17140862,0.17140862
2772239,0.17126597,0.17126597,0.17126597
2526427,0.17117037,0.17117037,0.17117037
3752432,0.17109475,0.17109475,0.17109475
3671311,0.17107841,0.17107841,0.17107841
2865605,0.17103581,0.17103581,0.17103581
3628229,0.17082617,0.17082617,0.17082617
3830269,0.17050776,0.17050776,0.17050776
3361242,0.17042086,0.17042086,0.17042086
3700939,0.17031612,0.17031612,0.17031612
2908830,0.17027481,0.17027481,0.17027481
2892692,0.17012677,0.17012677,0.17012677
3687640,0.1699578,0.1699578,0.1699578
3265077,0.16994241,0.16994241,0.16994241
3246148,0.16989255,0.16989255,0.16989255
3101765,0.16983363,0.16983363,0.16983363
2964787,0.16979824,0.16979824,0.16979824
1584242,0.16971357,0.16971357,0.16971357
2776010,0.16962133,0.16962133,0.16962133
3475910,0.16951947,0.16951947,0.16951947
2045103,0.16944483,0.16944483,0.16944483
3168091,0.16943057,0.16943057,0.16943057
3519070,0.16942982,0.16942982,0.16942982
3170355,0.16936995,0.16936995,0.16936995
3309320,0.16934492,0.16934492,0.16934492
3417940,0.1693006,0.1693006,0.1693006
3637512,0.16926576,0.16926576,0.16926576
3878578,0.1691479,0.1691479,0.1691479
3001708,0.16911155,0.16911155,0.16911155
3570930,0.16903444,0.16903444,0.16903444
3086328,0.16880584,0.16880584,0.16880584
2726475,0.16868754,0.16868754,0.16868754
2838839,0.16867872,0.16867872,0.16867872
3658245,0.16849725,0.16849725,0.16849725
