,title,abstract,body
3660934,0.49320802,0.49320802,0.49320802
3603048,0.46054587,0.46054587,0.46054587
2684510,0.460392,0.460392,0.460392
3420105,0.4574321,0.4574321,0.4574321
3614336,0.43473557,0.43473557,0.43473557
3380548,0.42772985,0.42772985,0.42772985
3769411,0.41987264,0.41987264,0.41987264
3107955,0.416704,0.416704,0.416704
3313757,0.39651442,0.39651442,0.39651442
3850435,0.36736995,0.36736995,0.36736995
3425758,0.3509709,0.3509709,0.3509709
3573452,0.3500085,0.3500085,0.3500085
3171844,0.34927183,0.34927183,0.34927183
3551415,0.34723416,0.34723416,0.34723416
3500066,0.34508273,0.34508273,0.34508273
3681107,0.34365886,0.34365886,0.34365886
3830296,0.33820453,0.33820453,0.33820453
3677931,0.33334795,0.33334795,0.33334795
3425768,0.33213794,0.33213794,0.33213794
3259560,0.330863,0.330863,0.330863
3099514,0.32871175,0.32871175,0.32871175
3485864,0.32674643,0.32674643,0.32674643
3129130,0.32357407,0.32357407,0.32357407
3885443,0.32178906,0.32178906,0.32178906
3159139,0.32014462,0.32014462,0.32014462
3661127,0.31249282,0.31249282,0.31249282
3682695,0.31098926,0.31098926,0.31098926
3334052,0.31008285,0.31008285,0.31008285
3034985,0.3085727,0.3085727,0.3085727
3884776,0.30752066,0.30752066,0.30752066
3622109,0.30695525,0.30695525,0.30695525
3775530,0.30351767,0.30351767,0.30351767
3393611,0.30285692,0.30285692,0.30285692
3250009,0.30250415,0.30250415,0.30250415
2732131,0.30036297,0.30036297,0.30036297
2918785,0.29982737,0.29982737,0.29982737
3262542,0.29911804,0.29911804,0.29911804
3746228,0.2962822,0.2962822,0.2962822
3420100,0.29594627,0.29594627,0.29594627
2858205,0.29245374,0.29245374,0.29245374
3830374,0.2912238,0.2912238,0.2912238
3072018,0.28795972,0.28795972,0.28795972
1852684,0.2872866,0.2872866,0.2872866
3031940,0.28692588,0.28692588,0.28692588
2695167,0.2862259,0.2862259,0.2862259
3402675,0.2853686,0.2853686,0.2853686
3463916,0.2838176,0.2838176,0.2838176
503388,0.28376162,0.28376162,0.28376162
2931786,0.28322864,0.28322864,0.28322864
2703243,0.28274283,0.28274283,0.28274283
3361852,0.28211936,0.28211936,0.28211936
3718650,0.2796106,0.2796106,0.2796106
3171842,0.27693656,0.27693656,0.27693656
2228297,0.2754355,0.2754355,0.2754355
2938572,0.2751678,0.2751678,0.2751678
3198526,0.27479628,0.27479628,0.27479628
3198743,0.27454245,0.27454245,0.27454245
2644670,0.27439243,0.27439243,0.27439243
2856356,0.27349156,0.27349156,0.27349156
3250018,0.2734248,0.2734248,0.2734248
3637209,0.2727195,0.2727195,0.2727195
2881018,0.27266124,0.27266124,0.27266124
2582825,0.27103248,0.27103248,0.27103248
547901,0.26980838,0.26980838,0.26980838
3895824,0.26802555,0.26802555,0.26802555
3870206,0.26767218,0.26767218,0.26767218
3241316,0.26508915,0.26508915,0.26508915
3813060,0.2636727,0.2636727,0.2636727
535935,0.2633947,0.2633947,0.2633947
2820022,0.2631623,0.2631623,0.2631623
3354872,0.2627275,0.2627275,0.2627275
3141718,0.26193503,0.26193503,0.26193503
3827496,0.2614252,0.2614252,0.2614252
3866722,0.26135573,0.26135573,0.26135573
2584194,0.26125616,0.26125616,0.26125616
3562182,0.25984085,0.25984085,0.25984085
3500071,0.25536975,0.25536975,0.25536975
3851743,0.25521803,0.25521803,0.25521803
2946585,0.25473544,0.25473544,0.25473544
3395361,0.25462937,0.25462937,0.25462937
1198244,0.2544142,0.2544142,0.2544142
3359316,0.25418973,0.25418973,0.25418973
3626918,0.2539276,0.2539276,0.2539276
3162256,0.2533894,0.2533894,0.2533894
3039006,0.2533719,0.2533719,0.2533719
3745863,0.25320727,0.25320727,0.25320727
1904206,0.25285906,0.25285906,0.25285906
3555032,0.25220627,0.25220627,0.25220627
2667505,0.25161642,0.25161642,0.25161642
3198670,0.25128436,0.25128436,0.25128436
3193771,0.25090256,0.25090256,0.25090256
2778823,0.25060207,0.25060207,0.25060207
3378636,0.24824682,0.24824682,0.24824682
3358936,0.24818702,0.24818702,0.24818702
3500067,0.24710399,0.24710399,0.24710399
3411470,0.24582061,0.24582061,0.24582061
2921143,0.24493174,0.24493174,0.24493174
3875919,0.24479565,0.24479565,0.24479565
2821386,0.24321698,0.24321698,0.24321698
3764754,0.24302551,0.24302551,0.24302551
3516941,0.24155745,0.24155745,0.24155745
3442737,0.24036577,0.24036577,0.24036577
3169870,0.23989525,0.23989525,0.23989525
3342194,0.23902828,0.23902828,0.23902828
3749100,0.23898044,0.23898044,0.23898044
3773959,0.23693052,0.23693052,0.23693052
3408995,0.23619285,0.23619285,0.23619285
2886215,0.2358325,0.2358325,0.2358325
2905706,0.23536788,0.23536788,0.23536788
2824125,0.23531097,0.23531097,0.23531097
3093952,0.23494814,0.23494814,0.23494814
1574295,0.2349235,0.2349235,0.2349235
2654867,0.2347114,0.2347114,0.2347114
3203411,0.23448072,0.23448072,0.23448072
2063131,0.23433648,0.23433648,0.23433648
3723322,0.23423803,0.23423803,0.23423803
2700089,0.23062137,0.23062137,0.23062137
3432785,0.2299383,0.2299383,0.2299383
3376766,0.22987095,0.22987095,0.22987095
1459875,0.22986521,0.22986521,0.22986521
3500075,0.22785561,0.22785561,0.22785561
3874977,0.22770286,0.22770286,0.22770286
3750324,0.22705275,0.22705275,0.22705275
3253696,0.22634241,0.22634241,0.22634241
3180518,0.2260104,0.2260104,0.2260104
3636929,0.2256375,0.2256375,0.2256375
2875042,0.22518261,0.22518261,0.22518261
2886329,0.22435479,0.22435479,0.22435479
3245397,0.22354183,0.22354183,0.22354183
3350179,0.2231802,0.2231802,0.2231802
3683226,0.22309722,0.22309722,0.22309722
2386135,0.22261596,0.22261596,0.22261596
3040186,0.22246379,0.22246379,0.22246379
2778448,0.22203244,0.22203244,0.22203244
3005322,0.2214643,0.2214643,0.2214643
3616937,0.2213833,0.2213833,0.2213833
2788899,0.22075617,0.22075617,0.22075617
3021334,0.22024436,0.22024436,0.22024436
3479947,0.2199264,0.2199264,0.2199264
420464,0.21983282,0.21983282,0.21983282
3052714,0.21950024,0.21950024,0.21950024
3358943,0.21899644,0.21899644,0.21899644
2844957,0.21883257,0.21883257,0.21883257
3830340,0.21857882,0.21857882,0.21857882
2129137,0.21820039,0.21820039,0.21820039
2820261,0.2181802,0.2181802,0.2181802
3407696,0.21810158,0.21810158,0.21810158
3139259,0.21760468,0.21760468,0.21760468
2877018,0.21734633,0.21734633,0.21734633
3356874,0.21729292,0.21729292,0.21729292
2740127,0.21704316,0.21704316,0.21704316
3358934,0.2158138,0.2158138,0.2158138
3021726,0.21538807,0.21538807,0.21538807
3295699,0.21501777,0.21501777,0.21501777
3487958,0.21439947,0.21439947,0.21439947
2840221,0.21429154,0.21429154,0.21429154
3129124,0.21315092,0.21315092,0.21315092
3746222,0.21282104,0.21282104,0.21282104
3195161,0.21267524,0.21267524,0.21267524
2853497,0.2126176,0.2126176,0.2126176
3038640,0.21238555,0.21238555,0.21238555
3559868,0.21226664,0.21226664,0.21226664
3358252,0.21175712,0.21175712,0.21175712
3434068,0.2116476,0.2116476,0.2116476
3544370,0.21136971,0.21136971,0.21136971
3523562,0.21074872,0.21074872,0.21074872
3584060,0.21064292,0.21064292,0.21064292
3250004,0.21051565,0.21051565,0.21051565
1087494,0.20983331,0.20983331,0.20983331
2323541,0.2097394,0.2097394,0.2097394
3334060,0.20966865,0.20966865,0.20966865
2990903,0.20919885,0.20919885,0.20919885
2818622,0.20876741,0.20876741,0.20876741
3434377,0.20857546,0.20857546,0.20857546
3047986,0.20838757,0.20838757,0.20838757
3779421,0.20817205,0.20817205,0.20817205
3107958,0.20807742,0.20807742,0.20807742
3672687,0.20801629,0.20801629,0.20801629
2075484,0.20781648,0.20781648,0.20781648
1064854,0.20760569,0.20760569,0.20760569
3472188,0.20696744,0.20696744,0.20696744
2909497,0.20689544,0.20689544,0.20689544
3116839,0.20653817,0.20653817,0.20653817
2527784,0.20646521,0.20646521,0.20646521
3047980,0.20585637,0.20585637,0.20585637
1283094,0.20536551,0.20536551,0.20536551
2914024,0.20513456,0.20513456,0.20513456
2566555,0.2050899,0.2050899,0.2050899
2881080,0.20477712,0.20477712,0.20477712
3696212,0.20473443,0.20473443,0.20473443
3603053,0.2046503,0.2046503,0.2046503
3636818,0.20461823,0.20461823,0.20461823
3125002,0.20442821,0.20442821,0.20442821
3043579,0.20427373,0.20427373,0.20427373
3851456,0.20364001,0.20364001,0.20364001
3292842,0.20339164,0.20339164,0.20339164
1140938,0.2029543,0.2029543,0.2029543
3205776,0.2019456,0.2019456,0.2019456
2940748,0.20137173,0.20137173,0.20137173
3166801,0.20106691,0.20106691,0.20106691
