,title,abstract,body
3670530,0.61202264,0.61202264,0.61202264
2926430,0.48541433,0.48541433,0.48541433
3027449,0.47932696,0.47932696,0.47932696
3047858,0.46814376,0.46814376,0.46814376
3170356,0.44729915,0.44729915,0.44729915
3184713,0.4292462,0.4292462,0.4292462
3030049,0.41809595,0.41809595,0.41809595
29021,0.4170928,0.4170928,0.4170928
2803817,0.40500057,0.40500057,0.40500057
3403950,0.38490552,0.38490552,0.38490552
2881524,0.38060334,0.38060334,0.38060334
2691651,0.3777048,0.3777048,0.3777048
3654115,0.3774107,0.3774107,0.3774107
3040396,0.3755281,0.3755281,0.3755281
3004514,0.36990485,0.36990485,0.36990485
3290188,0.36899364,0.36899364,0.36899364
2667400,0.36657354,0.36657354,0.36657354
1450322,0.3652498,0.3652498,0.3652498
3863555,0.3634987,0.3634987,0.3634987
3025343,0.35549045,0.35549045,0.35549045
2740158,0.35066366,0.35066366,0.35066366
3741949,0.34748238,0.34748238,0.34748238
3466839,0.34560573,0.34560573,0.34560573
3483501,0.34503922,0.34503922,0.34503922
3390429,0.33756766,0.33756766,0.33756766
3785211,0.33655465,0.33655465,0.33655465
3318093,0.32862917,0.32862917,0.32862917
3301320,0.32824525,0.32824525,0.32824525
3232551,0.323138,0.323138,0.323138
3420382,0.32157618,0.32157618,0.32157618
3232567,0.3202401,0.3202401,0.3202401
2396176,0.3112468,0.3112468,0.3112468
3617546,0.3110526,0.3110526,0.3110526
3152736,0.31053838,0.31053838,0.31053838
3302714,0.309676,0.309676,0.309676
3482081,0.30920452,0.30920452,0.30920452
3232568,0.3069796,0.3069796,0.3069796
3373981,0.3048105,0.3048105,0.3048105
2827809,0.30410385,0.30410385,0.30410385
3299167,0.3033249,0.3033249,0.3033249
2628190,0.30277932,0.30277932,0.30277932
3562163,0.30190063,0.30190063,0.30190063
3232590,0.30090094,0.30090094,0.30090094
3809351,0.30070376,0.30070376,0.30070376
3652732,0.3001638,0.3001638,0.3001638
3049881,0.29994076,0.29994076,0.29994076
2922667,0.29762554,0.29762554,0.29762554
2633361,0.296715,0.296715,0.296715
3423657,0.29553536,0.29553536,0.29553536
2740002,0.29269743,0.29269743,0.29269743
2911732,0.29127455,0.29127455,0.29127455
3227363,0.29031664,0.29031664,0.29031664
3347841,0.29019257,0.29019257,0.29019257
3596662,0.2884314,0.2884314,0.2884314
3601021,0.28580865,0.28580865,0.28580865
3582537,0.28166565,0.28166565,0.28166565
3674744,0.2811872,0.2811872,0.2811872
3546418,0.28002602,0.28002602,0.28002602
3599449,0.279993,0.279993,0.279993
2607261,0.27989206,0.27989206,0.27989206
3277481,0.27989167,0.27989167,0.27989167
3032753,0.2793888,0.2793888,0.2793888
2687574,0.27901214,0.27901214,0.27901214
3264878,0.27771303,0.27771303,0.27771303
3097541,0.2742154,0.2742154,0.2742154
2806398,0.27302766,0.27302766,0.27302766
3557637,0.2729721,0.2729721,0.2729721
3560592,0.2713036,0.2713036,0.2713036
3510780,0.26895544,0.26895544,0.26895544
3530731,0.26894334,0.26894334,0.26894334
2651898,0.26849937,0.26849937,0.26849937
2678700,0.26737982,0.26737982,0.26737982
3550423,0.26670444,0.26670444,0.26670444
3249305,0.26644683,0.26644683,0.26644683
3085233,0.26635852,0.26635852,0.26635852
3333466,0.26619858,0.26619858,0.26619858
2491614,0.26521772,0.26521772,0.26521772
3047687,0.26435608,0.26435608,0.26435608
2811211,0.26358128,0.26358128,0.26358128
3161236,0.2635205,0.2635205,0.2635205
3469935,0.26173195,0.26173195,0.26173195
2744771,0.26165324,0.26165324,0.26165324
3419663,0.26100162,0.26100162,0.26100162
3196346,0.26050574,0.26050574,0.26050574
3097588,0.26030895,0.26030895,0.26030895
3305527,0.2599582,0.2599582,0.2599582
2893371,0.25948182,0.25948182,0.25948182
3423700,0.25882488,0.25882488,0.25882488
3310745,0.25881773,0.25881773,0.25881773
3014857,0.25880525,0.25880525,0.25880525
3556420,0.25789493,0.25789493,0.25789493
3348696,0.2575792,0.2575792,0.2575792
2921513,0.25698376,0.25698376,0.25698376
3572695,0.25495535,0.25495535,0.25495535
2948298,0.25377202,0.25377202,0.25377202
2567964,0.25297388,0.25297388,0.25297388
3017928,0.25268406,0.25268406,0.25268406
3652182,0.25246042,0.25246042,0.25246042
2740058,0.25228757,0.25228757,0.25228757
3137975,0.2518718,0.2518718,0.2518718
2738309,0.2505772,0.2505772,0.2505772
3560078,0.24978179,0.24978179,0.24978179
3789939,0.24929805,0.24929805,0.24929805
1896179,0.24885246,0.24885246,0.24885246
3096297,0.24750714,0.24750714,0.24750714
3403800,0.24688032,0.24688032,0.24688032
3487217,0.24661888,0.24661888,0.24661888
3539084,0.24634282,0.24634282,0.24634282
3666926,0.24482949,0.24482949,0.24482949
3400884,0.24459124,0.24459124,0.24459124
3816168,0.24442223,0.24442223,0.24442223
2964038,0.24393919,0.24393919,0.24393919
3728547,0.24373864,0.24373864,0.24373864
3041237,0.24335793,0.24335793,0.24335793
3205365,0.2426991,0.2426991,0.2426991
3575318,0.2422233,0.2422233,0.2422233
2827084,0.2417318,0.2417318,0.2417318
3383153,0.24137084,0.24137084,0.24137084
3775621,0.24124192,0.24124192,0.24124192
3575960,0.24112055,0.24112055,0.24112055
3823385,0.23979719,0.23979719,0.23979719
1851946,0.23926014,0.23926014,0.23926014
2045103,0.23788518,0.23788518,0.23788518
3846099,0.23714998,0.23714998,0.23714998
2955573,0.23683606,0.23683606,0.23683606
2842248,0.23645997,0.23645997,0.23645997
3725358,0.23585232,0.23585232,0.23585232
3522347,0.23532256,0.23532256,0.23532256
3891065,0.23526935,0.23526935,0.23526935
3461618,0.23489255,0.23489255,0.23489255
3198180,0.23489153,0.23489153,0.23489153
2826727,0.23463008,0.23463008,0.23463008
2684972,0.23423398,0.23423398,0.23423398
3030033,0.23374227,0.23374227,0.23374227
3546445,0.23340368,0.23340368,0.23340368
2323360,0.23296957,0.23296957,0.23296957
2878694,0.23269941,0.23269941,0.23269941
3503390,0.23240271,0.23240271,0.23240271
2900109,0.23225102,0.23225102,0.23225102
1764005,0.23223782,0.23223782,0.23223782
3309248,0.23206756,0.23206756,0.23206756
3398949,0.23183714,0.23183714,0.23183714
2815835,0.23172538,0.23172538,0.23172538
3101789,0.23064126,0.23064126,0.23064126
2840730,0.230152,0.230152,0.230152
2778768,0.22976725,0.22976725,0.22976725
1526717,0.22947985,0.22947985,0.22947985
3649654,0.22885014,0.22885014,0.22885014
3765092,0.22828779,0.22828779,0.22828779
3849624,0.228079,0.228079,0.228079
3838984,0.22773974,0.22773974,0.22773974
3327834,0.2272284,0.2272284,0.2272284
3673860,0.22719564,0.22719564,0.22719564
3537198,0.22703497,0.22703497,0.22703497
3532910,0.22663577,0.22663577,0.22663577
3569571,0.22640423,0.22640423,0.22640423
3614333,0.22588192,0.22588192,0.22588192
3686583,0.22500056,0.22500056,0.22500056
3117693,0.22477908,0.22477908,0.22477908
3309454,0.22441377,0.22441377,0.22441377
3555585,0.22428039,0.22428039,0.22428039
3126719,0.2232044,0.2232044,0.2232044
3150839,0.2230307,0.2230307,0.2230307
3291708,0.22299737,0.22299737,0.22299737
2987876,0.22280315,0.22280315,0.22280315
2570576,0.22226465,0.22226465,0.22226465
2797594,0.22223689,0.22223689,0.22223689
3000916,0.22222278,0.22222278,0.22222278
2810584,0.22207505,0.22207505,0.22207505
3524089,0.22134344,0.22134344,0.22134344
3883370,0.22120902,0.22120902,0.22120902
3306317,0.22095764,0.22095764,0.22095764
3259381,0.22064182,0.22064182,0.22064182
3649559,0.21982552,0.21982552,0.21982552
3088394,0.21980311,0.21980311,0.21980311
3307024,0.21968365,0.21968365,0.21968365
3845692,0.21856306,0.21856306,0.21856306
3514812,0.21851029,0.21851029,0.21851029
3417959,0.21849556,0.21849556,0.21849556
3159938,0.21839407,0.21839407,0.21839407
3804667,0.21819802,0.21819802,0.21819802
3868686,0.2177843,0.2177843,0.2177843
3051203,0.21769902,0.21769902,0.21769902
3337378,0.2172836,0.2172836,0.2172836
3420703,0.21702783,0.21702783,0.21702783
3573618,0.21679282,0.21679282,0.21679282
3627689,0.21662669,0.21662669,0.21662669
3668300,0.21645267,0.21645267,0.21645267
3027451,0.21637015,0.21637015,0.21637015
2500028,0.21632849,0.21632849,0.21632849
3097618,0.21630062,0.21630062,0.21630062
2823045,0.21595494,0.21595494,0.21595494
3447435,0.21573226,0.21573226,0.21573226
3524470,0.21524444,0.21524444,0.21524444
3108942,0.21415548,0.21415548,0.21415548
3570193,0.21410157,0.21410157,0.21410157
3484579,0.21405707,0.21405707,0.21405707
