pmcid	title	abstract	body	relevancy
3435916	4.961483	1.9817483	0.739001	0
3662144	4.4887486	2.2466052	1.3826844	0
3806158	3.361793	1.9717971	1.1857859	2
3406938	3.1399977	1.6531408	0.9791527	0
2365966	3.07796	1.0087905	0.8316913	0
2235827	2.9952009	1.331292	0.5443354	0
3307967	2.9431455	1.1625602	0.81750685	0
3544356	2.934546	1.5426491	0.7906053	1
3016264	2.9086308	1.4022819	0.4772488	0
3724961	2.883922	0.039745416	0.696386	0
3491304	2.7544694	1.3511518	0.75692475	0
3205530	2.7069294	0.06224224	0.0	0
3356853	2.7061164	1.1409665	0.46862516	0
3625594	2.7001657	1.3378448	0.734972	0
3827896	2.656162	1.1218618	0.5361744	0
2984319	2.5839415	1.244915	0.7040706	0
3354856	2.5659165	0.05982554	0.7429483	0
3548361	2.5622952	0.03370207	0.70089704	0
3140527	2.5342915	1.2947304	0.6254968	0
2732598	2.3468533	0.96383154	0.6960246	0
1440851	2.2805107	1.334764	0.7403808	0
1997123	1.967633	0.0506694	0.6493615	0
3554459	1.9674207	0.9641114	0.6597412	0
3665179	1.9311664	1.0943689	0.62197167	0
3536938	1.9308057	1.0939964	0.4580299	0
3512399	1.9273146	0.9226982	0.51696694	0
3422180	1.9197973	0.9673402	0.523668	0
2861009	1.904708	0.043396458	0.659759	0
2963752	1.8921833	1.539268	0.5236229	0
3517569	1.8327619	0.9392083	0.4703461	0
3127004	1.6870692	0.92341	0.0	0
3887096	1.6462365	1.100436	0.52046657	0
3564064	1.5904735	0.79646343	0.57247674	0
3533057	1.5891408	0.7950884	0.4252519	0
2848664	1.473275	0.076932624	0.69062096	0
3195161	1.256247	0.84340084	0.0	0
3094005	1.2220179	0.91003895	0.5107676	0
3434338	1.2211466	0.7411836	0.42387658	0
3399369	1.0980885	0.843446	0.4622422	0
2970787	0.47243324	0.48779926	0.49244514	1
3004507	0.3403607	0.35100156	0.0	0
3683415	0.24558349	0.2533504	0.0	1
3510936	0.23298864	2.2808006	1.4105428	0
3766216	0.22464313	0.23174776	0.98287493	0
3746308	0.21817987	2.7259421	0.0	0
1950489	0.1980666	0.20363137	0.0	0
2796073	0.19735841	0.2029033	0.0	0
3261802	0.17739585	0.18317781	0.0	0
3375662	0.17548482	2.2929819	0.0	1
2770819	0.17395625	0.17962606	0.0	0
3237133	0.16791154	0.17337292	1.0780882	0
3853872	0.16698037	0.17220075	0.0	2
3784111	0.16460933	2.6889794	0.0	0
3025166	0.15711963	2.0049963	1.1714869	0
2921501	0.15675543	0.16186464	0.0	0
2376090	0.15659294	0.1615454	0.61358726	0
3408995	0.15242843	1.5875618	0.82989347	0
3510938	0.15102924	0.15594152	1.1553124	2
3168002	0.1495879	0.15379064	0.0	0
3395751	0.14779243	0.15194476	1.2109234	0
3119443	0.1438325	0.1485205	0.97493845	2
3313738	0.14327012	2.2549033	0.9933543	0
3719326	0.14163987	0.14624676	0.90250874	0
2770548	0.14155097	0.14615497	0.0	1
2745860	0.14090653	0.14536287	0.0	0
3339129	0.1408343	0.14541498	0.0	0
2010727	0.13779967	0.14229102	0.0	0
2885647	0.13774233	0.1420986	1.131747	0
3062133	0.13681184	0.1411387	1.2490602	0
3195241	0.13472235	0.13911343	0.9105582	0
1539014	0.13443369	0.13863656	0.0	0
3738360	0.13333373	0.13750221	0.0	0
3781252	0.131819	0.13598795	0.0	0
3126760	0.13077857	0.13504109	0.0	0
3356124	0.13026132	0.13433374	0.9931053	2
2943074	0.12965053	0.13387631	0.0	0
3719271	0.12825625	0.13226599	1.0648623	0
2647934	0.12767643	0.13171436	0.0	0
3560145	0.12737973	0.13095853	1.27864	0
3350288	0.12538835	0.12946665	0.93368614	0
1502130	0.12432671	0.1282587	0.8904738	0
3693656	0.12342598	0.12744886	0.0	0
2727116	0.12124952	0.12508419	0.0	0
2959219	0.11848965	0.12223705	0.0	0
3074283	0.11833894	0.12203863	1.1501833	0
3656534	0.118281044	0.12213624	0.7179951	0
3407554	0.11803366	0.12172381	1.1498302	0
3615941	0.11755411	0.12138561	0.0	1
2782204	0.11742926	0.12114311	0.0	0
3731351	0.1164982	0.12028736	0.8730263	0
3623530	0.11640089	0.12003999	0.94913787	0
1188073	0.1152449	0.118482776	0.0	0
3658351	0.11454545	0.11776367	0.0	0
3463909	0.11404985	1.984958	1.2001106	0
3410352	0.11404343	0.11724754	0.74559635	0
3762045	0.1137158	0.11742219	1.0374262	0
3808108	0.111851916	0.11499447	0.0	0
2649125	0.11176759	0.115302384	0.79508275	0
3289784	0.11161265	0.11525048	0.0	0
3262583	0.110752374	0.11436218	0.0	0
3245496	0.11024931	0.11383521	1.108082	0
3643369	0.10946928	1.4150467	0.94800025	0
2631464	0.10920548	0.11227366	0.0	0
3099610	0.10871368	0.11224962	0.9441477	0
3536353	0.10838187	0.11177026	0.0	0
3413583	0.10836173	0.11178881	0.87176067	0
3483691	0.10787103	0.111386925	0.0	2
2738408	0.10725733	0.11061057	0.0	0
3250001	0.107011326	2.1522076	1.061385	0
2798110	0.10657051	0.11003676	0.0	0
3872718	0.10622739	0.10968248	0.0	2
3332736	0.10593907	0.10938476	0.0	0
2858844	0.10571615	0.10915459	1.1028318	0
2526981	0.10539179	1.4961946	0.8032697	0
3136077	0.10525134	0.10858005	0.0	0
3719302	0.105042905	0.10845946	0.8595932	0
3249873	0.10331508	0.10667544	0.7776664	1
3784101	0.102967195	0.10586012	0.0	0
1557709	0.102758236	0.105645284	0.0	0
3506227	0.102376506	0.10571332	0.87264836	0
3401773	0.10204071	0.10526788	0.9180142	0
2884455	0.10159113	0.10444538	1.3085456	0
3663461	0.101470955	0.10464329	0.79467064	1
3313762	0.100794695	0.10407307	0.0	0
3183510	0.10054163	0.1036849	0.83143044	2
3573812	0.10052421	0.10366695	0.0	0
3811790	0.09906588	0.10184918	0.0	0
2977938	0.099006414	0.10178805	0.0	2
2987566	0.098587014	0.10179358	0.0	0
1892556	0.097773865	1.7886546	1.0264765	0
2834603	0.09757496	1.1764605	0.7039983	0
3409915	0.097462624	0.10063262	0.0	0
3556020	0.09742873	0.100604266	0.785033	0
2727109	0.09646069	0.099511385	0.9399736	0
3847484	0.09643198	0.09948177	1.0091053	0
3603056	0.09611301	0.09911784	0.0	0
1555610	0.09597985	0.09901534	0.7762837	0
3562590	0.095674805	1.3480332	0.9458733	2
3132912	0.09564539	1.5785911	1.0099279	0
3750722	0.095344916	0.09802368	0.0	0
3710317	0.09436801	0.09743737	0.0	0
3157157	0.09341712	0.09646191	0.84013516	0
2649930	0.093386985	0.096340485	0.0	0
2928248	0.093085475	0.09611311	0.0	0
2803915	0.09308098	0.09599102	0.0	0
3713569	0.09255	0.095443435	0.0	0
2890908	0.092467085	1.5428984	0.91378164	0
2278151	0.09245132	0.09534167	0.86645496	0
3506094	0.092300504	0.0953089	0.8154117	0
3056198	0.09152015	0.0944146	0.0	0
3832531	0.09142629	0.09431776	0.6528207	0
3890907	0.091289654	0.09417681	0.8801371	2
3111130	0.09014588	0.09307789	0.0	0
3779461	0.09006956	1.7762114	0.85031986	1
3683226	0.0899937	0.09252213	0.0	1
1410733	0.0896998	0.09250413	0.0	0
3094677	0.08963774	1.3891481	0.6817738	0
3181857	0.08876625	0.09126018	0.7902536	0
3052454	0.08850222	1.1888958	0.0	0
3356967	0.08838385	0.09086705	0.0	0
3146980	0.08807437	1.6471647	0.8193524	2
3493673	0.08776012	0.09050381	0.0	0
3725449	0.08747331	0.090208024	0.0	0
3778809	0.08735755	0.090088665	0.7924037	0
3392260	0.08735112	0.09019819	0.0	0
3870866	0.08732683	0.08978034	0.86360234	0
3072419	0.087253295	0.090091236	0.0	0
3201605	0.087122075	0.08956982	0.0	0
2738334	0.08636906	0.08910059	0.0	0
3071351	0.08546122	0.087862305	0.8318222	0
2668588	0.08531617	0.08809692	0.0	1
3841597	0.085210726	0.08798222	0.91692716	0
3785158	0.08506333	0.08775356	0.5091734	0
2721319	0.08453096	0.08717368	0.654717	0
2970796	0.0844376	0.087108046	0.7625399	0
3205534	0.08425136	0.08699167	0.9763502	2
2628006	0.08422134	0.0869664	1.1021006	0
3696311	0.08339855	2.1440508	1.2052592	0
2700674	0.08295582	0.0855794	0.0	0
3884210	0.08276533	0.085382886	0.8950623	0
2689244	0.08215825	0.08483048	0.0	0
2876108	0.08113764	0.08370373	0.0	0
3598222	0.08089	0.08344826	0.0	2
3183525	0.08086445	0.08350011	0.0	0
3600131	0.08058318	0.08284721	0.9279704	0
2206482	0.080473244	0.083018325	0.0	0
2017109	0.08008806	1.4845388	0.8303298	0
3870623	0.08002327	0.08262605	0.8796442	0
3198670	0.07984714	0.08244964	0.0	2
3385165	0.07921859	1.5362446	0.78261226	0
3762180	0.07914026	0.08171433	0.0	0
2890612	0.07907136	0.081648566	0.89581394	0
3413070	0.07882678	0.08129118	0.827944	0
2632162	0.078554206	0.08101009	0.933276	0
3712208	0.078487575	1.3778858	1.020536	0
3401259	0.077913396	0.08037752	0.0	0
3145299	0.07749623	2.1795099	1.0853525	0
3787618	0.0771525	0.07966716	0.0	0
3527299	0.077078655	0.07948841	0.0	0
2827074	0.076927036	1.4999365	0.8349151	0
545065	0.07669006	0.078844704	0.8212003	0
3873172	0.07661749	1.6598947	0.96706676	0
1481506	0.07628145	0.07866627	0.0	0
3752489	0.076089285	0.07856411	0.0	0
2630042	0.07580476	0.0782022	0.0	0
3575245	0.07570051	0.07782736	0.0	2
416440	0.07564914	0.07811481	0.8413234	0
3751361	0.07561097	0.07807024	0.0	0
2957002	0.07560285	1.1267322	0.0	0
3533948	0.07554664	0.07790849	0.0	0
3431970	0.07535128	0.077802114	0.744354	0
3614654	0.07505386	0.07740031	0.8235784	0
3098785	0.07487723	0.07698095	0.66494304	0
3674939	0.07471095	0.07681	0.0	0
3712881	0.07446584	0.07689294	0.0	0
3261233	0.074396595	0.07681637	0.0	0
2858209	0.0739539	0.07636431	0.0	0
2838222	0.073852256	1.7609013	0.9984513	0
3785589	0.07358184	0.075649165	0.6157072	0
3666994	0.07345464	0.07584879	0.0	0
3603059	0.07327007	0.07565819	0.0	0
3139186	0.0732565	0.07564418	0.8167982	0
3223994	0.07302211	0.07533153	0.0	0
2968416	0.07292679	0.075206734	0.0	0
3215545	0.07276449	0.075131185	0.0	0
3410697	0.0726564	0.07495426	0.0	0
2700664	0.07262153	0.07498852	0.0	0
2287183	0.072403654	0.074667245	0.0	0
3491291	0.07197495	0.07431594	0.64311326	0
2001745	0.07184422	0.07418586	0.0	0
3400895	0.07148265	0.07374339	0.0	0
3085776	0.07141993	1.2944692	0.7540663	0
3234052	0.07136458	0.073685735	0.0	0
2752771	0.07114305	0.07339304	0.6863312	2
2936313	0.071099445	0.07334806	0.68859476	0
3510972	0.07089605	0.07311252	0.0	0
3830271	0.070641875	0.07262659	0.8650318	0
3830291	0.070545286	0.0728446	0.0	0
3830281	0.07042657	0.07262835	0.0	2
2397531	0.06997148	0.072252095	0.5974453	0
3599736	0.06973689	0.8767539	0.0	0
3312365	0.06956491	0.07182752	0.0	0
2887860	0.06946016	0.07141168	0.0	2
3503387	0.06909792	0.07134535	0.86662924	0
3603476	0.06888269	0.07081799	0.0	0
3015801	0.068785936	0.07102322	0.0	0
3806430	0.06871095	1.751423	0.9766127	0
3296170	0.068429716	0.07035229	0.84180766	0
2777848	0.06813888	0.070269145	0.0	0
3551768	0.06807646	0.07022947	0.0	0
2755011	0.06772358	0.06986543	0.8019869	2
3442737	0.06771007	0.17647089	0.0	0
3659905	0.06737737	0.06927039	0.0	0
1090597	0.06732588	0.06943073	0.0	0
3819114	0.067278355	0.06946661	0.0	0
3150205	0.06693813	0.06905515	0.7417027	0
3429898	0.0669322	0.069109194	0.0	2
2627215	0.0668935	0.0690091	0.58013284	0
3143932	0.066632405	0.068715565	0.50792766	0
