pmcid relevancy abstract body title
1037001 1 0.008418162 0.008040813 0.008418162
1079864 1 0.12768574 0.12193837 0.12768574
1166571 1 0.16671044 0.15923753 0.16671044
1175853 1 0.15967445 0.15210368 0.15967445
1343576 2 0.26233962 0.24932267 0.26233962
1369002 1 0.22582853 0.21512116 0.22582853
1459474 1 0.14844914 0.14108327 0.14844914
1459877 1 0.18598798 0.17716959 0.18598798
149426 1 0.17809922 0.16926216 0.17809922
149427 1 0.18739702 0.17843916 0.18739702
1500968 2 0.15052468 0.14332937 0.15052468
150570 1 0.15608586 0.14862473 0.15608586
153495 1 0.12175229 0.11597956 0.12175229
153533 1 0.14186853 0.13548274 0.14186853
1550576 1 0.1822861 0.17357254 0.1822861
1559691 1 0.2019346 0.19236015 0.2019346
1566656 1 0.10376959 0.09911806 0.10376959
1624823 1 0.19047813 0.18190435 0.19047813
1629026 1 0.25861675 0.24635476 0.25861675
1636720 1 0.16514914 0.15725476 0.16514914
1781572 1 0.23671389 0.22605896 0.23671389
1794136 2 0.14512295 0.13818584 0.14512295
1802740 2 0.21983963 0.2099852 0.21983963
1824726 2 0.1108834 0.10589232 0.1108834
1852090 1 0.21894181 0.20856096 0.21894181
1904360 1 0.12594023 0.11996894 0.12594023
1947954 2 0.16509002 0.15726247 0.16509002
1994045 1 0.2366794 0.22493567 0.2366794
2007982 1 0.010738924 0.010206072 0.010738924
2096713 1 0.16090585 0.1532143 0.16090585
2118050 1 0.16819693 0.16015685 0.16819693
2124710 1 0.17272392 0.16498148 0.17272392
2174471 1 0.22050655 0.2095653 0.22050655
2211778 1 0.16687614 0.15859595 0.16687614
2238766 1 0.118291624 0.11268298 0.118291624
2292424 1 0.13008301 0.12386484 0.13008301
2326726 2 0.12337445 0.11782113 0.12337445
2350146 1 0.20971173 0.1993061 0.20971173
2384340 1 0.020287018 0.019377641 0.020287018
2384782 1 0.018214617 0.017398138 0.018214617
2385047 1 0.020105325 0.019107724 0.020105325
2385662 2 0.029149061 0.027702723 0.029149061
2385853 2 0.050918695 0.048504446 0.050918695
2448507 2 0.03943387 0.037666228 0.03943387
2448541 2 0.012510566 0.011912541 0.012510566
2448802 1 0.038656563 0.036738478 0.038656563
2453658 1 0.19285156 0.18363294 0.19285156
2453666 1 0.15275256 0.14517316 0.15275256
2478847 1 0.022036064 0.020942664 0.022036064
2479703 1 0.022383744 0.021376207 0.022383744
2515409 2 0.15802272 0.15018183 0.15802272
2515417 1 0.23127234 0.22030686 0.23127234
2515428 1 0.18037061 0.17142086 0.18037061
2518347 1 0.1283 0.12252497 0.1283
2546468 1 0.17669985 0.16874625 0.17669985
2613580 1 0.07219548 0.06895927 0.07219548
2627528 1 0.1638353 0.15646075 0.1638353
2646042 2 0.15723415 0.15015674 0.15723415
2685239 2 0.24539244 0.23375748 0.24539244
2686636 1 0.24016008 0.2287732 0.24016008
2723667 2 0.2641157 0.25222734 0.2641157
2729726 1 0.17578763 0.16706526 0.17578763
2740343 1 0.18061687 0.17205313 0.18061687
2758596 2 0.19650531 0.18711205 0.19650531
2764564 1 0.1912101 0.18214412 0.1912101
2774628 2 0.222656 0.21267532 0.222656
2832020 1 0.1896841 0.18069047 0.1896841
2899806 1 0.252046 0.24074788 0.252046
2905609 1 0.15079372 0.14358555 0.15079372
2906445 1 0.1868102 0.17795283 0.1868102
2940872 2 0.23904094 0.22718003 0.23904094
2941781 2 0.2332954 0.2217196 0.2332954
