pmcid	title	abstract	body	relevancy
2827106	0.32506287	0.32506287	0.32506287	0
2990464	0.3217308	0.3217308	0.3217308	0
3743594	0.31517577	0.31517577	0.31517577	0
3423774	0.2884953	0.2884953	0.2884953	0
3480015	0.28211164	0.28211164	0.28211164	0
3597858	0.28066835	0.28066835	0.28066835	0
3845259	0.27522027	0.27522027	0.27522027	0
3237218	0.27490705	0.27490705	0.27490705	0
3261608	0.27490363	0.27490363	0.27490363	0
2883201	0.27237964	0.27237964	0.27237964	0
3522349	0.2695231	0.2695231	0.2695231	0
2747439	0.2669978	0.2669978	0.2669978	0
3097685	0.26452976	0.26452976	0.26452976	0
2766900	0.26097712	0.26097712	0.26097712	1
3792541	0.2608719	0.2608719	0.2608719	0
3579993	0.25215426	0.25215426	0.25215426	0
3649091	0.24855472	0.24855472	0.24855472	0
3047758	0.24597163	0.24597163	0.24597163	0
3590974	0.2448203	0.2448203	0.2448203	0
3442472	0.24229595	0.24229595	0.24229595	0
2876708	0.24032448	0.24032448	0.24032448	0
3460998	0.24006815	0.24006815	0.24006815	0
3324271	0.23960376	0.23960376	0.23960376	0
201022	0.23866414	0.23866414	0.23866414	2
3835649	0.23612984	0.23612984	0.23612984	0
3475474	0.2356767	0.2356767	0.2356767	0
2918840	0.23403025	0.23403025	0.23403025	0
2292492	0.2332638	0.2332638	0.2332638	0
3162981	0.23256312	0.23256312	0.23256312	0
3275737	0.23073335	0.23073335	0.23073335	0
3522346	0.23056096	0.23056096	0.23056096	0
3858766	0.23045488	0.23045488	0.23045488	0
3539336	0.2292906	0.2292906	0.2292906	0
3282448	0.2287943	0.2287943	0.2287943	0
3606758	0.22760558	0.22760558	0.22760558	0
3725366	0.22753946	0.22753946	0.22753946	0
3260251	0.22552176	0.22552176	0.22552176	0
3669560	0.22546008	0.22546008	0.22546008	0
3889048	0.22332327	0.22332327	0.22332327	0
3074330	0.22178006	0.22178006	0.22178006	0
3465873	0.22148107	0.22148107	0.22148107	0
3137831	0.22112651	0.22112651	0.22112651	0
2893311	0.21994847	0.21994847	0.21994847	0
3507065	0.21958555	0.21958555	0.21958555	1
2946729	0.21940456	0.21940456	0.21940456	0
3637413	0.21899335	0.21899335	0.21899335	0
