pmcid relevancy abstract body title
1064123 1 0.109740905 0.109740905 0.109740905
1065004 1 0.021766026 0.021766026 0.021766026
1097749 1 0.11857775 0.11857775 0.11857775
1131908 1 0.027631758 0.027631758 0.027631758
1175911 2 0.0 0.0 0.0
1180854 2 0.06746186 0.06746186 0.06746186
1201178 1 0.18254443 0.18254443 0.18254443
1282576 1 0.0 0.0 0.0
137223 1 0.02537946 0.02537946 0.02537946
1413549 1 0.09429171 0.09429171 0.09429171
1414021 1 0.041676868 0.041676868 0.041676868
1414028 1 0.054181658 0.054181658 0.054181658
1464140 1 0.12285589 0.12285589 0.12285589
1464381 1 0.033363376 0.033363376 0.033363376
1469559 1 0.030621039 0.030621039 0.030621039
1481515 1 0.12965254 0.12965254 0.12965254
1524788 1 0.12859786 0.12859786 0.12859786
1533819 1 0.029056778 0.029056778 0.029056778
1550867 1 0.030801462 0.030801462 0.030801462
1550946 1 0.05695013 0.05695013 0.05695013
1568462 1 0.0060820207 0.0060820207 0.0060820207
1602198 1 0.053400446 0.053400446 0.053400446
1609165 2 0.02753587 0.02753587 0.02753587
1679810 1 0.039998073 0.039998073 0.039998073
1750965 1 0.05774381 0.05774381 0.05774381
1751060 1 0.040124327 0.040124327 0.040124327
1764004 2 0.0 0.0 0.0
1781075 1 0.056151554 0.056151554 0.056151554
1781780 1 0.015456088 0.015456088 0.015456088
1781795 1 0.0 0.0 0.0
1824715 2 0.043082222 0.043082222 0.043082222
1940263 2 0.050663978 0.050663978 0.050663978
1987337 2 0.061346695 0.061346695 0.061346695
1989755 2 0.027756779 0.027756779 0.027756779
2020460 2 0.073324636 0.073324636 0.073324636
2045103 2 0.0 0.0 0.0
2206392 1 0.03158523 0.03158523 0.03158523
2222237 2 0.046122186 0.046122186 0.046122186
2244628 1 0.14606489 0.14606489 0.14606489
2359996 1 0.04556752 0.04556752 0.04556752
2385820 1 0.00064646977 0.00064646977 0.00064646977
2409543 1 0.03602608 0.03602608 0.03602608
2426673 1 0.075490735 0.075490735 0.075490735
2567096 1 0.034406688 0.034406688 0.034406688
2576164 2 0.07853452 0.07853452 0.07853452
2598878 1 0.00239849 0.00239849 0.00239849
2599294 2 0.003157363 0.003157363 0.003157363
2627179 2 0.065050706 0.065050706 0.065050706
