pmcid relevancy abstract body title
1037001 1 0.005722963 0.0057024285 0.005722963
1079864 1 0.086517416 0.086208165 0.086517416
1166571 1 0.113084264 0.1126785 0.113084264
1175853 1 0.1080756 0.10766744 0.1080756
1343576 2 0.1761958 0.17551845 0.1761958
1369002 1 0.15260695 0.1520306 0.15260695
1459474 1 0.09948098 0.09909853 0.09948098
1459877 1 0.12580152 0.12532642 0.12580152
149426 1 0.119289435 0.11883084 0.119289435
149427 1 0.12660363 0.1261234 0.12660363
1500968 2 0.10168921 0.10130348 0.10168921
150570 1 0.10549992 0.10509974 0.10549992
153495 1 0.08240086 0.08208966 0.08240086
153533 1 0.096094795 0.095751315 0.096094795
1550576 1 0.12327073 0.12280313 0.12327073
1559691 1 0.13655962 0.1360439 0.13655962
1566656 1 0.0703874 0.07013484 0.0703874
1624823 1 0.12897226 0.12851126 0.12897226
1629026 1 0.17519356 0.17453194 0.17519356
1636720 1 0.111594506 0.1111712 0.111594506
1781572 1 0.16017236 0.15959983 0.16017236
1794136 2 0.09808296 0.09771091 0.09808296
1802740 2 0.14909436 0.14855938 0.14909436
1824726 2 0.07508017 0.0748118 0.07508017
1852090 1 0.14806741 0.14750823 0.14806741
1904360 1 0.08525652 0.08493454 0.08525652
1947954 2 0.11164999 0.11122834 0.11164999
1994045 1 0.15863666 0.1580268 0.15863666
2007982 1 0.0071675843 0.0071400288 0.0071675843
2096713 1 0.10867348 0.10826126 0.10867348
2118050 1 0.11359843 0.11316752 0.11359843
2124710 1 0.117233366 0.116812706 0.117233366
2174471 1 0.14789456 0.14732598 0.14789456
2211778 1 0.11173244 0.1113029 0.11173244
2238766 1 0.07997666 0.07967463 0.07997666
2292424 1 0.08792043 0.087586924 0.08792043
2326726 2 0.08360236 0.08330353 0.08360236
2350146 1 0.14086412 0.14032258 0.14086412
2384340 1 0.013727775 0.013678517 0.013727775
2384782 1 0.012327495 0.012283262 0.012327495
2385047 1 0.013506069 0.013454147 0.013506069
2385662 2 0.019633526 0.019558046 0.019633526
2385853 2 0.03445783 0.0343277 0.03445783
2448507 2 0.026794225 0.026698086 0.026794225
2448541 2 0.00845245 0.008420387 0.00845245
2448802 1 0.025960296 0.025860494 0.025960296
2453658 1 0.13041207 0.12991738 0.13041207
2453666 1 0.102279276 0.10188607 0.102279276
2478847 1 0.014708067 0.014651524 0.014708067
2479703 1 0.015126177 0.01507211 0.015126177
2515409 2 0.10620311 0.105794825 0.10620311
2515417 1 0.1563094 0.1557191 0.1563094
2515428 1 0.12092809 0.120463185 0.12092809
2518347 1 0.08690982 0.08659918 0.08690982
2546468 1 0.119805105 0.119376875 0.119805105
2613580 1 0.049028274 0.04885235 0.049028274
2627528 1 0.111257866 0.110860184 0.111257866
2646042 2 0.10651064 0.106129915 0.10651064
2685239 2 0.16590255 0.16527602 0.16590255
2686636 1 0.16237354 0.16176033 0.16237354
2723667 2 0.17885594 0.17821665 0.17885594
2729726 1 0.117654465 0.11720215 0.117654465
2740343 1 0.12209287 0.121631786 0.12209287
2758596 2 0.13276194 0.13225834 0.13276194
2764564 1 0.12934217 0.1288537 0.12934217
2774628 2 0.15099838 0.15045658 0.15099838
2832020 1 0.12825473 0.12777036 0.12825473
2899806 1 0.17097563 0.17036214 0.17097563
2905609 1 0.1019253 0.10153867 0.1019253
2906445 1 0.12628324 0.12580633 0.12628324
2940872 2 0.1605874 0.15997003 0.1605874
2941781 2 0.15656143 0.15595955 0.15656143
2946585 2 0.14281002 0.1422707 0.14281002
2963920 2 0.14119618 0.14065336 0.14119618
2972490 2 0.14301416 0.14246435 0.14301416
2984455 2 0.15675229 0.15618984 0.15675229
2998520 1 0.11719645 0.11677755 0.11719645
3003149 1 0.13905191 0.13852446 0.13905191
3006050 1 0.17634471 0.17566676 0.17634471
3010891 1 0.08052573 0.08022028 0.08052573
3021110 1 0.18131696 0.18062918 0.18131696
3047965 1 0.16295648 0.16233 0.16295648
3047971 2 0.15396412 0.1533801 0.15396412
3047985 1 0.12780356 0.12732092 0.12780356
3047986 1 0.18184994 0.18119995 0.18184994
3052714 2 0.20545317 0.2047188 0.20545317
3080564 1 0.16025075 0.15967576 0.16025075
3081358 1 0.1303157 0.12984811 0.1303157
3081469 1 0.16867898 0.16804197 0.16867898
3097146 2 0.10899548 0.108604394 0.10899548
3103558 1 0.09726328 0.096889354 0.09726328
3108514 2 0.10140823 0.10102356 0.10140823
3114322 2 0.17468938 0.1740178 0.17468938
3116297 1 0.09809425 0.0977238 0.09809425
3122893 1 0.15363035 0.15304759 0.15363035
3122895 1 0.110256374 0.10983998 0.110256374
3122899 1 0.11260025 0.11216737 0.11260025
3124298 1 0.13912359 0.13859586 0.13912359
3138102 1 0.12488373 0.12441211 0.12488373
3142033 1 0.1365983 0.13608244 0.1365983
3142036 1 0.04280589 0.042643514 0.04280589
3152182 1 0.13278322 0.13227274 0.13278322
3152183 1 0.22225714 0.2214178 0.22225714
3157602 1 0.13794868 0.13742772 0.13794868
3221028 2 0.1372526 0.136762 0.1372526
3224657 2 0.14328033 0.1427295 0.14328033
3259362 2 0.1451985 0.14464772 0.1451985
3263204 1 0.14824234 0.14771043 0.14824234
3270907 2 0.18298863 0.18229452 0.18298863
3271397 1 0.14541173 0.14486015 0.14541173
3290257 2 0.110421985 0.11002577 0.110421985
3297411 2 0.11716797 0.11674917 0.11716797
3317136 2 0.112924814 0.11249834 0.112924814
3322723 1 0.13686481 0.13633864 0.13686481
3357214 2 0.17275132 0.17209893 0.17275132
3362038 1 0.12523924 0.12476418 0.12523924
3369138 1 0.09883722 0.098483935 0.09883722
3379595 1 0.17267048 0.1720155 0.17267048
3380126 1 0.13194288 0.13144459 0.13194288
3401751 2 0.20681012 0.20602912 0.20681012
3401767 1 0.23055859 0.22967222 0.23055859
3402273 1 0.16163439 0.16102397 0.16163439
