pmcid relevancy abstract body title
2034102 2 0.053866524 0.024242256 0.16908298
2668588 1 0.20219235 0.11628981 0.67456055
2712619 2 0.1376296 0.07062451 0.07266429
2752771 2 0.1521124 0.08667427 0.08912789
2755011 2 0.122047454 0.07332715 0.07540293
2770548 1 0.40088016 0.25505114 0.9739481
2825518 1 0.19192624 0.12655082 0.67315567
2887860 2 0.20857748 0.13623226 0.1400806
2970787 1 0.5154185 0.38548845 0.39629915
2977938 2 0.24025449 0.13601114 0.56089973
3119443 2 0.23629801 0.1556379 0.6309921
3125005 2 0.104235776 0.10137269 0.104173005
3136076 2 0.049164873 0.04781444 0.049135264
3146980 2 0.19407788 0.114817925 0.118037894
3183510 2 0.32249978 0.22669685 0.8705047
3193712 2 0.23009132 0.15788633 0.16235587
3198670 2 0.17764033 0.09296894 0.09565408
3205534 2 0.06931977 0.06739074 0.39237824
3249873 1 0.27818528 0.17321545 0.734506
3277484 1 0.20916009 0.12950875 0.48354006
3296410 1 0.2028973 0.113205604 0.5077551
3356124 2 0.28010064 0.17448072 0.7933753
3356983 2 0.14568953 0.08205308 0.08435419
3368296 2 0.19016443 0.10614429 0.6334624
3375662 1 0.31112543 0.1998794 0.20540085
3408871 1 0.15911788 0.092534706 0.5048846
3420498 1 0.29264265 0.17775078 0.7293844
3429898 2 0.14262468 0.08867562 0.09116245
3461630 1 0.17334507 0.09703082 0.099833265
3475917 2 0.17210083 0.08626491 0.08864789
3476184 2 0.14811578 0.07911271 0.08139764
3476218 2 0.22674248 0.123167574 0.6271141
3483691 2 0.13739234 0.07965234 0.57489216
3510933 1 0.2895026 0.17965518 0.18469344
3510938 2 0.36007947 0.22272606 0.22897223
3529459 2 0.20014414 0.12247217 0.12585534
3544356 1 0.23317546 0.15253423 0.15674785
3562590 2 0.29131943 0.19965817 0.75229967
3575245 2 0.27464738 0.17072314 0.8249779
3598222 2 0.18994144 0.113737255 0.116956994
3615941 1 0.2784502 0.18861465 0.8237619
3663461 1 0.29062337 0.18452488 0.8038917
3683226 1 0.18839559 0.18312268 0.7943934
3683415 1 0.37821975 0.27546084 0.28325874
3779461 1 0.28035063 0.18599576 0.7508844
3806158 2 0.26742893 0.1823945 0.6792732
3830281 2 0.24156429 0.14477575 0.14877503
3853872 2 0.22339495 0.14598171 0.1500143
3872708 2 0.09115044 0.08859928 0.0911074
3872718 2 0.24996215 0.24300623 0.24982113
3890907 2 0.1083604 0.10532756 0.10830923
3892129 1 0.12029395 0.06786635 0.52251565
