pmcid relevancy abstract body title
1065003 1 0.0 0.0 0.0
1065094 1 0.0918093 0.07504186 0.0918093
137397 2 0.053318705 0.043415554 0.053318705
1474617 1 0.011831448 0.009736973 0.011831448
1523191 1 0.11668295 0.09434832 0.11668295
1557713 2 0.04943609 0.04060342 0.04943609
1617112 1 0.092327654 0.07546555 0.092327654
1764004 2 0.1888381 0.15376423 0.1888381
1906866 1 0.17733097 0.14338751 0.17733097
1939921 1 0.12217867 0.100549854 0.12217867
2125882 1 0.02578847 0.020998647 0.02578847
2211302 2 0.1737158 0.14145069 0.1737158
2270282 1 0.09532178 0.07707595 0.09532178
2288601 1 0.1362873 0.111396715 0.1362873
2291339 2 0.06323564 0.05113151 0.06323564
2323013 1 0.16256829 0.13237366 0.16256829
2362714 1 0.025662372 0.021077314 0.025662372
2448694 1 0.0070726858 0.0057188813 0.0070726858
2582334 2 0.033126134 0.026785363 0.033126134
2612756 1 0.24449754 0.19769752 0.24449754
2621418 1 0.087459385 0.07183315 0.087459385
2628138 2 0.09870509 0.07981164 0.09870509
2637917 1 0.23760457 0.19554237 0.23760457
2650596 1 0.031701125 0.026089197 0.031701125
2669462 1 0.09076574 0.07390735 0.09076574
2671519 1 0.09034727 0.07420506 0.09034727
2672442 2 0.082153186 0.067475006 0.082153186
2693784 1 0.06018576 0.049432464 0.06018576
2700473 1 0.03595746 0.02959205 0.03595746
2700484 2 0.16274624 0.13302337 0.16274624
2700591 1 0.17258537 0.1417498 0.17258537
2706214 1 0.039841175 0.032441273 0.039841175
2737775 2 0.08609315 0.0696138 0.08609315
2743643 1 0.036924858 0.030181153 0.036924858
2754094 1 0.032653596 0.026689965 0.032653596
2760911 2 0.051343665 0.041515816 0.051343665
2767138 1 0.1753953 0.14182234 0.1753953
2783053 1 0.123685665 0.10071291 0.123685665
2789929 2 0.0924515 0.07528002 0.0924515
2791737 2 0.15434395 0.12702104 0.15434395
2803902 1 0.18697925 0.15225066 0.18697925
2810585 2 0.11380303 0.093470015 0.11380303
2811908 1 0.04164393 0.034271866 0.04164393
2816287 1 0.11438878 0.09413899 0.11438878
2817864 2 0.21109784 0.17188959 0.21109784
2840827 2 0.25278288 0.20583224 0.25278288
2846739 1 0.13114864 0.1079319 0.13114864
2878708 1 0.119090125 0.096970916 0.119090125
2887806 2 0.056426946 0.04634523 0.056426946
2906941 2 0.25143614 0.20473564 0.25143614
2958892 1 0.12696038 0.104276575 0.12696038
2984474 2 0.032211505 0.026456324 0.032211505
2984575 1 0.07728297 0.063474946 0.07728297
2988177 1 0.092685714 0.07547073 0.092685714
2998658 2 0.130816 0.1074433 0.130816
3003678 2 0.1265357 0.103033595 0.1265357
3033073 2 0.104483105 0.084483676 0.104483105
3034954 1 0.04445276 0.03633421 0.04445276
3047355 1 0.026389815 0.021674788 0.026389815
3047823 2 0.04810104 0.039166994 0.04810104
3047842 2 0.1352108 0.11009741 0.1352108
3060149 2 0.087231964 0.071300514 0.087231964
3069387 2 0.057501942 0.047322597 0.057501942
3087018 2 0.06477515 0.05237634 0.06477515
3092060 2 0.04586548 0.03748892 0.04586548
3099612 1 0.107549705 0.08790755 0.107549705
3114546 1 0.2577964 0.21173632 0.2577964
3135096 1 0.113547795 0.09245799 0.113547795
3137850 2 0.08680278 0.07143643 0.08680278
3152527 1 0.1498122 0.12304549 0.1498122
3157673 2 0.05648339 0.04639159 0.05648339
3161951 1 0.18517016 0.1497262 0.18517016
3195099 1 0.04000113 0.032344397 0.04000113
3199125 2 0.03781798 0.031061102 0.03781798
3206769 1 0.08677552 0.07016555 0.08677552
3207060 2 0.14036359 0.11349617 0.14036359
3219017 2 0.09029186 0.07415955 0.09029186
3223529 1 0.10646078 0.08668728 0.10646078
3226573 2 0.11119846 0.09054502 0.11119846
3227138 2 0.07463785 0.060351193 0.07463785
3236138 1 0.28339183 0.23322408 0.28339183
3259378 2 0.20449083 0.16795476 0.20449083
3259385 1 0.07037777 0.05780348 0.07037777
3279317 1 0.13276811 0.107354574 0.13276811
3288010 1 0.051280532 0.04146477 0.051280532
3301634 2 0.016972072 0.013723396 0.016972072
3339066 1 0.05435223 0.04425712 0.05435223
3422178 2 0.063533604 0.051930256 0.063533604
3424120 2 0.044078786 0.03627569 0.044078786
3436728 2 0.08215018 0.06689201 0.08215018
3466862 2 0.20771782 0.17094634 0.20771782
3488388 1 0.35145032 0.28865725 0.35145032
3536353 2 0.16092263 0.13217083 0.16092263
3538708 2 0.03388517 0.027830958 0.03388517
3543180 1 0.06465077 0.052275773 0.06465077
3555706 1 0.09358748 0.07620501 0.09358748
3577793 2 0.0641691 0.052250654 0.0641691
3608039 2 0.18728338 0.15412933 0.18728338
3609960 1 0.04347435 0.035706855 0.04347435
3611086 1 0.21981424 0.17966887 0.21981424
3616178 1 0.15528049 0.12643947 0.15528049
3629711 1 0.27594545 0.22664271 0.27594545
3646731 2 0.023187663 0.01908284 0.023187663
3686606 1 0.056864623 0.04597999 0.056864623
3701778 2 0.110174224 0.09048957 0.110174224
3719282 1 0.22295105 0.18154122 0.22295105
3734890 2 0.08220184 0.067189045 0.08220184
3744738 2 0.056885075 0.04599653 0.056885075
3772272 1 0.083154984 0.06723803 0.083154984
3793431 2 0.22776316 0.18744314 0.22776316
3845254 2 0.08625087 0.07084056 0.08625087
3881380 2 0.21005267 0.17252289 0.21005267
