pmcid relevancy abstract body title
2034102 2 0.027939485 0.024441397 0.03228284
2668588 1 0.12530679 0.11679962 0.14377895
2712619 2 0.07662689 0.07087554 0.07280546
2752771 2 0.09323281 0.08667427 0.08899338
2755011 2 0.0784783 0.07332715 0.07528913
2770548 1 0.2703091 0.25505114 0.29137424
2825518 1 0.13542919 0.12705183 0.15415038
2887860 2 0.1444314 0.13623226 0.1398602
2970787 1 0.40716726 0.38548845 0.39566797
2977938 2 0.14551793 0.13601114 0.1582897
3119443 2 0.1670312 0.15682328 0.18190566
3125005 2 0.10416552 0.10137269 0.10400327
3136076 2 0.049131732 0.04781444 0.049055208
3146980 2 0.12236386 0.114817925 0.11784989
3183510 2 0.23937765 0.22669685 0.25982553
3193712 2 0.16756757 0.15788633 0.16211084
3198670 2 0.10055332 0.09327065 0.09581038
3205534 2 0.06927361 0.06739074 0.08316487
3249873 1 0.18440294 0.17321545 0.20128718
3277484 1 0.13818567 0.12950875 0.14867479
3296410 1 0.1217676 0.113205604 0.13292891
3356124 2 0.18521613 0.17448072 0.20458117
3356983 2 0.088043965 0.08205308 0.084219836
3368296 2 0.11335518 0.10614429 0.13051605
3375662 1 0.2123276 0.1998794 0.20506619
3408871 1 0.099199235 0.092534706 0.112569466
3420498 1 0.18955104 0.17775078 0.2059725
3429898 2 0.09463785 0.08867562 0.09101725
3461630 1 0.10506017 0.09753318 0.100188985
3475917 2 0.09311433 0.08626491 0.08850345
3476184 2 0.08558914 0.07937601 0.08153739
3476218 2 0.13226981 0.123167574 0.14738742
3483691 2 0.086323574 0.08035867 0.10339415
3510933 1 0.19158173 0.17965518 0.18439928
3510938 2 0.23745628 0.22272606 0.22860755
3529459 2 0.13042848 0.12247217 0.12565027
3544356 1 0.16195709 0.15253423 0.15649246
3562590 2 0.21137337 0.19965817 0.22908835
3575245 2 0.18147969 0.17072314 0.2034095
3598222 2 0.12205928 0.113737255 0.116780475
3615941 1 0.20158407 0.18987592 0.22282879
3663461 1 0.19573174 0.18452488 0.21508041
3683226 1 0.18826585 0.18312268 0.21692938
3683415 1 0.2915807 0.27546084 0.28283125
3779461 1 0.19727208 0.18599576 0.21449628
3806158 2 0.1946907 0.18320897 0.21018343
3830281 2 0.15464392 0.14477575 0.14853263
3853872 2 0.15514405 0.14598171 0.14976989
3872708 2 0.091090634 0.08859928 0.0909699
3872718 2 0.24979573 0.24300623 0.24942324
3890907 2 0.1082893 0.10532756 0.10814577
3892129 1 0.07311723 0.06786635 0.088425405
