pmcid	title	abstract	body	relevancy
3446054	6.8854346	4.886876	3.6995223	0
3370327	6.6458526	0.2729836	5.455523	2
3170265	6.2489204	5.6313233	4.6965265	0
2693867	5.797902	4.9855423	4.138761	1
3556325	5.536699	4.0206003	3.1865633	0
3177920	5.518404	3.9747913	3.3039503	0
2808664	5.4782577	4.1931167	4.441941	0
2726499	5.056406	3.5197868	2.8247359	0
3119976	4.8221803	0.0	3.1805186	0
3275841	4.7715507	4.292071	4.690344	0
2936323	4.68097	3.827321	2.8923004	0
3174128	4.066285	3.3954353	3.0512583	0
3425034	0.44391263	0.44391263	0.44391263	2
3232573	0.41784367	0.41784367	4.01919	2
3632492	0.41625786	8.228083	6.5475636	2
2687814	0.41474822	0.41474822	0.41474822	2
3749082	0.41089997	0.41089997	0.41089997	2
3446097	0.40175024	0.40175024	0.40175024	2
3005218	0.3903675	0.3903675	5.8680787	2
3162786	0.36919326	0.36919326	0.36919326	2
2526417	0.3615146	7.3651686	4.2630105	2
3097588	0.35881838	0.35881838	0.35881838	2
2769330	0.3484215	0.3484215	0.3484215	2
3625593	0.34828457	0.34828457	0.34828457	2
2807148	0.334879	0.334879	0.334879	2
1852903	0.32134423	0.32134423	0.32134423	2
3247765	0.31752145	0.31752145	4.2214537	1
3580901	0.31583592	0.31583592	4.735392	0
3259313	0.30938652	0.30938652	4.9293566	2
3598686	0.30877444	0.30877444	0.30877444	2
3809217	0.30874053	5.7460375	0.30874053	2
3891393	0.30526838	6.073325	3.9454792	2
2804020	0.30192935	0.30192935	0.30192935	0
3194761	0.29905578	0.29905578	5.2106028	2
3734005	0.29883662	0.29883662	0.29883662	0
3490505	0.29732615	0.29732615	0.29732615	1
3573789	0.2920871	0.2920871	0.2920871	2
3289979	0.28958204	0.28958204	0.28958204	2
3465542	0.28904346	0.28904346	0.28904346	0
2799065	0.27666727	0.27666727	3.1916306	1
3569638	0.2744257	0.2744257	0.2744257	2
3385618	0.27358767	0.27358767	0.27358767	2
2646726	0.27136374	7.8469615	3.874944	1
3122094	0.26817542	0.26817542	0.26817542	0
3819680	0.26781464	0.26781464	0.26781464	2
3163180	0.26441818	0.26441818	0.26441818	2
3752485	0.2590868	0.2590868	0.2590868	0
3264881	0.2528525	0.2528525	0.2528525	2
3102615	0.25252572	0.25252572	0.25252572	2
3564025	0.25236642	0.25236642	0.25236642	2
3282974	0.25218132	0.25218132	0.25218132	2
3292802	0.25003576	0.25003576	0.25003576	2
3094683	0.2489645	0.2489645	0.2489645	2
2908875	0.24823405	0.24823405	5.2371593	2
3294360	0.24646744	0.24646744	3.0837903	0
2831247	0.24514963	0.24514963	4.2656293	2
3020335	0.23842534	0.23842534	0.23842534	2
2831897	0.23724805	0.23724805	4.325767	1
3808853	0.23694989	0.23694989	0.23694989	2
3564105	0.23459242	0.23459242	0.23459242	1
2908435	0.23371385	0.23371385	4.1333656	2
3235783	0.23175852	0.23175852	0.23175852	2
1906775	0.23005812	0.23005812	0.23005812	0
2828460	0.22847782	5.5831704	4.7024975	2
3469389	0.22794667	0.22794667	0.22794667	1
3722906	0.22773828	6.1336985	3.9444969	0
3734755	0.22732994	0.22732994	0.22732994	2
3838481	0.22430742	0.22430742	0.22430742	2
3888612	0.2185769	0.2185769	0.2185769	2
3152732	0.21829954	0.21829954	0.21829954	0
3891082	0.21462783	0.21462783	0.21462783	0
2859338	0.21158914	0.21158914	0.21158914	0
2856380	0.20854072	0.20854072	0.20854072	0
3354466	0.20817183	0.20817183	0.20817183	0
3819682	0.20778434	0.20778434	0.20778434	2
3403954	0.2069607	0.2069607	0.2069607	0
3033903	0.20679313	0.20679313	0.20679313	0
3826559	0.20667857	0.20667857	0.20667857	2
3266188	0.20584773	0.20584773	0.20584773	0
3025344	0.20569682	0.20569682	0.20569682	0
2801629	0.20534188	0.20534188	0.20534188	0
3012841	0.204797	6.0394177	5.09122	0
3727182	0.20447567	0.20447567	0.20447567	0
3505571	0.20395641	0.20395641	0.20395641	0
3707411	0.20389308	0.7572843	0.20389308	0
2784504	0.19904691	0.19904691	0.19904691	0
3466869	0.19790122	0.19790122	0.19790122	2
3575318	0.19665474	0.19665474	3.6738994	0
3487198	0.1952207	0.1952207	0.1952207	2
3403367	0.1944441	0.1944441	0.1944441	0
3415795	0.19364963	0.19364963	0.19364963	0
3649697	0.19333503	0.19333503	0.19333503	0
3555598	0.19311227	0.19311227	0.19311227	0
3065056	0.1930233	0.1930233	0.1930233	0
2737781	0.19274127	0.19274127	0.19274127	2
2804003	0.19259714	0.19259714	0.19259714	0
3771485	0.19253309	0.19253309	0.19253309	0
3025967	0.19240595	0.19240595	0.19240595	0
2644320	0.19232845	0.19232845	0.19232845	0
3891079	0.19183967	0.19183967	0.19183967	0
3715333	0.191519	5.6916966	5.587008	0
3885191	0.18980306	0.18980306	0.18980306	0
3517571	0.18875384	0.18875384	0.18875384	0
3524099	0.1884767	0.1884767	0.1884767	0
3349147	0.18840793	0.18840793	0.18840793	0
3214171	0.18810868	0.18810868	0.18810868	0
3317255	0.18786764	0.18786764	0.18786764	0
3147130	0.18685962	0.18685962	0.18685962	0
3679720	0.18608457	0.18608457	3.3596969	0
2824878	0.18542072	0.18542072	0.18542072	0
3891065	0.18486102	0.18486102	0.18486102	0
3052582	0.18413201	0.18413201	0.18413201	0
3086146	0.18344985	0.18344985	0.18344985	0
2526401	0.18268612	0.18268612	0.18268612	2
3425032	0.18220803	0.18220803	4.928598	2
2911467	0.18174435	0.18174435	0.18174435	0
3334646	0.1815852	0.1815852	0.1815852	0
3565923	0.18152893	0.18152893	0.18152893	0
442117	0.1815111	0.1815111	0.1815111	0
3891391	0.18071021	0.18071021	0.18071021	0
3350175	0.18067047	5.518861	0.18067047	0
3006050	0.18066831	0.18066831	0.18066831	0
2965574	0.18060814	0.18060814	0.18060814	0
3555236	0.18053238	0.18053238	0.18053238	0
2893369	0.18041214	0.18041214	0.18041214	2
2838910	0.18036771	0.18036771	0.18036771	0
3120998	0.18024164	0.18024164	0.18024164	2
2630042	0.17982915	0.17982915	0.17982915	0
3319903	0.17968413	0.17968413	0.17968413	0
3844236	0.17956153	0.17956153	0.17956153	0
2438311	0.17903149	5.9974694	3.6425734	0
2827807	0.17898984	0.17898984	0.17898984	0
2771826	0.17833602	6.2515545	4.077113	0
2570823	0.1783239	0.1783239	4.1645765	0
2877789	0.17807381	0.17807381	0.17807381	2
3495262	0.17713986	0.17713986	0.17713986	0
2615375	0.17678519	0.17678519	0.17678519	0
3446146	0.17548226	0.17548226	3.775638	0
3409401	0.17499143	0.17499143	0.17499143	0
3890744	0.17493726	0.17493726	0.17493726	0
2709962	0.17465511	0.17465511	0.17465511	0
3630144	0.1744488	0.1744488	0.1744488	0
3481807	0.1739968	0.1739968	0.1739968	0
2886329	0.17394938	0.17394938	0.17394938	0
3872153	0.17344426	0.17344426	0.17344426	0
503388	0.17315526	0.17315526	0.17315526	0
3152734	0.17234683	0.17234683	0.17234683	2
3884537	0.17145999	0.17145999	0.17145999	0
2467409	0.17124817	0.17124817	0.17124817	0
3443570	0.17094357	0.17094357	0.17094357	0
