pmcid relevancy abstract body title
1216331 1 3.2886438 0.16802685 0.17468335
1252727 1 3.051821 0.12934907 0.13447331
1298325 1 1.8217126 0.07855892 0.081630215
1316067 2 2.927743 0.08586557 0.0892435
1459868 2 3.2621493 0.17998013 0.18696828
1513597 1 2.4237525 0.14421716 0.14993042
151666 2 2.155067 0.14204317 0.14767031
1559621 2 0.15470365 0.148883 0.15470365
1563447 1 2.4315789 0.14771703 0.15352817
1578577 1 2.3357356 0.11412872 0.118650004
1693557 2 2.8658412 0.12386601 2.0184374
1764752 1 2.7236953 0.0761093 1.966928
1794627 1 0.12121643 0.116881214 0.12121643
1868710 1 3.2976139 0.15394175 0.15999776
1906781 1 3.667262 0.14791162 3.3237429
2187197 1 0.68627435 0.023358967 0.024272198
2246031 2 3.6560977 0.12758183 2.140136
2263063 1 2.8950613 0.14873558 2.291708
2366066 2 3.7253828 0.17339122 2.752005
2408940 2 2.6428418 0.08972882 2.2015085
2442427 1 3.61097 0.19771317 0.20538984
2496988 1 4.076123 0.16956139 2.8815405
2526366 2 3.7410915 0.20017643 0.20805131
2547099 2 2.4933574 0.25213388 3.2698426
2576332 2 3.4223652 0.15367888 3.3136132
2581654 1 2.5676234 0.13355106 2.4541786
2581659 1 1.8199605 0.10755811 2.0852818
2607544 2 1.3052055 0.095591016 2.2148905
2638813 2 2.793516 0.16933976 0.17600153
2639208 2 1.7745945 0.19022816 0.19771168
2646658 1 2.105695 0.13663168 1.9890883
2661898 1 0.19010833 0.1829556 0.19010833
2663463 2 3.057242 0.15058874 0.1561742
2668559 2 2.6573186 0.212701 3.3571754
2672014 2 1.5623444 0.07206975 0.07492484
2672188 2 2.1866004 0.17832561 2.5423198
2677798 2 2.1734078 0.116576664 0.120900586
2677799 1 2.4939039 0.13318825 0.1383953
2683939 1 2.439762 0.08887746 0.092398405
2686868 2 2.8932552 0.2645278 2.6303408
2686928 1 2.7212079 0.17759982 2.8732712
2690857 2 2.433146 0.27068484 0.28140822
2702832 1 3.056456 0.16283254 0.16919857
2705504 1 2.7950208 0.17558946 0.18249708
2706416 1 2.0701945 0.08016322 0.083297245
2714061 2 2.5151353 0.13476348 0.13999596
2718120 2 0.14562777 0.14014858 0.14562777
2749045 1 1.8721915 0.22255206 0.2313072
2759336 2 2.3315306 0.105275534 0.10944609
2759338 2 1.6208856 0.15045373 2.5421755
2760719 1 0.15700813 0.15139285 0.15700813
2769430 1 2.6344202 0.16826057 2.4354193
2773124 2 2.102172 0.09131058 0.09488042
2806537 2 3.5459828 0.18490669 0.19176503
2808512 1 3.3001773 0.19948904 0.20733689
2811971 1 3.750739 0.20922661 0.21745752
2811980 2 3.005366 0.26988542 0.2798957
2844408 1 2.9469676 0.2108385 0.21913281
2851297 1 3.8649204 0.18573634 3.1722102
2854356 2 2.2013662 0.20739986 0.21555892
2854938 2 1.943304 0.2149679 0.22342469
2857279 1 4.9208717 0.308904 0.32114145
2860358 1 3.738796 0.19742988 3.706515
2864151 2 2.8979313 0.19526722 0.20290129
2890893 2 2.982318 0.15462351 0.16070636
2915796 1 0.12566717 0.12097022 0.12566717
2938459 1 0.092733674 0.08919995 0.092733674
2944799 1 2.5522094 0.16714375 0.17367831
2949589 2 3.2538161 0.20903057 0.21678367
2987858 2 3.7714374 0.19977559 3.4532444
2987955 1 4.5722246 0.27964717 3.297457
3015177 2 1.959299 0.07324043 0.07595697
3015204 1 3.5268915 0.16277139 2.5794156
3022870 1 0.21184556 0.20387496 0.21184556
3026935 2 3.421907 0.19019006 0.19762565
3038529 1 0.0 0.0 0.0
3038533 1 2.9115474 0.17779142 0.18478568
3039161 2 0.28423876 0.2735444 0.28423876
3039162 1 2.6227958 0.07116308 0.07392615
3039167 1 2.3869617 0.15281855 0.15875208
3041901 1 1.4122664 0.11154146 0.115678616
3074332 1 3.7590022 0.20939527 2.6885316
3087163 1 0.0 0.0 0.0
3087473 1 3.4612417 0.1972224 3.2377272
3087487 2 1.8952144 0.12549499 0.13040128
3087508 1 2.7803204 0.19158356 0.19902225
3100676 1 1.8014166 0.17281882 0.17957528
3104685 2 4.2559695 0.2395774 0.2489438
3109410 1 0.1478829 0.1423556 2.6645994
3139171 1 2.7464929 0.15997802 0.16618954
3151599 1 0.0 0.0 0.0
3160011 2 3.9700303 0.18886314 0.1958682
3169556 2 2.0360665 0.045864046 0.047565177
3171359 1 3.0976512 0.12405264 2.5249693
3177789 1 3.7265682 0.25650173 0.266461
