pmcid	title	abstract	body	relevancy
3766208	0.4671759	0.4671759	0.4671759	0
2891813	0.42582527	0.42582527	0.42582527	2
3665683	0.36918566	0.36918566	0.36918566	0
3224336	0.33727702	0.33727702	0.33727702	2
3481657	0.3347425	0.3347425	0.3347425	0
3281795	0.3327279	0.3327279	0.3327279	0
2823607	0.3256718	0.3256718	0.3256718	0
3593478	0.3235044	0.3235044	0.3235044	0
2892520	0.317306	0.317306	0.317306	0
3656774	0.31120032	0.31120032	0.31120032	0
3579948	0.30659947	0.30659947	0.30659947	2
2799431	0.30119255	0.30119255	0.30119255	0
3381416	0.2879945	0.2879945	0.2879945	0
516443	0.28775865	0.28775865	0.28775865	0
2671445	0.28667867	0.28667867	0.28667867	0
3618938	0.2862544	0.2862544	0.2862544	0
3776740	0.285023	0.285023	0.285023	2
3183005	0.28424665	0.28424665	0.28424665	0
3453493	0.28423163	0.28423163	0.28423163	2
2375955	0.27807483	0.27807483	0.27807483	0
2082038	0.27797255	0.27797255	0.27797255	0
3849531	0.27721497	0.27721497	0.27721497	0
3265282	0.2760427	0.2760427	0.2760427	0
3375742	0.27446705	0.27446705	0.27446705	0
3848704	0.27265257	0.27265257	0.27265257	0
149387	0.2712007	0.2712007	0.2712007	0
3271049	0.2709186	0.2709186	0.2709186	0
3877868	0.27025747	0.27025747	0.27025747	0
3751878	0.26975012	0.26975012	0.26975012	0
2949771	0.2681071	0.2681071	0.2681071	0
3002144	0.267625	0.267625	0.267625	2
3826618	0.26746202	0.26746202	0.26746202	0
3342920	0.2667435	0.2667435	0.2667435	0
3123601	0.26461673	0.26461673	0.26461673	2
3372330	0.26402393	0.26402393	0.26402393	0
3395692	0.26388556	0.26388556	6.530697	2
3120730	0.2626374	0.2626374	0.2626374	0
3748521	0.26259726	0.26259726	0.26259726	0
3849150	0.26149455	0.26149455	0.26149455	0
2020466	0.26111478	0.26111478	0.26111478	2
3810741	0.2598195	0.2598195	0.2598195	0
3439710	0.2591521	0.2591521	0.2591521	0
3659284	0.25712052	0.25712052	0.25712052	2
2684118	0.25669792	0.25669792	0.25669792	0
2865502	0.25603816	0.25603816	8.124727	0
3117262	0.25492114	0.25492114	0.25492114	0
2799428	0.25386217	0.25386217	0.25386217	0
2781026	0.25375286	0.25375286	0.25375286	0
2140183	0.2537026	0.2537026	0.2537026	0
3026688	0.25325605	0.25325605	0.25325605	0
3161358	0.25274703	0.25274703	0.25274703	0
2744702	0.25267476	0.25267476	0.25267476	0
3161917	0.25246984	0.25246984	0.25246984	0
3507524	0.2524192	0.2524192	4.765934	0
3272855	0.25217703	0.25217703	5.2013702	0
2982829	0.25159127	0.25159127	0.25159127	0
3830506	0.25155962	0.25155962	0.25155962	0
3602177	0.25149244	0.25149244	0.25149244	0
3642015	0.25116092	0.25116092	0.25116092	0
2000886	0.25023815	0.25023815	0.25023815	0
3874601	0.2499072	0.2499072	0.2499072	2
3435125	0.24928191	0.24928191	0.24928191	0
3710253	0.24872409	0.24872409	0.24872409	0
2702348	0.24828374	0.24828374	0.24828374	0
3346948	0.24756055	0.24756055	0.24756055	2
3675062	0.24632849	0.24632849	0.24632849	0
3118382	0.24598582	0.24598582	0.24598582	0
2600192	0.2443624	0.2443624	0.2443624	0
3175476	0.24387221	0.24387221	0.24387221	0
2653942	0.24382162	0.24382162	0.24382162	0
3246692	0.24333395	0.24333395	0.24333395	0
3265291	0.24251764	0.24251764	0.24251764	0
3517748	0.2423756	0.2423756	0.2423756	0
3511849	0.24217255	0.24217255	0.24217255	0
2671450	0.24167901	0.24167901	0.24167901	2
3120733	0.24052173	0.24052173	4.904762	0
3719243	0.2403444	0.2403444	0.2403444	2
3702401	0.24023525	0.24023525	0.24023525	0
2570831	0.24005029	0.24005029	0.24005029	0
2604870	0.23996726	0.23996726	0.23996726	0
3375727	0.23901713	0.23901713	0.23901713	0
3558335	0.23800753	0.23800753	0.23800753	0
3056796	0.2370202	0.2370202	0.2370202	0
3235890	0.2352508	0.2352508	0.2352508	0
3687872	0.23476613	0.23476613	0.23476613	0
183856	0.23417339	0.23417339	0.23417339	0
3018393	0.23391724	0.23391724	0.23391724	0
3140529	0.23319578	0.23319578	0.23319578	0
2774292	0.23318614	0.23318614	0.23318614	0
3346987	0.23285748	0.23285748	0.23285748	0
1193983	0.23235063	0.23235063	0.23235063	0
3552837	0.2322883	0.2322883	0.2322883	0
2169253	0.23217052	0.23217052	0.23217052	2
3503789	0.23194578	0.23194578	0.23194578	0
2972306	0.23178095	0.23178095	0.23178095	0
3184285	0.23163447	0.23163447	0.23163447	0
3415055	0.23143479	0.23143479	0.23143479	0
2267805	0.2313985	0.2313985	0.2313985	0
3836463	0.23130378	0.23130378	0.23130378	0
3350381	0.23110825	0.23110825	0.23110825	0
3684522	0.23098253	0.23098253	0.23098253	0
1533839	0.23059236	0.23059236	0.23059236	2
1821033	0.22963268	0.22963268	0.22963268	0
2604876	0.22909342	0.22909342	0.22909342	0
3502175	0.2284398	0.2284398	0.2284398	0
3294539	0.22835313	0.22835313	0.22835313	2
2374889	0.22830354	0.22830354	0.22830354	0
3893441	0.22792445	0.22792445	0.22792445	0
2216010	0.22697033	0.22697033	0.22697033	0
3810122	0.22681396	0.22681396	0.22681396	2
3530431	0.22661908	0.22661908	0.22661908	0
3750723	0.22476992	0.22476992	0.22476992	0
2671419	0.22438428	0.22438428	0.22438428	0
2873527	0.22419229	0.22419229	0.22419229	0
2662423	0.22383334	0.22383334	0.22383334	2
3358243	0.22364175	0.22364175	0.22364175	0
3375659	0.2234363	0.2234363	0.2234363	0
2664785	0.22283827	0.22283827	0.22283827	0
1190209	0.2227622	0.2227622	0.2227622	2
1087872	0.22249074	0.22249074	0.22249074	0
2774335	0.22241835	0.22241835	0.22241835	0
3306380	0.22205731	0.22205731	0.22205731	0
2675534	0.22193389	0.22193389	0.22193389	0
3734097	0.22175094	0.22175094	0.22175094	0
