pmcid	title	abstract	body	relevancy
2467416	3.6007135	0.4411223	0.4411223	1
3624641	3.2504458	0.20212148	4.6771083	0
2857854	3.0529394	4.327591	4.7806616	0
2994118	2.9984202	4.328683	5.992174	0
3600265	2.7979956	4.508535	6.7881927	0
2700233	2.4877565	0.30364975	0.30364975	0
3543215	2.4570203	4.149066	5.6973248	0
3681112	2.445025	3.8808627	5.149903	0
2662842	2.345621	4.0880075	4.8913527	0
2783065	2.1610448	3.4173355	4.588961	0
2855071	1.3222176	2.1879504	0.0	0
2740076	0.6838738	5.451991	6.637747	0
2975006	0.6695722	0.6695722	6.6319137	0
2740296	0.65020365	5.404328	5.6709294	0
3340973	0.64148855	6.634085	7.877193	1
2365938	0.6398573	0.6398573	0.6398573	1
2546371	0.6341489	6.595337	7.0027385	1
3295586	0.62413657	0.62413657	0.62413657	0
3888003	0.6095549	0.6095549	0.6095549	0
3789895	0.5875304	0.5875304	0.5875304	0
3110133	0.5836889	0.5836889	0.5836889	0
3015692	0.583617	0.583617	0.583617	1
3738361	0.58201504	0.58201504	0.58201504	0
2644320	0.57232976	0.57232976	0.57232976	1
3015409	0.5691212	0.5691212	0.5691212	0
3596056	0.5682877	0.5682877	0.5682877	0
2783113	0.5603321	0.5603321	5.669906	0
3676979	0.55854535	0.55854535	0.55854535	0
3319783	0.554576	0.554576	0.554576	0
3846936	0.55150354	0.55150354	11.703116	0
3649614	0.5433194	0.5433194	0.5433194	0
3551405	0.534976	0.534976	0.534976	0
3639699	0.531847	0.531847	0.531847	0
3555578	0.52970636	0.52970636	0.52970636	0
3073784	0.52505535	0.52505535	0.52505535	0
3277335	0.5230589	0.5230589	0.5230589	0
3431046	0.5178303	5.8732085	7.7442408	0
3445186	0.5172303	0.5172303	0.5172303	0
3267065	0.5168079	0.5168079	0.5168079	0
3072212	0.5148648	0.5148648	0.5148648	0
3205519	0.51252836	0.51252836	0.51252836	0
3735569	0.5058909	0.5058909	0.5058909	0
3770034	0.5045244	0.5045244	0.5045244	0
3777195	0.50311375	0.50311375	0.50311375	0
2546372	0.50219625	4.9243865	5.2901626	1
2782170	0.5001287	0.5001287	0.5001287	0
3418028	0.4986846	0.4986846	0.4986846	0
2908659	0.49670574	0.49670574	0.49670574	0
3015475	0.49406052	0.49406052	0.49406052	0
3857979	0.49275878	0.49275878	0.49275878	0
3148888	0.48609573	0.48609573	0.48609573	0
2245959	0.486085	0.486085	0.486085	1
2556668	0.4829502	0.4829502	0.4829502	0
3649187	0.48269665	0.48269665	0.48269665	0
3860047	0.47764382	0.47764382	0.47764382	0
3015416	0.47764266	0.47764266	0.47764266	0
3512262	0.4719081	0.4719081	0.4719081	0
3113158	0.47183323	0.47183323	4.8829813	0
2740171	0.46205857	0.46205857	0.46205857	1
2943109	0.46170074	0.46170074	0.46170074	0
3542900	0.456804	5.3822675	7.987325	0
3310715	0.45374376	5.2277064	5.9276857	0
3015710	0.4517761	0.4517761	0.4517761	0
3326831	0.4513571	0.4513571	0.4513571	0
1887519	0.44810817	0.44810817	0.44810817	0
3854998	0.44780692	0.44780692	0.44780692	0
2672280	0.44307572	0.44307572	0.44307572	0
3638532	0.44226536	0.44226536	0.44226536	0
2882051	0.441742	0.441742	0.441742	0
3047846	0.44159916	0.44159916	0.44159916	0
2740088	0.43984157	0.43984157	0.43984157	0
3073785	0.43807337	0.43807337	0.43807337	0
3214511	0.43775898	0.43775898	0.43775898	0
3172631	0.43707636	0.43707636	0.43707636	0
2442045	0.4344231	0.4344231	0.4344231	1
2860420	0.4330917	0.4330917	0.4330917	0
2584009	0.43276867	0.43276867	0.43276867	0
3136068	0.43214604	0.43214604	0.43214604	0
3663309	0.43194452	0.43194452	0.43194452	0
3433555	0.4318437	0.4318437	0.4318437	0
3349988	0.42616773	0.42616773	0.42616773	0
1634861	0.42557794	0.42557794	0.42557794	0
3183543	0.4250479	0.4250479	0.4250479	1
2575197	0.42489153	0.42489153	0.42489153	1
3015652	0.42395627	0.42395627	0.42395627	0
2980725	0.42382333	0.42382333	0.42382333	0
2659845	0.4228392	0.4228392	0.4228392	1
3754418	0.42219424	0.42219424	0.42219424	0
3096026	0.4205992	0.4205992	0.4205992	0
2784782	0.41740578	0.41740578	0.41740578	0
2478665	0.41620308	0.41620308	0.41620308	1
3629171	0.41572198	0.41572198	0.41572198	0
3524486	0.41530347	0.41530347	0.41530347	0
3043439	0.41485783	0.41485783	0.41485783	0
2878678	0.41351914	0.41351914	0.41351914	0
3817753	0.41255242	0.41255242	0.41255242	0
3711740	0.41107756	0.41107756	0.41107756	0
3299191	0.40873316	0.40873316	0.40873316	0
3409660	0.40672037	0.40672037	0.40672037	0
2992668	0.40669653	0.40669653	0.40669653	0
3234147	0.4056014	0.4056014	0.4056014	0
3830137	0.40539107	0.40539107	0.40539107	0
3539461	0.40296748	0.40296748	0.40296748	0
2726470	0.40088502	0.40088502	0.40088502	1
3420562	0.39982566	0.39982566	0.39982566	0
2820289	0.39936373	0.39936373	0.39936373	0
2766912	0.39835018	0.39835018	0.39835018	0
3649506	0.39772215	0.39772215	0.39772215	0
555568	0.396404	0.396404	0.396404	0
3845338	0.39571238	0.39571238	0.39571238	0
2244600	0.39523062	0.39523062	0.39523062	0
2803886	0.39517206	0.39517206	0.39517206	0
3613818	0.3934698	0.3934698	0.3934698	0
3340971	0.3934513	0.3934513	0.3934513	0
3350196	0.3918942	0.3918942	0.3918942	0
3016127	0.3915931	0.3915931	0.3915931	0
3649153	0.3912953	0.3912953	0.3912953	0
3015535	0.3905079	0.3905079	0.3905079	2
3879997	0.38888103	0.38888103	0.38888103	0
3094313	0.38715252	0.38715252	0.38715252	0
2966576	0.38683748	0.38683748	0.38683748	0
3796724	0.38250172	0.38250172	0.38250172	1
2906982	0.38118753	0.38118753	0.38118753	0
3160386	0.38023517	0.38023517	0.38023517	0
3711731	0.37933955	0.37933955	0.37933955	0
3113179	0.37915695	0.37915695	0.37915695	1
3711723	0.37759706	0.37759706	0.37759706	0
3521816	0.37738207	0.37738207	0.37738207	0
3617620	0.37627727	0.37627727	0.37627727	0
3840837	0.37505898	0.37505898	0.37505898	0
3825978	0.37399483	0.37399483	0.37399483	0
1948008	0.3719934	0.3719934	0.3719934	0
2894825	0.3697388	0.3697388	0.3697388	0
2277416	0.36824745	0.36824745	0.36824745	0
3715331	0.36597353	0.36597353	0.36597353	0
3113180	0.36568642	0.36568642	0.36568642	0
1618827	0.36521795	0.36521795	0.36521795	0
3016484	0.36494365	0.36494365	0.36494365	1
3468117	0.36444128	0.36444128	0.36444128	0
2988923	0.36297685	0.36297685	0.36297685	0
3771803	0.3608515	0.3608515	0.3608515	0
3307215	0.3592791	0.3592791	0.3592791	0
3418018	0.35917065	0.35917065	0.35917065	0
3200132	0.358767	0.358767	0.358767	0
3573785	0.35846484	0.35846484	0.35846484	0
3073806	0.35813963	0.35813963	0.35813963	0
2687673	0.3575704	0.3575704	0.3575704	0
2769404	0.3549955	0.3549955	5.370463	0
3529464	0.35455403	0.35455403	0.35455403	0
3101356	0.35396108	0.35396108	0.35396108	0
2736155	0.35391685	0.35391685	0.35391685	1
3015379	0.3528569	0.3528569	0.3528569	0
3819678	0.35218748	0.35218748	0.35218748	0
3649157	0.35208628	0.35208628	0.35208628	0
3841536	0.3513891	0.3513891	0.3513891	0
3023755	0.35106346	0.35106346	0.35106346	0
2605737	0.3500964	0.3500964	0.3500964	0
3015397	0.34999818	0.34999818	0.34999818	0
1526710	0.34935498	0.34935498	0.34935498	0
3015265	0.34655398	0.34655398	0.34655398	0
2834661	0.34612235	0.34612235	0.34612235	0
2809463	0.34445208	0.34445208	0.34445208	0
3711736	0.3442565	0.3442565	0.3442565	0
3307086	0.34407663	0.34407663	0.34407663	0
3560724	0.34351417	0.34351417	0.34351417	0
3043579	0.34328392	5.6118217	5.9665465	0
3381485	0.3422862	0.3422862	0.3422862	0
3047773	0.3419764	0.3419764	0.3419764	0
3218128	0.3417917	0.3417917	0.3417917	0
3635469	0.34021083	0.34021083	0.34021083	0
3214684	0.33955833	0.33955833	0.33955833	0
3484318	0.33954275	0.33954275	0.33954275	0
3874942	0.33758268	0.33758268	0.33758268	0
3016797	0.3352288	0.3352288	0.3352288	0
3630710	0.3345017	0.3345017	0.3345017	2
2783087	0.3342642	0.3342642	0.3342642	0
2769450	0.33382842	0.33382842	0.33382842	0
3261406	0.3330908	0.3330908	0.3330908	2
2702963	0.33266747	0.33266747	0.33266747	0
2769446	0.3316015	0.3316015	0.3316015	0
3649509	0.3309821	0.3309821	0.3309821	0
3658221	0.33060554	0.33060554	0.33060554	0
3410771	0.32974163	0.32974163	0.32974163	0
3512256	0.32737285	0.32737285	0.32737285	0
2820006	0.3273034	0.3273034	0.3273034	0
3725448	0.32702142	0.32702142	0.32702142	0
3729991	0.326519	0.326519	0.326519	2
2630321	0.32624274	0.32624274	0.32624274	0
