pmcid	title	abstract	body	relevancy
3170124	8.245417	4.910627	3.7480786	0
1769396	6.571251	6.310645	5.3654265	0
3087163	6.233405	4.927747	2.322452	1
3036638	6.2113833	3.2651348	3.5340726	1
2769390	6.121457	5.1235676	3.9854035	0
2045659	6.0517197	4.3148375	2.3897333	0
3148997	6.031472	4.442657	4.083932	0
3058023	5.9179053	3.744663	3.1292124	0
3575421	5.737585	0.0	1.9585676	0
2767145	5.6865044	0.16168216	0.0	0
2769272	5.6169267	0.16938885	0.16938885	0
2741488	5.4987764	2.8798885	1.8039064	0
2803848	5.3503637	0.21931095	3.210587	1
3147136	5.275763	4.168697	2.6717365	0
2631053	5.1723876	4.910935	2.9226124	1
3704649	5.1574078	3.1466014	0.0	0
3170346	5.072529	3.0511048	2.8166404	0
2767133	4.7754107	3.344411	2.3200307	1
2125381	4.4585	2.1568415	0.0	0
2737768	4.4213395	2.8653955	1.9626944	0
3884116	4.394037	2.8874254	2.5915768	0
1036642	0.68216187	0.0	0.0	0
3804998	0.35460535	0.35460535	0.35460535	0
3289835	0.3495291	0.3495291	0.3495291	0
2843635	0.34292617	0.34292617	0.34292617	0
3698044	0.34143648	0.34143648	0.34143648	0
3560765	0.3336472	0.3336472	2.758795	0
3439340	0.3271457	0.3271457	0.3271457	0
3524703	0.32566664	0.32566664	2.202744	0
2686635	0.3250052	0.3250052	2.0607178	0
2600818	0.32180902	0.32180902	0.32180902	0
3100218	0.32155138	0.32155138	0.32155138	0
3395946	0.3200766	0.3200766	0.3200766	0
3686329	0.31848073	0.31848073	0.31848073	0
3706726	0.31480414	0.31480414	2.2424843	0
3485580	0.30985132	0.30985132	1.2648201	0
3213209	0.30788678	0.30788678	0.30788678	0
2672393	0.30781814	0.30781814	0.30781814	0
3189692	0.3066034	0.3066034	1.836714	0
3829860	0.30607876	0.30607876	1.6821105	0
2920084	0.30604884	0.30604884	0.30604884	0
3046346	0.3060485	0.3060485	3.9370744	0
3430891	0.30533576	0.30533576	0.30533576	0
2994656	0.3046172	0.3046172	0.3046172	2
3573524	0.2965061	0.2965061	0.2965061	0
3597910	0.2964707	0.2964707	0.2964707	0
3182010	0.29573473	0.29573473	2.5614924	0
3305484	0.2955848	0.2955848	0.2955848	0
2762184	0.2948014	0.2948014	0.2948014	0
3475301	0.29426578	0.29426578	4.1583533	0
3781199	0.2929013	0.2929013	0.2929013	0
3804992	0.292581	0.292581	0.292581	0
3400886	0.291339	0.291339	0.291339	1
3879583	0.29019046	0.29019046	0.29019046	0
3534010	0.28965482	0.28965482	0.28965482	0
3653220	0.28902745	0.28902745	0.28902745	0
3548361	0.28696215	0.28696215	0.28696215	1
2834574	0.2854829	0.2854829	0.2854829	0
3406221	0.28164157	0.28164157	0.28164157	0
2984268	0.28029147	0.28029147	0.28029147	1
3423950	0.27862868	0.27862868	0.27862868	0
3060997	0.27837235	0.27837235	0.27837235	0
481084	0.27666354	0.27666354	2.8472142	0
3284874	0.2753445	0.2753445	0.2753445	0
3526878	0.27388558	0.27388558	0.27388558	0
2796066	0.2687785	0.2687785	0.2687785	0
3513220	0.26768437	0.26768437	0.26768437	0
3402108	0.26732236	0.26732236	1.739967	0
3560522	0.26713866	0.26713866	2.3827581	0
3097155	0.26621962	0.26621962	0.26621962	0
1364522	0.26587924	0.26587924	0.26587924	0
3488421	0.26519576	0.26519576	2.7896948	0
3470296	0.26481834	0.26481834	0.26481834	0
3298461	0.26409087	0.26409087	0.26409087	0
2605766	0.26377907	0.26377907	4.042485	0
3115304	0.26313943	0.26313943	1.1974032	0
2984544	0.2629744	0.2629744	0.2629744	0
2948674	0.26114243	0.26114243	1.463707	0
3843310	0.26110464	0.26110464	0.26110464	0
2927504	0.26090473	0.26090473	0.26090473	0
2329664	0.25991398	3.8735182	1.9000561	0
3530518	0.25971827	0.25971827	0.25971827	0
3363139	0.25971398	0.25971398	3.1464677	0
