pmcid	title	abstract	body	relevancy
3200155	0.25046748	0.25046748	0.25046748	0
3088750	0.24890572	0.24890572	0.24890572	0
3391815	0.24169484	0.24169484	0.24169484	0
3748403	0.23970059	0.23970059	0.23970059	0
3215995	0.23434247	0.23434247	0.23434247	0
2647913	0.22938444	0.22938444	0.22938444	0
3097148	0.22613828	0.22613828	0.22613828	0
3649302	0.22502755	0.22502755	0.22502755	0
2516428	0.22247493	0.22247493	0.22247493	0
3295742	0.22109571	0.22109571	0.22109571	1
3614379	0.2205341	0.2205341	0.2205341	2
3145093	0.22004634	0.22004634	0.22004634	0
2277435	0.21928002	0.21928002	0.21928002	0
3860647	0.21898445	0.21898445	0.21898445	2
3145084	0.21727173	0.21727173	0.21727173	0
3336896	0.21489954	0.21489954	0.21489954	1
2596791	0.2109656	0.2109656	0.2109656	0
3389850	0.21049693	0.21049693	0.21049693	1
3014821	0.2051164	0.2051164	0.2051164	0
3467391	0.2031737	0.2031737	0.2031737	0
3195765	0.2024878	0.2024878	0.2024878	0
2905431	0.20223756	0.20223756	0.20223756	0
3858201	0.2019804	0.2019804	0.2019804	0
3877598	0.20190802	0.20190802	0.20190802	1
1687187	0.2005202	0.2005202	0.2005202	1
2867990	0.19587713	0.19587713	0.19587713	0
3015800	0.19512288	0.19512288	0.19512288	2
3492969	0.19416952	0.19416952	0.19416952	1
3635222	0.19334857	0.19334857	0.19334857	0
3521404	0.19326232	0.19326232	0.19326232	0
3542917	0.19086881	0.19086881	0.19086881	0
3866073	0.19030257	0.19030257	0.19030257	1
3813746	0.18915816	0.18915816	0.18915816	0
3489384	0.18886822	0.18886822	0.18886822	0
3809230	0.18866368	0.18866368	0.18866368	0
2806400	0.18766297	0.18766297	0.18766297	0
2475515	0.18756793	0.18756793	0.18756793	1
3259121	0.1868537	0.1868537	0.1868537	2
3638497	0.18649966	0.18649966	0.18649966	0
3423661	0.18646733	0.18646733	0.18646733	0
3030803	0.18605539	0.18605539	0.18605539	1
3080584	0.18393871	0.18393871	0.18393871	0
2740083	0.182985	0.182985	0.182985	0
3248865	0.18277548	0.18277548	0.18277548	1
2994458	0.18171518	0.18171518	0.18171518	0
2689852	0.18148999	0.18148999	0.18148999	0
3018996	0.18028599	0.18028599	0.18028599	0
2850860	0.17998967	0.17998967	0.17998967	0
3307080	0.17996785	0.17996785	0.17996785	1
2799964	0.17980883	0.17980883	0.17980883	0
1892548	0.17941885	0.17941885	0.17941885	0
2934582	0.17929168	0.17929168	0.17929168	0
29048	0.17921403	0.17921403	0.17921403	2
3813486	0.17714185	0.17714185	0.17714185	1
2700595	0.17598377	0.17598377	0.17598377	0
2827072	0.17586172	0.17586172	0.17586172	1
2850982	0.17475347	0.17475347	0.17475347	0
2992067	0.17450188	0.17450188	0.17450188	1
3412185	0.17414498	0.17414498	0.17414498	0
3468117	0.17355427	0.17355427	0.17355427	1
3765831	0.17351843	0.17351843	0.17351843	0
3482074	0.17244354	0.17244354	0.17244354	0
3588206	0.17234625	0.17234625	0.17234625	1
3411373	0.1723427	0.1723427	0.1723427	0
3658214	0.17182152	0.17182152	0.17182152	0
3636075	0.1714549	0.1714549	0.1714549	0
3876498	0.17043409	0.17043409	0.17043409	2
1712221	0.16992497	0.16992497	0.16992497	1
3797604	0.16937843	0.16937843	0.16937843	1
