pmcid relevancy abstract body title
1065003 2 3.4849114 0.19772784 0.20369738
1175911 2 1.9487735 0.13413608 0.13818659
137237 1 2.9389398 0.1315652 0.13567594
137240 2 1.7354182 0.09412329 0.0969391
1523371 1 4.311739 0.265582 0.27388006
1634741 1 1.7875382 0.1474101 0.15186144
1687187 1 4.0241838 0.30872208 2.964168
1712221 1 4.520377 0.33374092 2.5866578
1876232 1 3.4400983 0.27700633 2.97298
2151863 1 3.2113473 0.20220777 3.2654593
2151899 1 1.8997824 0.18425119 0.18981384
2206489 1 2.1763134 0.12609828 2.1376913
2222677 1 3.3456106 0.2793231 3.9215577
2387157 1 5.1090603 0.33374473 3.811297
2475515 1 3.8824544 0.35531095 3.372421
2667168 1 3.4980285 0.27125394 2.427832
2672300 1 3.5745368 0.2855524 2.6742432
2683798 2 3.0381262 0.2862423 2.6070569
2702950 1 3.934468 0.24738991 3.7139072
2734531 1 4.258653 0.27133286 0.2795263
2740109 2 4.5112996 0.38749835 3.204309
2783104 2 2.373629 0.3184551 3.944588
2815823 2 3.73166 0.39434814 3.7425704
2822176 1 4.354437 0.28953457 3.1732714
2827072 1 3.9746172 0.26390868 3.1044767
2887168 1 3.7598112 0.24400501 0.25142515
2887184 1 2.394935 0.15679689 2.093619
2895169 1 2.9888387 0.21954441 3.0027122
29048 2 2.675432 0.27154025 0.28002447
2907361 1 2.886782 0.22803512 2.7818677
2977075 2 3.3855062 0.26043123 0.26822236
2992067 1 4.8448496 0.34716627 3.3072138
3015657 1 0.0 0.0 0.0
3015742 1 4.4888563 0.27884507 0.28726536
3015787 1 3.6602778 0.28282306 0.29128408
3015800 2 4.4012437 0.35571375 0.36645523
3015946 1 3.141051 0.18640357 0.19198006
3016124 1 3.551763 0.26419598 0.27223012
3016176 1 3.5490267 0.18908027 0.19478871
3016809 1 2.9812455 0.2739544 2.7806182
3030803 1 3.5120912 0.33169156 0.34170762
3096911 1 3.4237864 0.230553 3.428433
3097557 1 1.8923353 0.15113038 0.15565164
3132362 1 1.5277913 0.17296842 0.17822836
3132363 1 1.9506364 0.13523734 0.1393211
3132364 1 2.9212275 0.1646899 0.169662
3170179 2 3.1856174 0.28570038 0.29432586
3178521 1 4.3262906 0.26816738 2.726686
3195329 1 3.556375 0.31097567 3.0225093
3248865 1 4.611984 0.2556304 3.1132705
3259121 2 4.974761 0.35351953 4.074783
3261389 1 3.3285675 0.1665316 0.17155927
3295742 1 4.6594186 0.36905244 3.5497298
3299142 1 3.1935258 0.32035926 0.33036882
3300932 2 0.1818674 0.17635716 0.1818674
3307080 1 0.27709466 0.26891693 0.27709466
3327282 1 0.12406263 0.12042686 0.12406263
3336896 1 4.8036895 0.3821309 3.401645
3338082 1 1.6112899 0.23101436 3.007084
3355033 1 4.6637745 0.38091683 3.4894433
3389850 1 3.7681992 0.4471446 3.4357347
3435936 1 2.3263094 0.41218024 0.42505875
3468117 1 0.3629705 0.35233116 0.3629705
3492969 1 4.5785565 0.29672864 0.30568895
3493049 1 3.502061 0.2963058 2.756041
3502264 1 4.8081713 0.32621282 0.3360614
3519039 1 2.6403687 0.15717223 0.16195183
3523444 1 3.5239868 0.20743236 0.21363798
3532171 1 2.6477902 0.18924963 2.204376
3542897 2 4.45845 0.26717576 0.27524197
3558709 1 0.20951454 0.20337325 2.6583483
3579987 1 3.1543736 0.23218475 0.23924546
3588206 1 4.0544467 0.3217399 0.3314555
3590203 1 2.2267418 0.12163248 2.284586
3599178 1 4.063794 0.29734734 3.0331264
3614379 2 4.183484 0.38641515 3.152444
3649557 1 3.432701 0.20217107 0.20831905
3655517 1 4.877186 0.46727273 3.471767
3685544 1 3.973094 0.38776568 3.4966033
3701514 1 2.4630945 0.12712443 1.8510439
3785339 1 4.453904 0.2836236 0.2921864
3797604 1 3.8019657 0.37948754 0.3910277
3813486 1 3.7715993 0.26398793 0.27201578
3813711 2 3.552668 0.24396926 0.25133643
3860647 2 4.188783 0.35859752 3.0165193
3861379 1 4.4255714 0.29067478 3.102715
3866073 1 4.596721 0.31595472 0.3258267
3876498 2 2.838935 0.21241419 2.4620914
3877598 1 3.9602237 0.3051633 0.31429267
3888001 1 4.045208 0.30745012 0.3167322
