pmcid	title	abstract	body	relevancy
2981784	1.891743	2.300506	4.0961504	1
3159367	1.7976853	0.28261113	3.632939	0
3097618	1.7760825	2.2685606	3.0535429	0
3129533	1.7714019	2.7794259	3.295863	0
3276782	1.7041403	2.0581665	3.6293547	0
3109763	1.6447461	2.6305408	0.31695884	0
3628477	1.6201998	0.29385653	3.144661	0
3152527	1.5603402	2.4455001	2.1537883	2
2987954	1.5581857	2.4433455	4.606754	0
3806430	1.5367683	2.0114796	2.6859558	0
3485486	1.5068669	1.9838284	4.787362	0
3042228	1.500782	0.25288546	3.455528	0
2790738	1.4514868	0.20699914	2.52885	0
2831875	1.4002255	1.6825479	2.45534	0
3113281	1.3559649	0.20043252	2.7656436	0
2740151	1.3419198	1.8053899	4.0018625	0
1852545	1.2817402	2.2313488	3.1814737	1
3123852	1.2537152	0.0	2.5091538	0
3125363	1.2182041	1.4974467	2.2700286	0
2791744	0.5359109	0.5359109	0.5359109	0
3555597	0.511915	0.511915	5.2299023	0
3796931	0.50043315	0.50043315	4.058574	0
2850849	0.4872613	0.4872613	0.4872613	0
3485910	0.48041862	0.48041862	0.48041862	2
3619691	0.46585977	0.46585977	0.46585977	0
2672240	0.45156878	0.45156878	0.45156878	1
3243071	0.44591463	0.44591463	0.44591463	0
2820289	0.44576213	0.44576213	0.44576213	0
3859214	0.44273198	0.44273198	0.44273198	0
1852908	0.43665326	0.43665326	3.0700982	0
2329636	0.42575678	0.42575678	0.42575678	0
3445230	0.41530746	0.41530746	0.41530746	0
3487217	0.4144905	0.4144905	0.4144905	0
1940253	0.40808827	0.40808827	0.40808827	0
2946039	0.40782154	0.40782154	3.4370284	0
3746454	0.40366167	2.180316	2.4606376	0
2637899	0.40235057	0.40235057	3.6577518	0
3751031	0.40145692	0.40145692	0.40145692	0
2995798	0.3979383	3.2513185	2.7666552	0
3030029	0.39787498	2.639031	4.636642	1
3698898	0.39258328	0.39258328	0.39258328	0
3221195	0.38858238	0.38858238	0.38858238	0
3629350	0.38730717	0.38730717	0.38730717	0
3498317	0.38661328	0.38661328	3.407172	2
2823742	0.38625926	0.38625926	0.38625926	0
2908659	0.38433844	0.38433844	0.38433844	0
3504246	0.383866	0.383866	2.5260437	0
3844222	0.3829219	0.3829219	0.3829219	0
2739423	0.38179618	2.6220586	3.4993916	0
2630300	0.37999627	0.37999627	3.176194	0
2572041	0.37733483	0.37733483	4.7852764	0
3482437	0.37475413	0.37475413	2.9441159	0
3111561	0.37446448	0.37446448	3.0214326	0
2672274	0.3743322	0.3743322	5.195932	0
