pmcid	title	abstract	body	relevancy
2740160	0.36018503	0.36018503	0.36018503	0
3628471	0.34977615	0.34977615	0.34977615	0
3860673	0.34118694	0.34118694	0.34118694	0
1636036	0.31623828	0.31623828	0.31623828	1
3504246	0.3016376	0.3016376	0.3016376	0
3606293	0.3015311	0.3015311	0.3015311	0
3468117	0.29782054	0.29782054	0.29782054	2
3700455	0.27901912	0.27901912	0.27901912	0
2241764	0.27571684	0.27571684	0.27571684	0
3846152	0.27182752	0.27182752	0.27182752	0
3556292	0.26886526	0.26886526	0.26886526	0
3469334	0.2679324	0.2679324	0.2679324	0
2804570	0.26682216	0.26682216	0.26682216	0
3099090	0.26613113	0.26613113	0.26613113	0
3567954	0.2660731	0.2660731	0.2660731	0
2702886	0.2625978	0.2625978	0.2625978	1
3543893	0.2612775	0.2612775	0.2612775	0
3353295	0.25866386	0.25866386	0.25866386	0
3443655	0.25528687	0.25528687	0.25528687	2
2908659	0.25211763	0.25211763	0.25211763	0
3756167	0.24446385	0.24446385	0.24446385	0
3825967	0.24426474	0.24426474	0.24426474	2
3765128	0.2427908	0.2427908	0.2427908	1
3830836	0.24128973	0.24128973	0.24128973	0
2443117	0.23999198	0.23999198	0.23999198	0
3683417	0.23872086	0.23872086	0.23872086	0
3817744	0.23823051	0.23823051	0.23823051	0
3874942	0.23801838	0.23801838	0.23801838	0
2599801	0.23425515	0.23425515	0.23425515	0
3395946	0.23048818	0.23048818	0.23048818	0
3845240	0.23044005	0.23044005	0.23044005	0
3121590	0.22989975	0.22989975	13.070659	2
3295333	0.22874747	0.22874747	0.22874747	0
3614728	0.22872704	0.22872704	0.22872704	0
3858746	0.22360268	0.22360268	0.22360268	0
2330057	0.22275504	0.22275504	0.22275504	0
3385320	0.22162819	0.22162819	0.22162819	0
3763677	0.22106016	0.22106016	0.22106016	1
2862020	0.22057138	0.22057138	0.22057138	0
3075144	0.21976066	0.21976066	0.21976066	0
2628097	0.21906322	0.21906322	0.21906322	2
2830180	0.21898167	0.21898167	0.21898167	0
3519056	0.21878135	0.21878135	0.21878135	0
3335538	0.21868911	0.21868911	0.21868911	0
3601504	0.21816278	0.21816278	0.21816278	0
3095784	0.21812145	0.21812145	0.21812145	0
2984407	0.21737677	0.21737677	0.21737677	1
2847818	0.21662161	0.21662161	0.21662161	0
3212934	0.21647747	0.21647747	0.21647747	0
2646708	0.21620713	0.21620713	0.21620713	0
3372001	0.21584563	0.21584563	0.21584563	0
2630294	0.2148483	0.2148483	0.2148483	0
3571852	0.21456604	0.21456604	0.21456604	0
2783087	0.21395287	0.21395287	0.21395287	0
3195765	0.21326084	0.21326084	0.21326084	2
2672271	0.2129791	0.2129791	0.2129791	0
2682450	0.21281376	0.21281376	0.21281376	0
3426908	0.21246976	0.21246976	0.21246976	0
2745137	0.21110223	0.21110223	0.21110223	0
2984347	0.20917925	0.20917925	0.20917925	0
3311001	0.20902984	0.20902984	9.142777	1
2729309	0.20718221	0.20718221	0.20718221	0
2576249	0.20703545	0.20703545	0.20703545	0
2895172	0.2069152	0.2069152	0.2069152	0
3876522	0.20582582	0.20582582	0.20582582	1
3852630	0.20508432	0.20508432	0.20508432	0
3004513	0.20368595	0.20368595	0.20368595	1
3227694	0.2036728	0.2036728	0.2036728	0
3489801	0.2035037	0.2035037	0.2035037	0
3713330	0.20349064	0.20349064	0.20349064	0
3580753	0.2027601	0.2027601	0.2027601	2
3113190	0.2021457	0.2021457	0.2021457	0
3115887	0.20201142	0.20201142	0.20201142	0
3500003	0.20082901	0.20082901	0.20082901	0
2648945	0.20079546	0.20079546	0.20079546	0
3443664	0.19937894	0.19937894	0.19937894	0
3162699	0.19933034	0.19933034	0.19933034	0
3712003	0.19918762	0.19918762	0.19918762	0
2584009	0.19891334	0.19891334	0.19891334	1
2898974	0.19874462	0.19874462	0.19874462	0
2989946	0.19782165	0.19782165	0.19782165	0
2908802	0.19682679	0.19682679	9.3242235	0
3572695	0.19637246	0.19637246	0.19637246	0
2672241	0.19611628	0.19611628	0.19611628	0
3377020	0.19571935	0.19571935	0.19571935	0
3714936	0.19479412	0.19479412	0.19479412	0
3220812	0.19463469	0.19463469	0.19463469	0
3134918	0.19447513	0.19447513	0.19447513	0
3649624	0.19440337	0.19440337	0.19440337	0
2705356	0.19378161	0.19378161	0.19378161	0
1892548	0.19251537	0.19251537	0.19251537	0
2656981	0.1917817	0.1917817	0.1917817	1
3878495	0.19167233	0.19167233	0.19167233	0
2920084	0.1905298	0.1905298	0.1905298	0
3704959	0.18951337	0.18951337	0.18951337	0
2846859	0.18905842	0.18905842	11.566368	1
2653027	0.18775187	0.18775187	0.18775187	0
3463912	0.18771309	0.18771309	0.18771309	0
3631787	0.18744244	0.18744244	0.18744244	0
3369671	0.18680891	0.18680891	0.18680891	0
2572606	0.18631881	0.18631881	0.18631881	0
555568	0.18508041	0.18508041	0.18508041	0
3299191	0.18450733	0.18450733	0.18450733	0
3540647	0.184312	0.184312	0.184312	0
2740038	0.18350649	0.18350649	0.18350649	1
3259121	0.18330234	0.18330234	0.18330234	2
3665058	0.18292616	0.18292616	0.18292616	0
2859736	0.18217817	0.18217817	0.18217817	0
3841528	0.1811613	0.1811613	0.1811613	0
2787203	0.18105108	0.18105108	0.18105108	0
3231714	0.18083875	0.18083875	0.18083875	0
3072006	0.18080895	0.18080895	0.18080895	0
3580349	0.18062437	0.18062437	0.18062437	0
3678496	0.17997296	0.17997296	0.17997296	0
3539461	0.17982411	0.17982411	0.17982411	0
3679758	0.17953156	0.17953156	0.17953156	0
2873547	0.1794012	0.1794012	0.1794012	0
3375193	0.17921937	0.17921937	0.17921937	0
2678982	0.1792128	0.1792128	0.1792128	0
3573792	0.17801747	0.17801747	0.17801747	0
3015846	0.17788449	0.17788449	0.17788449	2
3649561	0.17748906	0.17748906	0.17748906	0
3860647	0.17741807	0.17741807	0.17741807	2
2672256	0.17629988	0.17629988	0.17629988	0
3336885	0.17610592	0.17610592	0.17610592	0
3860030	0.1738673	0.1738673	0.1738673	1
3492965	0.17327985	0.17327985	0.17327985	0
