pmcid relevancy abstract body title
1065003 1 0.0 0.0 0.0
1065094 1 0.7921443 0.19826816 0.20692217
137397 2 0.44345868 0.12477828 0.1303176
1474617 1 0.37400323 0.039668612 0.45590177
1523191 1 0.4839403 0.07762367 0.08107732
1557713 2 0.8606621 0.20584658 0.21473873
1617112 1 1.1285579 0.19309683 1.8690019
1764004 2 1.1978287 0.20365661 0.21269761
1906866 1 1.7104293 0.3377165 1.792913
1939921 1 0.553181 0.11896736 0.12419958
2125882 1 0.6791132 0.057645343 0.47269183
2211302 2 0.75373834 0.24927676 1.3298535
2270282 1 0.7439091 0.11213806 1.303641
2288601 1 0.5559612 0.057209976 0.7999116
2291339 2 0.77954656 0.07730761 0.0807472
2323013 1 0.60669154 0.14156319 1.4775997
2362714 1 0.282306 0.015622531 0.016297393
2448694 1 0.011273889 0.010793655 0.011273889
2582334 2 0.058105994 0.05563085 0.058105994
2612756 1 0.9835913 0.15341829 1.5363715
2621418 1 0.47172964 0.11589131 0.12089758
2628138 2 0.810947 0.10365521 0.10826707
2637917 1 0.5592952 0.104427055 0.9872447
2650596 1 0.49651957 0.07919296 0.0826759
2669462 1 0.59012747 0.1223076 0.12773724
2671519 1 0.59550846 0.12146787 0.12671503
2672442 2 0.84444755 0.18656972 0.19462916
2693784 1 0.9926901 0.12480623 0.1301976
2700473 1 0.44947252 0.1790273 0.18690094
2700484 2 0.19304438 0.18497077 0.19304438
2700591 1 1.2792902 0.19333583 0.20168753
2706214 1 0.5204794 0.059128616 0.75506634
2737775 2 1.002475 0.23254089 2.0087142
2743643 1 0.4003981 0.08929809 0.09319578
2754094 1 0.23047191 0.07480349 0.07806851
2760911 2 0.45690536 0.12970366 0.13547447
2767138 1 1.4750224 0.24535196 1.8056133
2783053 1 1.4825814 0.17622396 1.9946071
2789929 2 0.6685218 0.09868771 0.10306879
2791737 2 1.3567718 0.29289535 2.3030574
2803902 1 1.1404613 0.1879704 1.7613728
2810585 2 1.3665191 0.12418858 0.12955327
2811908 1 0.5402186 0.0956762 0.09988406
2816287 1 0.5440569 0.121679746 1.0058019
2817864 2 0.87861925 0.39018545 2.1602397
2840827 2 0.68687046 0.11002534 0.11490974
2846739 1 1.22024 0.2164269 2.1004956
2878708 1 0.55842733 0.12328727 0.1287604
2887806 2 1.1490508 0.14081264 1.3757123
2906941 2 0.67040765 0.06700557 0.65787184
2958892 1 1.2721828 0.19501612 0.20344043
2984474 2 0.8463446 0.12676805 0.13224417
2984575 1 0.12586166 0.12064983 0.12586166
2988177 1 0.853676 0.2640623 0.27578488
2998658 2 1.868976 0.21083617 1.658939
3003678 2 1.4491254 0.2214061 1.9566209
3033073 2 0.8614458 0.19611055 0.20483597
3034954 1 1.5188622 0.18419561 0.19223538
3047355 1 0.61009675 0.05429345 0.056638815
3047823 2 1.8300602 0.28252152 0.29506359
3047842 2 1.2999276 0.15249798 1.1732656
3060149 2 0.37700325 0.083566755 0.08721428
3069387 2 0.2861905 0.107948005 0.11269559
3087018 2 0.67510533 0.066936195 0.06991434
3092060 2 0.9801633 0.09739297 0.10164398
3099612 1 0.2709275 0.10385687 0.10839002
3114546 1 1.1665378 0.3161525 1.6967764
3135096 1 0.6372267 0.16300537 0.1702417
3137850 2 0.4044565 0.092351824 0.096413486
3152527 1 1.805912 0.3411334 2.6015754
3157673 2 0.89997554 0.077612415 0.08096512
3161951 1 0.9146625 0.29231265 0.30531833
3195099 1 0.7537495 0.08534087 0.08913788
3199125 2 0.10096627 0.096785344 0.10096627
3206769 1 0.46590552 0.07411812 0.0774158
3207060 2 0.9671836 0.21674441 0.22638787
3219017 2 0.34600207 0.14442572 0.15066461
3223529 1 0.86402225 0.25853613 0.2700134
3226573 2 0.24998857 0.23936246 0.24998857
3227138 2 0.91340655 0.13260093 0.13850065
3236138 1 1.7202924 0.34230003 0.35735446
3259378 2 0.5104936 0.13471942 0.14053902
3259385 1 0.09229404 0.08847222 0.09229404
3279317 1 0.6934391 0.07312335 0.73209304
3288010 1 0.31480652 0.08407353 0.08781415
3301634 2 0.053520385 0.05124057 0.053520385
3339066 1 0.79225355 0.06354734 0.066368416
3422178 2 0.18994993 0.08787521 0.09171079
3424120 2 0.8065761 0.09836977 0.9214263
3436728 2 0.9675624 0.11342212 0.1184573
3466862 2 1.2450824 0.14045978 1.6439078
3488388 1 1.8764268 0.40747634 1.6903355
3536353 2 0.66545 0.08339214 2.0464995
3538708 2 0.51841825 0.087188825 1.0651273
3543180 1 0.8907962 0.10440659 1.2987934
3555706 1 0.8345983 0.12352505 0.12900873
3577793 2 0.19035697 0.06625966 0.06920115
3608039 2 0.72130704 0.20195597 0.95435524
3609960 1 0.81216174 0.06477847 0.067576766
3611086 1 0.26643312 0.25529024 0.26643312
3616178 1 0.886973 0.2909949 1.6122175
3629711 1 0.67336744 0.19418912 0.20257768
3646731 2 0.05161811 0.04944357 0.05161811
3686606 1 0.29927212 0.069651514 0.07275047
3701778 2 0.81386787 0.116167225 0.12118542
3719282 1 1.5862765 0.3139375 2.4141583
3734890 2 0.67651814 0.105652556 0.11026408
3744738 2 1.0979736 0.17907196 0.18703929
3772272 1 0.87330896 0.07508604 0.078426786
3793431 2 1.0612818 0.26077744 0.27224648
3845254 2 0.5842869 0.0637714 0.06652619
3881380 2 0.8091937 0.25506052 1.9039708
