pmcid	title	abstract	body	relevancy
2931126	10.33755	0.11405177	0.11405177	0
3012278	9.940401	7.5583167	7.775042	1
3081356	9.365474	7.375779	7.1315365	0
3859883	9.232524	7.9698796	7.312545	0
3170265	8.996591	7.773266	7.74378	2
3277335	8.753307	0.16495739	6.2542744	0
3628229	7.9815536	6.7617207	7.013249	0
3170633	7.5737762	6.2446027	5.9560723	0
3551643	6.752788	5.0813427	5.0036983	0
3179583	0.40423307	0.40423307	0.40423307	0
3366531	0.325833	0.325833	0.325833	0
3033095	0.31084034	0.31084034	0.31084034	1
3162819	0.30596304	0.30596304	0.30596304	1
3247096	0.30483475	0.30483475	0.30483475	0
2686703	0.2961612	0.2961612	0.2961612	0
3564029	0.29548112	0.29548112	0.29548112	2
3681687	0.29114798	0.29114798	0.29114798	1
3320300	0.2872437	0.2872437	0.2872437	0
2135574	0.28021386	0.28021386	0.28021386	0
2636786	0.2782907	0.2782907	0.2782907	1
3849794	0.2768902	0.2768902	0.2768902	0
3114546	0.2702587	0.2702587	0.2702587	2
3385367	0.26841518	8.287771	8.648845	0
3425265	0.2654449	0.2654449	0.2654449	0
3060837	0.26470688	0.26470688	0.26470688	0
3320288	0.25396174	0.25396174	0.25396174	0
3810733	0.25136727	0.25136727	0.25136727	0
3305576	0.2507649	0.2507649	0.2507649	0
3777376	0.24851397	0.24851397	7.5928197	0
3537559	0.24294011	0.24294011	0.24294011	0
2974995	0.24108857	0.24108857	0.24108857	0
3593508	0.23922989	0.23922989	0.23922989	0
2876698	0.23598798	0.23598798	0.23598798	0
2783073	0.23579235	0.23579235	0.23579235	2
3665130	0.2342559	0.2342559	0.2342559	0
2828091	0.23177978	0.23177978	0.23177978	2
3551508	0.23120847	0.23120847	8.268928	0
2846739	0.22791082	0.22791082	0.22791082	1
2700454	0.22775796	0.22775796	0.22775796	2
1276800	0.2270806	0.2270806	8.775759	0
2687693	0.22485869	0.22485869	0.22485869	0
2868877	0.22389545	0.22389545	0.22389545	0
3232426	0.22337604	0.22337604	0.22337604	0
3512619	0.22248238	0.22248238	0.22248238	0
2904905	0.22194172	0.22194172	0.22194172	0
3032622	0.22164369	0.22164369	0.22164369	0
1112595	0.21931164	0.21931164	0.21931164	1
3767271	0.21875739	0.21875739	0.21875739	0
2647170	0.21673886	0.21673886	0.21673886	1
2941259	0.21596244	0.21596244	0.21596244	1
3248338	0.21304913	0.21304913	0.21304913	0
2972757	0.2121368	0.2121368	0.2121368	0
3663325	0.21196514	0.21196514	8.987618	0
3506076	0.21168266	0.21168266	0.21168266	0
3000162	0.21113493	0.21113493	0.21113493	1
1464381	0.21094783	0.21094783	0.21094783	2
3695310	0.2105782	0.2105782	0.2105782	0
2958005	0.20931886	0.20931886	0.20931886	2
3033840	0.20922263	0.20922263	0.20922263	0
3038958	0.20863412	0.20863412	0.20863412	0
3250002	0.20831612	0.20831612	0.20831612	0
1501014	0.20803826	0.20803826	0.20803826	0
