pmcid relevancy abstract body title
101408 2 1.0483125 0.16637175 0.17510818
1190209 2 0.8079039 0.28060135 1.4941496
1308854 2 0.8689726 0.3224372 0.33768916
1533839 2 0.6839445 0.27308688 0.2868095
1564027 2 1.4836531 0.16607629 1.9144511
1784581 2 0.8082072 0.15291408 0.16094382
1802871 2 0.21975003 0.20878634 1.735493
1805504 2 0.28734416 0.2743972 0.28734416
1941736 2 0.7864939 0.32404 0.33936775
2020466 2 0.7152716 0.36461672 0.38215825
2048661 2 0.7065915 0.23652358 1.3186485
2169253 2 0.7514927 0.28521588 0.29954803
2277457 2 0.8961142 0.21174167 0.9920824
2364524 2 0.15706503 0.14955011 0.15706503
2396646 2 0.50057054 0.24875504 0.26072252
2442721 2 0.70284146 0.24196546 0.25467142
2500040 2 0.76552147 0.21718362 0.22763224
2621393 2 0.51097536 0.25932312 0.27155885
2621421 2 1.9047817 0.32285196 0.3398054
2632633 2 0.71350604 0.26884595 0.28156292
2662423 2 0.51617986 0.24909219 0.26160908
2671450 2 0.8206081 0.37304246 0.39178792
2716359 2 0.44542727 0.15653324 1.166786
2771031 2 1.1468304 0.32839772 1.3407664
2817700 2 0.8075118 0.2257737 0.2366356
2821918 2 0.98698497 0.31334206 0.32979614
2878224 2 0.24843203 0.23603736 0.24843203
2891813 2 1.6015449 0.46596894 0.4893839
2993958 2 0.59710157 0.21594921 0.22616406
3002144 2 1.1836048 0.40020406 0.42031437
3010999 2 0.7283513 0.2412665 1.3330138
3062442 2 1.8093702 0.27321503 0.28610623
3064892 2 1.0303512 0.20422162 0.21385747
3071276 2 0.6190642 0.24595994 0.25831947
3108318 2 0.8025498 0.24541357 0.25702214
3121651 2 1.0955957 0.23841603 1.4879531
3123601 2 1.4423532 0.40341792 0.424602
3135562 2 0.48893282 0.18301277 0.19262305
3161113 2 0.90891796 0.2740108 0.28839952
3170143 2 0.64414376 0.22541414 0.23674121
3224336 2 1.4244198 0.4529188 2.4255269
3268102 2 1.3240795 0.3092104 1.5250309
3294402 2 0.8959029 0.25076467 0.2639327
3294539 2 0.21131954 0.20077646 0.21131954
3294930 2 1.0093083 0.26328644 0.27595305
3308704 2 0.8611885 0.20875962 0.21863438
3329036 2 0.3208659 0.3055138 0.3208659
3346948 2 0.6229344 0.2530852 1.258942
3348951 2 0.70800775 0.24671562 0.25967103
3350389 2 0.3927925 0.22582975 0.23717773
3395692 2 1.2687608 0.34142163 0.3593502
3453493 2 0.97021204 0.25582647 1.2119693
3499992 2 0.7278583 0.29178405 0.30644625
3570914 2 0.82420963 0.2738229 0.28674278
3579948 2 0.8373501 0.23346178 1.2681234
3581530 2 0.7813634 0.31785208 1.3748733
3581554 2 0.5648711 0.19613904 0.20599505
3659284 2 0.2692634 0.25710195 0.2692634
3673823 2 1.1484244 0.33517724 0.3510318
3695962 2 0.99192274 0.23082167 1.132924
3719243 2 0.9627849 0.2348648 0.987315
3765867 2 1.0298027 0.30027893 1.2025985
3776740 2 0.6263654 0.30001792 0.31417376
3810122 2 0.8236944 0.27323264 0.2861571
3874601 2 0.7435933 0.26578334 1.3822709
3877878 2 1.0541054 0.20587401 0.21668477
3878108 2 0.66893184 0.3086038 0.3241112
3878349 2 0.89144737 0.22082688 0.23124622
545196 2 1.3547302 0.19354467 0.20370801
