pmcid	title	abstract	body	relevancy
3088750	0.4144147	0.4144147	0.4144147	0
3200155	0.40885648	0.40885648	0.40885648	0
3748403	0.3996477	0.3996477	0.3996477	0
3391815	0.39594555	0.39594555	0.39594555	0
2647913	0.38882816	0.38882816	0.38882816	0
3215995	0.382924	0.382924	0.382924	0
2516428	0.3820646	0.3820646	0.3820646	0
3097148	0.38128325	0.38128325	0.38128325	0
3649302	0.38113204	0.38113204	0.38113204	0
3614379	0.3746173	0.3746173	0.3746173	2
3336896	0.3679775	0.3679775	0.3679775	1
3295742	0.36758938	0.36758938	0.36758938	1
3145093	0.3668308	0.3668308	0.3668308	0
2277435	0.3642198	0.3642198	0.3642198	0
3145084	0.36179352	0.36179352	0.36179352	0
3860647	0.36060956	0.36060956	0.36060956	2
3389850	0.34960383	0.34960383	0.34960383	1
2596791	0.34957877	0.34957877	0.34957877	0
2905431	0.34813744	0.34813744	0.34813744	0
3014821	0.34560704	0.34560704	0.34560704	0
3858201	0.34165618	0.34165618	0.34165618	0
3195765	0.3406772	0.3406772	0.3406772	0
3467391	0.3376621	0.3376621	0.3376621	0
1687187	0.33261687	0.33261687	0.33261687	1
3877598	0.33003625	0.33003625	0.33003625	1
2867990	0.32982674	0.32982674	0.32982674	0
3015800	0.32855478	0.32855478	0.32855478	2
3492969	0.32706264	0.32706264	0.32706264	1
3521404	0.32691297	0.32691297	0.32691297	0
3635222	0.32595578	0.32595578	0.32595578	0
3809230	0.32425794	0.32425794	0.32425794	0
3542917	0.32395184	0.32395184	0.32395184	0
3489384	0.3185641	0.3185641	0.3185641	0
3813746	0.31852832	0.31852832	0.31852832	0
2475515	0.31523055	0.31523055	0.31523055	1
3638497	0.31474048	0.31474048	0.31474048	0
3030803	0.3137348	0.3137348	0.3137348	1
2689852	0.3120473	0.3120473	0.3120473	0
3259121	0.31153393	0.31153393	0.31153393	2
3866073	0.31149077	0.31149077	0.31149077	1
2806400	0.31119	0.31119	0.31119	0
3423661	0.30979082	0.30979082	0.30979082	0
2740083	0.30813664	0.30813664	0.30813664	0
2994458	0.30766377	0.30766377	0.30766377	0
3307080	0.30328608	0.30328608	0.30328608	1
2700595	0.30261075	0.30261075	0.30261075	0
2827072	0.30218196	0.30218196	0.30218196	1
3248865	0.3013796	0.3013796	0.3013796	1
3080584	0.2982359	0.2982359	0.2982359	0
2799964	0.297717	0.297717	0.297717	0
3765831	0.297592	0.297592	0.297592	0
2850860	0.29648328	0.29648328	0.29648328	0
3482074	0.29636565	0.29636565	0.29636565	0
2934582	0.29532486	0.29532486	0.29532486	0
1892548	0.29500675	0.29500675	0.29500675	0
3636075	0.29473984	0.29473984	0.29473984	0
3658214	0.29430094	0.29430094	0.29430094	0
29048	0.29411745	0.29411745	0.29411745	2
3018996	0.29327482	0.29327482	0.29327482	0
3813486	0.29291406	0.29291406	0.29291406	1
3588206	0.2900889	0.2900889	0.2900889	1
3468117	0.29008207	0.29008207	0.29008207	1
2850982	0.2897935	0.2897935	0.2897935	0
3412185	0.28965896	0.28965896	0.28965896	0
3876498	0.2879643	0.2879643	0.2879643	2
2992067	0.2858487	0.2858487	0.2858487	1
3593338	0.28533354	0.28533354	0.28533354	0
3170179	0.28448448	0.28448448	0.28448448	2
3411373	0.28291908	0.28291908	0.28291908	0
3734730	0.2826019	0.2826019	0.2826019	0
2387157	0.28231418	0.28231418	0.28231418	1
1712221	0.2812658	0.2812658	0.2812658	1
3493049	0.2806459	0.2806459	0.2806459	1
2423720	0.27980953	0.27980953	0.27980953	0
3797604	0.2794109	0.2794109	0.2794109	1
3178469	0.2790118	0.2790118	0.2790118	0
2907361	0.2788475	0.2788475	0.2788475	1
3016754	0.27865893	0.27865893	0.27865893	0
3338082	0.27804217	0.27804217	0.27804217	1
3504246	0.275926	0.275926	0.275926	0
3599178	0.27586773	0.27586773	0.27586773	1
3876551	0.27523646	0.27523646	0.27523646	0
3166808	0.2750713	0.2750713	0.2750713	0
2702950	0.27491242	0.27491242	0.27491242	1
2815823	0.2743492	0.2743492	0.2743492	2
3032247	0.27425465	0.27425465	0.27425465	0
3751152	0.2738325	0.2738325	0.2738325	0
3300932	0.273829	0.273829	0.273829	2
3016500	0.27283368	0.27283368	0.27283368	0
3495353	0.27280435	0.27280435	0.27280435	0
2822176	0.27254987	0.27254987	0.27254987	1
3355033	0.27185348	0.27185348	0.27185348	1
3015409	0.2710919	0.2710919	0.2710919	0
2687658	0.27047652	0.27047652	0.27047652	0
2000873	0.27036005	0.27036005	0.27036005	0
3888001	0.27021715	0.27021715	0.27021715	1
2783097	0.2689342	0.2689342	0.2689342	0
3195329	0.2677261	0.2677261	0.2677261	1
3287959	0.26654294	0.26654294	0.26654294	0
3200064	0.2659782	0.2659782	0.2659782	0
3199939	0.26394588	0.26394588	0.26394588	0
3703395	0.2621786	0.2621786	0.2621786	0
3838988	0.26118594	0.26118594	0.26118594	0
3015657	0.26075584	0.26075584	0.26075584	1
2977075	0.2605747	0.2605747	0.2605747	2
3435936	0.25868908	0.25868908	0.25868908	1
3096030	0.2577271	0.2577271	0.2577271	0
3350117	0.25757807	0.25757807	0.25757807	0
3162720	0.25621983	0.25621983	0.25621983	0
2728191	0.25607002	0.25607002	0.25607002	0
2884449	0.25598437	0.25598437	0.25598437	0
3347250	0.2559089	0.2559089	0.2559089	0
3579987	0.25579754	0.25579754	0.25579754	1
3407612	0.25558552	0.25558552	0.25558552	0
1352359	0.2555004	0.2555004	0.2555004	0
3075161	0.25510892	0.25510892	0.25510892	0
3347651	0.25438213	0.25438213	0.25438213	0
3864400	0.25416052	0.25416052	0.25416052	0
3746438	0.2540643	0.2540643	0.2540643	0
3711741	0.25347644	0.25347644	0.25347644	0
3389893	0.25328797	0.25328797	0.25328797	0
2938513	0.2526888	0.2526888	0.2526888	0
3418044	0.2526241	0.2526241	0.2526241	0
2823150	0.25107986	0.25107986	0.25107986	0
2553057	0.25097543	0.25097543	0.25097543	0
3184109	0.25092918	0.25092918	0.25092918	0
3129103	0.2508493	0.2508493	0.2508493	0
2938506	0.25044855	0.25044855	0.25044855	0
2740154	0.24794582	0.24794582	0.24794582	0
3407438	0.24790074	0.24790074	0.24790074	0
137602	0.2473462	0.2473462	0.2473462	0
3162763	0.24652576	0.24652576	0.24652576	0
3542897	0.24611989	0.24611989	0.24611989	2
3628230	0.24540186	0.24540186	0.24540186	0
3033147	0.24529074	0.24529074	0.24529074	0
3785339	0.24510945	0.24510945	0.24510945	1
3030033	0.24504322	0.24504322	0.24504322	0
2769322	0.24485856	0.24485856	0.24485856	0
2790738	0.24366437	0.24366437	0.24366437	0
3562572	0.24349853	0.24349853	0.24349853	0
3112115	0.24247551	0.24247551	0.24247551	0
1891108	0.24215452	0.24215452	0.24215452	0
3470276	0.24213582	0.24213582	0.24213582	0
1914302	0.24196123	0.24196123	0.24196123	0
2222677	0.2419158	0.2419158	0.2419158	1
2646742	0.24143949	0.24143949	0.24143949	0
2740109	0.24127387	0.24127387	0.24127387	2
3500003	0.24116597	0.24116597	0.24116597	0
1569431	0.24095559	0.24095559	0.24095559	0
3843570	0.24088193	0.24088193	0.24088193	0
3015787	0.240853	0.240853	0.240853	1
2705345	0.24039283	0.24039283	0.24039283	0
3350004	0.24036238	0.24036238	0.24036238	0
3537198	0.23985107	0.23985107	0.23985107	0
3666420	0.23948531	0.23948531	0.23948531	0
3502264	0.23945458	0.23945458	0.23945458	1
2739847	0.23940654	0.23940654	0.23940654	0
2938504	0.23895884	0.23895884	0.23895884	0
165419	0.2388208	0.2388208	0.2388208	0
3860038	0.23845822	0.23845822	0.23845822	0
2673472	0.2383744	0.2383744	0.2383744	0
2797594	0.23740739	0.23740739	0.23740739	0
2967700	0.23711705	0.23711705	0.23711705	0
3193756	0.23710027	0.23710027	0.23710027	0
2667168	0.23688799	0.23688799	0.23688799	1
3391837	0.23660353	0.23660353	0.23660353	0
3088744	0.23632996	0.23632996	0.23632996	0
2640409	0.23609143	0.23609143	0.23609143	0
3016124	0.23565684	0.23565684	0.23565684	1
3565865	0.23565616	0.23565616	0.23565616	0
3711735	0.2341694	0.2341694	0.2341694	0
2769446	0.23342559	0.23342559	0.23342559	0
3663309	0.23128648	0.23128648	0.23128648	0
3557629	0.23085228	0.23085228	0.23085228	0
3649285	0.2298368	0.2298368	0.2298368	0
3616070	0.22939847	0.22939847	0.22939847	0
3711740	0.229282	0.229282	0.229282	0
3016817	0.22859442	0.22859442	0.22859442	0
3162721	0.22829103	0.22829103	0.22829103	0
2783104	0.22807147	0.22807147	0.22807147	2
2980723	0.2274888	0.2274888	0.2274888	0
3655517	0.22734715	0.22734715	0.22734715	1
3015425	0.22706771	0.22706771	0.22706771	0
3685544	0.22632325	0.22632325	0.22632325	1
3681292	0.22563799	0.22563799	0.22563799	0
2683798	0.2255095	0.2255095	0.2255095	2
3666158	0.22467339	0.22467339	0.22467339	0
3765128	0.22426084	0.22426084	0.22426084	0
3015287	0.22330332	0.22330332	0.22330332	0
3162978	0.22326665	0.22326665	0.22326665	0
3285529	0.22220401	0.22220401	0.22220401	0
1523371	0.22199602	0.22199602	0.22199602	1
3192516	0.22193883	0.22193883	0.22193883	0
2984407	0.22062232	0.22062232	0.22062232	0
2788451	0.22053644	0.22053644	0.22053644	0
3482069	0.22044505	0.22044505	0.22044505	0
3469333	0.2191895	0.2191895	0.2191895	0
2820011	0.21896216	0.21896216	0.21896216	0
3835982	0.21873179	0.21873179	0.21873179	0
3552714	0.21867341	0.21867341	0.21867341	0
3471415	0.21703821	0.21703821	0.21703821	0
3851743	0.21671891	0.21671891	0.21671891	0
3015861	0.21623711	0.21623711	0.21623711	0
3534209	0.21564017	0.21564017	0.21564017	0
3825930	0.21546063	0.21546063	0.21546063	0
3073788	0.2154071	0.2154071	0.2154071	0
3214505	0.21528494	0.21528494	0.21528494	0
3336885	0.21524604	0.21524604	0.21524604	0
2847818	0.21468705	0.21468705	0.21468705	0
3712886	0.21421005	0.21421005	0.21421005	0
3731174	0.21415095	0.21415095	0.21415095	0
2805600	0.21388958	0.21388958	0.21388958	0
3299142	0.21386284	0.21386284	0.21386284	1
2821393	0.21236227	0.21236227	0.21236227	0
3876542	0.20969866	0.20969866	0.20969866	0
2672300	0.20920853	0.20920853	0.20920853	1
1821329	0.20895894	0.20895894	0.20895894	0
3016809	0.20842075	0.20842075	0.20842075	1
2628877	0.20827383	0.20827383	0.20827383	0
3519039	0.20772351	0.20772351	0.20772351	1
3096911	0.20628008	0.20628008	0.20628008	1
3015742	0.20622674	0.20622674	0.20622674	1
3369119	0.20622422	0.20622422	0.20622422	0
3304637	0.20596288	0.20596288	0.20596288	0
3876522	0.20526665	0.20526665	0.20526665	0
2767146	0.20519331	0.20519331	0.20519331	0
3137826	0.205099	0.205099	0.205099	0
2442185	0.2050411	0.2050411	0.2050411	0
3514804	0.20503674	0.20503674	0.20503674	0
2740116	0.2047657	0.2047657	0.2047657	0
3160386	0.2042399	0.2042399	0.2042399	0
3825967	0.20367067	0.20367067	0.20367067	0
3051203	0.2036233	0.2036233	0.2036233	0
3182407	0.20291777	0.20291777	0.20291777	0
3299191	0.20286188	0.20286188	0.20286188	0
3132370	0.20259869	0.20259869	0.20259869	0
3589860	0.20216823	0.20216823	0.20216823	0
2654860	0.20205766	0.20205766	0.20205766	0
3891070	0.2018052	0.2018052	0.2018052	0
2702879	0.20165049	0.20165049	0.20165049	0
2830979	0.20152812	0.20152812	0.20152812	0
3534252	0.20112921	0.20112921	0.20112921	0
3644793	0.20070343	0.20070343	0.20070343	0
3725355	0.20067003	0.20067003	0.20067003	0
3043450	0.20041466	0.20041466	0.20041466	0
137249	0.19996306	0.19996306	0.19996306	0
1253515	0.19961773	0.19961773	0.19961773	0
2734531	0.19930618	0.19930618	0.19930618	1
1065003	0.19925207	0.19925207	0.19925207	2
2887168	0.19913298	0.19913298	0.19913298	1
3282448	0.19877373	0.19877373	0.19877373	0
3680657	0.19865006	0.19865006	0.19865006	0
3616064	0.1978547	0.1978547	0.1978547	0
3878018	0.19770497	0.19770497	0.19770497	0
3529420	0.19752009	0.19752009	0.19752009	0
2855451	0.19712383	0.19712383	0.19712383	0
3726238	0.1962368	0.1962368	0.1962368	0
2556681	0.19621778	0.19621778	0.19621778	0
3798294	0.19609058	0.19609058	0.19609058	0
3015846	0.19594164	0.19594164	0.19594164	0
3861379	0.19579732	0.19579732	0.19579732	1
3259057	0.19560522	0.19560522	0.19560522	0
3813775	0.19527426	0.19527426	0.19527426	0
3747485	0.1952293	0.1952293	0.1952293	0
3463912	0.19471999	0.19471999	0.19471999	0
3876524	0.19468337	0.19468337	0.19468337	0
1936994	0.19452259	0.19452259	0.19452259	0
3195317	0.19428575	0.19428575	0.19428575	0
3088392	0.19424558	0.19424558	0.19424558	0
2749011	0.19309396	0.19309396	0.19309396	0
3163221	0.19193457	0.19193457	0.19193457	0
