pmcid relevancy abstract body title
1065341 2 0.11067219 0.103472486 0.11067219
1174953 2 0.10489906 0.098049715 0.10489906
1257422 1 0.06541162 0.06110576 0.06541162
1459118 2 0.1924995 0.18017162 0.1924995
1526618 2 0.058138207 0.054311138 0.058138207
1526638 2 0.09135134 0.0855011 0.09135134
1526641 2 0.021794925 0.020377072 0.021794925
1574344 1 0.09079614 0.08479215 0.09079614
165035 2 0.053412877 0.049938142 0.053412877
165061 2 0.056793537 0.053098872 0.056793537
1779374 1 0.084687404 0.07908735 0.084687404
1779377 1 0.07781671 0.0727544 0.07781671
1779408 2 0.07001087 0.0655273 0.07001087
1779422 2 0.10435187 0.097669065 0.10435187
1779435 2 0.086903125 0.0812497 0.086903125
1784079 1 0.06683268 0.06246886 0.06683268
1794505 2 0.14064027 0.13134028 0.14064027
1860058 1 0.023924474 0.022342442 0.023924474
1885430 1 0.04037574 0.037739422 0.04037574
1936358 1 0.04959225 0.04635414 0.04959225
193724 2 0.056508414 0.052788634 0.056508414
2137255 1 0.044153433 0.041246943 0.044153433
2180666 2 0.08583113 0.080155455 0.08583113
2188548 2 0.021999024 0.02059018 0.021999024
2193634 1 0.040092494 0.03747467 0.040092494
2193846 2 0.05238196 0.048933808 0.05238196
2206021 2 0.087971434 0.08222737 0.087971434
2206349 2 0.071463235 0.066814244 0.071463235
2211766 2 0.16536756 0.15460968 0.16536756
2214826 2 0.103839904 0.096973374 0.103839904
2374470 2 0.10389502 0.09713621 0.10389502
2374473 2 0.11228291 0.10485808 0.11228291
2377340 2 0.07958644 0.074323684 0.07958644
2390549 1 0.18700635 0.17464034 0.18700635
2526068 2 0.13178372 0.123178944 0.13178372
2592791 2 0.1088374 0.10164041 0.1088374
2592800 2 0.050436746 0.047143497 0.050436746
2598825 2 0.018600298 0.017375894 0.018600298
2642852 2 0.059397485 0.05551915 0.059397485
2650979 2 0.17693219 0.16523235 0.17693219
2656253 2 0.027356742 0.025577066 0.027356742
2672233 2 0.04124037 0.038513307 0.04124037
2687656 2 0.24892199 0.23266871 0.24892199
2722012 2 0.111544974 0.104401514 0.111544974
2722751 2 0.08836309 0.08261468 0.08836309
2726506 2 0.086896025 0.08124306 0.086896025
2732791 2 0.11319493 0.105709784 0.11319493
2738311 2 0.19075486 0.17834543 0.19075486
2763717 1 0.15832768 0.14802778 0.15832768
2777903 2 0.13136107 0.12281546 0.13136107
2779290 2 0.073361725 0.068589225 0.073361725
2787270 2 0.059778847 0.05595054 0.059778847
2789586 2 0.056562208 0.0529399 0.056562208
2807152 2 0.1483778 0.13856617 0.1483778
2822250 1 0.1284174 0.119964056 0.1284174
2833576 2 0.13857043 0.12952252 0.13857043
2856385 2 0.12617584 0.11809539 0.12617584
2857803 2 0.05490257 0.051288493 0.05490257
2888204 2 0.04746282 0.044363752 0.04746282
2941754 2 0.10327271 0.09652956 0.10327271
2965916 2 0.09759773 0.09117316 0.09759773
2981848 2 0.056975618 0.05320804 0.056975618
2987328 1 0.18264224 0.17071667 0.18264224
3019058 2 0.1598667 0.14946668 0.1598667
3033530 2 0.03320299 0.031076636 0.03320299
3042616 2 0.10853244 0.10144585 0.10853244
3044791 2 0.122961834 0.115087226 0.122961834
3045886 1 0.17046008 0.15932994 0.17046008
3046515 2 0.11806778 0.11029573 0.11806778
3087414 2 0.121694736 0.11364753 0.121694736
3093930 2 0.06865855 0.06411843 0.06865855
3099202 2 0.15245757 0.14253955 0.15245757
3108200 2 0.07348586 0.06870528 0.07348586
3120985 2 0.15701091 0.14662838 0.15701091
3132014 2 0.12480407 0.116685025 0.12480407
3132017 2 0.13613968 0.12713729 0.13613968
3132697 1 0.052031208 0.048699066 0.052031208
3135110 1 0.115882635 0.10846139 0.115882635
3138087 2 0.1418857 0.13279918 0.1418857
3143101 1 0.0946136 0.088554434 0.0946136
3151599 2 0.06959558 0.06505136 0.06959558
3177362 2 0.124452114 0.11632606 0.124452114
3177938 2 0.119626395 0.11184418 0.119626395
3184045 2 0.0496769 0.046433263 0.0496769
3194612 2 0.19154269 0.178934 0.19154269
3194630 2 0.063916214 0.059822954 0.063916214
3196871 2 0.052922163 0.04953297 0.052922163
3201107 2 0.1016148 0.09492579 0.1016148
3224515 1 0.12827799 0.11983382 0.12827799
3227425 2 0.082208045 0.07679653 0.082208045
3237274 2 0.1494775 0.13971741 0.1494775
3239336 2 0.11371417 0.1062287 0.11371417
3240161 2 0.04189677 0.039213657 0.04189677
3241370 2 0.1033348 0.09650168 0.1033348
3262532 1 0.22060901 0.20625743 0.22060901
3262772 2 0.07718564 0.07216438 0.07718564
3263087 2 0.15470192 0.14451833 0.15470192
3275113 1 0.10434793 0.09766537 0.10434793
3276022 1 0.1271961 0.11905032 0.1271961
3276790 1 0.13502541 0.12609671 0.13502541
3295660 1 0.09581063 0.089577734 0.09581063
3307463 2 0.1243382 0.11611619 0.1243382
3308098 2 0.06861257 0.064075485 0.06861257
3317086 1 0.10648575 0.0994761 0.10648575
3327025 1 0.14758201 0.13794568 0.14758201
3330312 1 0.035141986 0.032828692 0.035141986
3331880 1 0.048492827 0.045286182 0.048492827
3334060 2 0.115561925 0.10816121 0.115561925
3343432 2 0.113605514 0.10618767 0.113605514
3361854 1 0.065726236 0.061517052 0.065726236
3364667 2 0.12071746 0.11286426 0.12071746
3367406 2 0.09256641 0.08652231 0.09256641
3375451 1 0.0983097 0.092013836 0.0983097
3385850 2 0.06077117 0.05677078 0.06077117
3395176 1 0.101815924 0.09511367 0.101815924
3395333 1 0.06119749 0.057216328 0.06119749
3399342 2 0.07305608 0.068303466 0.07305608
3407018 1 0.14245453 0.13318725 0.14245453
3410306 2 0.13745084 0.12847602 0.13745084
3413961 2 0.054598708 0.051004633 0.054598708
3420510 1 0.20236868 0.18920371 0.20236868
3420570 2 0.09941405 0.092840195 0.09941405
3420725 1 0.1413417 0.13229004 0.1413417
3424871 1 0.10578061 0.0988737 0.10578061
3428170 1 0.0030889108 0.0028846532 0.0030889108
3437177 2 0.08022394 0.07498574 0.08022394
3459357 2 0.039350674 0.03676033 0.039350674
3459702 1 0.12873767 0.12022475 0.12873767
3460634 2 0.04844353 0.045240145 0.04844353
3465901 1 0.13366129 0.12482278 0.13366129
3512311 2 0.094182104 0.088032514 0.094182104
3512775 2 0.14041574 0.13117258 0.14041574
3546453 1 0.34431612 0.3215478 0.34431612
3551686 1 0.17280301 0.1615199 0.17280301
3561694 1 0.112544335 0.105336875 0.112544335
3564269 2 0.20537373 0.19185458 0.20537373
3580530 2 0.07343384 0.06865665 0.07343384
3589375 2 0.10617546 0.099186234 0.10617546
3615941 2 0.0 0.0 0.0
3616816 2 0.107106954 0.10013918 0.107106954
3616818 2 0.08012598 0.07485152 0.08012598
3619043 2 0.06312406 0.059017573 0.06312406
3621239 2 0.15630916 0.14629894 0.15630916
3623899 2 0.13582456 0.12688364 0.13582456
3624107 2 0.066441745 0.06206808 0.066441745
3632719 2 0.07538577 0.07040081 0.07538577
3632720 1 0.0973586 0.09094976 0.0973586
3651279 2 0.13028476 0.12194118 0.13028476
3667088 2 0.10593449 0.09892946 0.10593449
3674591 2 0.1471676 0.13755833 0.1471676
3674621 2 0.1588482 0.14839168 0.1588482
3674632 1 0.073356904 0.068659045 0.073356904
3702711 2 0.12677857 0.118531086 0.12677857
3745888 1 0.14137794 0.13207145 0.14137794
3751269 2 0.13012251 0.12178932 0.13012251
3793305 1 0.032305922 0.030237013 0.032305922
3794566 2 0.11041647 0.103233404 0.11041647
3798352 2 0.08013709 0.07483793 0.08013709
3804839 1 0.09113353 0.0852049 0.09113353
3808756 2 0.237246 0.2216288 0.237246
3816272 2 0.08236244 0.077087864 0.08236244
3820835 2 0.08814934 0.08241485 0.08814934
3827532 2 0.06270248 0.05860834 0.06270248
3827830 2 0.1603314 0.14986262 0.1603314
3834709 1 0.068919934 0.06443639 0.068919934
3839844 2 0.10596845 0.099182114 0.10596845
3845485 1 0.08685463 0.08129237 0.08685463
3853164 2 0.16173509 0.15117465 0.16173509
3863508 1 0.22544007 0.21060002 0.22544007
3866685 2 0.18266805 0.17058893 0.18266805
3878216 1 0.15723881 0.14688824 0.15723881
