pmcid	title	abstract	body	relevancy
3118206	3.032485	1.5984672	1.2109125	0
3097618	2.765652	1.9844266	1.3857272	0
3089823	2.719282	0.082612514	0.0	0
3570945	2.6397915	1.5312513	1.140174	0
1940287	2.256227	0.0664936	1.1041456	0
2637837	2.0749419	1.4610952	0.12152667	0
3141709	2.0512877	1.459109	1.0015817	0
3125363	2.0307903	1.4846175	1.2825047	0
3225407	1.9840587	1.2387956	0.9313389	0
3518717	1.844767	0.13549677	0.13687216	0
3539931	1.5774897	0.7241182	0.84403247	0
1289282	1.3259096	0.5514489	0.5045051	0
3670530	0.38753057	2.0040908	1.9838853	2
2926430	0.35034612	0.3638344	0.367044	0
3027449	0.34011644	0.3519622	0.35515693	0
3170356	0.3173623	0.3284156	0.33139658	0
29021	0.2957846	0.30779684	0.31072536	0
3030049	0.2948907	0.30686665	0.3097863	1
3047858	0.29176113	0.30192274	1.9123844	2
2803817	0.2844691	0.29437676	0.29704878	0
3184713	0.27269602	0.28219363	1.8494844	0
3403950	0.2719112	0.2829539	0.28564608	0
2691651	0.26707056	0.27569368	0.27849218	0
3654115	0.26671222	0.27600145	0.27850667	0
3040396	0.2654391	0.27621895	0.27884704	0
2667400	0.26462898	0.27317327	0.27594617	2
3004514	0.26406288	0.2725889	0.27535588	1
3863555	0.26005295	0.26926327	0.27171087	0
3290188	0.25972462	0.26892325	0.27136782	2
3025343	0.25289822	0.26316875	0.26567268	0
3466839	0.24781929	0.25582084	0.2584176	1
2740158	0.24669254	0.25528452	0.25760168	1
3483501	0.24653545	0.25602704	0.2582856	2
2881524	0.24397008	0.25184736	1.7898796	0
3785211	0.24082701	0.24935637	0.25162306	0
3390429	0.23977137	0.24950881	0.25188273	0
3232551	0.23433873	0.24385557	0.2461757	0
3301320	0.23132198	0.24071631	0.2430066	0
3318093	0.23115344	0.2393402	0.24151583	0
1450322	0.22797203	2.5418117	1.6444232	0
3232567	0.22723566	0.23514995	0.23728438	0
3152736	0.22466196	0.2319158	0.23426992	0
2396176	0.22393638	0.23255791	0.23460944	0
3299167	0.21927637	0.22771847	0.22972733	0
3562163	0.21820566	0.22525105	0.22753748	0
3809351	0.21683456	0.22383569	0.22610776	0
3741949	0.21574664	2.1000516	1.9107807	0
2628190	0.21513516	0.22262801	0.22464877	0
2633361	0.21487196	0.22359821	0.22572564	0
3232590	0.21416824	0.22108325	0.2233274	0
2827809	0.2140171	0.22225675	0.2242174	0
2922667	0.212872	0.22028604	0.22228552	0
3227363	0.2120286	0.21887456	0.22109626	0
3347841	0.20956117	0.21762924	0.21954909	0
2607261	0.20911951	0.21587153	0.21806277	0
3423657	0.20660557	0.2139229	0.21586749	1
3420382	0.20613237	0.21406843	1.6706318	0
2911732	0.20458485	0.21119046	0.21333419	0
3674744	0.20274061	0.2105461	0.21240346	2
3582537	0.20036681	0.20734532	0.20922735	0
3277481	0.20034097	0.20731857	0.20920038	0
2491614	0.19962867	0.20607425	0.20816603	0
2678700	0.19899127	0.20541626	0.20750138	0
3617546	0.19801494	0.20502804	1.2952592	0
3546418	0.19795026	0.20484458	0.20670393	0
3264878	0.1975759	0.20457345	0.20643304	0
3097541	0.19497812	0.20188366	0.2037188	0
3302714	0.1938382	0.20058931	1.7220495	0
2687574	0.19376048	0.20062289	0.20244657	1
