pmcid relevancy abstract body title
1201136 2 0.05742033 0.049461804 0.05742033
1236944 2 0.13861929 0.11949259 0.13861929
130966 2 0.0 0.0 0.0
1402267 2 0.09393125 0.08066047 0.09393125
1402280 1 0.067500554 0.05818682 0.067500554
1475887 2 0.054242264 0.046724226 0.054242264
155634 2 0.0 0.0 0.0
1559601 2 0.0 0.0 0.0
2072948 2 0.095802054 0.08261312 0.095802054
2267791 1 0.036243342 0.031253774 0.036243342
2270358 2 0.0773002 0.06637908 0.0773002
2275746 2 0.0639333 0.055111773 0.0639333
2315652 2 0.12559834 0.108262524 0.12559834
2429898 1 0.14855881 0.12806064 0.14855881
2438319 2 0.112115294 0.09657599 0.112115294
2490681 2 0.122640125 0.105642065 0.122640125
2494540 2 0.18917352 0.16306268 0.18917352
2503962 2 0.14082065 0.12143407 0.14082065
2553061 2 0.13124098 0.11305083 0.13124098
2599899 1 0.10582009 0.091153294 0.10582009
2602994 2 0.08395463 0.07237057 0.08395463
2635122 1 0.09180778 0.07883701 0.09180778
2646693 1 0.08799116 0.0755596 0.08799116
2653043 2 0.22534776 0.19425425 0.22534776
2668594 2 0.07689352 0.06628024 0.07689352
2672159 2 0.08742409 0.075388536 0.08742409
2672237 2 0.20466319 0.17574796 0.20466319
2672240 2 0.0 0.0 0.0
2672467 2 0.13893332 0.119677 0.13893332
2729419 1 0.07514663 0.06477789 0.07514663
2737775 1 0.0 0.0 0.0
2752757 2 0.08795834 0.07576722 0.08795834
2758876 2 0.09328869 0.08041244 0.09328869
2778463 2 0.09690197 0.08352699 0.09690197
2799444 2 0.08757505 0.075437054 0.08757505
2801475 2 0.0 0.0 0.0
2832616 2 0.11838363 0.102049045 0.11838363
2845797 2 0.097289644 0.083805196 0.097289644
2922325 2 0.1607553 0.13856693 0.1607553
3008823 2 0.0875793 0.07549109 0.0875793
3078258 2 0.0 0.0 0.0
3078282 2 0.082090005 0.07075947 0.082090005
3093002 2 0.10646957 0.09177402 0.10646957
3199072 2 0.10196763 0.08792989 0.10196763
3205748 2 0.1319261 0.11328733 0.1319261
3224392 2 0.07879017 0.06791509 0.07879017
3258019 2 0.14755501 0.12670815 0.14755501
3258729 2 0.13860172 0.11947744 0.13860172
3259311 2 0.06863328 0.05916325 0.06863328
3259381 2 0.083664544 0.07206855 0.083664544
3262520 2 0.055631313 0.047952756 0.055631313
3277903 1 0.11431917 0.098474406 0.11431917
3283750 1 0.08227468 0.070948035 0.08227468
3301006 2 0.1341029 0.11559323 0.1341029
3326370 2 0.042978197 0.03702137 0.042978197
3374026 2 0.098579206 0.08491601 0.098579206
3406271 2 0.06597272 0.05665197 0.06597272
3406274 2 0.0 0.0 0.0
3406277 2 0.14824437 0.12778959 0.14824437
3420628 2 0.12682377 0.10931882 0.12682377
3433655 2 0.10229514 0.088180445 0.10229514
3444002 2 0.0 0.0 0.0
3465868 1 0.062262487 0.053632837 0.062262487
3481681 1 0.079127446 0.068160295 0.079127446
3490454 2 0.11569286 0.0996577 0.11569286
3545850 2 0.103291124 0.08897486 0.103291124
3582057 1 0.20664126 0.17744659 0.20664126
3667058 2 0.0822009 0.07080776 0.0822009
3701502 1 0.1071976 0.09240645 0.1071976
3730207 2 0.0974188 0.08365529 0.0974188
3744738 2 0.0 0.0 0.0
3760668 1 0.19195499 0.16546024 0.19195499
3764695 2 0.09632331 0.082972795 0.09632331
3809224 2 0.14627932 0.12609568 0.14627932
3849098 2 0.10152388 0.08745256 0.10152388
3853238 2 0.11323155 0.09760784 0.11323155
3856285 2 0.0 0.0 0.0
3874377 2 0.07576898 0.06506419 0.07576898
3874378 2 0.09085335 0.07831739 0.09085335
3877606 2 0.08363564 0.07209559 0.08363564
3880210 1 0.08439994 0.07278071 0.08439994
3890743 2 0.07795406 0.06714954 0.07795406
