pmcid	title	abstract	body	relevancy
3012278	0.79854405	0.21189241	0.11425186	1
2931126	0.7152305	0.07608884	0.07761957	0
3081356	0.598755	0.21031588	0.14734326	0
3277335	0.565771	0.11225173	0.15028904	0
3859883	0.5007011	0.20993109	0.10080682	0
3628229	0.46645343	0.17845167	0.090357274	0
3170265	0.44429404	0.19005102	0.0926358	2
3551643	0.35559717	0.10411927	0.057764385	0
3170633	0.35468698	0.15160832	0.09736561	0
3179583	0.26066986	0.27181956	0.27687028	0
3366531	0.20592904	0.2152007	0.21916296	0
3033095	0.20473872	0.21072853	0.21471557	1
3247096	0.19648874	0.20533535	0.20911597	0
3681687	0.19546607	0.20253885	0.20606421	1
3162819	0.19444503	0.20319964	0.20694095	1
2686703	0.19128984	0.19947195	0.20317838	0
3320300	0.1904319	0.19732252	0.20075709	0
3564029	0.18942454	0.19719107	0.20115809	2
2135574	0.1794852	0.18756625	0.19101971	0
2636786	0.17679012	0.18474984	0.18815145	1
3849794	0.17508736	0.18257642	0.1859689	0
3385367	0.17246017	0.3205572	0.23108359	0
3114546	0.1718271	0.1791767	0.18250602	2
3060837	0.1711742	0.17819247	0.1817773	0
3425265	0.17039852	0.17768702	0.18098867	0
3320288	0.16637795	0.17124547	0.1744855	0
3305576	0.16406152	0.16886127	0.1720562	0
3777376	0.16277878	0.16754101	0.2123859	0
3593508	0.16021504	0.16601229	0.16890188	0
3810733	0.15993407	0.16677499	0.16987386	0
2876698	0.15972117	0.16550055	0.16838121	0
3537559	0.1593465	0.16400833	0.16711141	0
2974995	0.158756	0.16340055	0.16649213	0
2828091	0.15217502	0.15662704	0.15959047	2
2783073	0.15006849	0.15648742	0.15939514	2
1276800	0.14850138	0.15284592	0.19647695	0
3665130	0.14821918	0.15489253	0.15774442	0
1112595	0.14751059	0.15284814	0.1555086	1
3551508	0.14658315	0.152853	0.20256077	0
3232426	0.14623217	0.15051033	0.15335803	0
3512619	0.14589678	0.1501651	0.15300626	0
2700454	0.14474484	0.15126178	0.1540468	2
2846739	0.14459988	0.15111029	0.15389252	1
2904905	0.14353126	0.14999355	0.15275525	0
3767271	0.14350991	0.14770843	0.15050311	0
2868877	0.14237192	0.14878201	0.15152138	0
2687693	0.14235987	0.14844905	0.15120743	0
3032622	0.14215985	0.14798851	0.15096569	0
3663325	0.14132734	0.14644115	0.19473025	0
3038958	0.1412191	0.146329	0.14887597	0
2941259	0.14118403	0.1453145	0.1480639	1
3033840	0.14101471	0.14611723	0.14866051	0
3250002	0.13958906	0.14463997	0.14715755	0
2647170	0.13758573	0.14378032	0.1464276	1
2972757	0.13665798	0.14226107	0.14512302	0
2815980	0.1362887	0.14027594	0.18286866	2
2803992	0.13607089	0.14005177	0.14270158	1
3506076	0.13590792	0.14148027	0.14432651	0
3000162	0.13579045	0.14135796	0.14420176	1
3311181	0.1357512	0.1397227	0.1423663	2
1501014	0.1352569	0.14080255	0.14363517	0
3248338	0.13490406	0.14067435	0.14328825	0
2958005	0.13464497	0.14016551	0.14298531	2
1464381	0.13367604	0.13939379	0.14198391	2
3695310	0.13325974	0.13925958	0.1418236	0
3533381	0.13206625	0.13592994	0.1385018	0
3194781	0.13204314	0.13682102	0.13920249	0
3563698	0.13203266	0.13589539	0.13846657	1
3891037	0.13199636	0.13585803	0.13842851	0
2990464	0.13093111	0.13653146	0.13906838	0
3766129	0.13089815	0.1356346	0.13799544	1
3526872	0.13089573	0.13626257	0.13900384	0
