abstract	body	pmcid	relevancy	title
5.362501	4.713166	3422903.0	0.0	8.181446
5.4596353	5.8770576	2633003.0	0.0	8.058964
5.984067	5.926338	3129061.0	1.0	8.041912
0.17811368	8.577381	2845931.0	0.0	8.0164585
0.07796415	3.4883945	3235142.0	0.0	7.826841
5.0578237	4.7611766	3615910.0	0.0	7.7184606
4.8219657	4.4187145	3016303.0	0.0	7.6900387
5.8367577	4.950394	3147136.0	0.0	7.634635
0.05817136	0.05817136	416457.0	0.0	7.5278273
5.709541	5.531394	2259431.0	0.0	7.1155972
5.754492	5.555589	3141718.0	0.0	6.9274216
0.056443077	0.056443077	3083531.0	0.0	6.88617
0.038292196	5.100395	3113224.0	0.0	6.881134
0.06325032	4.7455473	3743391.0	0.0	6.880981
4.8046036	4.4748073	3603642.0	0.0	6.8419604
0.032190878	4.044625	3575421.0	0.0	6.67002
0.0632596	4.3107615	3354496.0	0.0	6.576292
4.5603976	4.0707603	3537696.0	0.0	6.426711
4.775084	5.425231	3806701.0	0.0	6.2460747
0.028582279	0.028582279	2172248.0	0.0	6.016046
4.016545	0.043806084	2612686.0	1.0	5.966686
4.0533705	3.4377747	3253728.0	0.0	5.9326854
3.546402	3.9804604	2396178.0	0.0	5.3469706
0.022329964	3.0287547	3668317.0	0.0	5.104226
0.034217373	3.9215055	3661872.0	0.0	5.099462
2.9494867	2.8569489	3539461.0	0.0	4.570435
0.2890078	0.2890078	3531257.0	0.0	0.2890078
0.27743617	0.27743617	2785826.0	2.0	0.27743617
0.26682743	0.26682743	2363236.0	0.0	0.26682743
0.26299825	0.26299825	3700241.0	0.0	0.26299825
0.25704825	0.25704825	3480172.0	0.0	0.25704825
0.24849483	0.24849483	2912127.0	0.0	0.24849483
0.24787861	0.24787861	2678120.0	0.0	0.24787861
0.24188519	0.24188519	3832642.0	0.0	0.24188519
0.23365901	0.23365901	3271214.0	1.0	0.23365901
0.23068953	0.23068953	2644609.0	0.0	0.23068953
0.23068361	0.23068361	3717067.0	0.0	0.23068361
0.2288389	0.2288389	2693508.0	2.0	0.2288389
0.22752082	0.22752082	1318457.0	1.0	0.22752082
0.22616474	0.22616474	3034940.0	0.0	0.22616474
0.22421055	0.22421055	3082828.0	0.0	0.22421055
0.22382289	0.22382289	2908644.0	0.0	0.22382289
0.21817684	7.048592	2732267.0	0.0	0.21817684
0.21736342	0.21736342	2814195.0	0.0	0.21736342
0.21712422	0.21712422	3765937.0	0.0	0.21712422
6.6253552	5.989122	3880166.0	0.0	0.21638998
0.21451879	0.21451879	2771838.0	1.0	0.21451879
0.21397458	0.21397458	2699708.0	0.0	0.21397458
0.21367748	0.21367748	3480049.0	0.0	0.21367748
0.21294402	0.21294402	3503952.0	1.0	0.21294402
0.21084182	0.21084182	3751742.0	0.0	0.21084182
0.2094193	0.2094193	3418340.0	0.0	0.2094193
0.20864837	0.20864837	3564478.0	0.0	0.20864837
0.20801775	0.20801775	3383136.0	0.0	0.20801775
0.20758191	0.20758191	3765337.0	0.0	0.20758191
0.20750344	0.20750344	3194078.0	0.0	0.20750344
0.20643023	0.20643023	3791957.0	0.0	0.20643023
0.20598082	0.20598082	2872341.0	0.0	0.20598082
7.0764933	0.20356542	2693554.0	0.0	0.20356542
0.20159301	0.20159301	3759770.0	1.0	0.20159301
0.2011342	0.2011342	2929516.0	2.0	0.2011342
0.19975027	0.19975027	3713301.0	1.0	0.19975027
0.19907114	0.19907114	3821432.0	0.0	0.19907114
0.19728693	6.125809	3785345.0	0.0	0.19728693
0.19635287	0.19635287	3137978.0	0.0	0.19635287
0.194994	0.194994	3480120.0	0.0	0.194994
0.19488345	0.19488345	2755149.0	0.0	0.19488345
0.19461456	0.19461456	2841420.0	0.0	0.19461456
0.19460565	6.6353636	3672507.0	0.0	0.19460565
0.1937723	0.1937723	2781734.0	0.0	0.1937723
0.19292013	0.19292013	3667015.0	0.0	0.19292013
0.19285333	0.19285333	3860462.0	0.0	0.19285333
0.19251817	0.19251817	2213673.0	1.0	0.19251817
0.19221456	6.268122	1440864.0	0.0	0.19221456
0.19180895	0.19180895	1824716.0	1.0	0.19180895
0.19174892	0.19174892	2253537.0	1.0	0.19174892
0.19168478	7.3742843	3371985.0	0.0	0.19168478
0.19116217	0.19116217	3374763.0	0.0	0.19116217
0.19108167	0.19108167	3860552.0	0.0	0.19108167
0.1906586	0.1906586	3781223.0	1.0	0.1906586
0.19049153	0.19049153	3078483.0	0.0	0.19049153
0.18985437	0.18985437	3606611.0	0.0	0.18985437
0.1890914	0.1890914	3438402.0	0.0	0.1890914
0.18656214	0.18656214	3860565.0	0.0	0.18656214
0.18630572	0.18630572	1112589.0	0.0	0.18630572
0.18565951	0.18565951	2978398.0	0.0	0.18565951
6.5966215	5.767641	2879845.0	2.0	0.18550688
0.18527788	0.18527788	2206034.0	2.0	0.18527788
0.1851789	0.1851789	3171384.0	0.0	0.1851789
0.18449947	0.18449947	3496703.0	0.0	0.18449947
0.1839367	6.7981415	3694111.0	0.0	0.1839367
0.18379593	0.18379593	2819787.0	0.0	0.18379593
