pmcid	title	abstract	body	relevancy
3446054	8.398494	6.392028	5.6528172	0
3370327	8.288107	0.27342233	7.3981247	2
3170265	7.829764	6.7695494	6.7439947	0
2693867	7.108177	5.992483	5.6361933	1
3556325	7.056116	5.4678893	5.1179295	0
3177920	6.7717533	5.2668047	5.0226636	0
2808664	6.689009	5.2592325	5.467609	0
2726499	6.361395	4.9696465	4.5110574	0
3119976	6.0054455	0.0	4.2722588	0
3275841	5.879307	5.6158237	6.602533	0
2936323	5.6629357	4.6077557	3.8793504	0
3174128	5.0998178	4.264055	4.3898916	0
3425034	0.441869	0.441869	0.441869	2
3232573	0.41621432	0.41621432	7.600092	2
3632492	0.41606703	9.777251	9.34007	2
2687814	0.41502848	0.41502848	0.41502848	2
3749082	0.411418	0.411418	0.411418	2
3446097	0.40025887	0.40025887	0.40025887	2
3005218	0.3911452	0.3911452	8.151427	2
3162786	0.3699839	0.3699839	0.3699839	2
2526417	0.36143875	8.80995	6.80073	2
3097588	0.3589949	0.3589949	0.3589949	2
3625593	0.34870756	0.34870756	0.34870756	2
2769330	0.347085	0.347085	0.347085	2
2807148	0.330494	0.330494	0.330494	2
1852903	0.32150874	0.32150874	0.32150874	2
3247765	0.31784168	0.31784168	6.174708	1
3580901	0.31593806	0.31593806	6.2868857	0
3598686	0.3090749	0.3090749	0.3090749	2
3259313	0.30871195	0.30871195	7.931581	2
3809217	0.30865452	7.1153374	0.30865452	2
3891393	0.3042419	7.5647025	6.30838	2
2804020	0.30374902	0.30374902	0.30374902	0
3194761	0.2982845	0.2982845	5.996749	2
3734005	0.29800645	0.29800645	0.29800645	0
3490505	0.29680374	0.29680374	0.29680374	1
3573789	0.29305795	0.29305795	0.29305795	2
3289979	0.2874369	0.2874369	0.2874369	2
3465542	0.28721842	0.28721842	0.28721842	0
2799065	0.2760366	0.2760366	8.362386	1
3569638	0.27525455	0.27525455	0.27525455	2
3385618	0.2727757	0.2727757	0.2727757	2
2646726	0.27174166	8.347168	6.0839047	1
3122094	0.2679533	0.2679533	0.2679533	0
3819680	0.26786554	0.26786554	0.26786554	2
3163180	0.2637797	0.2637797	0.2637797	2
3752485	0.2591286	0.2591286	0.2591286	0
3564025	0.25305176	0.25305176	0.25305176	2
3102615	0.25247237	0.25247237	0.25247237	2
3282974	0.25244024	0.25244024	0.25244024	2
3264881	0.25228915	0.25228915	0.25228915	2
3292802	0.24793229	0.24793229	0.24793229	2
2908875	0.24720988	0.24720988	7.5223355	2
3094683	0.24525948	0.24525948	0.24525948	2
3294360	0.24515845	0.24515845	5.7683535	0
2831247	0.2446433	0.2446433	6.846493	2
3020335	0.23820959	0.23820959	0.23820959	2
3808853	0.23691338	0.23691338	0.23691338	2
2831897	0.23655427	0.23655427	6.131436	1
2908435	0.23404495	0.23404495	6.8832445	2
3235783	0.23232412	0.23232412	0.23232412	2
3564105	0.23204812	0.23204812	0.23204812	1
1906775	0.23109317	0.23109317	0.23109317	0
2828460	0.22792718	6.968437	6.7516546	2
3469389	0.22776794	0.22776794	0.22776794	1
3722906	0.22776489	6.9076476	5.485241	0
3734755	0.22720109	0.22720109	0.22720109	2
3838481	0.22449237	0.22449237	0.22449237	2
3152732	0.21800047	0.21800047	0.21800047	0
3888612	0.2178098	0.2178098	0.2178098	2
3891082	0.21446294	0.21446294	0.21446294	0
2859338	0.21087879	0.21087879	0.21087879	0
3354466	0.2069434	0.2069434	0.2069434	0
3025344	0.2062308	0.2062308	0.2062308	0
3266188	0.20615073	0.20615073	0.20615073	0
3403954	0.20589116	0.20589116	0.20589116	0
3819682	0.20557095	0.20557095	0.20557095	2
3826559	0.20551924	0.20551924	0.20551924	2
2856380	0.20514987	0.20514987	0.20514987	0
3033903	0.2047871	0.2047871	0.2047871	0
2801629	0.20469126	0.20469126	0.20469126	0
3012841	0.20465134	7.510092	7.1345854	0
3707411	0.20389833	2.4021702	0.20389833	0
3727182	0.20377946	0.20377946	0.20377946	0
3505571	0.20318949	0.20318949	0.20318949	0
2784504	0.19820859	0.19820859	0.19820859	0
3466869	0.19803517	0.19803517	0.19803517	2
3575318	0.19685717	0.19685717	5.806521	0
3403367	0.19482528	0.19482528	0.19482528	0
3487198	0.19444324	0.19444324	0.19444324	2
3555598	0.19314122	0.19314122	0.19314122	0
3649697	0.19296218	0.19296218	0.19296218	0
3415795	0.19264194	0.19264194	0.19264194	0
3771485	0.19262207	0.19262207	0.19262207	0
2644320	0.19252242	0.19252242	0.19252242	0
2804003	0.19240382	0.19240382	0.19240382	0
2737781	0.19213156	0.19213156	0.19213156	2
3891079	0.19203529	0.19203529	0.19203529	0
3065056	0.1919947	0.1919947	0.1919947	0
3715333	0.19158639	7.1227503	7.4157767	0
3025967	0.19133703	0.19133703	0.19133703	0
3885191	0.1902968	0.1902968	0.1902968	0
3349147	0.1887865	0.1887865	0.1887865	0
3517571	0.18832043	0.18832043	0.18832043	0
3524099	0.18815327	0.18815327	0.18815327	0
3214171	0.18789098	0.18789098	0.18789098	0
3317255	0.18746781	0.18746781	0.18746781	0
3147130	0.18693711	0.18693711	0.18693711	0
3679720	0.18556246	0.18556246	7.882111	0
2824878	0.18551457	0.18551457	0.18551457	0
3891065	0.18456468	0.18456468	0.18456468	0
3052582	0.18427946	0.18427946	0.18427946	0
3086146	0.18330833	0.18330833	0.18330833	0
3425032	0.18245207	0.18245207	6.950531	2
2526401	0.1824463	0.1824463	0.1824463	2
442117	0.18196212	0.18196212	0.18196212	0
3334646	0.18124615	0.18124615	0.18124615	0
3565923	0.18105905	0.18105905	0.18105905	0
3891391	0.18076073	0.18076073	0.18076073	0
3350175	0.18071143	6.9086666	0.18071143	0
2911467	0.1806653	0.1806653	0.1806653	0
2965574	0.18064444	0.18064444	0.18064444	0
2893369	0.18050095	0.18050095	0.18050095	2
2838910	0.18048567	0.18048567	0.18048567	0
3555236	0.18034004	0.18034004	0.18034004	0
3006050	0.18029596	0.18029596	0.18029596	0
3844236	0.18002878	0.18002878	0.18002878	0
3120998	0.18002099	0.18002099	0.18002099	2
2630042	0.17970924	0.17970924	0.17970924	0
3319903	0.17965491	0.17965491	0.17965491	0
2827807	0.17915867	0.17915867	0.17915867	0
2438311	0.17883556	7.733535	6.2414618	0
2570823	0.17861706	0.17861706	5.5581927	0
2771826	0.17861606	7.4569063	6.030326	0
2877789	0.17792068	0.17792068	0.17792068	2
3495262	0.17726013	0.17726013	0.17726013	0
2615375	0.17636693	0.17636693	0.17636693	0
3446146	0.17563446	0.17563446	5.9843655	0
3409401	0.17467725	0.17467725	0.17467725	0
3890744	0.17460234	0.17460234	0.17460234	0
2709962	0.17439228	0.17439228	0.17439228	0
3630144	0.17410317	0.17410317	0.17410317	0
2886329	0.17392889	0.17392889	0.17392889	0
3481807	0.1738178	0.1738178	0.1738178	0
503388	0.17326659	0.17326659	0.17326659	0
3872153	0.17291118	0.17291118	0.17291118	0
3152734	0.17226501	0.17226501	0.17226501	2
3884537	0.17134544	0.17134544	0.17134544	0
