pmcid relevancy abstract body title
1216331 1 0.17856589 0.11369541 0.117570065
1252727 1 0.17487423 0.08646142 0.08940796
1298325 1 0.11299836 0.05388137 0.055731956
1316067 2 0.10681188 0.060532764 0.06262354
1459868 2 0.19470447 0.13040757 0.13484967
1513597 1 0.19904931 0.09919242 0.10257282
151666 2 0.17771865 0.10134856 0.10480244
1559621 2 0.102537 0.09906353 0.10246592
1563447 1 0.17444861 0.10228573 0.10581863
1578577 1 0.1484168 0.07809353 0.0807549
1693557 2 0.12845162 0.08276391 0.5564623
1764752 1 0.10703693 0.052356172 0.44331762
1794627 1 0.08694183 0.08413364 0.08689236
1868710 1 0.16360538 0.10446499 0.10807317
1906781 1 0.17279181 0.10244059 0.8667503
2187197 1 0.04767566 0.015565518 0.016100124
2246031 2 0.1561061 0.086019464 0.44973168
2263063 1 0.19732887 0.1063267 0.578084
2366066 2 0.22529091 0.121337995 0.66475815
2408940 2 0.12607205 0.06615191 0.5450704
2442427 1 0.21727869 0.1379235 0.14262159
2496988 1 0.20815706 0.123703174 0.74442774
2526366 2 0.22502024 0.1395202 0.14433914
2547099 2 0.25813702 0.1729714 0.9300459
2576332 2 0.17531924 0.1074961 0.57624215
2581654 1 0.15110432 0.090807155 0.56372494
2581659 1 0.17379832 0.080621205 0.5247389
2607544 2 0.12753955 0.063640945 0.52194095
2638813 2 0.18775046 0.11645358 0.12047583
2639208 2 0.20922022 0.136566 0.14128293
2646658 1 0.19914094 0.091323726 0.4305384
2661898 1 0.12982477 0.12542693 0.12973478
2663463 2 0.20407513 0.106550306 0.110044055
2668559 2 0.28407925 0.15452877 0.90543187
2672014 2 0.1283987 0.050539955 0.052262317
2672188 2 0.21488345 0.12500072 0.6517355
2677798 2 0.12543471 0.07865934 0.08123856
2677799 1 0.1747398 0.10019286 0.10363404
2683939 1 0.114090785 0.059741054 0.06177698
2686868 2 0.29396915 0.1824293 0.68441826
2686928 1 0.20750348 0.1308575 0.76504123
2690857 2 0.3068826 0.18819828 0.19461194
2702832 1 0.18062204 0.1155908 0.11956083
2705504 1 0.21689552 0.12057033 0.124734774
2706416 1 0.11890792 0.057491202 0.059465766
2714061 2 0.17097285 0.09329094 0.096468724
2718120 2 0.10315182 0.09965753 0.10308032
2749045 1 0.23769075 0.1548667 0.1602157
2759336 2 0.13920218 0.07155867 0.07399734
2759338 2 0.18277349 0.10394923 0.66167015
2760719 1 0.11048073 0.106912255 0.11041787
2769430 1 0.18526345 0.11748808 0.58493143
2773124 2 0.1306837 0.0627835 0.064939834
2806537 2 0.20452707 0.1280201 0.13221782
2808512 1 0.21668555 0.14020766 0.14505036
2811971 1 0.24143742 0.15498358 0.16033663
2811980 2 0.2837906 0.18873815 0.1949268
2844408 1 0.20809814 0.1487578 0.15389583
2851297 1 0.2288556 0.12707159 0.861685
2854356 2 0.2367092 0.14533123 0.1503509
2854938 2 0.23764695 0.15820405 0.16366833
2857279 1 0.35078993 0.21727116 0.22467558
2860358 1 0.21317334 0.13351543 0.8026037
2864151 2 0.21915537 0.13806486 0.14280677
2890893 2 0.17977987 0.10609571 0.1097602
2915796 1 0.084961735 0.08210181 0.08489845
2938459 1 0.061406944 0.05934506 0.061367493
2944799 1 0.18950152 0.11771467 0.12175764
2949589 2 0.25204438 0.14397007 0.14869082
2987858 2 0.2127736 0.13829933 0.69604725
2987955 1 0.2921623 0.19542602 0.8684318
3015177 2 0.11150801 0.053033702 0.05477266
3015204 1 0.1838276 0.112032644 0.47743738
3022870 1 0.14372408 0.13885537 0.14362444
3026935 2 0.2180041 0.13324223 0.13781852
3038529 1 0.0 0.0 0.0
3038533 1 0.18356088 0.12577178 0.13011587
3039161 2 0.19938962 0.19263525 0.1992514
3039162 1 0.10856307 0.04902434 0.05069426
3039167 1 0.18672428 0.106053695 0.10966621
3041901 1 0.14360309 0.07568363 0.07816527
3074332 1 0.24520983 0.14735667 0.66298413
3087163 1 0.0 0.0 0.0
3087473 1 0.2450817 0.13497959 0.830212
3087487 2 0.16310656 0.084293954 0.08718907
3087508 1 0.23224431 0.13361184 0.13816309
3100676 1 0.21382318 0.12053377 0.124673575
3104685 2 0.2636118 0.16483 0.17049117
3109410 1 0.10082618 0.09743223 0.6508312
3139171 1 0.2051888 0.10823602 0.11192288
3151599 1 0.0 0.0 0.0
3160011 2 0.23464142 0.13277394 0.13712755
3169556 2 0.06998589 0.03108623 0.032105535
3171359 1 0.14083269 0.08510396 0.58193725
3177789 1 0.27134305 0.17954732 0.18566327
3178148 1 0.14539054 0.1404965 0.14528224
3181713 2 0.086567365 0.08366067 0.08651175
3181814 1 0.109342314 0.10567089 0.10927207
3181816 1 0.13978551 0.06479686 0.06702234
3181848 2 0.16159776 0.08402409 0.08688622
3181915 2 0.24069895 0.14070441 0.1454995
3181918 1 0.2029387 0.10612563 0.1097406
3189782 2 0.109337404 0.054496717 0.05628365
3224521 1 0.2064281 0.1282598 0.13246539
3235940 1 0.1677541 0.087165244 0.50677556
3238497 2 0.30743915 0.21345946 0.7473052
3243637 1 0.23069037 0.14371353 0.14867733
3265806 1 0.20745096 0.11977936 0.6253411
3269050 2 0.114439614 0.056445256 0.35060775
3286330 1 0.19004443 0.12132903 0.12546383
3286335 1 0.19973563 0.125704 0.1299879
3292568 2 0.12014848 0.053808525 0.055641413
3296552 2 0.19906728 0.10443533 0.10802221
3308020 1 0.2229062 0.13924806 0.14405762
3308023 1 0.19614851 0.12023 0.12435936
3310634 1 0.11800946 0.11404702 0.11793365
3311149 1 0.26084495 0.15958396 0.16502245
3325431 1 0.18532962 0.10845878 0.112154976
3330267 1 0.13014318 0.12576237 0.9921227
3336236 1 0.22946443 0.122663334 0.5751522
3340342 2 0.0856399 0.03990449 0.041275032
3340570 2 0.25516605 0.1481143 0.15320134
3347756 1 0.16578911 0.09304593 0.09625969
3359427 1 0.26603386 0.1748693 0.18090919
3389871 1 0.21305871 0.14461058 0.1495773
3389956 2 0.0 0.0 0.0
3405324 1 0.17766038 0.086623594 0.08959872
3410003 2 0.19292063 0.1279463 0.1323655
3414089 1 0.28965715 0.16249679 0.16807781
3420744 1 0.18006986 0.1153365 0.11911835
3422616 1 0.20745602 0.12642692 0.13079365
3423946 1 0.18243521 0.10010318 0.7672404
3430626 1 0.2410061 0.16303137 0.16866238
3433364 1 0.07498847 0.025940232 0.026823837
3457973 1 0.2134142 0.13544416 0.67754567
3463813 1 0.18140268 0.1006949 0.59717196
3463884 1 0.209736 0.12923223 0.61873263
3470713 1 0.10641918 0.05003848 0.40431187
3486423 1 0.22769055 0.09865363 0.10201567
3489883 1 0.16032904 0.08919463 0.09223432
3492138 1 0.16827272 0.1032859 0.5550545
3500470 1 0.2592455 0.16552195 0.5754684
3505356 2 0.18126293 0.10581791 0.109287634
3506998 1 0.21594237 0.11513899 0.118914366
3514352 1 0.15962104 0.09961514 0.45748344
3514380 1 0.16594575 0.092558116 0.532568
3517431 1 0.17604946 0.11220985 0.11608552
3521923 2 0.22203903 0.13703221 0.14173865
3527175 2 0.30060774 0.20534602 0.7519281
3527560 2 0.16843413 0.09429118 0.097529665
3545923 1 0.17531486 0.09695522 0.100285195
3551238 1 0.1901727 0.104782894 0.108353816
3568150 1 0.24046342 0.13922027 0.79092866
3573064 1 0.21246007 0.1321288 0.60349745
3578350 1 0.1504306 0.07606763 0.07865873
3586491 1 0.18427081 0.110977404 0.11478899
3597555 1 0.18699843 0.11843346 0.12231685
3610658 1 0.12574892 0.0669999 0.06931404
3617350 1 0.21841581 0.11334793 0.11720892
3622231 1 0.24334693 0.16515389 0.8807142
3655958 1 0.16506845 0.09948465 0.10287501
3657692 2 0.16363335 0.092369944 0.44898427
3664367 2 0.20389763 0.19699055 0.20375629
3690350 1 0.23751739 0.15528311 0.16061638
3693614 1 0.0 0.0 0.0
3708448 1 0.35800192 0.25259006 0.2608724
3718248 1 0.20517753 0.11529113 0.53734267
3735339 1 0.1275645 0.12324322 0.12747608
3745958 1 0.15060459 0.07950085 0.6907543
3776403 1 0.2548619 0.16600356 0.17170502
3777767 1 0.20050913 0.12982234 0.13424449
3777773 1 0.21791609 0.1153302 0.119291276
3777834 1 0.2137109 0.13296461 0.13749595
3778250 1 0.23303317 0.16011645 0.16557308
3785512 1 0.22044168 0.13553184 0.14018676
3792504 1 0.17633322 0.08266511 0.59414667
3794958 1 0.16132006 0.08396621 0.08682772
3806583 1 0.16524227 0.099776834 0.10304848
3807715 1 0.2309554 0.14727378 0.15233198
3818844 1 0.1525028 0.078872986 0.08158192
3823986 1 0.09479225 0.047879603 0.04944956
3835463 2 0.25020933 0.15218984 0.65830165
3835584 1 0.21782841 0.13323392 0.7054527
3841621 1 0.13451184 0.07684824 0.079502545
3842089 1 0.21776365 0.11765509 0.121662796
3845517 1 0.20388901 0.118677 0.8450426
3846886 1 0.088818215 0.08583593 0.08876116
3850907 1 0.20391037 0.12176708 0.6196652
3860086 1 0.2273965 0.129065 0.13346136
3868168 1 0.2537259 0.1766194 0.18271972
3869687 1 0.16639276 0.10424884 0.10766712
3869913 1 0.0 0.0 0.0
3872046 1 0.21426281 0.13154882 0.13586226
3873931 1 0.12043664 0.058222312 0.060131397
