pmcid	title	abstract	body	relevancy
3270297	0.4456778	0.08751264	0.11356138	0
2740127	0.4423396	0.19101329	0.09030445	0
3878174	0.42031434	0.43024373	0.44316933	2
3570452	0.40027726	0.07943719	0.1030803	0
3022319	0.37926683	0.38891238	0.3996859	0
2246062	0.37161216	0.11148667	0.062445886	0
2768737	0.37022558	0.3817532	0.39098442	0
2270822	0.36531448	0.37519652	0.3856461	2
2453113	0.36319694	0.37302166	0.3834107	0
3405392	0.35179308	0.36274675	0.3715184	2
3246139	0.34409347	0.35340142	0.36324406	0
3181873	0.3262863	0.3351125	0.34444577	0
3777352	0.32479176	0.33246458	0.3424526	0
2031887	0.32188946	0.33059675	0.33980423	2
3651286	0.3180467	0.075045004	0.045637406	0
2228297	0.31484866	0.106822684	0.054410942	0
3646790	0.31455144	0.07400272	0.037947096	0
3068880	0.310128	0.3197844	0.32751715	0
3096313	0.3045556	0.312794	0.32150567	2
2515901	0.29650617	0.3045268	0.31300825	2
3845061	0.29251853	0.30054048	0.30828658	0
3181770	0.29138005	0.29937077	0.30708674	2
3573983	0.28492582	0.29165685	0.30041888	0
2729295	0.2826025	0.2903525	0.29783604	0
3513164	0.2821603	0.046724793	0.0	0
3181900	0.28148574	0.2891001	0.29715186	0
3123969	0.27952245	0.2870837	0.2950793	2
3836426	0.27442253	0.074349575	0.0	0
3216032	0.27427208	0.06596188	0.0	0
2671777	0.27345213	0.28084916	0.28867114	0
3443362	0.2718297	0.27918285	0.2869584	0
2951743	0.2673889	0.27571455	0.28238165	0
3015686	0.2665198	0.08509234	0.035680592	0
3665220	0.26392457	0.27214232	0.27872306	0
2921140	0.26227638	0.2704428	0.27698243	2
3031240	0.26172733	0.06957172	0.027903799	0
3267342	0.26156634	0.26873946	0.27566594	0
3032763	0.2583442	0.26444727	0.2723919	0
2656332	0.25783247	0.264807	0.27218217	2
3195167	0.25767598	0.26376328	0.27168736	0
2738416	0.25675207	0.2628175	0.27071318	0
2889009	0.25412327	0.26058614	0.2678048	0
3142278	0.25302133	0.2608996	0.26720843	0
2796021	0.2525121	0.25893402	0.26610693	0
2914256	0.25102675	0.256957	0.26467657	0
3122543	0.25049818	0.2572743	0.26443967	2
2724509	0.2503262	0.25623983	0.26393792	0
3449426	0.24948744	0.25632927	0.2629359	0
3146202	0.24426971	0.25087735	0.25786456	0
3235717	0.24358729	0.25026733	0.25671768	0
3662142	0.24270895	0.24844263	0.25590643	0
3181871	0.24220592	0.24884808	0.2552619	2
2590592	0.24186377	0.24840634	0.25532472	0
3477044	0.24147208	0.24800405	0.25491124	0
3350949	0.24115953	0.24685663	0.2542728	0
2918304	0.24111597	0.24681203	0.25422683	0
3850162	0.23958775	0.0	0.033520043	0
3622424	0.23708335	0.24311286	0.2498475	0
3810321	0.23534428	0.24171048	0.2484424	0
3821958	0.23467207	0.24110763	0.24732192	0
2589624	0.23419544	0.09368537	0.0	0
1716160	0.23389529	0.24030954	0.24650325	2
2607302	0.232817	0.0	0.03558802	0
2753354	0.2320309	0.060905978	0.0	0
2820028	0.23161091	0.23708244	0.24420494	0
3545994	0.23117709	0.071404666	0.0	0
3642540	0.23098165	0.0	0.03785168	0
3468878	0.22972453	0.23556691	0.2420925	0
1858696	0.22890131	0.23430882	0.241348	0
3883248	0.22785203	0.23323476	0.24024168	0
3181745	0.22766867	0.2347575	0.24043423	2
2094705	0.22735135	0.23272225	0.23971377	0
3512884	0.22718655	0.053463094	0.0	0
3012558	0.22642265	0.2334727	0.23911837	2
3765547	0.22632615	0.0	0.035238206	0
2695233	0.22530058	0.2323157	0.23793337	0
3890975	0.22499362	0.0	0.043303356	0
3775057	0.22479701	0.23051405	0.23689972	0
3549946	0.22434093	0.22964069	0.23653965	0
2170450	0.22423053	0.23037976	0.23631755	0
2717212	0.22378935	0.22948077	0.23583777	0
2732008	0.22362734	0.22976002	0.23568186	0
3745444	0.22361343	0.22974575	0.23566718	0
2671773	0.22271639	0.22838053	0.23470706	2
2669860	0.22028118	0.22714	0.23263252	0
3375088	0.22003974	0.22689107	0.27366465	2
2851027	0.21982929	0.22542001	0.23166452	0
3181876	0.21936184	0.22537753	0.23118639	2
1434505	0.21885811	0.22442412	0.23064105	2
3461647	0.2172687	0.22403371	0.22945115	2
3843012	0.21677548	0.22263938	0.22884013	0
3373552	0.21632642	0.22217816	0.22836606	2
2970950	0.21529932	0.2203855	0.2270064	2
1661590	0.2144635	0.21991777	0.22600985	0
3630936	0.21422845	0.22010335	0.2257763	0
3655224	0.21381031	0.21886134	0.22543645	0
549544	0.21306062	0.21969461	0.22500709	0
3557457	0.21303694	0.2188792	0.22452056	2
3148928	0.21287702	0.2195053	0.22481322	2
3168091	0.21053413	0.21708946	0.22233894	0
3448519	0.21011654	0.21580033	0.22181062	0
3038531	0.20926613	0.2149269	0.22091286	0
2877604	0.2090872	0.21474312	0.22072396	0
2808471	0.20893364	0.21458542	0.22056185	0
3502159	0.2073772	0.21306422	0.21855573	0
