pmcid	title	abstract	body	relevancy
3435916	8.727923	5.2579865	4.027425	0
3662144	8.407887	5.034787	3.8694875	0
3806158	6.902466	2.994399	1.823549	2
3406938	6.5926194	4.245423	4.3119755	0
3307967	6.0521016	3.6399007	4.2887387	0
3016264	6.021602	3.2953496	2.6943448	0
3724961	5.972823	0.058921136	0.0	0
3544356	5.772747	4.4042435	2.8795846	1
2235827	5.446079	3.3123894	2.3343897	0
1440851	5.382602	3.1088119	3.728145	0
2984319	5.347895	2.2214413	2.1324558	0
3548361	5.3093815	0.05173556	2.170508	0
3140527	5.3085876	3.0628054	3.3191607	0
2365966	5.3032207	1.8041983	1.8569113	0
3491304	5.162611	3.523425	2.9239333	0
3205530	5.156174	0.09959345	0.0	0
3356853	5.1014442	3.0781264	2.2260299	0
3625594	5.090465	2.4590292	1.8843199	0
3827896	5.0699973	2.9123502	3.0785298	0
3354856	5.0614758	0.09544387	1.9522699	0
2732598	4.8014865	3.5655487	2.9518695	0
1997123	4.4263234	0.0796936	0.9545264	0
2861009	4.3087964	0.06620004	1.6056529	0
3887096	4.0692344	2.7607355	2.5393856	0
3665179	3.9980528	1.9881878	0.9507024	0
3512399	3.99419	2.2862937	2.6597846	0
2963752	3.9689105	3.6503866	0.7768568	0
3554459	3.8313441	2.564277	2.5227067	0
3536938	3.773093	2.1819553	1.1964625	0
3422180	3.7531824	2.3919158	1.9759206	0
3517569	3.6468372	2.882336	2.5332546	0
2848664	3.5918455	0.11717349	0.86781293	0
3127004	3.5050118	3.1969123	3.2760358	0
3564064	3.2999194	2.3675232	2.9574578	0
3533057	3.299694	1.8983546	1.8487322	0
3195161	2.6362007	1.7199414	0.76194817	0
3094005	2.5800245	1.7972301	1.4446437	0
3434338	2.5788739	1.8071216	1.869333	0
3399369	2.3119543	1.7200127	0.8775808	0
2970787	0.76089776	0.76089776	0.76089776	1
3004507	0.55235505	0.55235505	0.0	0
3683415	0.39472798	0.39472798	0.0	1
3510936	0.38079277	4.3375134	2.161481	0
3746308	0.35636565	6.357563	0.0	0
3766216	0.35615927	0.35615927	2.4548168	0
1950489	0.32586417	0.32586417	0.0	0
2796073	0.31924298	0.31924298	0.0	0
3375662	0.28777534	4.596716	0.0	1
3261802	0.2873443	0.2873443	0.0	0
2770819	0.28325647	0.28325647	0.0	0
3853872	0.2730346	0.2730346	0.0	2
3237133	0.27028307	0.27028307	2.1787863	0
3784111	0.26563174	4.9968567	0.0	0
3025166	0.25630617	4.346728	2.445911	0
2921501	0.25493398	0.25493398	0.0	0
2376090	0.24870528	0.24870528	1.9890007	0
