pmcid	title	abstract	body	relevancy
3139265	0.65047765	0.65047765	0.65047765	0
3276006	0.49206161	0.49206161	0.49206161	2
3785150	0.48586255	0.48586255	0.48586255	0
3555027	0.48337287	0.48337287	0.48337287	0
3263079	0.47965226	0.47965226	0.47965226	0
3555032	0.47565556	0.47565556	0.47565556	0
3785158	0.4663937	0.4663937	0.4663937	0
3517709	0.46547517	0.46547517	0.46547517	0
2929215	0.45119664	0.45119664	6.876215	0
3700249	0.4457133	0.4457133	0.4457133	0
3139264	0.4406898	0.4406898	0.4406898	2
2642770	0.4381072	0.4381072	0.4381072	0
2942871	0.43721133	0.43721133	0.43721133	0
3809875	0.43475065	0.43475065	0.43475065	2
3877328	0.42104733	0.42104733	0.42104733	0
1524774	0.40668088	0.40668088	0.40668088	0
3555028	0.40487817	0.40487817	0.40487817	0
3306973	0.404276	0.404276	0.404276	0
3139266	0.4032979	0.4032979	0.4032979	0
2291312	0.40151453	0.40151453	0.40151453	0
2721728	0.3939705	0.3939705	0.3939705	0
3393120	0.3915107	0.3915107	0.3915107	0
3102469	0.39141488	0.39141488	0.39141488	2
3220314	0.39118314	0.39118314	0.39118314	0
2613968	0.38438973	0.38438973	0.38438973	2
3257973	0.3840068	0.3840068	0.3840068	0
3785151	0.3809807	0.3809807	0.3809807	0
3554544	0.38059598	0.38059598	0.38059598	0
3677008	0.37748462	0.37748462	0.37748462	0
1074710	0.37665415	0.37665415	0.37665415	0
3872669	0.37613472	0.37613472	0.37613472	0
2605606	0.37569758	0.37569758	0.37569758	0
3785154	0.37328228	0.37328228	0.37328228	0
3050836	0.37303582	0.37303582	0.37303582	0
2289820	0.3720927	0.3720927	0.3720927	2
3610307	0.37106314	0.37106314	6.706906	0
3720571	0.36820358	0.36820358	0.36820358	0
2766835	0.36448213	0.36448213	0.36448213	2
3634232	0.36380532	0.36380532	0.36380532	0
3648838	0.3621502	0.3621502	0.3621502	2
3401754	0.36011028	0.36011028	0.36011028	0
2990904	0.35619348	0.35619348	0.35619348	2
3296391	0.35613745	0.35613745	0.35613745	2
2847131	0.35377014	0.35377014	0.35377014	0
3702084	0.3485222	0.3485222	0.3485222	0
3027189	0.34850836	0.34850836	0.34850836	0
3194012	0.34832114	0.34832114	0.34832114	0
3785152	0.34786832	0.34786832	0.34786832	0
2898017	0.3477468	0.3477468	0.3477468	0
3257623	0.34346956	0.34346956	0.34346956	0
3649126	0.34290892	0.34290892	0.34290892	0
2546475	0.3427372	0.3427372	7.264392	2
2329635	0.34119713	0.34119713	0.34119713	2
3693610	0.34062392	0.34062392	0.34062392	0
2682451	0.3398744	0.3398744	0.3398744	0
2698849	0.33977076	0.33977076	0.33977076	0
3258682	0.33976674	0.33976674	0.33976674	0
3880487	0.33752084	0.33752084	0.33752084	0
1308846	0.33575797	0.33575797	0.33575797	0
2096694	0.3337062	0.3337062	0.3337062	0
2685263	0.33310175	0.33310175	0.33310175	2
3251947	0.3304521	0.3304521	0.3304521	0
3869920	0.3299832	0.3299832	0.3299832	0
3277468	0.32947156	0.32947156	0.32947156	0
3017306	0.32897347	0.32897347	7.7628136	0
