pmcid relevancy abstract body title
1064123 1 0.09758686 0.089024946 0.11006902
1065004 1 0.0787222 0.07172783 0.07430392
1097749 1 0.14560358 0.13501069 0.13993013
1131908 1 0.08814072 0.081293896 0.10228152
1175911 2 0.0 0.0 0.0
1180854 2 0.09581086 0.08807994 0.09128935
1201178 1 0.16173325 0.14951272 0.17391473
1282576 1 0.0 0.0 0.0
137223 1 0.052876793 0.05094928 0.052779112
1413549 1 0.13428357 0.12436844 0.1288351
1414021 1 0.08112687 0.07430855 0.076949365
1414028 1 0.09919665 0.095580645 0.0990134
1464140 1 0.18308035 0.17003976 0.17623557
1464381 1 0.098634444 0.090400256 0.09361295
1469559 1 0.008695623 0.008378643 0.008679559
1481515 1 0.1572459 0.14599545 0.15123886
1524788 1 0.20082372 0.18744951 0.22321711
1533819 1 0.06584342 0.059975374 0.062106807
1550867 1 0.10521683 0.09624498 0.099751905
1550946 1 0.13736011 0.12779504 0.13235615
1568462 1 0.038696192 0.037288073 0.038613234
1602198 1 0.08082203 0.07387868 0.07636836
1609165 2 0.11482246 0.10598972 0.10975643
1679810 1 0.11101323 0.10245221 0.106093206
1750965 1 0.080519184 0.073817864 0.07646902
1751060 1 0.09107098 0.083883025 0.08670985
1764004 2 0.0 0.0 0.0
1781075 1 0.10705084 0.09834761 0.10193115
1781780 1 0.0487428 0.04419421 0.045764808
1781795 1 0.000121190176 0.00011702846 0.00012097226
1824715 2 0.08497002 0.07835645 0.10621156
1940263 2 0.10553247 0.09771393 0.12060952
1987337 2 0.12356929 0.11349543 0.11763092
1989755 2 0.07485956 0.069254145 0.090302125
2020460 2 0.13905418 0.12834308 0.13266818
2045103 2 0.0 0.0 0.0
2206392 1 0.13201715 0.122279234 0.12662485
2222237 2 0.12628995 0.1174218 0.121378854
2244628 1 0.18008496 0.16708805 0.17271884
2359996 1 0.07760545 0.070862375 0.092842825
2385820 1 0.0037333558 0.0035955694 0.0037265832
2409543 1 0.08250353 0.079458594 0.10032927
2426673 1 0.10871592 0.099865794 0.12406592
2567096 1 0.08544353 0.07842246 0.081221424
2576164 2 0.11497996 0.105797835 0.10965285
2598878 1 0.038536076 0.037212733 0.038466785
2599294 2 0.00089023873 0.00085966766 0.000888638
2627179 2 0.10060624 0.09258833 0.11452772
2629964 2 0.0 0.0 0.0
2647177 1 0.093677424 0.08576502 0.088826045
2649145 1 0.11904363 0.10987111 0.13343689
2672442 2 0.0 0.0 0.0
2684304 2 0.092358015 0.084195755 0.111112654
2695771 2 0.1115564 0.10374958 0.10747571
2700432 1 0.11037348 0.1010873 0.13560893
2706800 2 0.23880553 0.22175284 0.25805506
2737754 2 0.0 0.0 0.0
2767138 2 0.0 0.0 0.0
2769286 2 0.18496917 0.17093085 0.20376214
2829621 1 0.2082937 0.19292119 0.19995077
2860403 1 0.10516055 0.09613385 0.0995503
2868875 1 0.19624491 0.18297487 0.21671347
2876696 1 0.08848884 0.08522301 0.08832832
2876903 2 0.13226682 0.12744531 0.13202249
2887806 2 0.0 0.0 0.0
2906941 2 0.0 0.0 0.0
2920273 2 0.17242938 0.16029912 0.19615948
2964707 2 0.13059479 0.12038355 0.14560388
3015225 1 0.11594547 0.107312225 0.11112594
3019007 2 0.17867047 0.1658936 0.1986095
3039763 2 0.07773921 0.07078971 0.073305465
3053630 1 0.042627368 0.041075036 0.04254104
3064452 2 0.0 0.0 0.0
3108676 2 0.0 0.0 0.0
3108942 2 0.22719981 0.21172406 0.24857461
3134172 2 0.082500964 0.07945613 0.082351305
3161475 2 0.0 0.0 0.0
3249337 2 0.120917514 0.11178859 0.115861885
3258820 2 0.18249339 0.16897932 0.1749846
3263087 1 0.0 0.0 0.0
3273370 1 0.0840533 0.07726263 0.099642545
3325356 1 0.1260446 0.11622734 0.12037561
3339806 1 0.14164066 0.13142975 0.13615002
3347843 2 0.0 0.0 0.0
3355351 2 0.23089181 0.21583006 0.2231034
3357009 2 0.17166863 0.16577345 0.17135993
3368485 1 0.08274245 0.075866714 0.07863111
3373988 1 0.08963714 0.082297765 0.085222505
3391195 2 0.065034986 0.059232224 0.0613905
3405157 2 0.16197743 0.15016317 0.17792429
3409130 2 0.06966198 0.064225584 0.08452305
3444002 2 0.14620039 0.1356244 0.16200112
3445145 2 0.0 0.0 0.0
3445446 2 0.065658644 0.06057743 0.07986179
3463042 1 0.087721236 0.0801919 0.08307198
3469224 1 0.079121284 0.07281238 0.07541112
3484605 2 0.09282356 0.08963595 0.09265664
3488523 2 0.16348775 0.15195942 0.18238817
3502108 1 0.21569765 0.20028391 0.20758176
3539053 2 0.10328236 0.09409732 0.1164994
3542887 1 0.0 0.0 0.0
3555588 2 0.18707025 0.1733029 0.2129774
3571887 2 0.06008853 0.05473882 0.05658349
3573171 2 0.18306687 0.16950685 0.1755567
3596662 2 0.15650642 0.14445701 0.1757451
3600284 2 0.11281601 0.10338813 0.13394085
3606326 1 0.12290527 0.113274366 0.14137201
3607782 1 0.15400268 0.14172934 0.14689359
3629711 2 0.0 0.0 0.0
3658220 1 0.0 0.0 0.0
3669617 2 0.14679058 0.13667485 0.16412513
3671115 2 0.12311062 0.113077536 0.13888751
3671823 2 0.17306343 0.16099839 0.18907116
3673888 2 0.11225748 0.10363204 0.10731496
3679963 1 0.12883943 0.11840362 0.12261151
3684086 1 0.11685925 0.10759262 0.1114327
3713602 1 0.18291907 0.17625783 0.21836813
3718230 1 0.09883372 0.08985139 0.093044564
3719234 2 0.12501271 0.11370948 0.11785276
3724670 1 0.0596103 0.05388005 0.06847517
3767072 2 0.08585251 0.07878141 0.08159319
3773459 1 0.15640399 0.14434889 0.16847232
3775118 1 0.110435545 0.10198732 0.10565017
3784075 2 0.0 0.0 0.0
3786976 1 0.051475517 0.04629156 0.04794375
3789280 2 0.14643222 0.1353798 0.16181959
3830270 1 0.12051609 0.1113206 0.1364796
3841536 2 0.0 0.0 0.0
3872384 2 0.14421274 0.13327405 0.16344373
3875701 2 0.1856892 0.17247353 0.21392764
3876309 1 0.17865045 0.17214465 0.17828865
3888913 2 0.1152062 0.10638557 0.110166356
468908 1 0.10287013 0.094824515 0.11954259
