pmcid	title	abstract	body	relevancy
2767137	7.225425	3.7323215	4.2283435	2
3818784	6.4987125	5.112631	4.15935	0
3531039	6.4522047	3.8787432	3.371116	0
3730194	6.367533	3.5526133	2.2403975	0
3888003	5.9090476	3.7404091	2.6015832	0
3502786	5.7559805	3.441196	2.8818586	0
3543180	5.462807	3.7434847	3.6587512	0
3712208	5.154938	0.2621127	4.6570215	0
3693925	5.1337314	3.597362	3.1213038	0
2270857	5.1174912	2.4631371	3.5158174	0
2790738	5.0837708	0.15594321	2.2273242	0
2848680	5.0473957	0.11072612	0.0	1
3003679	4.8497386	2.949979	2.0093894	0
3002375	4.757793	2.771448	3.3747246	2
3400924	4.566501	0.121590964	2.2819188	0
3337595	4.3262687	2.8623307	3.1567025	0
3477658	4.2991104	2.768236	2.4798236	0
2803824	4.0905166	0.136728	1.7973174	0
2822794	4.0334544	2.4503214	3.0056787	1
2769416	3.9774117	0.08760398	0.0	0
3261233	3.9723597	2.0729241	1.3914739	0
3812827	3.586919	0.0	2.3556757	0
2366155	2.1980107	1.2720968	0.0	0
2884455	0.95057386	7.33015	0.95057386	2
2908674	0.63217044	0.63217044	0.63217044	2
3097809	0.60410815	0.60410815	3.593366	2
3099610	0.571457	0.571457	0.571457	2
3369119	0.56251425	0.56251425	0.56251425	1
2588583	0.5600973	4.6502504	4.4024076	0
2766886	0.50424767	0.50424767	5.648901	2
3430087	0.4869605	0.4869605	3.0060687	2
3614797	0.47728875	0.47728875	0.47728875	1
3625880	0.46037668	0.46037668	2.4509125	0
3215545	0.45502168	4.3891826	2.8491304	0
3205660	0.45298186	0.45298186	0.45298186	2
3361201	0.44522893	0.44522893	0.44522893	2
3719296	0.44003013	4.307055	0.44003013	1
1198256	0.43804768	3.6676807	4.0918374	0
3628456	0.43802705	0.43802705	0.43802705	2
3151451	0.43483713	0.0	0.0	0
3866077	0.4226064	3.520351	2.7810383	0
3019596	0.41244066	3.7205174	2.8450956	2
2766898	0.40060535	0.40060535	2.8326683	2
3480933	0.39821562	0.39821562	0.39821562	0
3014817	0.39485803	0.39485803	0.39485803	2
3780706	0.38655007	3.1329138	2.7786822	2
3825977	0.38209233	3.7833393	3.7750885	0
3052620	0.3768944	0.3768944	3.9281898	1
2963752	0.3709784	0.3709784	0.3709784	2
3364650	0.36467898	0.36467898	3.3732321	0
3531040	0.36003563	0.36003563	0.36003563	0
3424655	0.35352284	4.135078	2.6922069	0
156624	0.35258362	0.35258362	0.35258362	0
3419394	0.35160697	0.35160697	3.280687	0
3237206	0.35096234	0.35096234	0.35096234	0
3043563	0.35024098	0.35024098	2.777379	0
3787639	0.34644318	0.34644318	0.34644318	0
3415088	0.34569448	0.34569448	0.34569448	0
2941598	0.3429179	0.3429179	0.3429179	2
3148597	0.33676794	0.33676794	0.33676794	2
3015361	0.3357888	0.3357888	0.3357888	0
2693868	0.3307972	4.7627263	4.2596054	0
3163653	0.32790795	0.32790795	3.6027856	0
3662739	0.3269067	3.7768636	2.480279	0
3825982	0.32684448	0.32684448	4.1962867	0
3604837	0.32405567	0.32405567	0.32405567	0
3335639	0.3239374	0.3239374	0.3239374	0
3162982	0.32057855	0.32057855	3.9855444	0
3444845	0.3204178	0.3204178	3.3864136	1
3821232	0.32003108	0.32003108	0.32003108	0
3687153	0.31984934	0.31984934	0.31984934	0
2800936	0.31884044	0.31884044	3.6740808	2
3094260	0.31828606	4.1823993	2.3980927	2
3398080	0.31636214	3.3300476	3.865389	0
3596679	0.3144655	0.3144655	0.3144655	0
3728876	0.3062212	0.3062212	0.3062212	0
3407432	0.30583403	0.30583403	0.30583403	0
2640409	0.3052178	2.9118922	2.575372	0
3539596	0.30516505	0.30516505	0.30516505	0
3000417	0.30476347	3.0494022	2.7802892	0
3180421	0.30092844	3.7197914	2.9649022	0
3100577	0.30031544	0.30031544	3.3382697	0
