pmcid relevancy abstract body title
1216331 1 0.08397922 0.08397922 0.08397922
1252727 1 0.08955734 0.08955734 0.08955734
1298325 1 0.03676949 0.03676949 0.03676949
1316067 2 0.074203886 0.074203886 0.074203886
1459868 2 0.1313673 0.1313673 0.1313673
1513597 1 0.10736948 0.10736948 0.10736948
151666 2 0.0918785 0.0918785 0.0918785
1559621 2 0.052623928 0.052623928 0.052623928
1563447 1 0.07321192 0.07321192 0.07321192
1578577 1 0.060376525 0.060376525 0.060376525
1693557 2 0.033082113 0.033082113 0.033082113
1764752 1 0.039547313 0.039547313 0.039547313
1794627 1 0.077784576 0.077784576 0.077784576
1868710 1 0.060203705 0.060203705 0.060203705
1906781 1 0.073154576 0.073154576 0.073154576
2187197 1 0.010774388 0.010774388 0.010774388
2246031 2 0.06625992 0.06625992 0.06625992
2263063 1 0.06443944 0.06443944 0.06443944
2366066 2 0.13525899 0.13525899 0.13525899
2408940 2 0.07701086 0.07701086 0.07701086
2442427 1 0.124278754 0.124278754 0.124278754
2496988 1 0.102047004 0.102047004 0.102047004
2526366 2 0.12196266 0.12196266 0.12196266
2547099 2 0.17198527 0.17198527 0.17198527
2576332 2 0.06670992 0.06670992 0.06670992
2581654 1 0.07991644 0.07991644 0.07991644
2581659 1 0.11047684 0.11047684 0.11047684
2607544 2 0.025762884 0.025762884 0.025762884
2638813 2 0.17591666 0.17591666 0.17591666
2639208 2 0.120228685 0.120228685 0.120228685
2646658 1 0.080411 0.080411 0.080411
2661898 1 0.0850187 0.0850187 0.0850187
2663463 2 0.10856754 0.10856754 0.10856754
2668559 2 0.15868524 0.15868524 0.15868524
2672014 2 0.05038428 0.05038428 0.05038428
2672188 2 0.15480338 0.15480338 0.15480338
2677798 2 0.10379291 0.10379291 0.10379291
2677799 1 0.107054494 0.107054494 0.107054494
2683939 1 0.052590717 0.052590717 0.052590717
2686868 2 0.17138937 0.17138937 0.17138937
2686928 1 0.16339225 0.16339225 0.16339225
2690857 2 0.11215033 0.11215033 0.11215033
2702832 1 0.10656106 0.10656106 0.10656106
2705504 1 0.11005132 0.11005132 0.11005132
2706416 1 0.051103443 0.051103443 0.051103443
2714061 2 0.08498654 0.08498654 0.08498654
2718120 2 0.118615404 0.118615404 0.118615404
