pmcid	title	abstract	body	relevancy
3664367	0.57925814	0.14930393	0.16595407	2
3087163	0.51764137	0.26147515	0.20445505	1
3170346	0.35237536	0.16505559	0.14675188	0
3708448	0.30103374	0.3072881	0.3091526	1
3366352	0.2875117	0.05730009	0.030326828	0
3880091	0.28150555	0.2872192	0.28897482	1
3792504	0.2775115	0.052916214	0.053237293	1
2811980	0.26527977	0.2707913	0.27243435	2
3403125	0.263186	0.10112402	0.08351581	0
3570033	0.23823147	0.24478556	0.24648859	0
3262750	0.23000754	0.23633538	0.23797962	0
2811103	0.22964408	0.23430508	0.23573726	0
3266198	0.22464767	0.22931503	0.23070642	0
2909247	0.22251254	0.083850905	0.064463526	0
3639671	0.22024664	0.22471692	0.2260905	0
3487850	0.21803968	0.2240004	0.22545615	0
3527175	0.21024013	0.21598765	0.21739133	2
3575072	0.20727375	0.21148072	0.21277338	0
3830061	0.20641766	0.21206066	0.21343881	0
3139154	0.20104252	0.20589967	0.20732334	0
3629863	0.20080575	0.20629536	0.20763601	0
3446186	0.2005363	0.2053812	0.2068013	0
3726751	0.19235627	0.19764829	0.19902335	0
3430626	0.19203009	0.19727978	0.19856186	1
3868168	0.19202802	0.19727765	0.19855973	1
2909944	0.19198485	0.19597359	0.19716269	0
3311149	0.1914164	0.19604099	0.19739649	1
3108084	0.18950655	0.194085	0.22134522	0
2638813	0.18387274	0.18889941	0.19012704	2
2987916	0.18279526	0.18650539	0.18764539	0
3760049	0.1821048	0.18588825	0.20535919	0
3098999	0.18036248	0.18472001	0.18599723	0
3551416	0.17824325	0.039044697	0.029009253	0
3806272	0.1764014	0.18066323	0.18191239	0
3614464	0.17456268	0.17810571	0.17919438	0
2981767	0.17451282	0.17928362	0.18044876	0
3407125	0.1744338	0.17920242	0.19923496	0
3049671	0.17443176	0.2215298	0.17913619	0
2547099	0.17365746	0.17718214	0.17826515	2
3243642	0.17361936	0.17839588	0.17963701	0
3074290	0.17171416	0.061862845	0.036877893	0
3759024	0.17136908	0.17608367	0.17730874	0
3580793	0.1712428	0.17592421	0.17706752	0
2854356	0.17076226	0.1754305	0.17657062	2
3857506	0.16962932	0.0	0.0	0
3706610	0.16959308	0.17303525	0.17409293	0
3612492	0.16955087	0.1730735	0.17412364	0
3733895	0.16927825	0.17393534	0.17514543	0
3236994	0.16862997	0.17213349	0.17317793	0
2771986	0.1682022	0.17226595	0.17345707	0
2668559	0.1681105	0.17152259	0.17257102	2
3618043	0.1680723	0.1714836	0.1725318	0
3328441	0.16766578	0.1722494	0.17336881	0
3776212	0.16715822	0.17063114	0.17166647	0
3844859	0.16664249	0.17066854	0.17184861	0
3173907	0.16567977	0.17023785	0.17142224	0
3777834	0.16407491	0.16803896	0.16920084	1
3317060	0.1634097	0.16735765	0.16851483	0
3177789	0.16311395	0.16642462	0.16744187	1
3531933	0.16243158	0.16580631	0.16681236	0
2686928	0.16216353	0.2144424	0.1889235	1
2686868	0.1621084	0.16602491	0.1912056	2
2626699	0.16171898	0.16507891	0.16608055	0
3144937	0.16156721	0.16547063	0.16661477	0
2844408	0.16145825	0.16587217	0.16695015	1
2799634	0.16111937	0.16552402	0.180911	0
2944799	0.16060752	0.16502607	0.16617417	1
3102242	0.15991987	0.16431949	0.16546269	0
3565772	0.15947463	0.16332752	0.16445681	0
3597581	0.15915416	0.1624608	0.16344656	0
2914366	0.1591279	0.162434	0.16341959	0
3689257	0.15886147	0.16323198	0.16436762	0
3556847	0.15837845	0.16166899	0.16264993	0
3212896	0.15833391	0.16266242	0.18164955	0
3682128	0.15804896	0.16133262	0.16231152	0
3885624	0.15774736	0.16205983	0.16311303	0
3352852	0.15721455	0.16101283	0.16212614	0
3389871	0.15695176	0.16126972	0.1623917	1
2771270	0.15680735	0.15999001	0.16096795	0
3403799	0.15648912	0.16026987	0.16137804	0
3807715	0.15617692	0.16047357	0.16159001	1
3657200	0.15608636	0.15925439	0.16022784	0
3400645	0.1559307	0.15917036	0.16013615	0
3777846	0.15434448	0.15807344	0.1591664	0
3181763	0.15430345	0.15803139	0.15912409	0
3359427	0.15419719	0.1584126	0.15944211	1
3315403	0.15406595	0.15830451	0.15940587	0
3860463	0.15384805	0.157565	0.15865445	0
3590346	0.15336706	0.1575864	0.17925332	0
3777684	0.15310913	0.15732138	0.1584159	0
3569969	0.15305975	0.15675764	0.15784152	0
3551421	0.15245907	0.15555348	0.15650429	0
3853870	0.15157239	0.15472148	0.15566029	0
