pmcid	title	abstract	body	relevancy
2684510	6.4840503	2.9720664	1.6599679	0
3751269	6.3704057	0.118102014	1.7459909	2
3432199	6.1012936	0.08357986	1.6962641	0
2769281	6.0702734	2.9011295	1.7665892	0
2930659	6.0080743	0.15965663	1.6386164	0
3835276	5.7806606	3.1119702	1.680151	0
3231647	5.2770195	0.06170065	1.4109478	0
3022204	5.253473	2.2910933	1.3709875	0
2887505	5.1745615	2.8857589	1.4832089	0
2740172	5.1258807	2.532342	1.4606415	0
3662144	5.0523295	2.2969854	1.3551834	0
2722751	4.8804426	0.08169459	1.482145	2
2884453	4.783645	0.09656585	1.2928709	0
2811397	4.6168385	0.0	0.0	0
3517569	4.461723	2.6477172	1.3691735	0
2222974	4.189869	0.0	0.0	0
3667341	2.7473316	0.0	0.0	0
3403367	0.32786787	0.32786787	0.0	0
3546453	0.31714508	3.9047298	2.3374119	1
3542938	0.25806063	3.1298141	2.1303015	0
2687656	0.25132966	2.9356496	1.9293985	2
3439936	0.24548939	0.24548939	2.0157378	0
3808756	0.24216591	0.24216591	1.9721386	2
3671282	0.230991	0.230991	0.0	0
3863508	0.22909325	0.22909325	0.0	1
3262532	0.21718796	0.21718796	0.0	1
1375236	0.20895731	0.20895731	2.166821	0
2987328	0.20639864	0.20639864	0.0	1
2518148	0.19899839	0.19899839	0.0	0
3564269	0.1986856	0.1986856	0.0	2
2901610	0.19771141	0.19771141	0.0	0
2738311	0.19725223	0.19725223	0.0	2
1397847	0.1952361	0.1952361	0.0	0
3764715	0.19326149	0.19326149	0.0	0
3420510	0.19296548	3.3779202	1.9676918	1
3459526	0.18755735	0.18755735	0.0	0
3532807	0.18464208	2.8641987	1.8634288	0
1459118	0.18431433	3.3294988	0.0	2
3279511	0.18427892	0.18427892	0.0	0
2650979	0.18362862	0.18362862	0.0	2
476739	0.18247707	0.18247707	0.0	0
2474584	0.1816719	0.1816719	0.0	0
2829599	0.1798632	0.1798632	0.0	0
2174495	0.17860423	0.17860423	2.134808	0
2874920	0.17810372	0.17810372	0.0	0
3194612	0.17740732	0.17740732	1.5800713	2
3544059	0.17722696	0.17722696	0.0	0
3808267	0.1770631	0.1770631	0.0	0
2929636	0.17702828	3.286832	1.8460145	0
3834698	0.17579068	0.17579068	1.8718652	0
3853164	0.17534296	0.17534296	0.0	2
2390549	0.1741011	0.1741011	2.0711298	1
3866685	0.17224592	3.4800186	2.0437365	2
3551686	0.17057206	0.17057206	2.1095655	1
3640983	0.17039564	0.17039564	0.0	0
3446146	0.16836803	0.16836803	0.0	0
3571903	0.16790038	0.16790038	2.1535816	0
3163221	0.16501635	0.16501635	0.0	0
3263063	0.16464126	0.16464126	0.0	0
3120985	0.16367553	0.16367553	0.0	2
3492078	0.16331512	0.16331512	0.0	0
3193674	0.1619871	3.5424573	1.9462594	0
3045886	0.16191591	0.16191591	2.1699915	1
3512775	0.16018967	0.16018967	0.0	2
3879014	0.15994959	2.7624314	1.7133876	0
3700967	0.158185	0.158185	0.0	0
2211766	0.15798175	0.15798175	1.818079	2
2936411	0.1565912	0.1565912	1.995645	0
2813651	0.15585509	0.15585509	0.0	0
2833576	0.15583552	0.15583552	0.0	2
3482070	0.15404505	0.15404505	0.0	0
3827830	0.15370712	2.918367	1.8985603	2
3221223	0.15362445	3.4245813	1.8210505	0
3263087	0.1531694	0.1531694	0.0	2
1794505	0.15219085	0.15219085	0.0	2
2878411	0.15217601	0.15217601	0.0	0
3548373	0.15081838	0.15081838	1.7622296	0
3019058	0.15077706	0.15077706	1.8306152	2
3368360	0.14967942	0.14967942	0.0	0
2919553	0.14891058	0.14891058	0.0	0
3334666	0.14724833	0.14724833	1.5760887	0
3475923	0.14659384	0.14659384	0.0	0
3049121	0.14656115	0.14656115	0.0	0
2855433	0.14612354	0.14612354	0.0	0
3327025	0.1454107	0.1454107	1.957304	1
3099202	0.14532824	3.4460385	1.9151697	2
3745888	0.14390841	0.14390841	0.0	1
3410247	0.14379998	0.14379998	0.0	0
3878216	0.14360628	3.0431664	1.9605577	1
3674621	0.14303729	0.14303729	1.7385504	2
2763717	0.14300828	3.5766377	1.9359297	1
2931142	0.14297393	3.0935109	0.0	0
3674591	0.14297241	0.14297241	1.983409	2
1887527	0.14277397	0.14277397	1.8065759	0
2777903	0.14258648	0.14258648	0.0	2
2913530	0.14179583	2.8524513	1.7772251	0
3573493	0.14152464	0.14152464	0.0	0
3495356	0.14125556	0.14125556	1.7140855	0
3780631	0.14112812	0.14112812	0.0	0
3276790	0.13985273	0.13985273	0.0	1
3733956	0.13981162	0.13981162	0.0	0
3436642	0.13978189	3.1553874	0.0	0
3621239	0.13957681	0.13957681	1.7458373	2
3465901	0.13755493	0.13755493	0.0	1
3480806	0.1375214	0.1375214	0.0	0
2726516	0.13728705	0.13728705	0.0	0
2807152	0.13665107	0.13665107	1.9410434	2
3237274	0.13659701	0.13659701	2.0266	2
544880	0.13635857	0.13635857	0.0	0
2822250	0.13602707	0.13602707	0.0	1
3132017	0.1355958	2.4503877	1.599906	2
3459702	0.13480385	0.13480385	0.0	1
3256981	0.13466717	0.13466717	0.0	0
2859367	0.13418707	0.13418707	0.0	0
3008954	0.13389923	0.13389923	0.0	0
3262783	0.13349175	0.13349175	0.0	0
3407018	0.13257976	3.2167203	2.0075362	1
2248591	0.13227208	0.13227208	1.7835363	0
2664214	0.13215744	0.13215744	1.7083981	0
3410306	0.13214295	0.13214295	1.9474658	2
3290853	0.13181603	0.13181603	0.0	0
3087414	0.13135207	0.13135207	0.0	2
3457724	0.13090211	0.13090211	0.0	0
3177362	0.12994419	0.12994419	0.0	2
1397863	0.12972794	0.12972794	0.0	0
3734688	0.12940712	0.12940712	0.0	0
2667523	0.12889983	0.12889983	1.5359479	0
3340295	0.1278612	0.1278612	0.0	0
2592818	0.12746106	0.12746106	0.0	0
3879517	0.12669125	2.9571028	0.0	0
1257438	0.12644036	0.12644036	1.7674953	0
3465905	0.12610836	0.12610836	0.0	0
3623899	0.12591828	0.12591828	1.872053	2
3342722	0.12520024	0.12520024	0.0	0
3657232	0.1251172	2.7336645	1.6286708	0
3675506	0.1249286	0.1249286	1.9141192	0
3610196	0.12432991	0.12432991	1.5278282	0
3138087	0.12417872	0.12417872	1.681169	2
2881083	0.12407473	2.217479	1.4217936	0
1065341	0.12399981	0.12399981	0.0	2
3420725	0.12391289	0.12391289	1.8801866	1
3733185	0.1238877	0.1238877	1.5957649	0
2811979	0.123738445	0.123738445	1.683468	0
3194619	0.12350845	0.12350845	0.0	0
3651279	0.123374246	0.123374246	1.8865663	2
3546840	0.12336232	0.12336232	0.0	0
3334060	0.123173475	0.123173475	0.0	2
2627812	0.12277372	2.985344	1.5822543	0
3343432	0.122450225	0.122450225	0.0	2
400510	0.12240161	0.12240161	0.0	0
3085104	0.122202486	0.122202486	0.0	0
3702711	0.12172641	0.12172641	1.7284926	2
3651015	0.121568836	2.9064808	1.7099586	0
3224515	0.1209292	2.6800828	1.7348588	1
3218868	0.12065595	0.12065595	0.0	0
3132014	0.12059432	0.12059432	1.717741	2
3481929	0.12043178	0.12043178	1.6583498	0
3334646	0.120408505	0.120408505	1.8389661	0
3652048	0.11946714	2.9231858	1.7664602	0
2974748	0.11940794	0.11940794	0.0	0
17815	0.11932155	0.11932155	1.89643	0
3794566	0.118877284	0.118877284	0.0	2
2722012	0.11857153	0.11857153	0.0	2
2374473	0.118146054	0.118146054	0.0	2
3273064	0.1173616	0.1173616	0.0	0
2856385	0.11707251	2.753318	1.7146045	2
3276022	0.11683887	0.11683887	1.6494614	1
3512873	0.11678947	1.7521044	0.0	0
2588570	0.116626374	0.116626374	0.0	0
3446004	0.116542116	0.116542116	0.0	0
2526068	0.1163889	2.7069645	1.7253408	2
3278252	0.11620583	0.11620583	1.4318413	0
3819262	0.11569446	0.11569446	0.0	0
1174953	0.11564888	0.11564888	0.0	2
3824558	0.11525313	0.11525313	1.7120439	0
3615941	0.1147765	0.1147765	0.0	2
