pmcid relevancy abstract body title
1208937 2 0.16803606 0.15610199 0.16803606
1784608 1 0.22461656 0.20866409 0.22461656
2449186 2 0.17046022 0.158354 0.17046022
2626783 2 0.19993797 0.18563792 0.19993797
2637889 1 0.08752485 0.081355646 0.08752485
2649930 2 0.24475479 0.2275032 0.24475479
2672226 2 0.108525336 0.10155137 0.108525336
2672247 1 0.18220335 0.16897169 0.18220335
2700241 2 0.25518695 0.23693536 0.25518695
2700671 1 0.13236623 0.12289909 0.13236623
2700683 2 0.29859406 0.2772379 0.29859406
2709639 1 0.15398894 0.14280623 0.15398894
2713849 2 0.23137529 0.21457276 0.23137529
2718206 1 0.25907034 0.24054101 0.25907034
2726514 2 0.29702368 0.27577984 0.29702368
2726540 2 0.19927572 0.18502304 0.19927572
2729468 2 0.19412775 0.18034062 0.19412775
2737761 2 0.2300205 0.21380745 0.2300205
2737786 1 0.26884755 0.24932377 0.26884755
2740022 1 0.09724056 0.09033445 0.09724056
2766875 2 0.17036222 0.15817751 0.17036222
2766886 2 0.5019481 0.46549648 0.5019481
2766898 2 0.3982887 0.36936486 0.3982887
2767137 2 0.40501472 0.37560242 0.40501472
2769446 2 0.22192332 0.20766224 0.22192332
2778945 2 0.19114384 0.17747277 0.19114384
2782171 1 0.18342519 0.17163806 0.18342519
2782204 1 0.14461228 0.13441926 0.14461228
2791738 2 0.14988594 0.13916574 0.14988594
2800936 2 0.3386593 0.31478882 0.3386593
2806401 2 0.3137293 0.29144797 0.3137293
2809077 2 0.29765955 0.27667895 0.29765955
2816301 2 0.28631112 0.26613042 0.28631112
2822794 1 0.17981105 0.16825616 0.17981105
2848680 1 0.11838693 0.109919615 0.11838693
2878686 1 0.2156939 0.20003015 0.2156939
2884455 2 0.94269854 0.87423944 0.94269854
2908674 2 0.56583357 0.5253638 0.56583357
2921813 2 0.23898226 0.22362496 0.23898226
2930290 1 0.2762811 0.25680733 0.2762811
2938513 1 0.2965304 0.27532184 0.2965304
2941598 2 0.3269979 0.30377427 0.3269979
2954974 2 0.07594876 0.07043334 0.07594876
2963121 2 0.3074196 0.28575104 0.3074196
2963752 2 0.40352353 0.3775926 0.40352353
2970786 1 0.12320165 0.11438998 0.12320165
2990894 2 0.281667 0.26356673 0.281667
3002375 2 0.14440523 0.13391848 0.14440523
3014817 2 0.39346188 0.36572865 0.39346188
3015424 2 0.10811341 0.10026218 0.10811341
3015487 1 0.16887245 0.1567943 0.16887245
3015570 1 0.055324074 0.051306423 0.055324074
3015759 1 0.23358893 0.21688208 0.23358893
3015918 2 0.1061543 0.09856189 0.1061543
3016001 1 0.21373908 0.19855917 0.21373908
3016115 1 0.040511183 0.037907887 0.040511183
3018959 2 0.1613847 0.14966491 0.1613847
3019596 2 0.38801557 0.35983774 0.38801557
3021277 2 0.19762497 0.18492535 0.19762497
3052620 1 0.4154806 0.38597283 0.4154806
3056215 2 0.16142593 0.14988038 0.16142593
3066713 2 0.25869417 0.23990771 0.25869417
3094260 2 0.32170013 0.29869136 0.32170013
3097809 2 0.6059967 0.56295836 0.6059967
3099610 2 0.54442453 0.50575906 0.54442453
3111156 2 0.18159524 0.16879545 0.18159524
3129104 2 0.20710674 0.19250877 0.20710674
3148597 2 0.2938902 0.27254784 0.2938902
3162726 1 0.20120126 0.18681088 0.20120126
3195536 2 0.15340543 0.14226508 0.15340543
3205541 2 0.26629433 0.24738187 0.26629433
3205660 2 0.37380803 0.34707242 0.37380803
3205779 2 0.2572363 0.23896714 0.2572363
3214510 1 0.20243733 0.18795854 0.20243733
3282101 1 0.06259344 0.05811661 0.06259344
3340954 1 0.1703194 0.15813775 0.1703194
3361201 2 0.40005964 0.37186137 0.40005964
3369119 1 0.5199229 0.48299757 0.5199229
3430087 2 0.48307836 0.4490285 0.48307836
3444845 1 0.3276308 0.30419785 0.3276308
3493838 1 0.26968506 0.25067627 0.26968506
3516685 1 0.12911792 0.12001702 0.12911792
3522359 1 0.2687388 0.24922293 0.2687388
3583074 2 0.12851602 0.11938871 0.12851602
3614797 1 0.430533 0.3999562 0.430533
3628456 2 0.394509 0.36629277 0.394509
3646223 1 0.13706976 0.12740836 0.13706976
3651717 1 0.19109547 0.17742787 0.19109547
3719296 1 0.43213725 0.40167794 0.43213725
3780706 2 0.34647545 0.32169473 0.34647545
3853875 2 0.08808843 0.08178814 0.08808843
3873172 1 0.23169734 0.215242 0.23169734
3874942 1 0.15500258 0.14399415 0.15500258
