pmcid	title	abstract	body	relevancy
2700233	4.953057	0.20116498	0.20857497	0
2467416	4.6809473	0.28541943	0.2957099	1
3681112	4.39925	3.4722242	3.0011559	0
2857854	3.9716146	2.7761772	2.752133	0
2994118	3.9373147	3.5883474	2.7139378	0
3624641	3.7750568	0.1330454	2.4809766	0
3543215	3.6746204	3.2064605	2.937026	0
3600265	3.4911568	4.089591	3.1561415	0
2662842	2.7368107	2.536811	2.3905976	0
2783065	2.340367	2.280825	1.8837271	0
2855071	1.8552927	1.989555	0.0	0
2975006	0.422581	0.44479656	4.5467987	0
2740076	0.4141271	4.779009	4.1419964	0
2740296	0.40770555	4.7252817	3.7322376	0
2546371	0.3990697	5.0046363	4.1518683	1
2365938	0.38918728	0.4120337	0.42808327	1
3340973	0.38872492	3.9799097	4.1033278	1
3295586	0.3869669	0.4154296	0.4309144	0
3888003	0.38348705	0.40364736	0.42082745	0
3789895	0.3695278	0.38895425	0.405509	0
3738361	0.36593664	0.3851743	0.4015681	0
3110133	0.36037585	0.38688266	0.4013034	0
3015409	0.3572197	0.37599915	0.39200246	0
3596056	0.35610616	0.3765611	0.39043185	0
3015692	0.35521394	0.37606606	0.3907146	1
2783113	0.35426822	0.37289253	3.3702343	0
3846936	0.3471947	0.36544713	3.2669976	0
2644320	0.3469051	0.3672695	0.3815754	1
3649614	0.3408065	0.3587231	0.37399113	0
3676979	0.33937308	0.36290538	0.3759895	0
3319783	0.33606255	0.35936534	0.37232184	0
3551405	0.32495382	0.3474863	0.3600145	0
3639699	0.3222775	0.34119615	0.35448644	0
3555578	0.32163593	0.3405169	0.35378075	0
3431046	0.31998757	4.3366613	4.1070538	0
3735569	0.31967244	0.33647797	0.35079917	0
3445186	0.3187825	0.34223	0.35498634	0
3073784	0.31842932	0.33712205	0.35025364	0
3277335	0.31770375	0.3397335	0.3519822	0
3770034	0.31662905	0.3332746	0.3474595	0
2546372	0.3152191	4.6485205	3.7337213	1
3267065	0.31350908	0.33191302	0.3448417	0
3072212	0.3120142	0.33033037	0.3431974	0
3205519	0.3105373	0.3320701	0.34404254	0
2908659	0.3104569	0.32828972	0.3403824	0
2245959	0.30754393	0.32371187	0.33748975	1
3777195	0.30503497	0.32618627	0.33794653	0
3148888	0.30391434	0.32137135	0.3332092	0
2782170	0.30299792	0.32078478	0.33328	0
3418028	0.30238923	0.32335708	0.33501533	0
3015416	0.3015501	0.31740293	0.33091226	0
3015475	0.2998454	0.32063684	0.332197	0
3649187	0.29915038	0.32115388	0.3331246	0
3857979	0.29875207	0.3162897	0.32860985	0
3113158	0.29634455	0.31336677	3.3525846	0
2556668	0.2929192	0.31323037	0.3245235	0
2943109	0.29244867	0.307823	0.3209246	0
2740171	0.29028916	0.30696353	0.31827065	1
3860047	0.28915894	0.30613345	0.31805795	0
3310715	0.28728628	3.9735458	3.6555786	0
3512262	0.2855741	0.30537596	0.31638592	0
3015710	0.28263193	0.29886648	0.30987534	0
3326831	0.2778993	0.2983397	0.30946007	0
3542900	0.27711844	4.5482893	3.4450152	0
2672280	0.2768331	0.29273453	0.3035175	0
1887519	0.27666864	0.29701853	0.30808964	0
2584009	0.2732796	0.2876462	0.29988903	0
3433555	0.27309012	0.2874468	0.29968113	0
3854998	0.2711489	0.2899505	0.3004043	0
3073785	0.2706806	0.29059005	0.30142155	0
3663309	0.270451	0.28466892	0.29678503	0
3638532	0.26827115	0.28687322	0.2972161	0
3047846	0.26799116	0.2865738	0.2969059	0
2882051	0.26740193	0.28594372	0.2962531	0
2740088	0.26689175	0.28539816	0.29568785	0
3183543	0.26683593	0.2821631	0.2925567	1
3754418	0.266303	0.28030285	0.2922331	0
3015652	0.26628727	0.28158292	0.29195514	0
2575197	0.26573357	0.2797035	0.29160827	1
3214511	0.26536217	0.2809397	0.29188287	0
3172631	0.26491082	0.28327987	0.29349318	0
2860420	0.26319313	0.2814431	0.2915902	0
2659845	0.2629791	0.2768042	0.28858557	1
2442045	0.2628259	0.28105038	0.29118335	1
3136068	0.26276696	0.27819213	0.28902832	0
2980725	0.26212603	0.28140625	0.29189545	0
2784782	0.26204997	0.2771023	0.28730944	0
2878678	0.25935876	0.2729935	0.28461272	0
3524486	0.25872076	0.27232197	0.2839126	0
3349988	0.2585273	0.27370363	0.2843649	0
1634861	0.25796524	0.2758527	0.28579825	0
3817753	0.25552982	0.27432486	0.28455013	0
3409660	0.2552695	0.26993233	0.27987537	0
3096026	0.2551058	0.27279496	0.2826303	0
2992668	0.25441784	0.26779285	0.27919066	0
3539461	0.25335085	0.26666978	0.27801982	0
3299191	0.25322998	0.27185586	0.2819891	0
3830137	0.2531627	0.26770455	0.27756554	0
2478665	0.25242266	0.26992577	0.27965763	1
3629171	0.25228828	0.26709834	0.27750236	0
3043439	0.2520863	0.2668845	0.2772802	0
2766912	0.25073576	0.2639172	0.2751501	0
3234147	0.2503328	0.2687456	0.27876288	0
3649506	0.2501199	0.26326898	0.27447426	0
3711740	0.24938719	0.26402697	0.27431136	0
555568	0.24881482	0.2618953	0.27304214	0
3350196	0.2474578	0.26046693	0.27155298	0
3340971	0.24721389	0.2602102	0.2712853	0
3845338	0.2470505	0.2612412	0.27086413	0
3649153	0.24595422	0.26008198	0.2696622	0
2726470	0.24360064	0.26049206	0.26988378	1
3420562	0.24280308	0.25705636	0.26706922	0
3016127	0.24257459	0.26041672	0.27012357	0
2820289	0.24249604	0.25931084	0.26866	0
3015535	0.2406014	0.25829843	0.2679263	2
2244600	0.2403379	0.25700307	0.266269	0
