abstract	body	pmcid	relevancy	title
6.2621	4.9528	3152527.0	0.0	9.630422
5.8426847	7.033408	2987954.0	0.0	8.951904
5.9673023	4.5680394	2871551.0	0.0	8.402282
6.1083345	4.73203	3459797.0	0.0	8.331927
6.169388	6.544278	3488388.0	0.0	8.268161
0.13573399	6.2979565	2896582.0	0.0	8.122424
5.6812205	4.780026	2918838.0	0.0	8.019494
0.23254833	4.574682	3606122.0	0.0	8.018063
5.542848	6.0177174	2923171.0	0.0	7.9746966
0.27314278	5.118436	3616125.0	0.0	7.934983
4.6829176	4.632903	3174928.0	0.0	7.5018096
5.4671297	4.8060584	3806430.0	0.0	7.4301105
4.4309373	4.5750303	3113998.0	0.0	7.0741277
0.1514141	4.3345337	2790738.0	0.0	6.871352
5.644099	4.5618443	3350064.0	0.0	6.845274
4.823137	4.9921846	3342549.0	0.0	6.683673
4.96352	4.046574	3129533.0	0.0	6.648334
5.599021	5.6791425	1634852.0	0.0	6.6095796
0.1822053	0.1822053	3669561.0	0.0	6.3795576
4.206663	5.1432757	3680301.0	0.0	6.291036
3.8320644	4.1001635	2627819.0	0.0	5.234194
0.12930557	0.12930557	2769324.0	0.0	4.931149
0.08838863	3.2011266	2887870.0	0.0	4.4276257
0.34570277	0.34570277	3279489.0	0.0	0.34570277
0.34412432	7.549454	3335556.0	0.0	0.34412432
6.232232	7.2865753	3833587.0	0.0	0.33504564
0.32657558	0.32657558	3745931.0	0.0	0.32657558
0.32575095	0.32575095	2659845.0	0.0	0.32575095
0.3136632	0.3136632	2803987.0	0.0	0.3136632
0.31046286	0.31046286	2740015.0	0.0	0.31046286
0.30494556	5.4238	3515415.0	0.0	0.30494556
0.3046115	7.268496	3618104.0	0.0	0.3046115
0.2958656	0.2958656	3101915.0	0.0	0.2958656
0.28556472	0.28556472	3562643.0	0.0	0.28556472
5.4079823	5.279358	3677011.0	0.0	0.2812613
6.475799	5.858614	3335608.0	0.0	0.28110036
5.0256495	4.376265	3649648.0	0.0	0.28100404
5.2200904	4.4718513	2716679.0	0.0	0.28053695
5.7233725	6.972189	3863515.0	0.0	0.2800118
0.2796345	5.2774863	3291424.0	0.0	0.2796345
0.27845186	0.27845186	2700593.0	0.0	0.27845186
0.27459702	0.27459702	2629964.0	2.0	0.27459702
0.27359936	5.1415305	2856542.0	0.0	0.27359936
0.27339137	0.27339137	2517969.0	0.0	0.27339137
0.27281365	0.27281365	3168459.0	0.0	0.27281365
0.2721615	0.2721615	3606484.0	0.0	0.2721615
5.6150193	5.044266	3773459.0	1.0	0.27213928
0.27204695	0.27204695	2984325.0	0.0	0.27204695
0.27081993	0.27081993	3137810.0	0.0	0.27081993
0.2705238	0.2705238	2605761.0	0.0	0.2705238
0.26930517	0.26930517	3420763.0	0.0	0.26930517
0.26824552	0.26824552	2908659.0	0.0	0.26824552
0.26805276	0.26805276	1780052.0	0.0	0.26805276
0.26719472	4.8781333	3426013.0	0.0	0.26719472
0.2671184	4.9025908	3147240.0	0.0	0.2671184
4.501133	4.287218	3118368.0	0.0	0.26664922
0.26608363	0.26608363	3336243.0	0.0	0.26608363
0.26522046	5.529399	3384962.0	0.0	0.26522046
0.26344526	0.26344526	2900082.0	0.0	0.26344526
0.26316556	0.26316556	2672212.0	0.0	0.26316556
0.262968	0.262968	3276928.0	0.0	0.262968
0.26138872	0.26138872	2803937.0	0.0	0.26138872
0.26116893	0.26116893	3809936.0	0.0	0.26116893
0.25904623	6.5576077	3239171.0	0.0	0.25904623
0.2583864	0.2583864	2762186.0	0.0	0.2583864
0.25814527	4.8678594	3622346.0	0.0	0.25814527
0.25790966	0.25790966	3117630.0	0.0	0.25790966
0.25773996	0.25773996	3853387.0	0.0	0.25773996
6.444832	5.177904	3090107.0	0.0	0.25695145
0.25683385	0.25683385	3791839.0	0.0	0.25683385
0.2567294	0.2567294	2988179.0	0.0	0.2567294
0.25438106	0.25438106	3108676.0	2.0	0.25438106
0.25356215	0.25356215	3732623.0	0.0	0.25356215
0.25254515	0.25254515	3299160.0	0.0	0.25254515
0.25007758	0.25007758	3876309.0	1.0	0.25007758
0.24975377	0.24975377	3542949.0	0.0	0.24975377
0.24879634	0.24879634	2211302.0	0.0	0.24879634
0.24876481	0.24876481	3880723.0	0.0	0.24876481
0.24862286	0.24862286	3803125.0	0.0	0.24862286
0.24811548	5.395959	3866318.0	0.0	0.24811548
0.24669999	5.760421	2672273.0	0.0	0.24669999
0.24640149	0.24640149	3878251.0	0.0	0.24640149
0.24564393	0.24564393	3619046.0	0.0	0.24564393
0.24421561	0.24421561	3789906.0	0.0	0.24421561
0.24354951	0.24354951	2827106.0	0.0	0.24354951
5.181197	0.243496	2987927.0	0.0	0.243496
0.24300627	4.500759	2424060.0	0.0	0.24300627
0.24295025	0.24295025	3126719.0	0.0	0.24295025
0.24263129	0.24263129	3658225.0	0.0	0.24263129
0.24222684	0.24222684	2244628.0	1.0	0.24222684
0.24184193	0.24184193	3258820.0	2.0	0.24184193
0.24078996	0.24078996	2908671.0	0.0	0.24078996
0.24063203	0.24063203	3341425.0	0.0	0.24063203
0.23894668	0.23894668	3502108.0	1.0	0.23894668
0.23760927	0.23760927	3751499.0	0.0	0.23760927
5.7534657	5.0609145	3616029.0	0.0	0.23718555
0.23565151	3.4340568	3527017.0	0.0	0.23565151
5.128174	4.858601	3266655.0	0.0	0.23549555
4.644254	4.7769704	3423769.0	0.0	0.23493265
0.23444697	0.23444697	3590570.0	0.0	0.23444697
0.23439077	6.502713	3279506.0	0.0	0.23439077
0.23364085	0.23364085	2845793.0	0.0	0.23364085
0.23168938	3.5775158	2518550.0	0.0	0.23168938
0.23150057	6.3075347	2672274.0	0.0	0.23150057
5.454397	6.117597	3056330.0	0.0	0.23114382
0.23073137	0.23073137	2615763.0	0.0	0.23073137
0.23065147	0.23065147	3523543.0	0.0	0.23065147
0.23056017	0.23056017	2740311.0	0.0	0.23056017
5.3180213	4.636952	3163218.0	0.0	0.2303968
0.23004755	0.23004755	3623122.0	0.0	0.23004755
0.23002195	0.23002195	3047842.0	0.0	0.23002195
0.22988605	0.22988605	2769310.0	0.0	0.22988605
5.9218197	6.764703	3875701.0	2.0	0.22843616
0.2240412	0.2240412	3784075.0	2.0	0.2240412
0.22293685	0.22293685	3357009.0	2.0	0.22293685
0.21620092	0.21620092	3555588.0	2.0	0.21620092
0.21419817	0.21419817	3445145.0	2.0	0.21419817
5.33763	4.612159	3658220.0	1.0	0.21410649
0.20928568	0.20928568	1524788.0	1.0	0.20928568
4.969852	4.650842	3108942.0	2.0	0.20720406
5.0693717	5.216058	2868875.0	1.0	0.20032085
4.3296127	0.2000829	1201178.0	1.0	0.2000829
0.19672763	0.19672763	3573171.0	2.0	0.19672763
5.3677063	4.524635	3596662.0	2.0	0.18696938
0.18541382	0.18541382	3789280.0	2.0	0.18541382
0.18526855	0.18526855	2769286.0	2.0	0.18526855
0.18492621	0.18492621	3679963.0	1.0	0.18492621
0.18477583	0.18477583	1464140.0	1.0	0.18477583
0.18302174	0.18302174	3161475.0	2.0	0.18302174
0.18244056	0.18244056	2767138.0	2.0	0.18244056
5.5842643	5.570634	2829621.0	1.0	0.17958292
0.17901658	0.17901658	2672442.0	2.0	0.17901658
0.17811841	0.17811841	2920273.0	2.0	0.17811841
0.17787343	0.17787343	3325356.0	1.0	0.17787343
0.17643863	0.17643863	3405157.0	2.0	0.17643863
0.17463495	0.17463495	2706800.0	2.0	0.17463495
0.17335397	0.17335397	3607782.0	1.0	0.17335397
4.578095	4.9296646	3629711.0	2.0	0.17225562
0.16914642	0.16914642	3355351.0	2.0	0.16914642
0.16550013	4.0108876	1481515.0	1.0	0.16550013
0.15905917	0.15905917	2045103.0	2.0	0.15905917
0.15755463	0.15755463	3841536.0	2.0	0.15755463
0.15721849	0.15721849	3019007.0	2.0	0.15721849
0.15291867	4.390751	1097749.0	1.0	0.15291867
0.1482539	5.38725	3064452.0	2.0	0.1482539
0.14664838	0.14664838	3671823.0	2.0	0.14664838
5.5427794	4.7054257	1764004.0	2.0	0.14472288
0.14415258	0.14415258	1413549.0	1.0	0.14415258
0.14246479	0.14246479	3713602.0	1.0	0.14246479
0.14237675	0.14237675	1282576.0	1.0	0.14237675
0.14154388	5.2294674	3263087.0	1.0	0.14154388
0.1371626	3.4695227	1064123.0	1.0	0.1371626
5.0854735	4.0719323	2887806.0	2.0	0.136548
0.13212003	0.13212003	2426673.0	1.0	0.13212003
0.12948585	0.12948585	2876903.0	2.0	0.12948585
0.1266842	0.1266842	2576164.0	2.0	0.1266842
0.12628353	0.12628353	3488523.0	2.0	0.12628353
0.12548976	0.12548976	2700432.0	1.0	0.12548976
4.616049	4.3334365	3669617.0	2.0	0.12438782
0.12280152	0.12280152	3684086.0	1.0	0.12280152
0.12055911	0.12055911	3347843.0	2.0	0.12055911
0.1182619	0.1182619	2020460.0	2.0	0.1182619
0.118229926	0.118229926	2627179.0	2.0	0.118229926
0.1122049	0.1122049	3718230.0	1.0	0.1122049
0.10960434	0.10960434	1180854.0	2.0	0.10960434
0.10918762	0.10918762	3606326.0	1.0	0.10918762
0.10898312	0.10898312	3671115.0	2.0	0.10898312
0.10775653	0.10775653	3373988.0	1.0	0.10775653
0.10618496	5.205241	3339806.0	1.0	0.10618496
0.10617256	0.10617256	1987337.0	2.0	0.10617256
0.10557091	0.10557091	2964707.0	2.0	0.10557091
0.10424656	0.10424656	3830270.0	1.0	0.10424656
0.10316858	0.10316858	3015225.0	1.0	0.10316858
0.10052407	0.10052407	3872384.0	2.0	0.10052407
0.09877738	0.09877738	2906941.0	2.0	0.09877738
0.09426027	0.09426027	3463042.0	1.0	0.09426027
0.094062656	0.094062656	1550946.0	1.0	0.094062656
0.0936478	0.0936478	1750965.0	1.0	0.0936478
0.09226585	0.09226585	3673888.0	2.0	0.09226585
0.09140546	0.09140546	1781075.0	1.0	0.09140546
0.09007242	0.09007242	3888913.0	2.0	0.09007242
2.8133042	2.8168654	2737754.0	2.0	0.089568436
0.08945066	0.08945066	1414028.0	1.0	0.08945066
0.08756114	4.1619515	3484605.0	2.0	0.08756114
0.08723016	0.08723016	1940263.0	2.0	0.08723016
0.08720582	0.08720582	468908.0	1.0	0.08720582
0.08617942	0.08617942	3249337.0	2.0	0.08617942
0.08501542	0.08501542	2649145.0	1.0	0.08501542
0.08398397	0.08398397	1175911.0	2.0	0.08398397
0.083863996	0.083863996	3273370.0	1.0	0.083863996
0.07908323	0.07908323	3134172.0	2.0	0.07908323
0.0785595	0.0785595	2359996.0	1.0	0.0785595
0.076797925	0.076797925	3600284.0	2.0	0.076797925
0.07563844	4.4350986	1602198.0	1.0	0.07563844
0.07559756	0.07559756	3719234.0	2.0	0.07559756
0.07555146	3.0368817	3539053.0	2.0	0.07555146
0.0753941	0.0753941	2222237.0	2.0	0.0753941
0.073553614	0.073553614	1824715.0	2.0	0.073553614
0.07282546	0.07282546	3542887.0	1.0	0.07282546
0.07079837	0.07079837	2684304.0	2.0	0.07079837
0.07067681	0.07067681	1679810.0	1.0	0.07067681
0.07061076	0.07061076	1414021.0	1.0	0.07061076
0.07031899	0.07031899	3469224.0	1.0	0.07031899
0.070209175	0.070209175	3444002.0	2.0	0.070209175
0.06908396	0.06908396	2695771.0	2.0	0.06908396
0.06887975	0.06887975	1751060.0	1.0	0.06887975
0.061802812	0.061802812	2409543.0	1.0	0.061802812
0.059814993	0.059814993	2567096.0	1.0	0.059814993
0.059391662	0.059391662	2860403.0	1.0	0.059391662
0.05867319	0.05867319	1464381.0	1.0	0.05867319
