pmcid	title	abstract	body	relevancy
2740127	2.0736346	2.6062062	0.1304857	0
3570452	1.9771578	0.11869919	2.163206	0
3270297	1.6917973	0.13071287	3.4925346	0
2246062	1.6550148	2.0428922	2.0318809	0
3651286	1.4528012	2.281999	2.5928333	0
2753354	1.3513062	2.3908067	2.9415598	0
2228297	1.3362259	1.7653472	2.4310827	0
3512884	1.3263513	2.840805	0.0	0
3646790	1.3078811	3.2990708	4.49877	0
2607302	1.1695464	0.0	3.0274513	0
3545994	1.1460172	2.7271624	2.177252	0
3015686	1.1148677	2.645002	2.7046323	0
3031240	1.1074291	3.3823998	3.906702	0
3642540	1.0782058	0.0	3.1132555	0
3765547	0.986657	0.0	3.1984546	0
2262910	0.98290676	1.5311842	1.7298238	0
3890975	0.95023596	0.0	3.150071	0
3512687	0.9476948	2.8389938	0.0	0
3216032	0.9469831	1.842562	4.04837	0
3850162	0.9026357	0.0	2.5054307	0
3513164	0.89974463	2.3789296	0.0	0
3836426	0.87559235	1.8655304	3.8264422	0
3113209	0.87057054	1.8362278	2.898233	0
2589624	0.82629424	1.2997303	0.0	0
3878174	0.64929587	0.64929587	0.64929587	2
3022319	0.580378	0.580378	0.580378	0
2768737	0.5708173	0.5708173	0.5708173	0
2270822	0.5600252	0.5600252	0.5600252	2
2453113	0.55483675	0.55483675	0.55483675	0
3405392	0.5409329	0.5409329	0.5409329	2
3246139	0.5264906	0.5264906	0.5264906	0
3181873	0.50185835	0.50185835	0.50185835	0
3777352	0.49905643	0.49905643	0.49905643	0
2031887	0.4933889	0.4933889	0.4933889	2
2591287	0.49081048	0.0	0.0	0
2595410	0.48204112	0.98114455	0.0	0
3068880	0.4792635	0.4792635	0.4792635	0
3096313	0.46783334	0.46783334	0.46783334	2
2515901	0.45518824	0.45518824	0.45518824	2
3845061	0.4525577	0.4525577	0.4525577	0
3181770	0.44579062	0.44579062	0.44579062	2
3573983	0.43791446	0.43791446	0.43791446	0
2729295	0.43697613	0.43697613	0.43697613	0
3181900	0.43291163	0.43291163	0.43291163	0
3123969	0.42846605	0.42846605	0.42846605	2
2671777	0.41901633	0.41901633	0.41901633	0
3443362	0.41721436	0.41721436	0.41721436	0
3665220	0.41075775	0.41075775	0.41075775	0
2951743	0.41050577	0.41050577	0.41050577	0
2921140	0.40386	0.40386	0.40386	2
3267342	0.40235376	0.40235376	0.40235376	0
2738416	0.39648977	0.39648977	0.39648977	0
3032763	0.39603677	0.39603677	0.39603677	0
3195167	0.39592096	0.39592096	0.39592096	0
2656332	0.39556786	0.39556786	0.39556786	2
3142278	0.38976315	0.38976315	0.38976315	0
2889009	0.388419	0.388419	0.388419	0
2796021	0.3859192	0.3859192	0.3859192	0
2724509	0.38584727	0.38584727	0.38584727	0
3122543	0.3847278	0.3847278	0.3847278	2
2914256	0.38447124	0.38447124	0.38447124	0
3449426	0.38138533	0.38138533	0.38138533	0
3146202	0.37778792	0.37778792	0.37778792	0
3662142	0.3723905	0.3723905	0.3723905	0
3235717	0.37089583	0.37089583	0.37089583	0
2590592	0.37079152	0.37079152	0.37079152	0
3181871	0.3706042	0.3706042	0.3706042	2
3477044	0.37022644	0.37022644	0.37022644	0
3350949	0.37020668	0.37020668	0.37020668	0
2918304	0.3691196	0.3691196	0.3691196	0
3622424	0.36227793	0.36227793	0.36227793	0
3810321	0.36073533	0.36073533	0.36073533	0
3821958	0.35641658	0.35641658	0.35641658	0
1716160	0.3553826	0.3553826	0.3553826	2
2820028	0.35461852	0.35461852	0.35461852	0
3468878	0.35255894	0.35255894	0.35255894	0
1858696	0.3506833	0.3506833	0.3506833	0
3883248	0.3493014	0.3493014	0.3493014	0
2094705	0.34917355	0.34917355	0.34917355	0
3181745	0.3490577	0.3490577	0.3490577	2
2170450	0.34677097	0.34677097	0.34677097	0
3745444	0.3464095	0.3464095	0.3464095	0
2732008	0.34589863	0.34589863	0.34589863	0
3012558	0.34517047	0.34517047	0.34517047	2
2695233	0.34391487	0.34391487	0.34391487	0
3549946	0.34367827	0.34367827	0.34367827	0
2717212	0.34217778	0.34217778	0.34217778	0
2671773	0.3414513	0.3414513	0.3414513	2
3375088	0.33931437	0.33931437	3.044346	2
2851027	0.33671024	0.33671024	0.33671024	0
3775057	0.33650494	0.33650494	0.33650494	0
2669860	0.33580914	0.33580914	0.33580914	0
1434505	0.33540964	0.33540964	0.33540964	2
3181876	0.33444652	0.33444652	0.33444652	2
3843012	0.3329174	0.3329174	0.3329174	0
2970950	0.33274505	0.33274505	0.33274505	2
3373552	0.33216062	0.33216062	0.33216062	2
3461647	0.33123392	0.33123392	0.33123392	2
549544	0.32902732	0.32902732	0.32902732	0
1661590	0.3282692	0.3282692	0.3282692	0
3655224	0.3280065	0.3280065	0.3280065	0
3148928	0.32512894	0.32512894	0.32512894	2
3448519	0.32495007	0.32495007	0.32495007	0
