pmcid relevancy abstract body title
1064123 1 0.11052196 0.109740905 0.11052196
1065004 1 0.021906022 0.02175196 0.021906022
1097749 1 0.11942168 0.11857775 0.11942168
1131908 1 0.02782842 0.027631758 0.02782842
1175911 2 0.0 0.0 0.0
1180854 2 0.06794199 0.06746186 0.06794199
1201178 1 0.18377383 0.18254443 0.18377383
1282576 1 0.0 0.0 0.0
137223 1 0.025536103 0.025356513 0.025536103
1413549 1 0.09499566 0.09432757 0.09499566
1414021 1 0.041968226 0.041676868 0.041968226
1414028 1 0.054530248 0.054146748 0.054530248
1464140 1 0.123730265 0.12285589 0.123730265
1464381 1 0.03359662 0.033363376 0.03359662
1469559 1 0.030862687 0.030645635 0.030862687
1481515 1 0.13058247 0.1296641 0.13058247
1524788 1 0.12948117 0.12857054 0.12948117
1533819 1 0.029259915 0.029056778 0.029259915
1550867 1 0.031020679 0.030801462 0.031020679
1550946 1 0.057357136 0.05695013 0.057357136
1568462 1 0.0061245398 0.0060820207 0.0061245398
1602198 1 0.053760085 0.053400446 0.053760085
1609165 2 0.027728373 0.02753587 0.027728373
1679810 1 0.0402777 0.039998073 0.0402777
1750965 1 0.05810477 0.05769613 0.05810477
1751060 1 0.040394556 0.040124327 0.040394556
1764004 2 0.0 0.0 0.0
1781075 1 0.0565512 0.056151554 0.0565512
1781780 1 0.015564141 0.015456088 0.015564141
1781795 1 0.0 0.0 0.0
1824715 2 0.043377813 0.043072745 0.043377813
1940263 2 0.05100732 0.050648596 0.05100732
1987337 2 0.06178331 0.061346695 0.06178331
1989755 2 0.027943712 0.027756779 0.027943712
2020460 2 0.07381845 0.073324636 0.07381845
2045103 2 0.0 0.0 0.0
2206392 1 0.031806044 0.03158523 0.031806044
2222237 2 0.046432804 0.046122186 0.046432804
2244628 1 0.14704862 0.14606489 0.14704862
2359996 1 0.045874406 0.04556752 0.045874406
2385820 1 0.0006510708 0.00064646977 0.0006510708
2409543 1 0.03628248 0.03602608 0.03628248
2426673 1 0.0760185 0.075490735 0.0760185
2567096 1 0.034652583 0.034406688 0.034652583
2576164 2 0.07909347 0.07853452 0.07909347
2598878 1 0.0024146433 0.00239849 0.0024146433
2599294 2 0.003178627 0.003157363 0.003178627
2627179 2 0.0655156 0.065050706 0.0655156
2629964 2 0.0 0.0 0.0
2647177 1 0.026828615 0.02663824 0.026828615
2649145 1 0.051981624 0.051633887 0.051981624
2672442 2 0.0 0.0 0.0
2684304 2 0.042254314 0.04195571 0.042254314
2695771 2 0.042269338 0.041972063 0.042269338
2700432 1 0.07682641 0.07628125 0.07682641
2706800 2 0.11200375 0.11121224 0.11200375
2737754 2 0.0 0.0 0.0
2767138 2 0.0 0.0 0.0
2769286 2 0.11329608 0.11249213 0.11329608
2829621 1 0.13582167 0.13486184 0.13582167
2860403 1 0.034266226 0.034028333 0.034266226
2868875 1 0.14641821 0.14540173 0.14641821
2876696 1 0.028309442 0.028109383 0.028309442
2876903 2 0.079776235 0.079215184 0.079776235
2887806 2 0.0 0.0 0.0
2906941 2 0.0 0.0 0.0
2920273 2 0.11668187 0.1159013 0.11668187
2964707 2 0.06713229 0.066683196 0.06713229
3015225 1 0.06503831 0.06458679 0.06503831
3019007 2 0.09825429 0.097559944 0.09825429
3039763 2 0.026910145 0.026723322 0.026910145
3053630 1 0.01147524 0.011393812 0.01147524
3064452 2 0.0 0.0 0.0
3108676 2 0.0 0.0 0.0
3108942 2 0.14472976 0.14370276 0.14472976
3134172 2 0.046101023 0.045775235 0.046101023
3161475 2 0.0 0.0 0.0
3249337 2 0.053374395 0.0529972 0.053374395
3258820 2 0.15121679 0.15016697 0.15121679
3263087 1 0.0 0.0 0.0
3273370 1 0.050065603 0.049730677 0.050065603
3325356 1 0.10597755 0.105225526 0.10597755
3339806 1 0.07551971 0.07498859 0.07551971
3347843 2 0.0 0.0 0.0
3355351 2 0.10777148 0.10705051 0.10777148
3357009 2 0.13805485 0.13713132 0.13805485
3368485 1 0.023013186 0.022850554 0.023013186
3373988 1 0.06031782 0.059899066 0.06031782
3391195 2 0.01589493 0.015782604 0.01589493
3405157 2 0.115391664 0.11458013 0.115391664
3409130 2 0.02810947 0.02791178 0.02810947
3444002 2 0.04158676 0.041292872 0.04158676
3445145 2 0.0 0.0 0.0
3445446 2 0.023301642 0.023139874 0.023301642
3463042 1 0.05616185 0.055766873 0.05616185
3469224 1 0.04127178 0.040978916 0.04127178
3484605 2 0.0757118 0.07520532 0.0757118
3488523 2 0.08139834 0.080833234 0.08139834
3502108 1 0.15652372 0.15541759 0.15652372
3539053 2 0.057380427 0.056973252 0.057380427
3542887 1 0.0 0.0 0.0
3555588 2 0.13663466 0.13572063 0.13663466
3571887 2 0.027347876 0.027164925 0.027347876
3573171 2 0.11655173 0.115724675 0.11655173
3596662 2 0.13207582 0.13115887 0.13207582
3600284 2 0.04816558 0.047823794 0.04816558
3606326 1 0.063452184 0.06300194 0.063452184
3607782 1 0.10545663 0.104711376 0.10545663
3629711 2 0.0 0.0 0.0
3658220 1 0.0 0.0 0.0
3669617 2 0.088215016 0.0875916 0.088215016
3671115 2 0.063016355 0.06256919 0.063016355
3671823 2 0.095910236 0.09523572 0.095910236
3673888 2 0.056222793 0.05583247 0.056222793
3679963 1 0.11670938 0.11589913 0.11670938
3684086 1 0.07344269 0.072921544 0.07344269
