pmcid relevancy abstract body title
1087510 1 1.2323844 0.17369792 0.18108775
1112595 1 1.3413287 0.39367092 0.4104193
1168906 2 1.0789121 0.15428716 3.305674
1175897 1 0.13701428 0.13124952 0.13701428
1175916 1 0.95908105 0.18631588 0.19424254
1175924 1 0.15323909 0.14679168 0.15323909
1215528 1 0.5288067 0.0937967 0.09791645
1240959 1 0.118213326 0.11338928 0.118213326
1257604 1 1.9074266 0.27421448 0.2861447
1277009 1 0.3988723 0.38209006 0.3988723
137228 1 0.12524402 0.12013308 0.12524402
1386678 1 2.635952 0.31991735 0.33361694
1413549 1 0.0 0.0 0.0
1464381 2 0.0 0.0 0.0
1469866 1 0.4447268 0.060530208 0.06312224
1475232 1 0.8335574 0.045721777 0.047710996
1550803 1 1.2933139 0.20321283 0.21185833
1568358 2 0.08558753 0.08207298 0.08558753
1568380 1 0.08261931 0.07917465 0.08261931
1751045 1 0.22757363 0.2182868 0.22757363
1781795 1 0.0 0.0 0.0
1796861 2 1.2710905 0.19834514 0.20697454
1820987 1 0.25635314 0.24566501 0.25635314
183865 1 0.33872488 0.32490224 0.33872488
1851004 2 1.4952004 0.27169558 0.2832546
1891275 2 2.2550666 0.22128291 2.789224
1939852 1 0.8487193 0.19443996 4.4073105
2002419 1 0.002473704 0.0023727575 0.002473704
2018704 1 0.7213811 0.18569651 0.1937756
2025296 1 0.024190282 0.023172632 0.024190282
2082036 1 0.2708767 0.2598228 0.2708767
2128214 1 0.09321726 0.08929522 0.09321726
2133536 2 0.104583904 0.10031604 0.104583904
2136485 2 0.08422799 0.08068464 0.08422799
2202333 1 1.0390505 0.15577476 0.16255203
2206392 2 0.0 0.0 0.0
2253540 1 1.6358218 0.23194471 0.2420359
2364663 1 0.16992038 0.16277206 2.6252542
2365966 1 1.4930124 0.30428383 0.31731394
2384718 1 0.02134572 0.02045575 0.02134572
2385654 1 0.06617009 0.06345289 0.06617009
2385751 1 0.024298722 0.023276376 0.024298722
2385823 1 0.0037801657 0.0036211396 0.0037801657
2386861 1 0.7756758 0.18568978 0.19364142
2390549 1 0.0 0.0 0.0
2448050 1 0.024358207 0.0233642 0.024358207
2474644 1 0.23480451 0.22522262 0.23480451
2492864 2 1.5345429 0.23204951 0.24214529
2515635 1 0.28798708 0.27598006 0.28798708
2546376 1 1.706503 0.28016108 0.2921582
2546434 1 0.29131413 0.27935165 0.29131413
2559831 1 1.5871696 0.21972078 0.22912972
2566980 1 1.3085902 0.19097519 0.19936205
2570830 2 0.12692155 0.12158215 0.12692155
2570908 2 0.12511577 0.11985165 0.12511577
2575602 2 1.3319045 0.26733595 0.2790763
2578943 2 0.03803047 0.036444865 0.03803047
2583042 1 0.99186647 0.26723197 0.27896774
2591620 2 0.07519129 0.072027676 0.07519129
2600388 1 0.1384245 0.13277566 0.1384245
2621130 1 1.3876595 0.28141287 0.29346362
2627963 1 0.028849432 0.027635619 0.028849432
2636786 1 0.5047382 0.48350182 0.5047382
2644295 2 1.2062812 0.3624834 4.274096
