pmcid relevancy abstract body title
1175909 2 2.2638605 0.1644586 0.16892682
155634 2 1.6454701 0.109493315 0.11239525
1590051 2 3.0215454 0.15118639 0.15529399
1626463 2 3.2475915 0.13609092 0.13974088
1993952 2 3.3096726 0.17544954 0.18021634
1993984 2 3.6667507 0.18429506 3.0028765
1993997 2 1.7523667 0.18928897 2.8448431
1994028 2 2.2205305 0.24202336 0.24843778
1994035 2 2.6162581 0.1883429 2.505594
2276892 2 2.4950337 0.22945699 0.23601094
2291334 2 0.11530667 0.11225674 0.11530667
2293961 2 2.9840245 0.25778297 2.7883103
2293964 2 3.4298718 0.18169025 0.18650563
2293969 2 3.4694285 0.27119684 0.27838445
2324209 2 3.2338955 0.19987112 0.20558001
2350132 2 2.8932726 0.13866508 2.5026062
2429901 2 3.0663428 0.14465314 0.14848693
2442122 2 3.1861644 0.17415148 0.17888302
2464772 2 3.087642 0.17048375 0.17511564
2496985 2 2.191604 0.1174178 0.12056695
2515416 2 2.106473 0.14990863 0.15419044
2663435 2 2.554632 0.21093638 0.21665989
2663442 2 2.4726381 0.14795169 0.15196618
2663448 2 3.9725742 0.17326507 0.17821401
2663456 2 3.5908914 0.18239516 0.18735069
2667172 2 2.9393885 0.11947711 1.9095292
2684577 2 3.5564165 0.20088308 0.20634091
2685235 2 1.644137 0.25740233 0.2643059
2685385 2 2.1292489 0.17028667 2.9685695
2686260 2 3.3096538 0.24808471 0.25465977
2686340 2 0.3284591 0.31977123 0.3284591
2686947 2 2.3953638 0.1936549 0.19884874
2705819 2 2.0557423 0.2749869 2.792185
270718 2 2.4564974 0.22338006 0.22976042
2710973 2 2.3036516 0.2137215 0.21952812
2762362 2 3.649977 0.2644641 0.27155706
2762432 2 2.351455 0.19838995 0.20371078
2769449 2 2.8517354 0.21858627 3.2527835
2779349 2 3.2984188 0.21077438 0.21636058
2782189 2 2.7036722 0.16313878 2.1069012
2784465 2 2.8223503 0.22156629 0.22789484
2801628 2 3.3732555 0.17133777 0.1758788
2804148 2 2.9912717 0.26929045 0.27698216
2860444 2 3.0846496 0.2116599 0.21741052
2882888 2 2.8184433 0.1806529 2.6051705
2882891 2 0.17816746 0.17321981 0.17816746
2901246 2 2.095622 0.26194564 0.26905322
2922317 2 3.0179381 0.23234487 0.23864925
2958933 2 3.7523885 0.19679548 2.4771647
2998248 2 1.876469 0.23129624 0.23757216
3014709 2 2.0784037 0.21107896 0.21680632
3033857 2 3.309684 0.22340898 2.1997514
3049544 2 3.14998 0.193766 0.19903044
3072742 2 2.61193 0.13493536 2.3048193
3139133 2 0.21571697 0.21014737 0.21571697
3157758 2 0.22528416 0.21932529 0.22528416
3166187 2 2.3712664 0.16772099 0.17227188
3172062 2 2.6052396 0.22389577 0.22990066
3172066 2 2.1799235 0.21084298 0.21657142
3172072 2 3.0972612 0.16395795 0.16864108
3172074 2 2.5919101 0.21114619 0.21680912
3172075 2 3.6761093 0.2625873 0.26954672
3172079 2 1.7681032 0.2827518 2.9157958
3172088 2 0.21509184 0.20940976 0.21509184
3180239 2 3.3756366 0.2407024 0.24757753
3198689 2 2.1860645 0.15252902 0.15657154
3212428 2 2.7114804 0.1600101 0.16435178
3281253 2 0.24639241 0.23955017 0.24639241
3310359 2 3.282292 0.16603659 0.1705418
3312289 2 1.9518368 0.23735066 0.24364123
3333805 2 3.7378902 0.20560135 0.21105045
3347847 2 1.8354939 0.122293204 0.12561579
3361053 2 0.27873638 0.27153972 0.27873638
3363143 2 3.8164573 0.24169986 0.24810567
3376503 2 2.879456 0.1347663 0.13842303
3383153 2 3.177888 0.34816423 0.35739174
3487315 2 3.2345448 0.17125522 2.1512234
3606043 2 2.9378986 0.19240776 0.1975072
3634960 2 3.796442 0.18503533 0.1900626
3685454 2 2.9991543 0.24860674 0.25535235
3699293 2 4.9849944 0.19361474 0.19887508
3701495 2 2.6042867 0.15316872 2.3997054
3769201 2 3.3082592 0.18856837 2.2723074
3785401 2 3.5156155 0.14191298 2.1983798
3792946 2 3.1568813 0.21083423 2.3740635
3826290 2 4.309413 0.2162294 0.22210415
3831294 2 1.6155286 0.21664211 0.22252809
3832384 2 3.1060653 0.16846053 0.17303151
3872428 2 1.704111 0.15519778 0.15931104
