pmcid relevancy abstract body title
1065341 2 0.06056395 0.05904721 0.07436201
1174953 2 0.09055988 0.08428507 0.1040556
1257422 1 0.0392487 0.035670385 0.0499582
1459118 2 0.10623452 0.09910973 0.10161555
1526618 2 0.052629847 0.048294585 0.064434394
1526638 2 0.059230447 0.054771125 0.05615591
1526641 2 0.041330233 0.03686196 0.037759922
1574344 1 0.05980527 0.055025592 0.056366596
165035 2 0.039834697 0.03594308 0.036818657
165061 2 0.039461643 0.03508388 0.03593853
1779374 1 0.062446244 0.05749783 0.058899086
1779377 1 0.06937244 0.064414166 0.06598331
1779408 2 0.041879997 0.038123723 0.053965643
1779422 2 0.07929593 0.07377535 0.09326698
1779435 2 0.07351178 0.067707434 0.08676103
1784079 1 0.05810041 0.053638004 0.05504728
1794505 2 0.066728584 0.06155662 0.06305679
1860058 1 0.03609181 0.032432016 0.033222403
1885430 1 0.12143123 0.11288149 0.13466085
1936358 1 0.053499162 0.048469096 0.04974257
193724 2 0.043325964 0.0387827 0.039729305
2137255 1 0.008962455 0.008736868 0.008950115
2180666 2 0.034851503 0.031475507 0.032242585
2188548 2 0.014910515 0.0145240165 0.0148912305
2193634 1 0.04060734 0.0368728 0.050614074
2193846 2 0.055804476 0.0512926 0.052544534
2206021 2 0.13461427 0.12484198 0.12812208
2206349 2 0.08386072 0.07719228 0.07907271
2211766 2 0.07613916 0.07046633 0.07218291
2214826 2 0.120797195 0.112998925 0.11575278
2374470 2 0.04532325 0.041602314 0.042615756
2374473 2 0.053666383 0.048686814 0.04987334
2377340 2 0.056644656 0.052340828 0.05361641
2390549 1 0.21160065 0.1986921 0.22678931
2526068 2 0.2646963 0.24984734 0.27742982
2592791 2 0.076578945 0.07125385 0.08820192
2592800 2 0.03718575 0.033879936 0.04640041
2598825 2 0.00306634 0.0029891594 0.003062118
2642852 2 0.13921249 0.12999584 0.15556899
2650979 2 0.1723366 0.16018407 0.16408785
2656253 2 0.03002132 0.029269477 0.02998249
2672233 2 0.10985403 0.10176161 0.12392345
2687656 2 0.2526731 0.23786026 0.24410976
2722012 2 0.14077473 0.13158205 0.15640831
2722751 2 0.09637246 0.08940408 0.10907417
2726506 2 0.10856245 0.10127065 0.12332357
2732791 2 0.17868896 0.1672967 0.19567627
2738311 2 0.23812623 0.2236284 0.2543843
2763717 1 0.16696768 0.15580535 0.19139646
2777903 2 0.21604256 0.2025565 0.20749085
2779290 2 0.093831584 0.08713106 0.106542096
2787270 2 0.05446696 0.050258793 0.063733034
2789586 2 0.048301514 0.04439276 0.045515154
2807152 2 0.10315415 0.096318826 0.1181738
2822250 1 0.1780077 0.16635631 0.1704167
2833576 2 0.07954031 0.07740314 0.09312542
2856385 2 0.19303942 0.1813346 0.18591931
2857803 2 0.044780385 0.043653253 0.04471873
2888204 2 0.052083366 0.047127727 0.048365958
2941754 2 0.14837997 0.14439312 0.14818688
2965916 2 0.0888392 0.08223556 0.10262709
2981848 2 0.10112134 0.09357555 0.09585605
2987328 1 0.124698244 0.11626911 0.13632996
3019058 2 0.16751924 0.15705745 0.18347754
3033530 2 0.038563833 0.035002157 0.035887126
3042616 2 0.0692873 0.063333094 0.08188117
3044791 2 0.11557138 0.108073376 0.11080582
3045886 1 0.09728825 0.09038012 0.09275476
3046515 2 0.08740965 0.081540205 0.10269362
3087414 2 0.1413266 0.1317356 0.1575061
3093930 2 0.048758887 0.044326924 0.045407195
3099202 2 0.24551444 0.23199387 0.2376453
3108200 2 0.062036157 0.057156824 0.058549177
3120985 2 0.08948842 0.083204955 0.085232705
3132014 2 0.060342263 0.055869084 0.057230067
3132017 2 0.10013775 0.09346759 0.09574545
3132697 1 0.07181235 0.065522864 0.08738682
3135110 1 0.11279112 0.10527076 0.107932344
3138087 2 0.24150515 0.2270493 0.25740993
3143101 1 0.14193247 0.13256408 0.15637839
3151599 2 0.06458056 0.059184376 0.060739376
3177362 2 0.13438359 0.1246036 0.12787741
3177938 2 0.15847388 0.14882296 0.17482616
3184045 2 0.14438234 0.13342375 0.15808617
3194612 2 0.07034666 0.068576016 0.08454614
3194630 2 0.04618263 0.044985518 0.059319835
3196871 2 0.052150734 0.04753257 0.048734345
3201107 2 0.06411228 0.059152 0.060595773
3224515 1 0.15556912 0.14603983 0.16983004
3227425 2 0.051603664 0.04704819 0.04819653
3237274 2 0.24646941 0.23187819 0.26498258
3239336 2 0.05308109 0.05174503 0.053008012
3240161 2 0.05956924 0.054241717 0.055613123
3241370 2 0.053836375 0.049370892 0.050574094
3262532 1 0.20808785 0.19554718 0.22809105
3262772 2 0.12336278 0.115250714 0.1417309
3263087 2 0.23073371 0.21673188 0.24586247
3275113 1 0.078745715 0.07299175 0.07483722
3276022 1 0.14133485 0.13134678 0.16343924
3276790 1 0.1822695 0.17074311 0.19968277
3295660 1 0.07439116 0.0687889 0.07046462
3307463 2 0.12107413 0.11288047 0.11563143
