pmcid relevancy abstract body title
1097737 1 0.14690529 0.12930325 0.14690529
1236946 1 0.15842696 0.13960452 0.15842696
1277006 1 0.112418324 0.099360496 0.112418324
128832 1 0.05453714 0.048002556 0.05453714
137370 1 0.0 0.0 0.0
1379647 1 0.075912446 0.066816695 0.075912446
1382265 1 0.16287516 0.14335963 0.16287516
1402327 1 0.10315572 0.090750985 0.10315572
1434765 1 0.13479812 0.11918205 0.13479812
1471781 1 0.18844011 0.16660975 0.18844011
1472097 1 0.21123224 0.18592261 0.21123224
1475565 1 0.17017066 0.149781 0.17017066
1513525 1 0.15547588 0.13741675 0.15547588
1522014 1 0.19165434 0.16939294 0.19165434
1557854 1 0.2454532 0.21629134 0.2454532
1794449 1 0.14003223 0.12339525 0.14003223
183864 1 0.12479185 0.11033499 0.12479185
2063499 1 0.2090007 0.18472444 0.2090007
2248586 1 0.065410644 0.05754485 0.065410644
2291314 1 0.10500951 0.092381865 0.10500951
2385343 1 0.007767522 0.0068652937 0.007767522
2385744 2 0.0 0.0 0.0
2390579 1 0.18792391 0.16615333 0.18792391
2426706 1 0.18592153 0.16364461 0.18592153
2474850 1 0.11561923 0.1021896 0.11561923
2496697 1 0.19981772 0.17578915 0.19981772
2518380 2 0.11724558 0.10366293 0.11724558
2559826 1 0.15125558 0.13328518 0.15125558
2585577 1 0.110190384 0.09693973 0.110190384
2627525 1 0.1742132 0.15333916 0.1742132
2631053 1 0.11599289 0.102044456 0.11599289
2648945 1 0.16904575 0.14871758 0.16904575
2677268 1 0.086966485 0.07689161 0.086966485
2687896 1 0.15489227 0.13633324 0.15489227
2698060 1 0.09264857 0.081507355 0.09264857
2767133 1 0.14460088 0.1274211 0.14460088
2769363 1 0.17852367 0.15784208 0.17852367
2772260 1 0.10164164 0.089866675 0.10164164
2775026 1 0.15958157 0.14046067 0.15958157
2780634 1 0.115407094 0.10152911 0.115407094
2783048 1 0.13798408 0.121450976 0.13798408
2783161 1 0.14086312 0.12454444 0.14086312
2803848 1 0.24374999 0.21479048 0.24374999
2805656 1 0.21492054 0.18995668 0.21492054
2822147 1 0.09594503 0.08483001 0.09594503
2822791 1 0.12854707 0.11308898 0.12854707
2823148 1 0.17697869 0.15569657 0.17697869
2828440 2 0.19968227 0.17575654 0.19968227
2831203 1 0.24281597 0.21372204 0.24281597
2831909 1 0.1331261 0.11766298 0.1331261
2838368 2 0.1349858 0.118753426 0.1349858
2857829 1 0.13035022 0.11473179 0.13035022
2880803 1 0.16464843 0.14508684 0.16464843
2884448 1 0.17348368 0.15262184 0.17348368
2902496 1 0.15593512 0.13725114 0.15593512
2906932 1 0.003114581 0.002740045 0.003114581
2908877 1 0.25202912 0.22283207 0.25202912
2909783 1 0.0 0.0 0.0
2923795 1 0.19378947 0.17056982 0.19378947
2935134 1 0.21698007 0.19120105 0.21698007
2940086 1 0.118419915 0.104179636 0.118419915
2984268 1 0.2683663 0.23648217 0.2683663
2994656 2 0.29960135 0.26480147 0.29960135
3021828 1 0.16157801 0.14281009 0.16157801
3031991 1 0.19514963 0.17254196 0.19514963
3036638 1 0.15858445 0.13958304 0.15858445
3038529 1 0.11530446 0.1019467 0.11530446
3047849 1 0.17806935 0.15673327 0.17806935
3063409 1 0.15481041 0.13619408 0.15481041
3083989 1 0.09489861 0.08362388 0.09489861
3087163 1 0.16250153 0.14296034 0.16250153
3087248 1 0.17475101 0.154453 0.17475101
3089911 2 0.21936695 0.19308265 0.21936695
3093208 1 0.10502265 0.09243894 0.10502265
3099615 2 0.07715108 0.0682133 0.07715108
3106393 1 0.15356195 0.13509576 0.15356195
3113998 1 0.09735355 0.08568875 0.09735355
3114312 1 0.21732911 0.19215201 0.21732911
3114370 1 0.20127416 0.1778954 0.20127416
3130360 1 0.13928825 0.12259888 0.13928825
3130466 1 0.08266693 0.07276186 0.08266693
3137828 1 0.13588384 0.119602375 0.13588384
3145557 1 0.139811 0.1236142 0.139811
3150839 2 0.26182038 0.23071398 0.26182038
3159366 1 0.19689952 0.17322187 0.19689952
3162713 1 0.0 0.0 0.0
317469 1 0.13508391 0.11883973 0.13508391
3176167 1 0.10144834 0.089292906 0.10144834
3181626 2 0.16431434 0.14527889 0.16431434
3194779 1 0.10441285 0.09200775 0.10441285
3214503 1 0.09478678 0.08352533 0.09478678
3220250 2 0.13273223 0.1168284 0.13273223
3246148 1 0.11394328 0.100290716 0.11394328
3273706 1 0.11050639 0.09737732 0.11050639
3282669 1 0.13777566 0.12181465 0.13777566
3290011 1 0.14233254 0.12584363 0.14233254
3290013 2 0.06920765 0.06091526 0.06920765
3298221 1 0.05111657 0.044991832 0.05111657
3299601 2 0.13441388 0.11844441 0.13441388
3310834 1 0.1490604 0.13174644 0.1490604
3326248 1 0.15638357 0.13764587 0.15638357
3349957 1 0.2286682 0.2021775 0.2286682
3385502 1 0.12950353 0.11450084 0.12950353
3389848 2 0.16826521 0.1480309 0.16826521
3389887 1 0.11280813 0.099405594 0.11280813
3389956 1 0.21201672 0.18652119 0.21201672
3390892 1 0.08382432 0.07411346 0.08382432
3400886 1 0.29151678 0.2577452 0.29151678
3401656 1 0.063996755 0.056582868 0.063996755
3410014 1 0.1094396 0.09672775 0.1094396
3431062 1 0.13394642 0.11783903 0.13394642
3433121 1 0.1809107 0.15915574 0.1809107
3439771 1 0.13903046 0.12251249 0.13903046
3443736 1 0.21124119 0.18670468 0.21124119
3459527 1 0.19775146 0.17425695 0.19775146
3527238 1 0.13221882 0.116376504 0.13221882
3531955 2 0.10256719 0.0902777 0.10256719
3536037 2 0.10171694 0.08952933 0.10171694
3536615 1 0.14034969 0.12347229 0.14034969
3542555 1 0.1470083 0.12954251 0.1470083
3542921 1 0.15336792 0.13499154 0.15336792
3542922 1 0.13054895 0.114850126 0.13054895
3544320 1 0.1732851 0.15315735 0.1732851
3546438 1 0.133344 0.117896385 0.133344
3548361 1 0.26966378 0.23735298 0.26966378
3555219 1 0.12415982 0.10973817 0.12415982
3559119 1 0.10326737 0.09130407 0.10326737
3573792 1 0.16352254 0.14452876 0.16352254
3586697 1 0.11478424 0.10114692 0.11478424
3599144 1 0.12117014 0.10659913 0.12117014
3601985 1 0.1949951 0.17234567 0.1949951
3638278 1 0.081644945 0.07218655 0.081644945
3641437 1 0.20955661 0.18444775 0.20955661
3642585 1 0.04318231 0.038166516 0.04318231
3658250 1 0.11662165 0.10259762 0.11662165
3667461 1 0.12976947 0.11435179 0.12976947
3690066 1 0.2064006 0.18166989 0.2064006
3693614 1 0.23595817 0.20862293 0.23595817
3700939 1 0.18489297 0.16341694 0.18489297
3704936 1 0.17382887 0.15363798 0.17382887
3714092 1 0.11437069 0.10112109 0.11437069
3724297 1 0.14178748 0.12494195 0.14178748
3734736 1 0.22364727 0.19766977 0.22364727
3745928 1 0.21547261 0.19044463 0.21547261
3777757 1 0.21463954 0.18882863 0.21463954
3809434 2 0.19925337 0.17537904 0.19925337
3813813 1 0.16319042 0.14428517 0.16319042
3815017 1 0.11860679 0.104830146 0.11860679
3821435 1 0.17138359 0.15102181 0.17138359
3836928 1 0.17757426 0.15700266 0.17757426
3841600 1 0.18714279 0.1654627 0.18714279
3845239 1 0.13025068 0.11516142 0.13025068
3860675 1 0.061740864 0.054569423 0.061740864
3866778 2 0.08155397 0.07210612 0.08155397
3869913 1 0.18240497 0.16121791 0.18240497
3877750 2 0.18459615 0.1626646 0.18459615
3878578 1 0.17105336 0.15055794 0.17105336
