abstract	body	pmcid	relevancy	title
0.27717105	6.086688	3159367.0	0.0	9.45113
6.947595	5.885518	3129533.0	0.0	9.187023
6.604113	0.3096013	3109763.0	0.0	9.063569
0.287675	5.7387667	3628477.0	0.0	9.040272
6.623706	5.423025	3097618.0	0.0	9.014287
5.8465586	4.816421	3152527.0	2.0	8.985409
5.841062	7.282979	2987954.0	0.0	8.979912
6.1264114	6.612461	2981784.0	1.0	8.799436
5.9695015	5.2551284	3806430.0	0.0	8.6190195
0.24523762	6.090487	3042228.0	0.0	8.482404
5.908084	7.3034606	3485486.0	0.0	8.142017
0.20309885	4.9388695	2790738.0	0.0	8.092518
5.3992844	5.8245773	3276782.0	0.0	8.083606
5.6340175	6.3307486	2740151.0	0.0	7.54007
0.16012165	4.646766	3123852.0	0.0	7.3656535
4.622142	4.4093084	2831875.0	0.0	7.1406736
5.218281	5.0921173	1852545.0	1.0	7.1363997
0.19796544	4.643787	3113281.0	0.0	6.6866345
4.161252	3.947703	3125363.0	0.0	6.1373158
0.5256654	0.5256654	2791744.0	0.0	0.5256654
0.5027827	7.9539657	3555597.0	0.0	0.5027827
0.48718005	6.6487484	3796931.0	0.0	0.48718005
0.47270936	0.47270936	2850849.0	0.0	0.47270936
0.4674336	0.4674336	3485910.0	2.0	0.4674336
0.45704928	0.45704928	3619691.0	0.0	0.45704928
0.44255707	0.44255707	2672240.0	1.0	0.44255707
0.44250602	5.6795926	1852908.0	0.0	0.44250602
0.43547413	0.43547413	3859214.0	0.0	0.43547413
0.43490887	0.43490887	3243071.0	0.0	0.43490887
0.42937124	0.42937124	2820289.0	0.0	0.42937124
0.41817427	0.41817427	2329636.0	0.0	0.41817427
0.41017962	0.41017962	3487217.0	0.0	0.41017962
0.40183392	0.40183392	3445230.0	0.0	0.40183392
0.4012949	6.005572	2946039.0	0.0	0.4012949
6.561164	5.228149	3746454.0	0.0	0.3969004
0.3967465	0.3967465	1940253.0	0.0	0.3967465
0.3917214	6.5784993	2637899.0	0.0	0.3917214
0.39114752	0.39114752	3698898.0	0.0	0.39114752
0.39100215	0.39100215	3221195.0	0.0	0.39100215
0.39097118	0.39097118	3751031.0	0.0	0.39097118
7.5059657	7.3301024	3030029.0	1.0	0.38989198
8.1610365	6.0492625	2995798.0	0.0	0.38987345
0.38191947	0.38191947	2823742.0	0.0	0.38191947
0.38026446	0.38026446	3629350.0	0.0	0.38026446
0.37832057	5.9224916	3498317.0	2.0	0.37832057
0.37589934	0.37589934	3844222.0	0.0	0.37589934
0.37553895	5.479787	3504246.0	0.0	0.37553895
0.3754253	0.3754253	2908659.0	0.0	0.3754253
0.3739338	5.617441	3111561.0	0.0	0.3739338
7.486984	6.145046	2739423.0	0.0	0.371909
0.37138492	0.37138492	3276810.0	0.0	0.37138492
0.37018654	5.829952	3482437.0	0.0	0.37018654
0.36954808	5.8409996	2630300.0	0.0	0.36954808
5.843766	6.9311566	3180257.0	0.0	0.36708617
0.36683196	7.7337666	2572041.0	0.0	0.36683196
0.3633051	0.3633051	2823151.0	0.0	0.3633051
0.36296147	8.131123	2672274.0	0.0	0.36296147
8.192247	0.36270368	3504258.0	0.0	0.36270368
6.799575	5.8337173	1906743.0	0.0	0.36267036
0.36179557	0.36179557	3872045.0	0.0	0.36179557
0.36153987	5.525174	2994520.0	0.0	0.36153987
0.36111793	0.36111793	3015350.0	0.0	0.36111793
0.3608338	0.3608338	3542899.0	0.0	0.3608338
0.3608014	0.3608014	3062131.0	0.0	0.3608014
0.35900554	0.35900554	2938427.0	0.0	0.35900554
0.3579546	0.3579546	2572045.0	0.0	0.3579546
5.975654	7.6531596	3665183.0	0.0	0.3575403
7.5219254	6.3569536	1434765.0	0.0	0.35686067
6.130865	5.416492	3849315.0	0.0	0.35669738
0.35539305	0.35539305	3730144.0	0.0	0.35539305
0.35528377	0.35528377	1373644.0	0.0	0.35528377
6.5645456	6.401639	2654868.0	0.0	0.35494003
7.558247	6.2228804	3322183.0	0.0	0.35484913
0.35435253	0.35435253	3657909.0	0.0	0.35435253
0.35362777	0.35362777	3419694.0	0.0	0.35362777
0.3530481	0.3530481	3475120.0	0.0	0.3530481
6.295965	6.7055964	2868875.0	0.0	0.35042197
0.3497413	5.809842	2279110.0	0.0	0.3497413
0.3492864	0.3492864	3517480.0	0.0	0.3492864
0.348858	0.348858	3568877.0	0.0	0.348858
0.34635597	6.1601973	3311450.0	0.0	0.34635597
0.34551436	0.34551436	2908830.0	0.0	0.34551436
0.34477496	0.34477496	3755437.0	0.0	0.34477496
0.34449053	0.34449053	3728482.0	0.0	0.34449053
0.34408745	0.34408745	3836946.0	0.0	0.34408745
0.34201792	6.145068	2771992.0	0.0	0.34201792
0.34171307	6.02733	3364015.0	0.0	0.34171307
0.33924314	0.33924314	2588582.0	1.0	0.33924314
0.32976952	0.32976952	2850857.0	2.0	0.32976952
6.76507	7.703321	3833587.0	2.0	0.32373106
0.32165316	0.32165316	2984334.0	2.0	0.32165316
0.31306958	0.31306958	2988179.0	2.0	0.31306958
0.31203628	0.31203628	3664074.0	2.0	0.31203628
0.30192468	6.9529686	3487309.0	1.0	0.30192468
0.30024713	5.551973	2858720.0	1.0	0.30024713
0.29169312	0.29169312	3347843.0	1.0	0.29169312
0.2907364	0.2907364	3507802.0	2.0	0.2907364
0.28014064	0.28014064	3679768.0	2.0	0.28014064
0.27401465	0.27401465	2917397.0	1.0	0.27401465
5.9511094	5.154892	3658220.0	1.0	0.2700457
0.2699567	0.2699567	3406278.0	2.0	0.2699567
0.2688628	5.009465	3047826.0	2.0	0.2688628
4.94844	4.840454	3677011.0	2.0	0.26354358
0.26311815	4.446455	3064888.0	1.0	0.26311815
0.26280522	0.26280522	3285529.0	1.0	0.26280522
6.877081	0.2609326	2770458.0	1.0	0.2609326
0.2572994	0.2572994	3299160.0	2.0	0.2572994
0.25424108	0.25424108	2678699.0	2.0	0.25424108
0.25283554	0.25283554	2672220.0	1.0	0.25283554
0.2526062	0.2526062	3184711.0	2.0	0.2526062
0.25173926	0.25173926	3353206.0	1.0	0.25173926
0.24873321	0.24873321	2769292.0	2.0	0.24873321
0.2444568	0.2444568	3821706.0	2.0	0.2444568
0.24295142	4.5176373	2760693.0	1.0	0.24295142
0.2419216	0.2419216	3397657.0	1.0	0.2419216
0.23671858	0.23671858	3445145.0	2.0	0.23671858
0.23548381	0.23548381	2801475.0	1.0	0.23548381
6.53905	5.8525276	2872582.0	1.0	0.23007923
0.22833736	4.872935	2174498.0	2.0	0.22833736
0.22648834	0.22648834	2938495.0	1.0	0.22648834
0.22458722	0.22458722	2769480.0	2.0	0.22458722
0.22421293	0.22421293	2629964.0	1.0	0.22421293
0.22339793	0.22339793	3161475.0	1.0	0.22339793
0.2230842	0.2230842	2767138.0	2.0	0.2230842
0.22212507	0.22212507	3542887.0	2.0	0.22212507
0.22014649	0.22014649	3618925.0	2.0	0.22014649
5.519736	4.5975738	2887806.0	2.0	0.22012989
6.208273	5.792354	3856285.0	2.0	0.2194036
0.21834286	0.21834286	3406274.0	2.0	0.21834286
0.21416372	0.21416372	3874663.0	2.0	0.21416372
0.21242802	0.21242802	3572695.0	2.0	0.21242802
0.21080688	0.21080688	3183636.0	2.0	0.21080688
0.20894676	5.403308	3248865.0	1.0	0.20894676
0.20793359	0.20793359	3687640.0	2.0	0.20793359
5.921286	6.250213	3890738.0	2.0	0.2048965
6.3508987	0.20158409	3505934.0	1.0	0.20158409
0.19757341	0.19757341	3784075.0	2.0	0.19757341
0.1951132	0.1951132	3154489.0	1.0	0.1951132
0.19189672	0.19189672	3108676.0	1.0	0.19189672
0.19114438	0.19114438	3336243.0	2.0	0.19114438
0.19070186	4.4730377	2531092.0	1.0	0.19070186
0.18979198	6.2541194	3064452.0	1.0	0.18979198
0.18557613	0.18557613	3169864.0	2.0	0.18557613
0.18533534	4.992496	2721535.0	1.0	0.18533534
4.5741014	4.4218135	2737754.0	1.0	0.18356913
0.18247911	0.18247911	2879291.0	1.0	0.18247911
0.1811229	0.1811229	1929108.0	1.0	0.1811229
4.6312947	4.1694636	3354466.0	2.0	0.18109766
0.17325601	0.17325601	2803953.0	2.0	0.17325601
0.17290905	0.17290905	130966.0	1.0	0.17290905
0.15796338	0.15796338	3120277.0	2.0	0.15796338
4.7483096	4.4536734	194433.0	1.0	0.15594985
5.43221	4.5738096	1764004.0	1.0	0.15534727
0.15528896	0.15528896	2803851.0	2.0	0.15528896
0.1538265	0.1538265	2700473.0	2.0	0.1538265
0.14955175	0.14955175	2363727.0	1.0	0.14955175
0.14887238	4.6911645	3436631.0	1.0	0.14887238
5.1485243	4.5741186	2430200.0	1.0	0.1473046
4.7883096	4.386005	3207060.0	1.0	0.14293054
0.14184025	0.14184025	2045103.0	1.0	0.14184025
