pmcid relevancy abstract body title
1065003 1 0.0 0.0 0.0
1065094 1 0.15282716 0.14043176 0.14616342
137397 2 0.09758604 0.088515155 0.092200086
1474617 1 0.03234686 0.027890302 0.040098634
1523191 1 0.061054215 0.0549298 0.05723101
1557713 2 0.15854587 0.14543532 0.15129893
1617112 1 0.14821245 0.13645035 0.16722883
1764004 2 0.15755749 0.14409411 0.15009281
1906866 1 0.25893542 0.23872033 0.28403345
1939921 1 0.09246887 0.083831914 0.08721833
2125882 1 0.045904983 0.04082056 0.056519207
2211302 2 0.19150323 0.17620394 0.21222875
2270282 1 0.08697829 0.07936663 0.09909354
2288601 1 0.044868007 0.040326923 0.059108533
2291339 2 0.060760926 0.054663096 0.056953136
2323013 1 0.111041166 0.10023198 0.13570648
2362714 1 0.013558943 0.011048687 0.011494143
2448694 1 0.008002871 0.0076644807 0.007985573
2582334 2 0.041143436 0.03940374 0.04105451
2612756 1 0.1184489 0.10845694 0.14381288
2621418 1 0.09099686 0.082052976 0.08536115
2628138 2 0.0808373 0.07334166 0.07641422
2637917 1 0.08021331 0.07354326 0.098270535
2650596 1 0.061710633 0.055561483 0.057805907
2669462 1 0.095001005 0.08652395 0.09012599
2671519 1 0.09438417 0.086038865 0.089507736
2672442 2 0.14400277 0.13202743 0.13735045
2693784 1 0.09674984 0.08824301 0.09180075
2700473 1 0.14089224 0.12950279 0.13473411
2700484 2 0.13617498 0.13056856 0.13589765
2700591 1 0.1480448 0.13687982 0.14239849
2706214 1 0.046937127 0.041823417 0.060896203
2737775 2 0.17890672 0.1645532 0.21080124
2743643 1 0.06959837 0.06298914 0.065560006
2754094 1 0.058539014 0.052699834 0.05485075
2760911 2 0.10101855 0.09215001 0.09601052
2767138 1 0.18960878 0.17416412 0.21698879
2783053 1 0.13545804 0.12480771 0.15520889
2789929 2 0.077119835 0.06984347 0.07275109
2791737 2 0.22356874 0.20621388 0.26027125
2803902 1 0.14582774 0.13310306 0.17152224
2810585 2 0.09737418 0.08801187 0.0915603
2811908 1 0.07497451 0.067521386 0.07024893
2816287 1 0.09422178 0.08545739 0.11104156
2817864 2 0.29841048 0.27624196 0.3310881
2840827 2 0.086081564 0.07779972 0.081038564
2846739 1 0.16591245 0.15260273 0.18958688
2878708 1 0.096480176 0.087476514 0.0911182
2887806 2 0.10948833 0.099717595 0.12841322
2906941 2 0.053371772 0.04738054 0.064893916
2958892 1 0.1498387 0.13796766 0.14353019
2984474 2 0.09838346 0.08972485 0.09334234
2984575 1 0.0890778 0.08541681 0.08886061
2988177 1 0.20282306 0.18702678 0.19481282
2998658 2 0.1629843 0.14931463 0.18449149
3003678 2 0.16939941 0.15658632 0.19277048
3033073 2 0.1522317 0.1387039 0.14451472
3034954 1 0.1417868 0.1300644 0.1353729
3047355 1 0.04412732 0.03845302 0.040003352
3047823 2 0.21682104 0.20004886 0.208377
3047842 2 0.11835136 0.10787912 0.13819125
3060149 2 0.06524316 0.05893229 0.06133758
3069387 2 0.083509 0.075880855 0.07894609
3087018 2 0.05383391 0.047312908 0.04929502
3092060 2 0.07568343 0.06865855 0.07146082
3099612 1 0.08066501 0.07328602 0.076277144
3114546 1 0.24197897 0.22404628 0.2680956
3135096 1 0.1264805 0.11545998 0.120266646
3137850 2 0.072911054 0.06489745 0.067519
3152527 1 0.25983238 0.2415471 0.28926504
3157673 2 0.062198963 0.05494442 0.057159644
3161951 1 0.22300589 0.20660672 0.21526225
3195099 1 0.06753133 0.06059551 0.06313408
3199125 2 0.07143803 0.068502 0.07126384
3206769 1 0.05835325 0.052432444 0.054629035
3207060 2 0.166676 0.15314081 0.15955645
3219017 2 0.11186976 0.10240297 0.10653162
3223529 1 0.19806187 0.18315358 0.19077837
3226573 2 0.17685494 0.1693843 0.17643584
3227138 2 0.102721944 0.09377792 0.097706616
3236138 1 0.25960323 0.24065997 0.25038147
3259378 2 0.105423674 0.095495 0.099345125
3259385 1 0.06526107 0.06257892 0.06510195
3279317 1 0.05772975 0.05184891 0.072632745
3288010 1 0.066011906 0.059542857 0.062037326
3301634 2 0.037889775 0.036287654 0.037807878
3339066 1 0.051365882 0.045041103 0.046916183
3422178 2 0.06846866 0.061936893 0.06446481
3424120 2 0.07574941 0.069055416 0.092795774
3436728 2 0.088787034 0.08027063 0.08361234
3466862 2 0.10904775 0.09889493 0.13670143
3488388 1 0.31107837 0.28857988 0.33496252
3536353 2 0.06576753 0.058973797 0.10506603
3538708 2 0.06825738 0.061662294 0.08757831
3543180 1 0.080949314 0.0738137 0.0962658
3555706 1 0.09693254 0.08751653 0.09115989
3577793 2 0.05203644 0.046892 0.048844136
3608039 2 0.15402502 0.14190026 0.1695848
3609960 1 0.05122731 0.045847107 0.04769555
3611086 1 0.18815827 0.18041168 0.18777509
3616178 1 0.2223471 0.20591694 0.24833733
3629711 1 0.14952134 0.13755429 0.14310014
3646731 2 0.036171503 0.03469188 0.03609327
3686606 1 0.054601904 0.049298856 0.051364165
3701778 2 0.09175947 0.08218936 0.085503034
3719282 1 0.240151 0.22215137 0.26711503
3734890 2 0.08197585 0.07453314 0.07757516
3744738 2 0.1378655 0.12665273 0.1319587
3772272 1 0.06009208 0.053099785 0.055324335
3793431 2 0.19802387 0.18338251 0.19079031
3845254 2 0.050541647 0.045212302 0.047035154
3881380 2 0.19523284 0.18056445 0.22673659
