pmcid	title	abstract	body	relevancy
3446054	2.594578	2.963163	3.3257694	0
3370327	2.4246519	0.27310836	5.5826225	2
3556325	2.3174796	3.0210524	3.5635915	0
3170265	2.1838207	3.374391	5.009663	0
2808664	2.0461626	2.361385	3.4868367	0
2693867	1.938296	2.9890664	4.073718	1
3119976	1.9122144	0.0	2.9535284	0
3177920	1.8265803	2.7693794	3.5578163	0
2936323	1.792876	2.318419	2.6596467	0
2726499	1.7696081	2.5581183	2.924413	0
3275841	1.5799186	3.4000947	5.1506557	0
3174128	1.4083309	2.1694794	3.2559974	0
3425034	0.43805438	0.43805438	0.43805438	2
3232573	0.4148623	0.4148623	4.1727114	2
3632492	0.4130829	5.1483855	6.904915	2
2687814	0.4130793	0.4130793	0.4130793	2
3749082	0.4116716	0.4116716	0.4116716	2
3446097	0.39752027	0.39752027	0.39752027	2
3005218	0.39104775	0.39104775	5.895025	2
3162786	0.3697859	0.3697859	0.3697859	2
2526417	0.36153936	4.500772	4.6117535	2
3097588	0.3567021	0.3567021	0.3567021	2
3625593	0.3456822	0.3456822	0.3456822	2
2769330	0.344822	0.344822	0.344822	2
2807148	0.3345569	0.3345569	0.3345569	2
1852903	0.32154197	0.32154197	0.32154197	2
3247765	0.31586322	0.31586322	4.2785244	1
3580901	0.31373307	0.31373307	4.410101	0
3598686	0.30900982	0.30900982	0.30900982	2
3259313	0.30777875	0.30777875	5.1325173	2
3809217	0.30687752	3.833827	0.30687752	2
2804020	0.3037738	0.3037738	0.3037738	0
3891393	0.3027361	3.5047636	3.7178512	2
3194761	0.29716957	0.29716957	3.6335137	2
3490505	0.29659963	0.29659963	0.29659963	1
3734005	0.29553917	0.29553917	0.29553917	0
3573789	0.29325983	0.29325983	0.29325983	2
3289979	0.28899837	0.28899837	0.28899837	2
3465542	0.28564763	0.28564763	0.28564763	0
2799065	0.27589366	0.27589366	3.801374	1
3569638	0.27544653	0.27544653	0.27544653	2
3385618	0.27127495	0.27127495	0.27127495	2
2646726	0.27106002	4.1299844	4.132816	1
3819680	0.2678565	0.2678565	0.2678565	2
3122094	0.26565546	0.26565546	0.26565546	0
3163180	0.26518404	0.26518404	0.26518404	2
3752485	0.25635263	0.25635263	0.25635263	0
3564025	0.2531952	0.2531952	0.2531952	2
3282974	0.2526961	0.2526961	0.2526961	2
3102615	0.25268644	0.25268644	0.25268644	2
3264881	0.25170875	0.25170875	0.25170875	2
3292802	0.25045708	0.25045708	0.25045708	2
3094683	0.24781258	0.24781258	0.24781258	2
2908875	0.24682795	0.24682795	4.8051825	2
3294360	0.24644096	0.24644096	3.5774443	0
2831247	0.24340294	0.24340294	4.248823	2
3020335	0.23899916	0.23899916	0.23899916	2
2831897	0.23671141	0.23671141	4.238387	1
3808853	0.23621789	0.23621789	0.23621789	2
2908435	0.233927	0.233927	4.679577	2
3564105	0.23378614	0.23378614	0.23378614	1
3235783	0.23246507	0.23246507	0.23246507	2
