pmcid	title	abstract	body	relevancy
3088750	0.2441582	0.2441582	0.2441582	0
3200155	0.23947805	0.23947805	0.23947805	0
3391815	0.23622	0.23622	0.23622	0
3748403	0.23342866	0.23342866	0.23342866	0
2647913	0.23059975	0.23059975	0.23059975	0
3649302	0.22690298	0.22690298	0.22690298	0
3215995	0.22555439	0.22555439	0.22555439	0
2516428	0.22316907	0.22316907	0.22316907	0
2277435	0.22267234	0.22267234	0.22267234	0
3860647	0.22258645	0.22258645	0.22258645	2
3097148	0.2218924	0.2218924	0.2218924	0
3614379	0.22110866	0.22110866	0.22110866	2
3295742	0.21769774	0.21769774	0.21769774	1
3145093	0.2162465	0.2162465	0.2162465	0
3336896	0.21518919	0.21518919	0.21518919	1
2596791	0.21441536	0.21441536	0.21441536	0
3145084	0.21072039	0.21072039	0.21072039	0
3014821	0.20858295	0.20858295	0.20858295	0
3389850	0.20731106	0.20731106	0.20731106	1
3195765	0.20495246	0.20495246	0.20495246	0
2905431	0.20358188	0.20358188	0.20358188	0
3858201	0.20334868	0.20334868	0.20334868	0
1687187	0.20282213	0.20282213	0.20282213	1
3467391	0.2000013	0.2000013	0.2000013	0
2867990	0.19904104	0.19904104	0.19904104	0
3015800	0.19823276	0.19823276	0.19823276	2
3492969	0.19758862	0.19758862	0.19758862	1
3877598	0.19567713	0.19567713	0.19567713	1
3521404	0.19363783	0.19363783	0.19363783	0
3489384	0.19255506	0.19255506	0.19255506	0
3542917	0.1912574	0.1912574	0.1912574	0
2475515	0.19052026	0.19052026	0.19052026	1
3635222	0.19019066	0.19019066	0.19019066	0
3030803	0.19014226	0.19014226	0.19014226	1
3809230	0.18936813	0.18936813	0.18936813	0
2806400	0.1890059	0.1890059	0.1890059	0
3423661	0.1885757	0.1885757	0.1885757	0
3866073	0.18820539	0.18820539	0.18820539	1
3813746	0.18639897	0.18639897	0.18639897	0
2740083	0.18390004	0.18390004	0.18390004	0
3638497	0.18307397	0.18307397	0.18307397	0
2689852	0.18235561	0.18235561	0.18235561	0
3259121	0.18223037	0.18223037	0.18223037	2
3080584	0.18202412	0.18202412	0.18202412	0
2994458	0.18201913	0.18201913	0.18201913	0
3248865	0.18050209	0.18050209	0.18050209	1
3018996	0.17850322	0.17850322	0.17850322	0
1892548	0.17779906	0.17779906	0.17779906	0
29048	0.17750148	0.17750148	0.17750148	2
3307080	0.17712827	0.17712827	0.17712827	1
2799964	0.17706975	0.17706975	0.17706975	0
2700595	0.17667173	0.17667173	0.17667173	0
2827072	0.17633337	0.17633337	0.17633337	1
3468117	0.17623034	0.17623034	0.17623034	1
2850860	0.17510848	0.17510848	0.17510848	0
2934582	0.17478098	0.17478098	0.17478098	0
3813486	0.17444639	0.17444639	0.17444639	1
3588206	0.17437597	0.17437597	0.17437597	1
3765831	0.17395435	0.17395435	0.17395435	0
3482074	0.17350043	0.17350043	0.17350043	0
2992067	0.17273885	0.17273885	0.17273885	1
2850982	0.1722189	0.1722189	0.1722189	0
