pmcid	title	abstract	body	relevancy
3570452	7.0721183	0.11910949	2.3258197	0
2740127	6.7937016	4.513334	0.13034208	0
3270297	6.37562	0.13184576	2.1455739	0
2246062	5.923587	3.512093	1.7748747	0
3651286	5.2470484	3.2897573	1.6567298	0
2228297	5.2292695	3.1933815	1.7546022	0
3646790	5.0993304	3.423317	1.7505542	0
2607302	4.629685	0.0	1.5864702	0
3015686	4.3925896	3.0457785	1.4435345	0
3031240	4.385053	3.1305454	1.4612824	0
3545994	4.30176	3.2989674	1.5073099	0
2753354	4.156328	2.5605538	1.3014219	0
3512884	4.096015	2.6818264	0.0	0
3642540	3.923929	0.0	1.2739022	0
3216032	3.9053216	2.5208752	1.2517365	0
3836426	3.8757598	2.539782	1.200926	0
3765547	3.8032167	0.0	1.3484945	0
3890975	3.759624	0.0	1.251956	0
2262910	3.687826	2.6096473	1.2722586	0
3113209	3.6151035	2.4992347	1.192217	0
3512687	3.4947906	2.6800275	0.0	0
3513164	3.481169	2.3251455	0.0	0
3850162	3.4022503	0.0	1.0631486	0
2589624	3.2986863	2.2692747	0.0	0
2591287	1.9742477	0.0	0.0	0
2595410	1.9038343	1.2476239	0.0	0
3878174	0.6472861	0.6472861	0.6472861	2
3022319	0.5841288	0.5841288	0.5841288	0
2768737	0.5696736	0.5696736	0.5696736	0
2270822	0.55903643	0.55903643	0.55903643	2
2453113	0.55654055	0.55654055	0.55654055	0
3405392	0.540073	0.540073	0.540073	2
3246139	0.5280074	0.5280074	0.5280074	0
3181873	0.50304234	0.50304234	0.50304234	0
3777352	0.498819	0.498819	0.498819	0
2031887	0.4944886	0.4944886	0.4944886	2
3068880	0.47826684	0.47826684	0.47826684	0
3096313	0.4691559	0.4691559	0.4691559	2
2515901	0.45594442	0.45594442	0.45594442	2
3181770	0.44808143	0.44808143	0.44808143	2
3845061	0.44799942	0.44799942	0.44799942	0
3573983	0.43816373	0.43816373	0.43816373	0
3181900	0.43397266	0.43397266	0.43397266	0
2729295	0.43311876	0.43311876	0.43311876	0
3123969	0.42967382	0.42967382	0.42967382	2
2671777	0.41896525	0.41896525	0.41896525	0
3443362	0.418888	0.418888	0.418888	0
3665220	0.41052833	0.41052833	0.41052833	0
2951743	0.40993914	0.40993914	0.40993914	0
2921140	0.4031168	0.4031168	0.4031168	2
3267342	0.4006106	0.4006106	0.4006106	0
2656332	0.39681447	0.39681447	0.39681447	2
3032763	0.3962619	0.3962619	0.3962619	0
3195167	0.39603448	0.39603448	0.39603448	0
2738416	0.39573088	0.39573088	0.39573088	0
2889009	0.39255324	0.39255324	0.39255324	0
2796021	0.38944888	0.38944888	0.38944888	0
3142278	0.38895893	0.38895893	0.38895893	0
2724509	0.38556683	0.38556683	0.38556683	0
3122543	0.38525578	0.38525578	0.38525578	2
2914256	0.3847483	0.3847483	0.3847483	0
3449426	0.38327858	0.38327858	0.38327858	0
3146202	0.37724283	0.37724283	0.37724283	0
3235717	0.37443238	0.37443238	0.37443238	0
3662142	0.372453	0.372453	0.372453	0
3181871	0.37166023	0.37166023	0.37166023	2
2590592	0.37154478	0.37154478	0.37154478	0
3477044	0.37135068	0.37135068	0.37135068	0
3350949	0.37046883	0.37046883	0.37046883	0
2918304	0.36935413	0.36935413	0.36935413	0
3622424	0.36410928	0.36410928	0.36410928	0
3810321	0.36176968	0.36176968	0.36176968	0
3821958	0.3616954	0.3616954	0.3616954	0
1716160	0.35978928	0.35978928	0.35978928	2
2820028	0.35485482	0.35485482	0.35485482	0
3468878	0.35310706	0.35310706	0.35310706	0
1858696	0.35106772	0.35106772	0.35106772	0
3883248	0.3495154	0.3495154	0.3495154	0
2094705	0.34925777	0.34925777	0.34925777	0
3181745	0.3489757	0.3489757	0.3489757	2
2717212	0.3457263	0.3457263	0.3457263	0
3012558	0.3452236	0.3452236	0.3452236	2
2695233	0.34410784	0.34410784	0.34410784	0
3549946	0.3439257	0.3439257	0.3439257	0
2170450	0.34305078	0.34305078	0.34305078	0
