pmcid relevancy abstract body title
2034102 2 0.6991192 0.03586971 0.7323805
2668588 1 3.5982196 0.17025961 2.6627333
2712619 2 2.5158088 0.103680365 0.10696179
2752771 2 1.9123191 0.1256109 0.12952422
2755011 2 2.8000531 0.106711544 0.11003605
2770548 1 4.3368697 0.37313023 3.684617
2825518 1 3.7525876 0.18502486 2.6232333
2887860 2 3.63242 0.20183352 0.20820291
2970787 1 3.719304 0.5656442 0.5831572
2977938 2 3.4660034 0.19760534 2.7907236
3119443 2 2.609997 0.22819066 2.5160964
3125005 2 0.15072304 0.14626852 0.15072304
3136076 2 0.07288725 0.07073311 0.07288725
3146980 2 3.2422447 0.1669304 0.17209876
3183510 2 4.2383933 0.33094907 3.256065
3193712 2 1.6825078 0.23202045 0.23924887
3198670 2 2.8516972 0.13726696 0.14161137
3205534 2 0.10283201 0.09974382 1.5990206
3249873 1 2.4930913 0.2549592 2.8415208
3277484 1 3.4483192 0.1902804 2.5498595
3296410 1 3.5623622 0.16446845 2.1975
3356124 2 3.8672662 0.2555722 3.8821247
3356983 2 3.3300316 0.11816788 0.12182648
3368296 2 2.2562008 0.15365705 2.663484
3375662 1 3.5486434 0.2949271 0.3039089
3408871 1 2.8346522 0.13525835 2.094558
3420498 1 3.8547106 0.25793692 2.7647357
3429898 2 1.7905699 0.12802972 0.13199367
3461630 1 2.808784 0.14209653 0.14659381
3475917 2 2.9799712 0.12632254 0.13016962
3476184 2 2.7994144 0.11613257 0.1198081
3476218 2 3.3129342 0.18070911 2.4760573
3483691 2 2.2925723 0.11688266 2.3308678
3510933 1 3.8418438 0.26205605 0.27016962
3510938 2 2.87994 0.32547858 0.33555576
3529459 2 3.4542966 0.17903453 0.18448693
3544356 1 1.8095735 0.22435926 0.23119196
3562590 2 2.6777353 0.29428032 3.6841958
3575245 2 3.6409886 0.24923666 3.1092565
3598222 2 2.752137 0.16760139 0.17282288
3615941 1 3.8272858 0.27710974 3.10577
3663461 1 3.8145397 0.26746473 3.0857596
3683226 1 0.27976617 0.27120745 2.8125932
3683415 1 2.3405757 0.405899 0.41854447
3779461 1 3.9294739 0.2717488 3.0150151
3806158 2 4.450509 0.26761395 3.368003
3830281 2 2.6870039 0.21280453 0.21928534
3853872 2 2.3410058 0.21487887 0.22142288
3872708 2 0.13240501 0.12840466 0.13240501
3872718 2 0.36686915 0.35585156 0.36686915
3890907 2 0.16009045 0.15525365 0.16009045
3892129 1 2.6603286 0.09767353 2.1497097
