abstract	body	pmcid	relevancy	title
7.035039	6.031105	3482327.0	0.0	9.641975
0.34492984	0.34492984	3587910.0	0.0	0.34492984
0.33617055	0.33617055	2536182.0	0.0	0.33617055
0.32495067	0.32495067	3299121.0	0.0	0.32495067
0.31018582	0.31018582	2542347.0	0.0	0.31018582
0.30632457	0.30632457	2700434.0	0.0	0.30632457
0.29599994	0.29599994	3023754.0	0.0	0.29599994
0.2860956	0.2860956	3690791.0	0.0	0.2860956
0.28122714	0.28122714	3203060.0	0.0	0.28122714
0.26516762	6.610034	3170633.0	0.0	0.26516762
0.2603388	0.2603388	2803948.0	0.0	0.2603388
0.25842142	0.25842142	2740172.0	0.0	0.25842142
0.25463158	4.706632	3853387.0	0.0	0.25463158
0.25446194	0.25446194	3789280.0	0.0	0.25446194
0.25070643	0.25070643	2827098.0	0.0	0.25070643
0.24701045	0.24701045	1276800.0	0.0	0.24701045
0.2445433	0.2445433	3677011.0	0.0	0.2445433
0.24102993	0.24102993	3206111.0	0.0	0.24102993
0.23873721	0.23873721	3535729.0	0.0	0.23873721
0.23672572	0.23672572	2822252.0	0.0	0.23672572
0.23633246	0.23633246	2740325.0	0.0	0.23633246
0.23463608	0.23463608	2783053.0	0.0	0.23463608
0.23313329	0.23313329	2621130.0	0.0	0.23313329
0.23307389	0.23307389	3716031.0	0.0	0.23307389
0.23198716	0.23198716	3177592.0	0.0	0.23198716
0.22978121	0.22978121	2904803.0	0.0	0.22978121
0.22963737	0.22963737	3090107.0	0.0	0.22963737
0.22939649	0.22939649	3085223.0	0.0	0.22939649
0.22717322	0.22717322	2954374.0	0.0	0.22717322
0.22644961	0.22644961	2783073.0	0.0	0.22644961
0.22440611	0.22440611	2948389.0	0.0	0.22440611
0.2243572	0.2243572	3519024.0	0.0	0.2243572
0.22293901	0.22293901	3336229.0	0.0	0.22293901
0.22156492	0.22156492	3808952.0	0.0	0.22156492
0.22105949	0.22105949	2946729.0	0.0	0.22105949
0.22031617	0.22031617	2628155.0	0.0	0.22031617
0.21944982	0.21944982	3608317.0	0.0	0.21944982
0.21914369	0.21914369	3378931.0	0.0	0.21914369
0.21796973	0.21796973	2760696.0	0.0	0.21796973
0.21745029	0.21745029	3219759.0	2.0	0.21745029
0.21685547	5.597229	3161475.0	0.0	0.21685547
0.2153813	0.2153813	3292990.0	0.0	0.2153813
0.21420045	6.231912	3276041.0	0.0	0.21420045
0.21377954	0.21377954	3177941.0	0.0	0.21377954
0.21315408	0.21315408	3831020.0	0.0	0.21315408
0.21252073	0.21252073	3343246.0	0.0	0.21252073
0.21182436	0.21182436	2600375.0	0.0	0.21182436
0.21162912	0.21162912	1920530.0	0.0	0.21162912
0.20915882	0.20915882	2988179.0	0.0	0.20915882
0.20903467	0.20903467	3146124.0	0.0	0.20903467
0.2087012	0.2087012	2629964.0	0.0	0.2087012
0.20793623	0.20793623	3849794.0	0.0	0.20793623
0.20758758	0.20758758	2699958.0	2.0	0.20758758
